player_name,game_id,game_date,prop_line,game_minute,quarter,cumulative_points,description,prob_over,final_points,result
LeBron James,401810563,2026-02-01,22.0000,23.5617,2,7,Josh Hart makes running layup (Jalen Brunson assists),0.1110,16,MISS
LeBron James,401810563,2026-02-01,22.0000,23.8683,2,7,Jarred Vanderbilt misses 23-foot three point jumper,0.1090,16,MISS
LeBron James,401810563,2026-02-01,22.0000,23.9317,2,7,LeBron James offensive rebound,0.1050,16,MISS
LeBron James,401810563,2026-02-01,22.0000,23.9533,2,7,Marcus Smart misses 13-foot two point shot,0.1080,16,MISS
LeBron James,401810563,2026-02-01,22.0000,23.9533,2,7,Karl-Anthony Towns defensive rebound,0.1010,16,MISS
LeBron James,401810563,2026-02-01,22.0000,23.9933,2,7,Jalen Brunson misses heave jump shot,0.1200,16,MISS
LeBron James,401810563,2026-02-01,22.0000,23.9983,2,7,Knicks offensive team rebound,0.1160,16,MISS
LeBron James,401810563,2026-02-01,22.0000,24.0000,2,7,End of the 2nd Quarter,0.1080,16,MISS
LeBron James,401810563,2026-02-01,22.0000,24.0000,3,7,Mikal Bridges enters the game for Landry Shamet,0.1180,16,MISS
LeBron James,401810563,2026-02-01,22.0000,24.0000,3,7,Jake LaRavia enters the game for Jarred Vanderbilt,0.1100,16,MISS
LeBron James,401810563,2026-02-01,22.0000,24.2167,3,7,OG Anunoby personal foul,0.0870,16,MISS
LeBron James,401810563,2026-02-01,22.0000,24.2667,3,7,Luka Doncic misses 25-foot three point jumper,0.1020,16,MISS
LeBron James,401810563,2026-02-01,22.0000,24.3000,3,7,Karl-Anthony Towns defensive rebound,0.0940,16,MISS
LeBron James,401810563,2026-02-01,22.0000,24.5000,3,7,Jalen Brunson makes 16-foot step back jumpshot,0.0890,16,MISS
LeBron James,401810563,2026-02-01,22.0000,24.8167,3,7,Jake LaRavia misses 23-foot three point jumper,0.0890,16,MISS
LeBron James,401810563,2026-02-01,22.0000,24.8667,3,7,OG Anunoby defensive rebound,0.0780,16,MISS
LeBron James,401810563,2026-02-01,22.0000,24.9333,3,7,Luka Doncic personal foul,0.0660,16,MISS
LeBron James,401810563,2026-02-01,22.0000,25.0000,3,7,Josh Hart makes 2-foot two point shot (Jalen Brunson assists),0.0590,16,MISS
LeBron James,401810563,2026-02-01,22.0000,25.0000,3,7,Deandre Ayton shooting foul,0.0690,16,MISS
LeBron James,401810563,2026-02-01,22.0000,25.0000,3,7,Josh Hart makes free throw 1 of 1,0.0890,16,MISS
LeBron James,401810563,2026-02-01,22.0000,25.2000,3,7,LeBron James misses 22-foot three point jumper,0.0600,16,MISS
LeBron James,401810563,2026-02-01,22.0000,25.2500,3,7,Lakers offensive team rebound,0.0800,16,MISS
LeBron James,401810563,2026-02-01,22.0000,25.3667,3,7,Luka Doncic makes 12-foot fade away jump shot,0.0460,16,MISS
LeBron James,401810563,2026-02-01,22.0000,25.6833,3,7,Jake LaRavia blocks Jalen Brunson 's 9-foot driving floating jump shot,0.0530,16,MISS
LeBron James,401810563,2026-02-01,22.0000,25.7167,3,7,Luka Doncic defensive rebound,0.0510,16,MISS
LeBron James,401810563,2026-02-01,22.0000,25.7500,3,7,LeBron James makes dunk (Marcus Smart assists),0.0490,16,MISS
LeBron James,401810563,2026-02-01,22.0000,25.9500,3,7,OG Anunoby makes 24-foot three point jumper (Josh Hart assists),0.0540,16,MISS
LeBron James,401810563,2026-02-01,22.0000,26.1833,3,7,Marcus Smart misses 25-foot three point jumper,0.0390,16,MISS
LeBron James,401810563,2026-02-01,22.0000,26.2333,3,7,Karl-Anthony Towns defensive rebound,0.0350,16,MISS
LeBron James,401810563,2026-02-01,22.0000,26.4333,3,7,Josh Hart makes driving layup,0.0410,16,MISS
LeBron James,401810563,2026-02-01,22.0000,26.7667,3,7,Jake LaRavia makes 26-foot three point jumper (Luka Doncic assists),0.0290,16,MISS
LeBron James,401810563,2026-02-01,22.0000,27.0000,3,7,Mikal Bridges makes 1-foot layup (Karl-Anthony Towns assists),0.0200,16,MISS
LeBron James,401810563,2026-02-01,22.0000,27.2500,3,7,Josh Hart shooting foul,0.0170,16,MISS
LeBron James,401810563,2026-02-01,22.0000,27.2500,3,7,Luka Doncic makes free throw 1 of 2,0.0200,16,MISS
LeBron James,401810563,2026-02-01,22.0000,27.2500,3,7,Luka Doncic makes free throw 2 of 2,0.0200,16,MISS
LeBron James,401810563,2026-02-01,22.0000,27.5667,3,7,Mikal Bridges makes driving dunk (Karl-Anthony Towns assists),0.0170,16,MISS
LeBron James,401810563,2026-02-01,22.0000,27.8167,3,7,Jake LaRavia misses 26-foot three point jumper,0.0150,16,MISS
LeBron James,401810563,2026-02-01,22.0000,27.8500,3,7,Jalen Brunson defensive rebound,0.0170,16,MISS
LeBron James,401810563,2026-02-01,22.0000,27.9500,3,7,Mikal Bridges misses 22-foot running jump shot,0.0050,16,MISS
LeBron James,401810563,2026-02-01,22.0000,27.9833,3,7,Karl-Anthony Towns offensive rebound,0.0080,16,MISS
LeBron James,401810563,2026-02-01,22.0000,28.0000,3,7,Karl-Anthony Towns makes two point shot,0.0090,16,MISS
LeBron James,401810563,2026-02-01,22.0000,28.3833,3,7,"Jake LaRavia bad pass
turnover (OG Anunoby steals)",0.0050,16,MISS
LeBron James,401810563,2026-02-01,22.0000,28.6167,3,7,Jalen Brunson misses two point shot,0.0050,16,MISS
LeBron James,401810563,2026-02-01,22.0000,28.6333,3,7,Karl-Anthony Towns offensive rebound,0.0050,16,MISS
LeBron James,401810563,2026-02-01,22.0000,28.6333,3,7,Karl-Anthony Towns makes tip in dunk,0.0050,16,MISS
LeBron James,401810563,2026-02-01,22.0000,28.6333,3,7,Lakers Full timeout,0.0090,16,MISS
LeBron James,401810563,2026-02-01,22.0000,28.6333,3,7,Rui Hachimura enters the game for Jake LaRavia,0.0060,16,MISS
LeBron James,401810563,2026-02-01,22.0000,28.8667,3,7,Luka Doncic makes 11-foot driving floating jump shot (LeBron James assists),0.0080,16,MISS
LeBron James,401810563,2026-02-01,22.0000,29.0667,3,7,Josh Hart makes 25-foot three point jumper (Jalen Brunson assists),0.0060,16,MISS
LeBron James,401810563,2026-02-01,22.0000,29.3500,3,7,LeBron James misses two point shot,0.0040,16,MISS
LeBron James,401810563,2026-02-01,22.0000,29.3833,3,7,OG Anunoby defensive rebound,0.0020,16,MISS
LeBron James,401810563,2026-02-01,22.0000,29.4500,3,7,Mikal Bridges misses 22-foot running jump shot,0.0010,16,MISS
LeBron James,401810563,2026-02-01,22.0000,29.5000,3,7,Rui Hachimura defensive rebound,0.0020,16,MISS
LeBron James,401810563,2026-02-01,22.0000,29.5500,3,7,"Rui Hachimura bad pass
turnover (Jalen Brunson steals)",0.0070,16,MISS
LeBron James,401810563,2026-02-01,22.0000,29.7667,3,7,Karl-Anthony Towns misses driving layup,0.0030,16,MISS
LeBron James,401810563,2026-02-01,22.0000,29.8000,3,7,Luka Doncic defensive rebound,0.0010,16,MISS
LeBron James,401810563,2026-02-01,22.0000,29.9667,3,7,Rui Hachimura makes 10-foot step back jumpshot,0.0040,16,MISS
LeBron James,401810563,2026-02-01,22.0000,30.2833,3,7,Karl-Anthony Towns makes driving layup,0.0010,16,MISS
LeBron James,401810563,2026-02-01,22.0000,30.5500,3,7,Rui Hachimura misses 24-foot three point jumper,0.0010,16,MISS
LeBron James,401810563,2026-02-01,22.0000,30.5833,3,7,Knicks defensive team rebound,0.0010,16,MISS
LeBron James,401810563,2026-02-01,22.0000,30.5833,3,7,Mitchell Robinson enters the game for OG Anunoby,0.0020,16,MISS
LeBron James,401810563,2026-02-01,22.0000,30.5833,3,7,Landry Shamet enters the game for Karl-Anthony Towns,0.0010,16,MISS
LeBron James,401810563,2026-02-01,22.0000,30.5833,3,7,Gabe Vincent enters the game for Deandre Ayton,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,30.5833,3,7,Jaxson Hayes enters the game for LeBron James,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,30.5833,3,7,Jarred Vanderbilt enters the game for Marcus Smart,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,30.9667,3,7,Jaxson Hayes blocks Landry Shamet 's 5-foot driving layup,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,30.9833,3,7,Knicks offensive team rebound,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,31.0000,3,7,shot clock turnover ,0.0010,16,MISS
LeBron James,401810563,2026-02-01,22.0000,31.2500,3,7,Luka Doncic misses two point shot,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,31.2833,3,7,Jaxson Hayes offensive rebound,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,31.2833,3,7,Jaxson Hayes makes tip shot,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,31.3833,3,7,Jalen Brunson misses 26-foot three point jumper,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,31.4000,3,7,Luka Doncic defensive rebound,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,31.7833,3,7,Gabe Vincent makes 23-foot three point jumper (Luka Doncic assists),0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,32.1167,3,7,Landry Shamet misses 25-foot three point step back jumpshot,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,32.1500,3,7,Luka Doncic defensive rebound,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,32.2500,3,7,Luka Doncic makes 25-foot three point step back jumpshot,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,32.5833,3,7,Karl-Anthony Towns enters the game for Josh Hart,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,32.5833,3,7,OG Anunoby enters the game for Mikal Bridges,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,32.7833,3,7,Landry Shamet misses 24-foot three point jumper,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,32.8333,3,7,Gabe Vincent defensive rebound,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,32.9167,3,7,Rui Hachimura misses 26-foot running jump shot,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,32.9833,3,7,Karl-Anthony Towns defensive rebound,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,33.1333,3,7,Jalen Brunson misses driving floating jump shot,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,33.1500,3,7,Jalen Brunson offensive rebound,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,33.1833,3,7,Jalen Brunson misses two point shot,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,33.2000,3,7,Luka Doncic defensive rebound,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,33.3167,3,7,"Luka Doncic bad pass
turnover (Karl-Anthony Towns steals)",0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,33.3833,3,7,OG Anunoby makes 1-foot running dunk (Jalen Brunson assists),0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,33.6000,3,7,"Gabe Vincent bad pass
turnover (OG Anunoby steals)",0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,33.7000,3,7,OG Anunoby makes 1-foot running dunk,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,34.0500,3,7,Rui Hachimura misses 23-foot three point jumper,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,34.1000,3,7,Jalen Brunson defensive rebound,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,34.1500,3,7,Marcus Smart enters the game for Luka Doncic,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,34.1500,3,7,LeBron James enters the game for Gabe Vincent,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,34.1500,3,7,Landry Shamet makes layup (Jalen Brunson assists),0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,34.1500,3,7,Lakers Full timeout,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,34.5500,3,9,LeBron James makes 12-foot two point shot,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,34.8333,3,9,Landry Shamet makes 23-foot three point jumper (Jalen Brunson assists),0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,35.1467,3,9,Marcus Smart misses 25-foot three point jumper,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,35.1750,3,9,Mitchell Robinson defensive rebound,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,35.3283,3,9,Jalen Brunson makes 26-foot three pointer,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,35.5667,3,12,LeBron James makes 26-foot three point step back jumpshot,0.0320,16,MISS
LeBron James,401810563,2026-02-01,22.0000,35.8967,3,12,OG Anunoby makes 23-foot three point jumper (Jalen Brunson assists),0.0200,16,MISS
LeBron James,401810563,2026-02-01,22.0000,36.0000,4,12,Josh Hart enters the game for Landry Shamet,0.0250,16,MISS
LeBron James,401810563,2026-02-01,22.0000,36.0000,3,12,LeBron James misses 31-foot three point pullup jump shot,0.0310,16,MISS
LeBron James,401810563,2026-02-01,22.0000,36.0000,3,12,Lakers offensive team rebound,0.0190,16,MISS
LeBron James,401810563,2026-02-01,22.0000,36.0000,3,12,End of the 3rd Quarter,0.0200,16,MISS
LeBron James,401810563,2026-02-01,22.0000,36.0000,4,12,Tyler Kolek enters the game for Jalen Brunson,0.0190,16,MISS
LeBron James,401810563,2026-02-01,22.0000,36.0000,4,12,Mikal Bridges enters the game for Mitchell Robinson,0.0170,16,MISS
LeBron James,401810563,2026-02-01,22.0000,36.0000,4,12,Deandre Ayton enters the game for Jaxson Hayes,0.0270,16,MISS
LeBron James,401810563,2026-02-01,22.0000,36.2167,4,12,OG Anunoby steps out of bounds turnover,0.0240,16,MISS
LeBron James,401810563,2026-02-01,22.0000,36.4833,4,12,LeBron James makes 5-foot driving floating jump shot,0.0200,16,MISS
LeBron James,401810563,2026-02-01,22.0000,36.6833,4,12,Mikal Bridges makes 2-foot layup (Tyler Kolek assists),0.0060,16,MISS
LeBron James,401810563,2026-02-01,22.0000,36.8667,4,12,Marcus Smart makes driving layup,0.0070,16,MISS
LeBron James,401810563,2026-02-01,22.0000,37.2500,4,12,Tyler Kolek misses 7-foot fade away jump shot,0.0050,16,MISS
LeBron James,401810563,2026-02-01,22.0000,37.2833,4,12,Jarred Vanderbilt defensive rebound,0.0050,16,MISS
LeBron James,401810563,2026-02-01,22.0000,37.4333,4,12,Marcus Smart misses driving floating jump shot,0.0050,16,MISS
LeBron James,401810563,2026-02-01,22.0000,37.4833,4,12,Tyler Kolek defensive rebound,0.0010,16,MISS
LeBron James,401810563,2026-02-01,22.0000,37.5833,4,12,OG Anunoby misses finger roll layup,0.0020,16,MISS
LeBron James,401810563,2026-02-01,22.0000,37.6000,4,12,LeBron James defensive rebound,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,37.8000,4,12,Rui Hachimura misses 24-foot three point jumper,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,37.8167,4,12,Jarred Vanderbilt offensive rebound,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,37.8167,4,12,Jarred Vanderbilt misses tip shot,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,37.8500,4,12,Knicks Full timeout,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,37.8500,4,12,Deandre Ayton makes tip shot,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,37.8500,4,12,Deandre Ayton offensive rebound,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,38.1667,4,12,Josh Hart makes 22-foot three point jumper (Tyler Kolek assists),0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,38.5333,4,12,LeBron James out of bounds bad pass turnover,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,38.8167,4,12,OG Anunoby makes dunk (Karl-Anthony Towns assists),0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,39.2167,4,12,Jarred Vanderbilt misses 23-foot three point jumper,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,39.2667,4,12,OG Anunoby defensive rebound,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,39.3167,4,12,Jarred Vanderbilt personal foul,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,39.3167,4,12,Mitchell Robinson enters the game for OG Anunoby,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,39.3167,4,12,Landry Shamet enters the game for Mikal Bridges,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,39.3167,4,12,Luka Doncic enters the game for Jarred Vanderbilt,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,39.3167,4,12,Gabe Vincent enters the game for Rui Hachimura,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,39.6333,4,12,shot clock turnover ,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,39.9500,4,12,Marcus Smart misses driving floating jump shot,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,39.9833,4,12,Karl-Anthony Towns defensive rebound,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,40.1500,4,12,Karl-Anthony Towns lost ball turnover (Marcus Smart steals),0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,40.3333,4,12,Luka Doncic misses driving floating jump shot,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,40.3667,4,12,Karl-Anthony Towns defensive rebound,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,40.4500,4,12,Tyler Kolek misses running pullup jump shot,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,40.5000,4,12,Luka Doncic defensive rebound,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,40.5833,4,12,LeBron James misses running pullup jump shot,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,40.6333,4,12,Josh Hart defensive rebound,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,40.9000,4,12,Tyler Kolek misses 9-foot two point shot,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,40.9333,4,12,Luka Doncic defensive rebound,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,40.9667,4,13,LeBron James makes free throw 2 of 2,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,40.9667,4,13,Jake LaRavia enters the game for Marcus Smart,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,40.9667,4,13,Mikal Bridges enters the game for Tyler Kolek,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,40.9667,4,13,Jalen Brunson enters the game for Josh Hart,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,40.9667,4,13,LeBron James misses free throw 1 of 2,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,40.9667,4,13,Karl-Anthony Towns shooting foul,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,40.9667,4,13,Lakers offensive team rebound,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,41.1333,4,13,Karl-Anthony Towns misses driving floating jump shot,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,41.1833,4,13,Luka Doncic defensive rebound,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,41.5333,4,13,Luka Doncic misses 27-foot three point jumper,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,41.5500,4,13,Lakers offensive team rebound,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,41.5500,4,13,Mikal Bridges loose ball foul,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,41.5500,4,13,Josh Hart enters the game for Karl-Anthony Towns,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,41.5500,4,13,Rui Hachimura enters the game for LeBron James,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,41.6667,4,13,(06:20) [Knicks] COACH'S CHALLENGE (CALL OVERTURNED) [Knicks] retain their timeout,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,41.6667,4,13,Luka Doncic offensive charge,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,41.6667,4,13,Knicks Full timeout,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,41.6667,4,13,Luka Doncic offensive foul turnover,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,42.0500,4,13,Josh Hart makes 8-foot fade away jump shot (Jalen Brunson assists),0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,42.3333,4,13,Jake LaRavia makes 4-foot pullup jump shot (Luka Doncic assists),0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,42.8167,4,13,Landry Shamet makes 25-foot three pointer (Jalen Brunson assists),0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,43.2000,4,13,Luka Doncic makes 24-foot three point step back jumpshot (Jake LaRavia assists),0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,43.5167,4,13,Mikal Bridges makes 10-foot turnaround jump shot (Jalen Brunson assists),0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,43.9500,4,13,Jake LaRavia misses 24-foot three point step back jumpshot,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,44.0000,4,13,Mitchell Robinson defensive rebound,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,44.0833,4,13,Jake LaRavia personal foul,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,44.0833,4,13,OG Anunoby enters the game for Mikal Bridges,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,44.0833,4,13,LeBron James enters the game for Gabe Vincent,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,44.0833,4,13,Marcus Smart enters the game for Rui Hachimura,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,44.2833,4,13,OG Anunoby misses 23-foot three point jumper,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,44.3000,4,13,Lakers defensive team rebound,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,44.3000,4,13,Josh Hart loose ball foul,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,44.4333,4,13,Rui Hachimura enters the game for Deandre Ayton,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,44.4333,4,13,Lakers Full timeout,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,44.6833,4,13,Luka Doncic misses 28-foot three point pullup jump shot,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,44.7000,4,13,Lakers offensive team rebound,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,44.7000,4,13,shot clock turnover ,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,44.9000,4,13,Jalen Brunson misses 25-foot three point step back jumpshot,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,44.9333,4,13,OG Anunoby offensive rebound,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,44.9667,4,13,OG Anunoby makes 1-foot dunk,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,45.1500,4,13,Marcus Smart lost ball turnover (OG Anunoby steals),0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,45.5667,4,13,OG Anunoby misses 23-foot fade away jump shot,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,45.6167,4,13,Jake LaRavia defensive rebound,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,45.7667,4,16,Marcus Smart makes 26-foot three point jumper (LeBron James assists),0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,46.1500,4,16,Landry Shamet misses 27-foot three point jumper,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,46.2000,4,16,OG Anunoby offensive rebound,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,46.3833,4,16,Josh Hart misses 25-foot three point pullup jump shot,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,46.4333,4,16,Mitchell Robinson offensive rebound,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,46.4500,4,16,Landry Shamet makes 23-foot three point jumper (Mitchell Robinson assists),0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,46.6667,4,16,LeBron James makes driving dunk (Luka Doncic assists),0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,47.0117,4,16,Landry Shamet makes 26-foot three point jumper (OG Anunoby assists),0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,47.0117,4,16,Lakers Full timeout,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,47.0117,4,16,Mikal Bridges enters the game for Mitchell Robinson,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,47.0117,4,16,Dalton Knecht enters the game for Luka Doncic,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,47.0117,4,16,Nick Smith Jr. enters the game for LeBron James,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,47.0117,4,16,Maxi Kleber enters the game for Marcus Smart,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,47.0117,4,16,Drew Timme enters the game for Rui Hachimura,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,47.1967,4,16,Drew Timme misses 14-foot two point shot,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,47.2117,4,16,Dillon Jones enters the game for Mikal Bridges,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,47.2117,4,16,Trey Jemison III enters the game for OG Anunoby,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,47.2117,4,16,Mohamed Diawara enters the game for Josh Hart,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,47.2117,4,16,Tyler Kolek enters the game for Jalen Brunson,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,47.2117,4,16,Ariel Hukporti enters the game for Landry Shamet,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,47.2117,4,16,Lakers offensive team rebound,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,47.3167,4,16,Ariel Hukporti shooting foul,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,47.3167,4,16,Maxi Kleber misses free throw 1 of 2,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,47.3167,4,16,Lakers offensive team rebound,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,47.3167,4,16,Maxi Kleber makes free throw 2 of 2,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,47.5050,4,16,Ariel Hukporti misses 5-foot two point shot,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,47.5567,4,16,Trey Jemison III offensive rebound,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,47.7133,4,16,Dillon Jones misses 12-foot step back jumpshot,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,47.7583,4,16,Maxi Kleber defensive rebound,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,47.9850,4,16,Nick Smith Jr. misses 17-foot pullup jump shot,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,47.9850,4,16,Trey Jemison III defensive rebound,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,48.0000,4,16,End of the 4th Quarter,0.0000,16,MISS
LeBron James,401810563,2026-02-01,22.0000,48.0000,4,16,End of Game,0.0000,16,MISS
