player,game,game_time,market,line,bookmaker,bookmaker_last_update,market_last_update,over_odds,under_odds
Alex Sarr,Washington Wizards @ Indiana Pacers,2025-04-08T23:10:00Z,player_threes,1.5,fanduel,2025-04-08T14:53:32Z,2025-04-08T14:49:57Z,-178,132
Carlton Carrington,Washington Wizards @ Indiana Pacers,2025-04-08T23:10:00Z,player_threes,1.5,fanduel,2025-04-08T14:53:32Z,2025-04-08T14:49:57Z,-178,132
Carlton Carrington,Washington Wizards @ Indiana Pacers,2025-04-08T23:10:00Z,player_threes,1.5,betrivers,2025-04-08T14:54:52Z,2025-04-08T14:56:07Z,-167,125
Alex Sarr,Washington Wizards @ Indiana Pacers,2025-04-08T23:10:00Z,player_threes,1.5,betrivers,2025-04-08T14:54:52Z,2025-04-08T14:56:07Z,-167,125
AJ Johnson,Washington Wizards @ Indiana Pacers,2025-04-08T23:10:00Z,player_threes,1.5,betrivers,2025-04-08T14:54:52Z,2025-04-08T14:56:07Z,112,-148
Jordan Poole,Washington Wizards @ Indiana Pacers,2025-04-08T23:10:00Z,player_threes,2.5,betrivers,2025-04-08T14:54:52Z,2025-04-08T14:56:07Z,-139,104
Aaron Nesmith,Washington Wizards @ Indiana Pacers,2025-04-08T23:10:00Z,player_threes,2.5,bovada,2025-04-08T14:54:55Z,2025-04-08T14:55:21Z,140,-185
Alex Sarr,Washington Wizards @ Indiana Pacers,2025-04-08T23:10:00Z,player_threes,2.5,bovada,2025-04-08T14:54:55Z,2025-04-08T14:55:21Z,150,-200
Carlton Carrington,Washington Wizards @ Indiana Pacers,2025-04-08T23:10:00Z,player_threes,1.5,bovada,2025-04-08T14:54:55Z,2025-04-08T14:55:21Z,-185,140
Jordan Poole,Washington Wizards @ Indiana Pacers,2025-04-08T23:10:00Z,player_threes,2.5,bovada,2025-04-08T14:54:55Z,2025-04-08T14:55:21Z,-160,120
Myles Turner,Washington Wizards @ Indiana Pacers,2025-04-08T23:10:00Z,player_threes,2.5,bovada,2025-04-08T14:54:55Z,2025-04-08T14:55:21Z,140,-185
Pascal Siakam,Washington Wizards @ Indiana Pacers,2025-04-08T23:10:00Z,player_threes,1.5,bovada,2025-04-08T14:54:55Z,2025-04-08T14:55:21Z,170,-230
Tyrese Haliburton,Washington Wizards @ Indiana Pacers,2025-04-08T23:10:00Z,player_threes,2.5,bovada,2025-04-08T14:54:55Z,2025-04-08T14:55:21Z,-115,-115
Tyrese Haliburton,Washington Wizards @ Indiana Pacers,2025-04-08T23:10:00Z,player_threes,2.5,betmgm,2025-04-08T14:54:52Z,2025-04-08T14:55:35Z,-110,-118
Carlton Carrington,Washington Wizards @ Indiana Pacers,2025-04-08T23:10:00Z,player_threes,1.5,betmgm,2025-04-08T14:54:52Z,2025-04-08T14:55:35Z,-185,135
Jordan Poole,Washington Wizards @ Indiana Pacers,2025-04-08T23:10:00Z,player_threes,2.5,betmgm,2025-04-08T14:54:52Z,2025-04-08T14:55:35Z,-155,120
Pascal Siakam,Washington Wizards @ Indiana Pacers,2025-04-08T23:10:00Z,player_threes,1.5,betmgm,2025-04-08T14:54:52Z,2025-04-08T14:55:35Z,160,-220
Alex Sarr,Washington Wizards @ Indiana Pacers,2025-04-08T23:10:00Z,player_threes,2.5,betmgm,2025-04-08T14:54:52Z,2025-04-08T14:55:35Z,165,-220
Myles Turner,Washington Wizards @ Indiana Pacers,2025-04-08T23:10:00Z,player_threes,2.5,betmgm,2025-04-08T14:54:52Z,2025-04-08T14:55:35Z,135,-175
Aaron Nesmith,Washington Wizards @ Indiana Pacers,2025-04-08T23:10:00Z,player_threes,2.5,betmgm,2025-04-08T14:54:52Z,2025-04-08T14:55:35Z,130,-175
Andrew Nembhard,Washington Wizards @ Indiana Pacers,2025-04-08T23:10:00Z,player_threes,0.5,betmgm,2025-04-08T14:54:52Z,2025-04-08T14:55:35Z,-220,160
Justin Champagnie,Washington Wizards @ Indiana Pacers,2025-04-08T23:10:00Z,player_threes,1.5,betmgm,2025-04-08T14:54:52Z,2025-04-08T14:55:35Z,155,-210
AJ Johnson,Washington Wizards @ Indiana Pacers,2025-04-08T23:10:00Z,player_threes,1.5,betmgm,2025-04-08T14:54:52Z,2025-04-08T14:55:35Z,135,-185
Aaron Nesmith,Washington Wizards @ Indiana Pacers,2025-04-08T23:10:00Z,player_threes,2.5,williamhill_us,2025-04-08T14:52:13Z,2025-04-08T14:56:12Z,126,-174
Alex Sarr,Washington Wizards @ Indiana Pacers,2025-04-08T23:10:00Z,player_threes,2.5,williamhill_us,2025-04-08T14:52:13Z,2025-04-08T14:56:12Z,159,-224
Jordan Poole,Washington Wizards @ Indiana Pacers,2025-04-08T23:10:00Z,player_threes,2.5,williamhill_us,2025-04-08T14:52:13Z,2025-04-08T14:56:12Z,-154,112
Tyrese Haliburton,Washington Wizards @ Indiana Pacers,2025-04-08T23:10:00Z,player_threes,2.5,williamhill_us,2025-04-08T14:52:13Z,2025-04-08T14:56:12Z,-109,-125
AJ Johnson,Washington Wizards @ Indiana Pacers,2025-04-08T23:10:00Z,player_threes,1.5,williamhill_us,2025-04-08T14:52:13Z,2025-04-08T14:56:12Z,126,-174
Pascal Siakam,Washington Wizards @ Indiana Pacers,2025-04-08T23:10:00Z,player_threes,1.5,williamhill_us,2025-04-08T14:52:13Z,2025-04-08T14:56:12Z,159,-224
Carlton Carrington,Washington Wizards @ Indiana Pacers,2025-04-08T23:10:00Z,player_threes,1.5,williamhill_us,2025-04-08T14:52:13Z,2025-04-08T14:56:12Z,-194,139
Myles Turner,Washington Wizards @ Indiana Pacers,2025-04-08T23:10:00Z,player_threes,2.5,williamhill_us,2025-04-08T14:52:13Z,2025-04-08T14:56:12Z,133,-184
Jayson Tatum,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,3.5,fanduel,2025-04-08T14:53:32Z,2025-04-08T14:46:44Z,124,-166
OG Anunoby,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,1.5,fanduel,2025-04-08T14:53:32Z,2025-04-08T14:46:44Z,-188,140
Karl-Anthony Towns,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,1.5,fanduel,2025-04-08T14:53:32Z,2025-04-08T14:46:44Z,-106,-125
Jaylen Brown,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,1.5,fanduel,2025-04-08T14:53:32Z,2025-04-08T14:46:44Z,-138,104
Derrick White,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,3.5,fanduel,2025-04-08T14:53:32Z,2025-04-08T14:46:44Z,108,-144
Jalen Brunson,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,2.5,fanduel,2025-04-08T14:53:32Z,2025-04-08T14:46:44Z,154,-210
Jrue Holiday,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,1.5,fanduel,2025-04-08T14:53:32Z,2025-04-08T14:46:44Z,-102,-130
Mikal Bridges,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,1.5,fanduel,2025-04-08T14:53:32Z,2025-04-08T14:46:44Z,-114,-114
Kristaps Porzingis,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,2.5,fanduel,2025-04-08T14:53:32Z,2025-04-08T14:46:44Z,126,-168
Derrick White,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,3.5,draftkings,2025-04-08T14:54:52Z,2025-04-08T14:55:29Z,105,-135
Jayson Tatum,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,2.5,draftkings,2025-04-08T14:54:52Z,2025-04-08T14:55:29Z,-166,130
Kristaps Porzingis,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,2.5,draftkings,2025-04-08T14:54:52Z,2025-04-08T14:55:29Z,120,-154
Jalen Brunson,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,2.5,draftkings,2025-04-08T14:54:52Z,2025-04-08T14:55:29Z,150,-195
OG Anunoby,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,2.5,draftkings,2025-04-08T14:54:52Z,2025-04-08T14:55:29Z,150,-195
Jaylen Brown,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,1.5,draftkings,2025-04-08T14:54:52Z,2025-04-08T14:55:29Z,-140,110
Mikal Bridges,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,1.5,draftkings,2025-04-08T14:54:52Z,2025-04-08T14:55:29Z,-130,100
Karl-Anthony Towns,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,1.5,draftkings,2025-04-08T14:54:52Z,2025-04-08T14:55:29Z,-110,-120
Jrue Holiday,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,1.5,draftkings,2025-04-08T14:54:52Z,2025-04-08T14:55:29Z,100,-130
Karl-Anthony Towns,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,1.5,betrivers,2025-04-08T14:54:52Z,2025-04-08T14:55:31Z,-107,-125
Mikal Bridges,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,1.5,betrivers,2025-04-08T14:54:52Z,2025-04-08T14:55:31Z,-125,-106
Jalen Brunson,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,1.5,betrivers,2025-04-08T14:54:52Z,2025-04-08T14:55:31Z,-190,140
OG Anunoby,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,1.5,betrivers,2025-04-08T14:54:52Z,2025-04-08T14:55:31Z,-157,118
Jaylen Brown,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,1.5,betonlineag,2025-04-08T14:54:51Z,2025-04-08T14:55:27Z,-147,113
Jayson Tatum,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,3.5,betonlineag,2025-04-08T14:54:51Z,2025-04-08T14:55:27Z,130,-169
Derrick White,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,3.5,betonlineag,2025-04-08T14:54:51Z,2025-04-08T14:55:27Z,103,-133
Jalen Brunson,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,1.5,betonlineag,2025-04-08T14:54:51Z,2025-04-08T14:55:27Z,-185,141
Jrue Holiday,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,1.5,betonlineag,2025-04-08T14:54:51Z,2025-04-08T14:55:27Z,-101,-128
Kristaps Porzingis,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,2.5,betonlineag,2025-04-08T14:54:51Z,2025-04-08T14:55:27Z,130,-169
OG Anunoby,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,1.5,betonlineag,2025-04-08T14:54:51Z,2025-04-08T14:55:27Z,-189,143
Karl-Anthony Towns,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,1.5,betonlineag,2025-04-08T14:54:51Z,2025-04-08T14:55:27Z,-106,-122
Mikal Bridges,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,1.5,betonlineag,2025-04-08T14:54:51Z,2025-04-08T14:55:27Z,-122,-106
Derrick White,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,3.5,bovada,2025-04-08T14:54:55Z,2025-04-08T14:55:08Z,-105,-125
Jalen Brunson,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,1.5,bovada,2025-04-08T14:54:55Z,2025-04-08T14:55:08Z,-180,135
Jaylen Brown,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,1.5,bovada,2025-04-08T14:54:55Z,2025-04-08T14:55:08Z,-160,120
Jayson Tatum,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,3.5,bovada,2025-04-08T14:54:55Z,2025-04-08T14:55:08Z,135,-180
Jrue Holiday,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,1.5,bovada,2025-04-08T14:54:55Z,2025-04-08T14:55:08Z,100,-130
Karl-Anthony Towns,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,1.5,bovada,2025-04-08T14:54:55Z,2025-04-08T14:55:08Z,-105,-125
Kristaps Porzingis,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,2.5,bovada,2025-04-08T14:54:55Z,2025-04-08T14:55:08Z,135,-180
Mikal Bridges,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,1.5,bovada,2025-04-08T14:54:55Z,2025-04-08T14:55:08Z,-130,100
OG Anunoby,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,1.5,bovada,2025-04-08T14:54:55Z,2025-04-08T14:55:08Z,-210,155
Jaylen Brown,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,1.5,betmgm,2025-04-08T14:54:52Z,2025-04-08T14:55:24Z,-155,115
Josh Hart,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,0.5,betmgm,2025-04-08T14:54:52Z,2025-04-08T14:55:24Z,-225,170
OG Anunoby,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,1.5,betmgm,2025-04-08T14:54:52Z,2025-04-08T14:55:24Z,-175,130
Karl-Anthony Towns,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,1.5,betmgm,2025-04-08T14:54:52Z,2025-04-08T14:55:24Z,-105,-130
Mikal Bridges,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,1.5,betmgm,2025-04-08T14:54:52Z,2025-04-08T14:55:24Z,-110,-120
Derrick White,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,3.5,betmgm,2025-04-08T14:54:52Z,2025-04-08T14:55:24Z,-105,-125
Jayson Tatum,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,3.5,betmgm,2025-04-08T14:54:52Z,2025-04-08T14:55:24Z,130,-175
Kristaps Porzingis,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,2.5,betmgm,2025-04-08T14:54:52Z,2025-04-08T14:55:24Z,130,-175
Jalen Brunson,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,1.5,betmgm,2025-04-08T14:54:52Z,2025-04-08T14:55:24Z,-200,145
Jrue Holiday,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,1.5,betmgm,2025-04-08T14:54:52Z,2025-04-08T14:55:24Z,-105,-130
Derrick White,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,3.5,williamhill_us,2025-04-08T14:52:13Z,2025-04-08T14:55:17Z,104,-142
Jaylen Brown,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,1.5,williamhill_us,2025-04-08T14:52:13Z,2025-04-08T14:55:17Z,-148,108
Mikal Bridges,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,1.5,williamhill_us,2025-04-08T14:52:13Z,2025-04-08T14:55:17Z,-125,-109
OG Anunoby,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,1.5,williamhill_us,2025-04-08T14:52:13Z,2025-04-08T14:55:17Z,-194,139
Karl-Anthony Towns,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,1.5,williamhill_us,2025-04-08T14:52:13Z,2025-04-08T14:55:17Z,-113,-121
Kristaps Porzingis,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,2.5,williamhill_us,2025-04-08T14:52:13Z,2025-04-08T14:55:17Z,120,-166
Jayson Tatum,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,3.5,williamhill_us,2025-04-08T14:52:13Z,2025-04-08T14:55:17Z,126,-174
Jrue Holiday,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,1.5,williamhill_us,2025-04-08T14:52:13Z,2025-04-08T14:55:17Z,-106,-129
Jalen Brunson,Boston Celtics @ New York Knicks,2025-04-08T23:30:00Z,player_threes,1.5,williamhill_us,2025-04-08T14:52:13Z,2025-04-08T14:55:17Z,-194,139
Antonio Reeves,New Orleans Pelicans @ Brooklyn Nets,2025-04-08T23:40:00Z,player_threes,1.5,fanduel,2025-04-08T14:53:32Z,2025-04-08T14:54:40Z,-154,116
Maxwell Lewis,New Orleans Pelicans @ Brooklyn Nets,2025-04-08T23:40:00Z,player_threes,1.5,fanduel,2025-04-08T14:53:32Z,2025-04-08T14:54:40Z,102,-136
Ziaire Williams,New Orleans Pelicans @ Brooklyn Nets,2025-04-08T23:40:00Z,player_threes,2.5,fanduel,2025-04-08T14:53:32Z,2025-04-08T14:54:40Z,148,-200
Jose Alvarado,New Orleans Pelicans @ Brooklyn Nets,2025-04-08T23:40:00Z,player_threes,2.5,fanduel,2025-04-08T14:53:32Z,2025-04-08T14:54:40Z,-128,-104
Jose Alvarado,New Orleans Pelicans @ Brooklyn Nets,2025-04-08T23:40:00Z,player_threes,2.5,betonlineag,2025-04-08T14:54:51Z,2025-04-08T14:55:15Z,-123,-104
Trendon Watford,New Orleans Pelicans @ Brooklyn Nets,2025-04-08T23:40:00Z,player_threes,0.5,betonlineag,2025-04-08T14:54:51Z,2025-04-08T14:55:15Z,-169,129
Kelly Olynyk,New Orleans Pelicans @ Brooklyn Nets,2025-04-08T23:40:00Z,player_threes,0.5,betonlineag,2025-04-08T14:54:51Z,2025-04-08T14:55:15Z,-143,110
Ziaire Williams,New Orleans Pelicans @ Brooklyn Nets,2025-04-08T23:40:00Z,player_threes,2.5,betonlineag,2025-04-08T14:54:51Z,2025-04-08T14:55:15Z,132,-172
Antonio Reeves,New Orleans Pelicans @ Brooklyn Nets,2025-04-08T23:40:00Z,player_threes,1.5,betonlineag,2025-04-08T14:54:51Z,2025-04-08T14:55:15Z,-172,133
Maxwell Lewis,New Orleans Pelicans @ Brooklyn Nets,2025-04-08T23:40:00Z,player_threes,1.5,betonlineag,2025-04-08T14:54:51Z,2025-04-08T14:55:15Z,-108,-120
Bruce Brown Jr,New Orleans Pelicans @ Brooklyn Nets,2025-04-08T23:40:00Z,player_threes,0.5,betonlineag,2025-04-08T14:54:51Z,2025-04-08T14:55:15Z,-204,154
Antonio Reeves,New Orleans Pelicans @ Brooklyn Nets,2025-04-08T23:40:00Z,player_threes,1.5,bovada,2025-04-08T14:54:55Z,2025-04-08T14:55:39Z,-190,145
Jose Alvarado,New Orleans Pelicans @ Brooklyn Nets,2025-04-08T23:40:00Z,player_threes,2.5,bovada,2025-04-08T14:54:55Z,2025-04-08T14:55:39Z,-125,-105
Maxwell Lewis,New Orleans Pelicans @ Brooklyn Nets,2025-04-08T23:40:00Z,player_threes,1.5,bovada,2025-04-08T14:54:55Z,2025-04-08T14:55:39Z,-110,-120
Ziaire Williams,New Orleans Pelicans @ Brooklyn Nets,2025-04-08T23:40:00Z,player_threes,2.5,bovada,2025-04-08T14:54:55Z,2025-04-08T14:55:39Z,130,-170
Antonio Reeves,New Orleans Pelicans @ Brooklyn Nets,2025-04-08T23:40:00Z,player_threes,1.5,betmgm,2025-04-08T14:54:52Z,2025-04-08T14:54:27Z,-185,140
Trendon Watford,New Orleans Pelicans @ Brooklyn Nets,2025-04-08T23:40:00Z,player_threes,0.5,betmgm,2025-04-08T14:54:52Z,2025-04-08T14:54:27Z,-165,125
Jose Alvarado,New Orleans Pelicans @ Brooklyn Nets,2025-04-08T23:40:00Z,player_threes,2.5,betmgm,2025-04-08T14:54:52Z,2025-04-08T14:54:27Z,-135,100
Ziaire Williams,New Orleans Pelicans @ Brooklyn Nets,2025-04-08T23:40:00Z,player_threes,2.5,betmgm,2025-04-08T14:54:52Z,2025-04-08T14:54:27Z,120,-160
Kelly Olynyk,New Orleans Pelicans @ Brooklyn Nets,2025-04-08T23:40:00Z,player_threes,0.5,betmgm,2025-04-08T14:54:52Z,2025-04-08T14:54:27Z,-150,110
Bruce Brown Jr,New Orleans Pelicans @ Brooklyn Nets,2025-04-08T23:40:00Z,player_threes,0.5,betmgm,2025-04-08T14:54:52Z,2025-04-08T14:54:27Z,-220,160
Maxwell Lewis,New Orleans Pelicans @ Brooklyn Nets,2025-04-08T23:40:00Z,player_threes,1.5,betmgm,2025-04-08T14:54:52Z,2025-04-08T14:54:27Z,-118,-115
Antonio Reeves,New Orleans Pelicans @ Brooklyn Nets,2025-04-08T23:40:00Z,player_threes,1.5,williamhill_us,2025-04-08T14:52:13Z,2025-04-08T14:56:12Z,-184,133
Ziaire Williams,New Orleans Pelicans @ Brooklyn Nets,2025-04-08T23:40:00Z,player_threes,2.5,williamhill_us,2025-04-08T14:52:13Z,2025-04-08T14:56:12Z,126,-174
Maxwell Lewis,New Orleans Pelicans @ Brooklyn Nets,2025-04-08T23:40:00Z,player_threes,1.5,williamhill_us,2025-04-08T14:52:13Z,2025-04-08T14:56:12Z,-113,-121
Jose Alvarado,New Orleans Pelicans @ Brooklyn Nets,2025-04-08T23:40:00Z,player_threes,2.5,williamhill_us,2025-04-08T14:52:13Z,2025-04-08T14:56:12Z,-133,-103
Luka Doncic,Los Angeles Lakers @ Oklahoma City Thunder,2025-04-09T00:10:00Z,player_threes,3.5,fanduel,2025-04-08T14:53:32Z,2025-04-08T14:53:46Z,104,-138
Luka Doncic,Los Angeles Lakers @ Oklahoma City Thunder,2025-04-09T00:10:00Z,player_threes,3.5,draftkings,2025-04-08T14:54:52Z,2025-04-08T14:54:03Z,105,-135
Austin Reaves,Los Angeles Lakers @ Oklahoma City Thunder,2025-04-09T00:10:00Z,player_threes,3.5,draftkings,2025-04-08T14:54:52Z,2025-04-08T14:54:03Z,114,-145
LeBron James,Los Angeles Lakers @ Oklahoma City Thunder,2025-04-09T00:10:00Z,player_threes,1.5,draftkings,2025-04-08T14:54:52Z,2025-04-08T14:54:03Z,-166,130
Shai Gilgeous-Alexander,Los Angeles Lakers @ Oklahoma City Thunder,2025-04-09T00:10:00Z,player_threes,1.5,draftkings,2025-04-08T14:54:52Z,2025-04-08T14:54:03Z,-140,110
Jalen Williams,Los Angeles Lakers @ Oklahoma City Thunder,2025-04-09T00:10:00Z,player_threes,1.5,draftkings,2025-04-08T14:54:52Z,2025-04-08T14:54:03Z,105,-135
Chet Holmgren,Los Angeles Lakers @ Oklahoma City Thunder,2025-04-09T00:10:00Z,player_threes,1.5,draftkings,2025-04-08T14:54:52Z,2025-04-08T14:54:03Z,114,-145
Jalen Williams,Los Angeles Lakers @ Oklahoma City Thunder,2025-04-09T00:10:00Z,player_threes,1.5,betonlineag,2025-04-08T14:54:51Z,2025-04-08T14:55:49Z,100,-130
Chet Holmgren,Los Angeles Lakers @ Oklahoma City Thunder,2025-04-09T00:10:00Z,player_threes,1.5,betonlineag,2025-04-08T14:54:51Z,2025-04-08T14:55:49Z,122,-159
LeBron James,Los Angeles Lakers @ Oklahoma City Thunder,2025-04-09T00:10:00Z,player_threes,1.5,betonlineag,2025-04-08T14:54:51Z,2025-04-08T14:55:49Z,-182,139
Shai Gilgeous-Alexander,Los Angeles Lakers @ Oklahoma City Thunder,2025-04-09T00:10:00Z,player_threes,1.5,betonlineag,2025-04-08T14:54:51Z,2025-04-08T14:55:49Z,-135,105
Austin Reaves,Los Angeles Lakers @ Oklahoma City Thunder,2025-04-09T00:10:00Z,player_threes,3.5,betonlineag,2025-04-08T14:54:51Z,2025-04-08T14:55:49Z,120,-156
Luguentz Dort,Los Angeles Lakers @ Oklahoma City Thunder,2025-04-09T00:10:00Z,player_threes,1.5,betonlineag,2025-04-08T14:54:51Z,2025-04-08T14:55:49Z,-189,144
Rui Hachimura,Los Angeles Lakers @ Oklahoma City Thunder,2025-04-09T00:10:00Z,player_threes,1.5,betonlineag,2025-04-08T14:54:51Z,2025-04-08T14:55:49Z,-141,109
Luka Doncic,Los Angeles Lakers @ Oklahoma City Thunder,2025-04-09T00:10:00Z,player_threes,3.5,betonlineag,2025-04-08T14:54:51Z,2025-04-08T14:55:49Z,103,-133
Aaron Wiggins,Los Angeles Lakers @ Oklahoma City Thunder,2025-04-09T00:10:00Z,player_threes,1.5,betonlineag,2025-04-08T14:54:51Z,2025-04-08T14:55:49Z,149,-196
Cason Wallace,Los Angeles Lakers @ Oklahoma City Thunder,2025-04-09T00:10:00Z,player_threes,0.5,betonlineag,2025-04-08T14:54:51Z,2025-04-08T14:55:49Z,-204,155
Isaiah Joe,Los Angeles Lakers @ Oklahoma City Thunder,2025-04-09T00:10:00Z,player_threes,1.5,betonlineag,2025-04-08T14:54:51Z,2025-04-08T14:55:49Z,-123,-104
Chet Holmgren,Los Angeles Lakers @ Oklahoma City Thunder,2025-04-09T00:10:00Z,player_threes,1.5,betrivers,2025-04-08T14:54:52Z,2025-04-08T14:56:07Z,120,-159
Shai Gilgeous-Alexander,Los Angeles Lakers @ Oklahoma City Thunder,2025-04-09T00:10:00Z,player_threes,1.5,betrivers,2025-04-08T14:54:52Z,2025-04-08T14:56:07Z,-148,112
Jalen Williams,Los Angeles Lakers @ Oklahoma City Thunder,2025-04-09T00:10:00Z,player_threes,1.5,betrivers,2025-04-08T14:54:52Z,2025-04-08T14:56:07Z,-103,-132
Jalen Williams,Los Angeles Lakers @ Oklahoma City Thunder,2025-04-09T00:10:00Z,player_threes,1.5,betmgm,2025-04-08T14:54:52Z,2025-04-08T14:55:45Z,100,-130
Austin Reaves,Los Angeles Lakers @ Oklahoma City Thunder,2025-04-09T00:10:00Z,player_threes,3.5,betmgm,2025-04-08T14:54:52Z,2025-04-08T14:55:45Z,100,-135
Luka Doncic,Los Angeles Lakers @ Oklahoma City Thunder,2025-04-09T00:10:00Z,player_threes,3.5,betmgm,2025-04-08T14:54:52Z,2025-04-08T14:55:45Z,100,-130
Isaiah Joe,Los Angeles Lakers @ Oklahoma City Thunder,2025-04-09T00:10:00Z,player_threes,1.5,betmgm,2025-04-08T14:54:52Z,2025-04-08T14:55:45Z,-110,-120
Shai Gilgeous-Alexander,Los Angeles Lakers @ Oklahoma City Thunder,2025-04-09T00:10:00Z,player_threes,1.5,betmgm,2025-04-08T14:54:52Z,2025-04-08T14:55:45Z,-135,100
LeBron James,Los Angeles Lakers @ Oklahoma City Thunder,2025-04-09T00:10:00Z,player_threes,1.5,betmgm,2025-04-08T14:54:52Z,2025-04-08T14:55:45Z,-190,140
Luguentz Dort,Los Angeles Lakers @ Oklahoma City Thunder,2025-04-09T00:10:00Z,player_threes,1.5,betmgm,2025-04-08T14:54:52Z,2025-04-08T14:55:45Z,-190,140
Chet Holmgren,Los Angeles Lakers @ Oklahoma City Thunder,2025-04-09T00:10:00Z,player_threes,1.5,betmgm,2025-04-08T14:54:52Z,2025-04-08T14:55:45Z,115,-155
Cason Wallace,Los Angeles Lakers @ Oklahoma City Thunder,2025-04-09T00:10:00Z,player_threes,0.5,betmgm,2025-04-08T14:54:52Z,2025-04-08T14:55:45Z,-210,155
Aaron Wiggins,Los Angeles Lakers @ Oklahoma City Thunder,2025-04-09T00:10:00Z,player_threes,1.5,betmgm,2025-04-08T14:54:52Z,2025-04-08T14:55:45Z,145,-200
Aaron Wiggins,Los Angeles Lakers @ Oklahoma City Thunder,2025-04-09T00:10:00Z,player_threes,1.5,bovada,2025-04-08T14:54:55Z,2025-04-08T14:55:36Z,150,-200
Austin Reaves,Los Angeles Lakers @ Oklahoma City Thunder,2025-04-09T00:10:00Z,player_threes,3.5,bovada,2025-04-08T14:54:55Z,2025-04-08T14:55:36Z,120,-160
Chet Holmgren,Los Angeles Lakers @ Oklahoma City Thunder,2025-04-09T00:10:00Z,player_threes,1.5,bovada,2025-04-08T14:54:55Z,2025-04-08T14:55:36Z,120,-160
