event_id,player,market,line,bookmaker,game,game_time,bookmaker_last_update,market_last_update,minutes_stale,fetch_time_et,over_odds,under_odds
c6fd86b688bb64f5b7bdd108ac071a48,Donovan Mitchell,player_points,32.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,150.0,-200.0
c6fd86b688bb64f5b7bdd108ac071a48,Donovan Mitchell,player_points,33.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,175.0,-240.0
c6fd86b688bb64f5b7bdd108ac071a48,Donovan Mitchell,player_points,34.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,210.0,-290.0
c6fd86b688bb64f5b7bdd108ac071a48,Jarrett Allen,player_points,12.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-240.0,175.0
c6fd86b688bb64f5b7bdd108ac071a48,Jarrett Allen,player_points,13.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-180.0,135.0
c6fd86b688bb64f5b7bdd108ac071a48,Jarrett Allen,player_points,14.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-135.0,105.0
c6fd86b688bb64f5b7bdd108ac071a48,Jarrett Allen,player_points,15.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-105.0,-125.0
c6fd86b688bb64f5b7bdd108ac071a48,Jarrett Allen,player_points,16.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,120.0,-160.0
c6fd86b688bb64f5b7bdd108ac071a48,Jarrett Allen,player_points,17.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,150.0,-200.0
c6fd86b688bb64f5b7bdd108ac071a48,Jarrett Allen,player_points,18.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,190.0,-260.0
c6fd86b688bb64f5b7bdd108ac071a48,Jaylon Tyson,player_points,13.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-105.0,-125.0
c6fd86b688bb64f5b7bdd108ac071a48,Jeremiah Fears,player_points,11.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-275.0,200.0
c6fd86b688bb64f5b7bdd108ac071a48,Jeremiah Fears,player_points,12.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-200.0,150.0
c6fd86b688bb64f5b7bdd108ac071a48,Jeremiah Fears,player_points,13.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-150.0,115.0
c6fd86b688bb64f5b7bdd108ac071a48,Jeremiah Fears,player_points,14.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-115.0,-115.0
c6fd86b688bb64f5b7bdd108ac071a48,Jeremiah Fears,player_points,15.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,110.0,-145.0
c6fd86b688bb64f5b7bdd108ac071a48,Jeremiah Fears,player_points,16.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,140.0,-185.0
c6fd86b688bb64f5b7bdd108ac071a48,Jeremiah Fears,player_points,17.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,180.0,-245.0
c6fd86b688bb64f5b7bdd108ac071a48,Saddiq Bey,player_points,12.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-290.0,210.0
c6fd86b688bb64f5b7bdd108ac071a48,Saddiq Bey,player_points,13.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-215.0,160.0
c6fd86b688bb64f5b7bdd108ac071a48,Saddiq Bey,player_points,14.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-165.0,125.0
c6fd86b688bb64f5b7bdd108ac071a48,Saddiq Bey,player_points,15.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-125.0,-105.0
c6fd86b688bb64f5b7bdd108ac071a48,Saddiq Bey,player_points,16.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,105.0,-135.0
c6fd86b688bb64f5b7bdd108ac071a48,Saddiq Bey,player_points,17.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,130.0,-170.0
c6fd86b688bb64f5b7bdd108ac071a48,Saddiq Bey,player_points,18.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,165.0,-220.0
c6fd86b688bb64f5b7bdd108ac071a48,Saddiq Bey,player_points,19.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,205.0,-280.0
c6fd86b688bb64f5b7bdd108ac071a48,Trey Murphy III,player_points,16.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-275.0,200.0
c6fd86b688bb64f5b7bdd108ac071a48,Trey Murphy III,player_points,17.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-215.0,160.0
c6fd86b688bb64f5b7bdd108ac071a48,Trey Murphy III,player_points,18.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-165.0,125.0
c6fd86b688bb64f5b7bdd108ac071a48,Trey Murphy III,player_points,19.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-130.0,100.0
c6fd86b688bb64f5b7bdd108ac071a48,Trey Murphy III,player_points,20.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-105.0,-125.0
c6fd86b688bb64f5b7bdd108ac071a48,Trey Murphy III,player_points,21.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,120.0,-160.0
c6fd86b688bb64f5b7bdd108ac071a48,Trey Murphy III,player_points,22.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,145.0,-190.0
c6fd86b688bb64f5b7bdd108ac071a48,Trey Murphy III,player_points,23.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,175.0,-240.0
c6fd86b688bb64f5b7bdd108ac071a48,Trey Murphy III,player_points,24.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,210.0,-290.0
c6fd86b688bb64f5b7bdd108ac071a48,Darius Garland,player_points_rebounds_assists,29.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-180.0,135.0
c6fd86b688bb64f5b7bdd108ac071a48,Darius Garland,player_points_rebounds_assists,30.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-150.0,115.0
c6fd86b688bb64f5b7bdd108ac071a48,Darius Garland,player_points_rebounds_assists,31.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-125.0,-105.0
c6fd86b688bb64f5b7bdd108ac071a48,Darius Garland,player_points_rebounds_assists,32.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-105.0,-125.0
c6fd86b688bb64f5b7bdd108ac071a48,Darius Garland,player_points_rebounds_assists,33.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,110.0,-145.0
c6fd86b688bb64f5b7bdd108ac071a48,De'Andre Hunter,player_points_rebounds_assists,16.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-215.0,160.0
c6fd86b688bb64f5b7bdd108ac071a48,De'Andre Hunter,player_points_rebounds_assists,17.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-165.0,125.0
c6fd86b688bb64f5b7bdd108ac071a48,De'Andre Hunter,player_points_rebounds_assists,18.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-130.0,100.0
c6fd86b688bb64f5b7bdd108ac071a48,De'Andre Hunter,player_points_rebounds_assists,19.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-105.0,-125.0
c6fd86b688bb64f5b7bdd108ac071a48,De'Andre Hunter,player_points_rebounds_assists,20.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,120.0,-160.0
c6fd86b688bb64f5b7bdd108ac071a48,Derik Queen,player_points_rebounds_assists,24.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-185.0,140.0
c6fd86b688bb64f5b7bdd108ac071a48,Derik Queen,player_points_rebounds_assists,25.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-150.0,115.0
c6fd86b688bb64f5b7bdd108ac071a48,Derik Queen,player_points_rebounds_assists,26.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-125.0,-105.0
c6fd86b688bb64f5b7bdd108ac071a48,Derik Queen,player_points_rebounds_assists,27.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-105.0,-125.0
c6fd86b688bb64f5b7bdd108ac071a48,Derik Queen,player_points_rebounds_assists,28.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,115.0,-150.0
c6fd86b688bb64f5b7bdd108ac071a48,Donovan Mitchell,player_points_rebounds_assists,39.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-110.0,-120.0
c6fd86b688bb64f5b7bdd108ac071a48,Jarrett Allen,player_points_rebounds_assists,26.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-105.0,-125.0
c6fd86b688bb64f5b7bdd108ac071a48,Jaylon Tyson,player_points_rebounds_assists,18.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-200.0,150.0
c6fd86b688bb64f5b7bdd108ac071a48,Jaylon Tyson,player_points_rebounds_assists,19.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-160.0,120.0
c6fd86b688bb64f5b7bdd108ac071a48,Jaylon Tyson,player_points_rebounds_assists,20.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-125.0,-105.0
c6fd86b688bb64f5b7bdd108ac071a48,Jaylon Tyson,player_points_rebounds_assists,21.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,100.0,-130.0
c6fd86b688bb64f5b7bdd108ac071a48,Jaylon Tyson,player_points_rebounds_assists,22.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,120.0,-160.0
c6fd86b688bb64f5b7bdd108ac071a48,Jeremiah Fears,player_points_rebounds_assists,18.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-210.0,155.0
c6fd86b688bb64f5b7bdd108ac071a48,Jeremiah Fears,player_points_rebounds_assists,19.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-165.0,125.0
c6fd86b688bb64f5b7bdd108ac071a48,Jeremiah Fears,player_points_rebounds_assists,20.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-130.0,100.0
c6fd86b688bb64f5b7bdd108ac071a48,Jeremiah Fears,player_points_rebounds_assists,21.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-105.0,-125.0
c6fd86b688bb64f5b7bdd108ac071a48,Jeremiah Fears,player_points_rebounds_assists,22.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,115.0,-150.0
c6fd86b688bb64f5b7bdd108ac071a48,Karlo Matkovic,player_points_rebounds_assists,11.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-210.0,155.0
c6fd86b688bb64f5b7bdd108ac071a48,Karlo Matkovic,player_points_rebounds_assists,12.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-160.0,120.0
c6fd86b688bb64f5b7bdd108ac071a48,Karlo Matkovic,player_points_rebounds_assists,13.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-120.0,-110.0
c6fd86b688bb64f5b7bdd108ac071a48,Karlo Matkovic,player_points_rebounds_assists,14.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,110.0,-145.0
c6fd86b688bb64f5b7bdd108ac071a48,Karlo Matkovic,player_points_rebounds_assists,15.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,140.0,-185.0
c6fd86b688bb64f5b7bdd108ac071a48,Saddiq Bey,player_points_rebounds_assists,22.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-220.0,165.0
c6fd86b688bb64f5b7bdd108ac071a48,Saddiq Bey,player_points_rebounds_assists,23.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-180.0,135.0
c6fd86b688bb64f5b7bdd108ac071a48,Saddiq Bey,player_points_rebounds_assists,24.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-145.0,110.0
c6fd86b688bb64f5b7bdd108ac071a48,Saddiq Bey,player_points_rebounds_assists,25.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-120.0,-110.0
c6fd86b688bb64f5b7bdd108ac071a48,Saddiq Bey,player_points_rebounds_assists,26.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,100.0,-130.0
c6fd86b688bb64f5b7bdd108ac071a48,Trey Murphy III,player_points_rebounds_assists,29.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-120.0,-110.0
c6fd86b688bb64f5b7bdd108ac071a48,Derik Queen,player_rebounds,6.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-190.0,145.0
c6fd86b688bb64f5b7bdd108ac071a48,Derik Queen,player_rebounds,7.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-110.0,-120.0
c6fd86b688bb64f5b7bdd108ac071a48,Derik Queen,player_rebounds,8.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,150.0,-200.0
c6fd86b688bb64f5b7bdd108ac071a48,Jarrett Allen,player_rebounds,7.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-200.0,150.0
c6fd86b688bb64f5b7bdd108ac071a48,Jarrett Allen,player_rebounds,8.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-120.0,-110.0
c6fd86b688bb64f5b7bdd108ac071a48,Jarrett Allen,player_rebounds,9.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,135.0,-180.0
c6fd86b688bb64f5b7bdd108ac071a48,Jarrett Allen,player_rebounds,10.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,215.0,-300.0
c6fd86b688bb64f5b7bdd108ac071a48,Jaylon Tyson,player_rebounds,5.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-110.0,-120.0
c6fd86b688bb64f5b7bdd108ac071a48,Karlo Matkovic,player_rebounds,4.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-165.0,125.0
c6fd86b688bb64f5b7bdd108ac071a48,Karlo Matkovic,player_rebounds,5.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,115.0,-150.0
c6fd86b688bb64f5b7bdd108ac071a48,Karlo Matkovic,player_rebounds,6.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,205.0,-280.0
c6fd86b688bb64f5b7bdd108ac071a48,Saddiq Bey,player_rebounds,5.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-220.0,165.0
c6fd86b688bb64f5b7bdd108ac071a48,Saddiq Bey,player_rebounds,6.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-120.0,-110.0
c6fd86b688bb64f5b7bdd108ac071a48,Saddiq Bey,player_rebounds,7.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,145.0,-190.0
c6fd86b688bb64f5b7bdd108ac071a48,Trey Murphy III,player_rebounds,5.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-115.0,-115.0
c6fd86b688bb64f5b7bdd108ac071a48,Darius Garland,player_threes,2.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-145.0,110.0
c6fd86b688bb64f5b7bdd108ac071a48,Darius Garland,player_threes,3.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,170.0,-230.0
c6fd86b688bb64f5b7bdd108ac071a48,De'Andre Hunter,player_threes,1.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-185.0,140.0
c6fd86b688bb64f5b7bdd108ac071a48,De'Andre Hunter,player_threes,2.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,165.0,-220.0
c6fd86b688bb64f5b7bdd108ac071a48,Dean Wade,player_threes,1.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,130.0,-170.0
c6fd86b688bb64f5b7bdd108ac071a48,Donovan Mitchell,player_threes,3.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-125.0,-105.0
c6fd86b688bb64f5b7bdd108ac071a48,Donovan Mitchell,player_threes,4.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,175.0,-240.0
c6fd86b688bb64f5b7bdd108ac071a48,Jaylon Tyson,player_threes,1.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-120.0,-110.0
c6fd86b688bb64f5b7bdd108ac071a48,Saddiq Bey,player_threes,1.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-105.0,-125.0
c6fd86b688bb64f5b7bdd108ac071a48,Trey Murphy III,player_threes,1.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,-250.0,185.0
c6fd86b688bb64f5b7bdd108ac071a48,Trey Murphy III,player_threes,2.5,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,120.0,-160.0
c6fd86b688bb64f5b7bdd108ac071a48,Derik Queen,player_triple_double,,bovada,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,,2025-12-23T17:00:42Z,0.07,2025-12-23 12:00:46 ET,,
fb3afec527051a7bd35ebc862bca8467,Andrew Nembhard,player_assists,6.5,fanduel,Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:40:00Z,,2025-12-23T17:00:00Z,0.77,2025-12-23 12:00:46 ET,-140.0,106.0
fb3afec527051a7bd35ebc862bca8467,Pascal Siakam,player_assists,3.5,fanduel,Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:40:00Z,,2025-12-23T17:00:00Z,0.77,2025-12-23 12:00:46 ET,-104.0,-128.0
fb3afec527051a7bd35ebc862bca8467,Ryan Rollins,player_assists,4.5,fanduel,Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:40:00Z,,2025-12-23T17:00:00Z,0.77,2025-12-23 12:00:46 ET,102.0,-136.0
fb3afec527051a7bd35ebc862bca8467,Kevin Porter Jr.,player_assists,8.5,fanduel,Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:40:00Z,,2025-12-23T17:00:00Z,0.77,2025-12-23 12:00:46 ET,-108.0,-122.0
fb3afec527051a7bd35ebc862bca8467,Myles Turner,player_blocks,1.5,fanduel,Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:40:00Z,,2025-12-23T16:58:33Z,2.22,2025-12-23 12:00:46 ET,108.0,-144.0
