event_id,player,market,line,bookmaker,game,game_time,bookmaker_last_update,market_last_update,minutes_stale,fetch_time_et,over_odds,under_odds
3dfcf87c4c788368e199e9d23b2c1831,Santi Aldama,player_points_rebounds_assists,25.5,fanduel,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T16:59:25Z,1.28,2025-12-17 12:00:41 ET,-112.0,-118.0
3dfcf87c4c788368e199e9d23b2c1831,Donte DiVincenzo,player_points_rebounds_assists,22.5,fanduel,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T16:59:25Z,1.28,2025-12-17 12:00:41 ET,-110.0,-120.0
3dfcf87c4c788368e199e9d23b2c1831,Anthony Edwards,player_points_rebounds_assists,37.5,fanduel,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T16:59:25Z,1.28,2025-12-17 12:00:41 ET,-112.0,-118.0
3dfcf87c4c788368e199e9d23b2c1831,Jock Landale,player_rebounds,6.5,fanduel,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T16:59:25Z,1.28,2025-12-17 12:00:41 ET,104.0,-138.0
3dfcf87c4c788368e199e9d23b2c1831,Jaren Jackson Jr,player_rebounds,5.5,fanduel,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T16:59:25Z,1.28,2025-12-17 12:00:41 ET,122.0,-162.0
3dfcf87c4c788368e199e9d23b2c1831,Jaden McDaniels,player_rebounds,4.5,fanduel,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T16:59:25Z,1.28,2025-12-17 12:00:41 ET,-146.0,110.0
3dfcf87c4c788368e199e9d23b2c1831,Julius Randle,player_rebounds,7.5,fanduel,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T16:59:25Z,1.28,2025-12-17 12:00:41 ET,110.0,-146.0
3dfcf87c4c788368e199e9d23b2c1831,Ja Morant,player_rebounds,3.5,fanduel,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T16:59:25Z,1.28,2025-12-17 12:00:41 ET,-118.0,-112.0
3dfcf87c4c788368e199e9d23b2c1831,Kentavious Caldwell-Pope,player_rebounds,2.5,fanduel,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T16:59:25Z,1.28,2025-12-17 12:00:41 ET,116.0,-154.0
3dfcf87c4c788368e199e9d23b2c1831,Rudy Gobert,player_rebounds,11.5,fanduel,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T16:59:25Z,1.28,2025-12-17 12:00:41 ET,-102.0,-130.0
3dfcf87c4c788368e199e9d23b2c1831,Anthony Edwards,player_rebounds,5.5,fanduel,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T16:59:25Z,1.28,2025-12-17 12:00:41 ET,118.0,-158.0
3dfcf87c4c788368e199e9d23b2c1831,Santi Aldama,player_rebounds,6.5,fanduel,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T16:59:25Z,1.28,2025-12-17 12:00:41 ET,-146.0,110.0
3dfcf87c4c788368e199e9d23b2c1831,Jaylen Wells,player_rebounds,3.5,fanduel,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T16:59:25Z,1.28,2025-12-17 12:00:41 ET,-136.0,102.0
3dfcf87c4c788368e199e9d23b2c1831,Naz Reid,player_rebounds,6.5,fanduel,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T16:59:25Z,1.28,2025-12-17 12:00:41 ET,100.0,-132.0
3dfcf87c4c788368e199e9d23b2c1831,Cedric Coward,player_rebounds,6.5,fanduel,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T16:59:25Z,1.28,2025-12-17 12:00:41 ET,-102.0,-130.0
3dfcf87c4c788368e199e9d23b2c1831,Donte DiVincenzo,player_rebounds,3.5,fanduel,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T16:59:25Z,1.28,2025-12-17 12:00:41 ET,-172.0,128.0
3dfcf87c4c788368e199e9d23b2c1831,Julius Randle,player_steals,1.5,fanduel,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T16:59:25Z,1.28,2025-12-17 12:00:41 ET,194.0,-270.0
3dfcf87c4c788368e199e9d23b2c1831,Anthony Edwards,player_steals,1.5,fanduel,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T16:59:25Z,1.28,2025-12-17 12:00:41 ET,178.0,-245.0
3dfcf87c4c788368e199e9d23b2c1831,Jaren Jackson Jr,player_steals,0.5,fanduel,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T16:59:25Z,1.28,2025-12-17 12:00:41 ET,-210.0,154.0
3dfcf87c4c788368e199e9d23b2c1831,Jaden McDaniels,player_steals,1.5,fanduel,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T16:59:25Z,1.28,2025-12-17 12:00:41 ET,148.0,-200.0
3dfcf87c4c788368e199e9d23b2c1831,Jaden McDaniels,player_threes,1.5,fanduel,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T16:59:25Z,1.28,2025-12-17 12:00:41 ET,118.0,-158.0
3dfcf87c4c788368e199e9d23b2c1831,Jaylen Wells,player_threes,1.5,fanduel,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T16:59:25Z,1.28,2025-12-17 12:00:41 ET,-188.0,140.0
3dfcf87c4c788368e199e9d23b2c1831,Kentavious Caldwell-Pope,player_threes,1.5,fanduel,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T16:59:25Z,1.28,2025-12-17 12:00:41 ET,140.0,-188.0
3dfcf87c4c788368e199e9d23b2c1831,Jaren Jackson Jr,player_threes,1.5,fanduel,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T16:59:25Z,1.28,2025-12-17 12:00:41 ET,-122.0,-108.0
3dfcf87c4c788368e199e9d23b2c1831,Donte DiVincenzo,player_threes,3.5,fanduel,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T16:59:25Z,1.28,2025-12-17 12:00:41 ET,142.0,-192.0
3dfcf87c4c788368e199e9d23b2c1831,Santi Aldama,player_threes,1.5,fanduel,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T16:59:25Z,1.28,2025-12-17 12:00:41 ET,-162.0,122.0
3dfcf87c4c788368e199e9d23b2c1831,Naz Reid,player_threes,2.5,fanduel,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T16:59:25Z,1.28,2025-12-17 12:00:41 ET,118.0,-158.0
3dfcf87c4c788368e199e9d23b2c1831,Cedric Coward,player_threes,1.5,fanduel,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T16:59:25Z,1.28,2025-12-17 12:00:41 ET,108.0,-144.0
3dfcf87c4c788368e199e9d23b2c1831,Anthony Edwards,player_threes,3.5,fanduel,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T16:59:25Z,1.28,2025-12-17 12:00:41 ET,102.0,-136.0
3dfcf87c4c788368e199e9d23b2c1831,Julius Randle,player_threes,1.5,fanduel,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T16:59:25Z,1.28,2025-12-17 12:00:41 ET,-154.0,116.0
3dfcf87c4c788368e199e9d23b2c1831,Julius Randle,player_triple_double,,fanduel,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T16:59:25Z,1.28,2025-12-17 12:00:41 ET,,
3dfcf87c4c788368e199e9d23b2c1831,Jaren Jackson Jr,player_assists,2.5,fanatics,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:41Z,0.02,2025-12-17 12:00:41 ET,130.0,-190.0
3dfcf87c4c788368e199e9d23b2c1831,Jaren Jackson Jr,player_double_double,,fanatics,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:41Z,0.02,2025-12-17 12:00:41 ET,,
3dfcf87c4c788368e199e9d23b2c1831,Ja Morant,player_double_double,,fanatics,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:41Z,0.02,2025-12-17 12:00:41 ET,,
3dfcf87c4c788368e199e9d23b2c1831,Anthony Edwards,player_double_double,,fanatics,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:41Z,0.02,2025-12-17 12:00:41 ET,,
3dfcf87c4c788368e199e9d23b2c1831,Julius Randle,player_double_double,,fanatics,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:41Z,0.02,2025-12-17 12:00:41 ET,,
3dfcf87c4c788368e199e9d23b2c1831,Rudy Gobert,player_double_double,,fanatics,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:41Z,0.02,2025-12-17 12:00:41 ET,,
3dfcf87c4c788368e199e9d23b2c1831,Donte DiVincenzo,player_double_double,,fanatics,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:41Z,0.02,2025-12-17 12:00:41 ET,,
3dfcf87c4c788368e199e9d23b2c1831,Jaden McDaniels,player_double_double,,fanatics,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:41Z,0.02,2025-12-17 12:00:41 ET,,
3dfcf87c4c788368e199e9d23b2c1831,Santi Aldama,player_double_double,,fanatics,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:41Z,0.02,2025-12-17 12:00:41 ET,,
3dfcf87c4c788368e199e9d23b2c1831,Cedric Coward,player_double_double,,fanatics,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:41Z,0.02,2025-12-17 12:00:41 ET,,
3dfcf87c4c788368e199e9d23b2c1831,Naz Reid,player_double_double,,fanatics,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:41Z,0.02,2025-12-17 12:00:41 ET,,
3dfcf87c4c788368e199e9d23b2c1831,Jock Landale,player_double_double,,fanatics,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:41Z,0.02,2025-12-17 12:00:41 ET,,
3dfcf87c4c788368e199e9d23b2c1831,Ja Morant,player_points,18.5,fanatics,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:41Z,0.02,2025-12-17 12:00:41 ET,-105.0,-125.0
3dfcf87c4c788368e199e9d23b2c1831,Rudy Gobert,player_points_rebounds_assists,24.5,fanatics,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:41Z,0.02,2025-12-17 12:00:41 ET,-105.0,-125.0
3dfcf87c4c788368e199e9d23b2c1831,Jaren Jackson Jr,player_rebounds,4.5,fanatics,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:41Z,0.02,2025-12-17 12:00:41 ET,-145.0,110.0
3dfcf87c4c788368e199e9d23b2c1831,Ja Morant,player_threes,1.5,fanatics,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:41Z,0.02,2025-12-17 12:00:41 ET,135.0,-210.0
3dfcf87c4c788368e199e9d23b2c1831,Julius Randle,player_triple_double,,fanatics,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:41Z,0.02,2025-12-17 12:00:41 ET,,
3dfcf87c4c788368e199e9d23b2c1831,Ja Morant,player_assists,6.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,-147.0,112.0
3dfcf87c4c788368e199e9d23b2c1831,Julius Randle,player_assists,5.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,-115.0,-115.0
3dfcf87c4c788368e199e9d23b2c1831,Anthony Edwards,player_assists,4.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,109.0,-143.0
3dfcf87c4c788368e199e9d23b2c1831,Donte DiVincenzo,player_assists,3.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,-159.0,120.0
3dfcf87c4c788368e199e9d23b2c1831,Santi Aldama,player_assists,3.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,124.0,-163.0
3dfcf87c4c788368e199e9d23b2c1831,Kentavious Caldwell-Pope,player_assists,3.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,129.0,-170.0
3dfcf87c4c788368e199e9d23b2c1831,Cedric Coward,player_assists,2.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,-173.0,131.0
3dfcf87c4c788368e199e9d23b2c1831,Jaden McDaniels,player_assists,2.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,-130.0,-101.0
3dfcf87c4c788368e199e9d23b2c1831,Naz Reid,player_assists,2.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,108.0,-143.0
3dfcf87c4c788368e199e9d23b2c1831,Jaren Jackson Jr,player_assists,2.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,152.0,-204.0
3dfcf87c4c788368e199e9d23b2c1831,Rudy Gobert,player_blocks,1.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,114.0,-151.0
3dfcf87c4c788368e199e9d23b2c1831,Jaren Jackson Jr,player_blocks,1.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,156.0,-210.0
3dfcf87c4c788368e199e9d23b2c1831,Jaden McDaniels,player_blocks,0.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,-159.0,119.0
3dfcf87c4c788368e199e9d23b2c1831,Anthony Edwards,player_blocks,0.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,-151.0,114.0
3dfcf87c4c788368e199e9d23b2c1831,Julius Randle,player_blocks,0.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,242.0,-335.0
3dfcf87c4c788368e199e9d23b2c1831,Rudy Gobert,player_double_double,,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,,
3dfcf87c4c788368e199e9d23b2c1831,Julius Randle,player_double_double,,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,,
3dfcf87c4c788368e199e9d23b2c1831,Ja Morant,player_double_double,,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,,
3dfcf87c4c788368e199e9d23b2c1831,Santi Aldama,player_double_double,,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,,
3dfcf87c4c788368e199e9d23b2c1831,Naz Reid,player_double_double,,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,,
3dfcf87c4c788368e199e9d23b2c1831,Cedric Coward,player_double_double,,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,,
3dfcf87c4c788368e199e9d23b2c1831,Jock Landale,player_double_double,,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,,
3dfcf87c4c788368e199e9d23b2c1831,Anthony Edwards,player_double_double,,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,,
3dfcf87c4c788368e199e9d23b2c1831,Jaren Jackson Jr,player_double_double,,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,,
3dfcf87c4c788368e199e9d23b2c1831,Jaden McDaniels,player_double_double,,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,,
3dfcf87c4c788368e199e9d23b2c1831,Donte DiVincenzo,player_double_double,,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,,
3dfcf87c4c788368e199e9d23b2c1831,Anthony Edwards,player_points,27.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,-121.0,-105.0
3dfcf87c4c788368e199e9d23b2c1831,Julius Randle,player_points,22.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,-122.0,-104.0
3dfcf87c4c788368e199e9d23b2c1831,Jaren Jackson Jr,player_points,19.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,-114.0,-112.0
3dfcf87c4c788368e199e9d23b2c1831,Ja Morant,player_points,18.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,-106.0,-120.0
3dfcf87c4c788368e199e9d23b2c1831,Santi Aldama,player_points,15.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,-109.0,-116.0
3dfcf87c4c788368e199e9d23b2c1831,Jaden McDaniels,player_points,14.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,-120.0,-106.0
3dfcf87c4c788368e199e9d23b2c1831,Cedric Coward,player_points,14.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,-106.0,-120.0
3dfcf87c4c788368e199e9d23b2c1831,Naz Reid,player_points,14.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,-105.0,-122.0
3dfcf87c4c788368e199e9d23b2c1831,Jaylen Wells,player_points,14.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,-103.0,-124.0
3dfcf87c4c788368e199e9d23b2c1831,Donte DiVincenzo,player_points,13.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,-117.0,-109.0
3dfcf87c4c788368e199e9d23b2c1831,Rudy Gobert,player_points,10.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,-121.0,-105.0
3dfcf87c4c788368e199e9d23b2c1831,Jock Landale,player_points,9.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,-107.0,-119.0
3dfcf87c4c788368e199e9d23b2c1831,Kentavious Caldwell-Pope,player_points,7.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,-127.0,100.0
3dfcf87c4c788368e199e9d23b2c1831,Terrence Shannon Jr.,player_points,5.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,-105.0,-121.0
3dfcf87c4c788368e199e9d23b2c1831,Anthony Edwards,player_points_rebounds_assists,37.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,-116.0,-114.0
3dfcf87c4c788368e199e9d23b2c1831,Julius Randle,player_points_rebounds_assists,35.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,-123.0,-107.0
3dfcf87c4c788368e199e9d23b2c1831,Ja Morant,player_points_rebounds_assists,29.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,-108.0,-122.0
3dfcf87c4c788368e199e9d23b2c1831,Jaren Jackson Jr,player_points_rebounds_assists,27.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,-105.0,-125.0
3dfcf87c4c788368e199e9d23b2c1831,Santi Aldama,player_points_rebounds_assists,25.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,-121.0,-108.0
3dfcf87c4c788368e199e9d23b2c1831,Cedric Coward,player_points_rebounds_assists,24.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,-105.0,-125.0
3dfcf87c4c788368e199e9d23b2c1831,Naz Reid,player_points_rebounds_assists,23.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,-107.0,-123.0
3dfcf87c4c788368e199e9d23b2c1831,Jaden McDaniels,player_points_rebounds_assists,22.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,-118.0,-111.0
3dfcf87c4c788368e199e9d23b2c1831,Donte DiVincenzo,player_points_rebounds_assists,22.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,-105.0,-126.0
3dfcf87c4c788368e199e9d23b2c1831,Kentavious Caldwell-Pope,player_points_rebounds_assists,13.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,-116.0,-113.0
3dfcf87c4c788368e199e9d23b2c1831,Rudy Gobert,player_rebounds,11.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,-111.0,-119.0
3dfcf87c4c788368e199e9d23b2c1831,Julius Randle,player_rebounds,7.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,104.0,-137.0
3dfcf87c4c788368e199e9d23b2c1831,Santi Aldama,player_rebounds,6.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,-136.0,104.0
3dfcf87c4c788368e199e9d23b2c1831,Cedric Coward,player_rebounds,6.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,-105.0,-125.0
3dfcf87c4c788368e199e9d23b2c1831,Jock Landale,player_rebounds,6.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,-101.0,-131.0
3dfcf87c4c788368e199e9d23b2c1831,Naz Reid,player_rebounds,6.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,103.0,-135.0
3dfcf87c4c788368e199e9d23b2c1831,Anthony Edwards,player_rebounds,5.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,118.0,-156.0
3dfcf87c4c788368e199e9d23b2c1831,Jaren Jackson Jr,player_rebounds,4.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,-149.0,113.0
3dfcf87c4c788368e199e9d23b2c1831,Jaden McDaniels,player_rebounds,4.5,draftkings,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,,2025-12-17T17:00:33Z,0.15,2025-12-17 12:00:41 ET,-140.0,107.0
