event_id,player,market,line,bookmaker,game,game_time,bookmaker_last_update,market_last_update,minutes_stale,fetch_time_et,over_odds,under_odds
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Karl-Anthony Towns,player_double_double,,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,,
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Josh Hart,player_double_double,,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,,
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Pascal Siakam,player_double_double,,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,,
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Andrew Nembhard,player_double_double,,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,,
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Jalen Brunson,player_double_double,,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,,
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Isaiah Jackson,player_double_double,,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,,
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Bennedict Mathurin,player_double_double,,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,,
2bb8bd2a1fb11a18c2b3fa2b3aac1834,OG Anunoby,player_double_double,,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,,
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Jay Huff,player_double_double,,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,,
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Mikal Bridges,player_double_double,,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,,
2bb8bd2a1fb11a18c2b3fa2b3aac1834,T.J. McConnell,player_double_double,,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,,
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Andrew Nembhard,player_points,15.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-120.0,-110.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Bennedict Mathurin,player_points,19.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-105.0,-125.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Isaiah Jackson,player_points,5.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-250.0,185.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Isaiah Jackson,player_points,6.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-165.0,125.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Isaiah Jackson,player_points,7.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-115.0,-115.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Isaiah Jackson,player_points,8.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,120.0,-160.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Isaiah Jackson,player_points,9.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,165.0,-220.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Jalen Brunson,player_points,25.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-280.0,205.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Jalen Brunson,player_points,26.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-230.0,170.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Jalen Brunson,player_points,27.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-185.0,140.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Jalen Brunson,player_points,28.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-150.0,115.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Jalen Brunson,player_points,29.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-125.0,-105.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Jalen Brunson,player_points,30.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-105.0,-125.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Jalen Brunson,player_points,31.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,115.0,-150.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Jalen Brunson,player_points,32.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,135.0,-180.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Jalen Brunson,player_points,33.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,160.0,-215.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Jalen Brunson,player_points,34.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,190.0,-260.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Jarace Walker,player_points,5.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-220.0,165.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Jarace Walker,player_points,6.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-145.0,110.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Jarace Walker,player_points,7.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,100.0,-130.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Jarace Walker,player_points,8.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,140.0,-185.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Jarace Walker,player_points,9.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,190.0,-260.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Jay Huff,player_points,10.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,100.0,-130.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Josh Hart,player_points,10.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-260.0,190.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Josh Hart,player_points,11.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-185.0,140.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Josh Hart,player_points,12.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-135.0,105.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Josh Hart,player_points,13.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-105.0,-125.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Josh Hart,player_points,14.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,120.0,-160.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Josh Hart,player_points,15.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,155.0,-210.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Josh Hart,player_points,16.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,200.0,-275.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Karl-Anthony Towns,player_points,17.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-245.0,180.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Karl-Anthony Towns,player_points,18.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-190.0,145.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Karl-Anthony Towns,player_points,19.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-150.0,115.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Karl-Anthony Towns,player_points,20.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-120.0,-110.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Karl-Anthony Towns,player_points,21.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,105.0,-135.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Karl-Anthony Towns,player_points,22.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,130.0,-170.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Karl-Anthony Towns,player_points,23.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,155.0,-210.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Karl-Anthony Towns,player_points,24.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,190.0,-260.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Mikal Bridges,player_points,16.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-130.0,100.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,OG Anunoby,player_points,13.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-275.0,200.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,OG Anunoby,player_points,14.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-200.0,150.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,OG Anunoby,player_points,15.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-150.0,115.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,OG Anunoby,player_points,16.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-120.0,-110.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,OG Anunoby,player_points,17.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,105.0,-135.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,OG Anunoby,player_points,18.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,135.0,-180.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,OG Anunoby,player_points,19.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,165.0,-220.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,OG Anunoby,player_points,20.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,205.0,-280.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Pascal Siakam,player_points,24.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-105.0,-125.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Pascal Siakam,player_points,28.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,205.0,-280.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,T.J. McConnell,player_points,6.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-260.0,190.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,T.J. McConnell,player_points,7.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-180.0,135.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,T.J. McConnell,player_points,8.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-125.0,-105.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,T.J. McConnell,player_points,9.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,110.0,-145.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,T.J. McConnell,player_points,10.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,150.0,-200.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,T.J. McConnell,player_points,11.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,200.0,-275.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Andrew Nembhard,player_points_rebounds_assists,25.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-125.0,-105.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Bennedict Mathurin,player_points_rebounds_assists,24.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-200.0,150.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Bennedict Mathurin,player_points_rebounds_assists,25.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-160.0,120.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Bennedict Mathurin,player_points_rebounds_assists,26.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-130.0,100.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Bennedict Mathurin,player_points_rebounds_assists,27.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-110.0,-120.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Bennedict Mathurin,player_points_rebounds_assists,28.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,110.0,-145.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Isaiah Jackson,player_points_rebounds_assists,11.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-220.0,165.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Isaiah Jackson,player_points_rebounds_assists,12.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-165.0,125.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Isaiah Jackson,player_points_rebounds_assists,13.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-125.0,-105.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Isaiah Jackson,player_points_rebounds_assists,14.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,105.0,-135.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Isaiah Jackson,player_points_rebounds_assists,15.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,135.0,-180.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Jalen Brunson,player_points_rebounds_assists,40.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-105.0,-125.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Jay Huff,player_points_rebounds_assists,14.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-200.0,150.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Jay Huff,player_points_rebounds_assists,15.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-160.0,120.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Jay Huff,player_points_rebounds_assists,16.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-125.0,-105.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Jay Huff,player_points_rebounds_assists,17.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,105.0,-135.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Jay Huff,player_points_rebounds_assists,18.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,130.0,-170.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Josh Hart,player_points_rebounds_assists,27.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-115.0,-115.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Karl-Anthony Towns,player_points_rebounds_assists,35.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-105.0,-125.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Mikal Bridges,player_points_rebounds_assists,25.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-110.0,-120.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,OG Anunoby,player_points_rebounds_assists,21.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-210.0,155.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,OG Anunoby,player_points_rebounds_assists,22.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-170.0,130.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,OG Anunoby,player_points_rebounds_assists,23.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-135.0,105.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,OG Anunoby,player_points_rebounds_assists,24.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-110.0,-120.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,OG Anunoby,player_points_rebounds_assists,25.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,110.0,-145.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Pascal Siakam,player_points_rebounds_assists,35.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,110.0,-145.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,T.J. McConnell,player_points_rebounds_assists,14.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-125.0,-105.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Andrew Nembhard,player_rebounds,2.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-190.0,145.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Andrew Nembhard,player_rebounds,3.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,120.0,-160.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Bennedict Mathurin,player_rebounds,5.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-120.0,-110.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Isaiah Jackson,player_rebounds,6.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,125.0,-165.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Isaiah Jackson,player_rebounds,7.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,215.0,-300.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Jalen Brunson,player_rebounds,2.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-230.0,170.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Jalen Brunson,player_rebounds,3.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,100.0,-130.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Jalen Brunson,player_rebounds,4.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,205.0,-280.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Jarace Walker,player_rebounds,3.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-125.0,-105.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Jarace Walker,player_rebounds,4.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,165.0,-220.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Jay Huff,player_rebounds,5.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,120.0,-160.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Josh Hart,player_rebounds,7.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-200.0,150.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Josh Hart,player_rebounds,8.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-120.0,-110.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Josh Hart,player_rebounds,9.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,135.0,-180.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Josh Hart,player_rebounds,10.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,215.0,-300.0
2bb8bd2a1fb11a18c2b3fa2b3aac1834,Karl-Anthony Towns,player_rebounds,9.5,bovada,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,,2025-12-18T17:00:39Z,0.07,2025-12-18 12:00:43 ET,-260.0,190.0
