event_id,player,market,line,bookmaker,game,game_time,bookmaker_last_update,market_last_update,minutes_stale,fetch_time_et,over_odds,under_odds
5a2571e0e849552421fe262e0d7a1525,Bam Adebayo,player_rebounds,10.5,bovada,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:11Z,0.53,2025-12-19 12:00:42 ET,165.0,-220.0
5a2571e0e849552421fe262e0d7a1525,Jaylen Brown,player_rebounds,5.5,bovada,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:11Z,0.53,2025-12-19 12:00:42 ET,-220.0,165.0
5a2571e0e849552421fe262e0d7a1525,Jaylen Brown,player_rebounds,6.5,bovada,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:11Z,0.53,2025-12-19 12:00:42 ET,-120.0,-110.0
5a2571e0e849552421fe262e0d7a1525,Jaylen Brown,player_rebounds,7.5,bovada,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:11Z,0.53,2025-12-19 12:00:42 ET,145.0,-190.0
5a2571e0e849552421fe262e0d7a1525,Jordan Walsh,player_rebounds,4.5,bovada,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:11Z,0.53,2025-12-19 12:00:42 ET,-300.0,215.0
5a2571e0e849552421fe262e0d7a1525,Jordan Walsh,player_rebounds,5.5,bovada,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:11Z,0.53,2025-12-19 12:00:42 ET,-145.0,110.0
5a2571e0e849552421fe262e0d7a1525,Jordan Walsh,player_rebounds,6.5,bovada,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:11Z,0.53,2025-12-19 12:00:42 ET,120.0,-160.0
5a2571e0e849552421fe262e0d7a1525,Jordan Walsh,player_rebounds,7.5,bovada,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:11Z,0.53,2025-12-19 12:00:42 ET,210.0,-290.0
5a2571e0e849552421fe262e0d7a1525,Neemias Queta,player_rebounds,7.5,bovada,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:11Z,0.53,2025-12-19 12:00:42 ET,-215.0,160.0
5a2571e0e849552421fe262e0d7a1525,Neemias Queta,player_rebounds,8.5,bovada,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:11Z,0.53,2025-12-19 12:00:42 ET,-125.0,-105.0
5a2571e0e849552421fe262e0d7a1525,Neemias Queta,player_rebounds,9.5,bovada,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:11Z,0.53,2025-12-19 12:00:42 ET,130.0,-170.0
5a2571e0e849552421fe262e0d7a1525,Neemias Queta,player_rebounds,10.5,bovada,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:11Z,0.53,2025-12-19 12:00:42 ET,205.0,-280.0
5a2571e0e849552421fe262e0d7a1525,Andrew Wiggins,player_threes,1.5,bovada,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:11Z,0.53,2025-12-19 12:00:42 ET,-105.0,-125.0
5a2571e0e849552421fe262e0d7a1525,Anfernee Simons,player_threes,1.5,bovada,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:11Z,0.53,2025-12-19 12:00:42 ET,-190.0,145.0
5a2571e0e849552421fe262e0d7a1525,Bam Adebayo,player_threes,1.5,bovada,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:11Z,0.53,2025-12-19 12:00:42 ET,150.0,-200.0
5a2571e0e849552421fe262e0d7a1525,Derrick White,player_threes,2.5,bovada,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:11Z,0.53,2025-12-19 12:00:42 ET,-280.0,205.0
5a2571e0e849552421fe262e0d7a1525,Derrick White,player_threes,3.5,bovada,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:11Z,0.53,2025-12-19 12:00:42 ET,-110.0,-120.0
5a2571e0e849552421fe262e0d7a1525,Derrick White,player_threes,4.5,bovada,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:11Z,0.53,2025-12-19 12:00:42 ET,205.0,-280.0
5a2571e0e849552421fe262e0d7a1525,Jaylen Brown,player_threes,1.5,bovada,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:11Z,0.53,2025-12-19 12:00:42 ET,-200.0,150.0
5a2571e0e849552421fe262e0d7a1525,Jaylen Brown,player_threes,2.5,bovada,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:11Z,0.53,2025-12-19 12:00:42 ET,150.0,-200.0
5a2571e0e849552421fe262e0d7a1525,Norman Powell,player_threes,2.5,bovada,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:11Z,0.53,2025-12-19 12:00:42 ET,-170.0,130.0
5a2571e0e849552421fe262e0d7a1525,Norman Powell,player_threes,3.5,bovada,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:11Z,0.53,2025-12-19 12:00:42 ET,145.0,-190.0
5a2571e0e849552421fe262e0d7a1525,Payton Pritchard,player_threes,2.5,bovada,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:11Z,0.53,2025-12-19 12:00:42 ET,-210.0,155.0
5a2571e0e849552421fe262e0d7a1525,Payton Pritchard,player_threes,3.5,bovada,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:11Z,0.53,2025-12-19 12:00:42 ET,120.0,-160.0
5a2571e0e849552421fe262e0d7a1525,Sam Hauser,player_threes,1.5,bovada,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:11Z,0.53,2025-12-19 12:00:42 ET,-160.0,120.0
5a2571e0e849552421fe262e0d7a1525,Sam Hauser,player_threes,2.5,bovada,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:11Z,0.53,2025-12-19 12:00:42 ET,190.0,-260.0
5a2571e0e849552421fe262e0d7a1525,Tyler Herro,player_threes,2.5,bovada,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:11Z,0.53,2025-12-19 12:00:42 ET,-120.0,-110.0
5a2571e0e849552421fe262e0d7a1525,Tyler Herro,player_threes,3.5,bovada,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:11Z,0.53,2025-12-19 12:00:42 ET,210.0,-290.0
5a2571e0e849552421fe262e0d7a1525,Jaylen Brown,player_triple_double,,bovada,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:11Z,0.53,2025-12-19 12:00:42 ET,,
5a2571e0e849552421fe262e0d7a1525,Derrick White,player_triple_double,,bovada,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:11Z,0.53,2025-12-19 12:00:42 ET,,
5a2571e0e849552421fe262e0d7a1525,Jaylen Brown,player_assists,5.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,110.0,-145.0
5a2571e0e849552421fe262e0d7a1525,Andrew Wiggins,player_assists,2.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,-140.0,105.0
5a2571e0e849552421fe262e0d7a1525,Norman Powell,player_assists,2.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,110.0,-145.0
5a2571e0e849552421fe262e0d7a1525,Jordan Walsh,player_assists,1.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,160.0,-220.0
5a2571e0e849552421fe262e0d7a1525,Neemias Queta,player_assists,1.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,-115.0,-115.0
5a2571e0e849552421fe262e0d7a1525,Derrick White,player_assists,4.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,-155.0,115.0
5a2571e0e849552421fe262e0d7a1525,Sam Hauser,player_assists,0.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,-225.0,165.0
5a2571e0e849552421fe262e0d7a1525,Tyler Herro,player_assists,3.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,125.0,-165.0
5a2571e0e849552421fe262e0d7a1525,Bam Adebayo,player_assists,2.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,-145.0,110.0
5a2571e0e849552421fe262e0d7a1525,Anfernee Simons,player_assists,2.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,-160.0,120.0
5a2571e0e849552421fe262e0d7a1525,Davion Mitchell,player_assists,7.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,-110.0,-120.0
5a2571e0e849552421fe262e0d7a1525,Payton Pritchard,player_assists,4.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,-125.0,-105.0
5a2571e0e849552421fe262e0d7a1525,Jaylen Brown,player_blocks,0.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,130.0,-190.0
5a2571e0e849552421fe262e0d7a1525,Andrew Wiggins,player_blocks,0.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,-220.0,150.0
5a2571e0e849552421fe262e0d7a1525,Norman Powell,player_blocks,0.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,290.0,-450.0
5a2571e0e849552421fe262e0d7a1525,Jordan Walsh,player_blocks,0.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,105.0,-150.0
5a2571e0e849552421fe262e0d7a1525,Neemias Queta,player_blocks,1.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,120.0,-165.0
5a2571e0e849552421fe262e0d7a1525,Derrick White,player_blocks,1.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,150.0,-210.0
5a2571e0e849552421fe262e0d7a1525,Tyler Herro,player_blocks,0.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,240.0,-375.0
5a2571e0e849552421fe262e0d7a1525,Bam Adebayo,player_blocks,0.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,-155.0,110.0
5a2571e0e849552421fe262e0d7a1525,Davion Mitchell,player_blocks,0.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,525.0,-1100.0
5a2571e0e849552421fe262e0d7a1525,Payton Pritchard,player_blocks,0.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,425.0,-750.0
5a2571e0e849552421fe262e0d7a1525,Jaylen Brown,player_double_double,,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,,
5a2571e0e849552421fe262e0d7a1525,Andrew Wiggins,player_double_double,,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,,
5a2571e0e849552421fe262e0d7a1525,Norman Powell,player_double_double,,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,,
5a2571e0e849552421fe262e0d7a1525,Jordan Walsh,player_double_double,,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,,
5a2571e0e849552421fe262e0d7a1525,Neemias Queta,player_double_double,,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,,
5a2571e0e849552421fe262e0d7a1525,Derrick White,player_double_double,,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,,
5a2571e0e849552421fe262e0d7a1525,Tyler Herro,player_double_double,,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,,
5a2571e0e849552421fe262e0d7a1525,Bam Adebayo,player_double_double,,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,,
5a2571e0e849552421fe262e0d7a1525,Davion Mitchell,player_double_double,,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,,
5a2571e0e849552421fe262e0d7a1525,Payton Pritchard,player_double_double,,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,,
5a2571e0e849552421fe262e0d7a1525,Jaylen Brown,player_points,29.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,-115.0,-115.0
5a2571e0e849552421fe262e0d7a1525,Andrew Wiggins,player_points,13.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,-130.0,-105.0
5a2571e0e849552421fe262e0d7a1525,Norman Powell,player_points,22.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,-115.0,-115.0
5a2571e0e849552421fe262e0d7a1525,Neemias Queta,player_points,10.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,100.0,-135.0
5a2571e0e849552421fe262e0d7a1525,Sam Hauser,player_points,6.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,100.0,-135.0
5a2571e0e849552421fe262e0d7a1525,Tyler Herro,player_points,21.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,-105.0,-125.0
5a2571e0e849552421fe262e0d7a1525,Bam Adebayo,player_points,18.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,-120.0,-110.0
5a2571e0e849552421fe262e0d7a1525,Anfernee Simons,player_points,11.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,-110.0,-120.0
5a2571e0e849552421fe262e0d7a1525,Davion Mitchell,player_points,8.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,-125.0,-105.0
5a2571e0e849552421fe262e0d7a1525,Payton Pritchard,player_points,17.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,-110.0,-120.0
5a2571e0e849552421fe262e0d7a1525,Jordan Walsh,player_points,8.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,100.0,-130.0
5a2571e0e849552421fe262e0d7a1525,Derrick White,player_points,18.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,-125.0,-105.0
5a2571e0e849552421fe262e0d7a1525,Jaylen Brown,player_points_rebounds_assists,41.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,-120.0,-110.0
5a2571e0e849552421fe262e0d7a1525,Andrew Wiggins,player_points_rebounds_assists,21.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,-110.0,-120.0
5a2571e0e849552421fe262e0d7a1525,Norman Powell,player_points_rebounds_assists,28.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,-115.0,-115.0
5a2571e0e849552421fe262e0d7a1525,Jordan Walsh,player_points_rebounds_assists,15.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,-115.0,-115.0
5a2571e0e849552421fe262e0d7a1525,Derrick White,player_points_rebounds_assists,28.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,-115.0,-115.0
5a2571e0e849552421fe262e0d7a1525,Sam Hauser,player_points_rebounds_assists,10.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,-130.0,-105.0
5a2571e0e849552421fe262e0d7a1525,Tyler Herro,player_points_rebounds_assists,29.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,-110.0,-120.0
5a2571e0e849552421fe262e0d7a1525,Anfernee Simons,player_points_rebounds_assists,16.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,-125.0,-105.0
5a2571e0e849552421fe262e0d7a1525,Davion Mitchell,player_points_rebounds_assists,18.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,-130.0,100.0
5a2571e0e849552421fe262e0d7a1525,Payton Pritchard,player_points_rebounds_assists,26.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,-110.0,-120.0
5a2571e0e849552421fe262e0d7a1525,Neemias Queta,player_points_rebounds_assists,20.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,-120.0,-110.0
5a2571e0e849552421fe262e0d7a1525,Bam Adebayo,player_points_rebounds_assists,31.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,-110.0,-120.0
5a2571e0e849552421fe262e0d7a1525,Jaylen Brown,player_rebounds,6.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,-120.0,-110.0
5a2571e0e849552421fe262e0d7a1525,Andrew Wiggins,player_rebounds,4.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,-125.0,-105.0
5a2571e0e849552421fe262e0d7a1525,Norman Powell,player_rebounds,3.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,-115.0,-118.0
5a2571e0e849552421fe262e0d7a1525,Jordan Walsh,player_rebounds,5.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,-145.0,110.0
5a2571e0e849552421fe262e0d7a1525,Neemias Queta,player_rebounds,8.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,-120.0,-110.0
5a2571e0e849552421fe262e0d7a1525,Derrick White,player_rebounds,4.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,115.0,-155.0
5a2571e0e849552421fe262e0d7a1525,Sam Hauser,player_rebounds,3.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,135.0,-185.0
5a2571e0e849552421fe262e0d7a1525,Tyler Herro,player_rebounds,4.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,-120.0,-110.0
5a2571e0e849552421fe262e0d7a1525,Bam Adebayo,player_rebounds,9.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,-105.0,-130.0
5a2571e0e849552421fe262e0d7a1525,Anfernee Simons,player_rebounds,2.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,110.0,-145.0
5a2571e0e849552421fe262e0d7a1525,Davion Mitchell,player_rebounds,2.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,-125.0,-110.0
5a2571e0e849552421fe262e0d7a1525,Payton Pritchard,player_rebounds,4.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,125.0,-165.0
5a2571e0e849552421fe262e0d7a1525,Jaylen Brown,player_threes,2.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,145.0,-190.0
5a2571e0e849552421fe262e0d7a1525,Andrew Wiggins,player_threes,1.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,105.0,-140.0
5a2571e0e849552421fe262e0d7a1525,Jordan Walsh,player_threes,0.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,-225.0,165.0
5a2571e0e849552421fe262e0d7a1525,Derrick White,player_threes,3.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,-105.0,-130.0
5a2571e0e849552421fe262e0d7a1525,Sam Hauser,player_threes,1.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,-155.0,115.0
5a2571e0e849552421fe262e0d7a1525,Tyler Herro,player_threes,2.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,-118.0,-110.0
5a2571e0e849552421fe262e0d7a1525,Bam Adebayo,player_threes,1.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,145.0,-190.0
5a2571e0e849552421fe262e0d7a1525,Anfernee Simons,player_threes,1.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,-190.0,140.0
5a2571e0e849552421fe262e0d7a1525,Davion Mitchell,player_threes,0.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,-235.0,170.0
5a2571e0e849552421fe262e0d7a1525,Payton Pritchard,player_threes,3.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,120.0,-160.0
5a2571e0e849552421fe262e0d7a1525,Norman Powell,player_threes,3.5,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,135.0,-185.0
5a2571e0e849552421fe262e0d7a1525,Jaylen Brown,player_triple_double,,betmgm,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:32Z,0.18,2025-12-19 12:00:42 ET,,
5a2571e0e849552421fe262e0d7a1525,Jaylen Brown,player_assists,5.5,betrivers,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:19Z,0.4,2025-12-19 12:00:42 ET,108.0,-143.0
5a2571e0e849552421fe262e0d7a1525,Bam Adebayo,player_assists,2.5,betrivers,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:19Z,0.4,2025-12-19 12:00:42 ET,-148.0,112.0
5a2571e0e849552421fe262e0d7a1525,Payton Pritchard,player_assists,4.5,betrivers,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:19Z,0.4,2025-12-19 12:00:42 ET,-110.0,-121.0
5a2571e0e849552421fe262e0d7a1525,Davion Mitchell,player_assists,7.5,betrivers,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:19Z,0.4,2025-12-19 12:00:42 ET,-113.0,-118.0
5a2571e0e849552421fe262e0d7a1525,Derrick White,player_assists,5.5,betrivers,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:19Z,0.4,2025-12-19 12:00:42 ET,123.0,-165.0
5a2571e0e849552421fe262e0d7a1525,Andrew Wiggins,player_assists,2.5,betrivers,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,,2025-12-19T17:00:19Z,0.4,2025-12-19 12:00:42 ET,-162.0,120.0
