event_id,player,market,line,bookmaker,game,game_time,bookmaker_last_update,market_last_update,minutes_stale,fetch_time_et,over_odds,under_odds
9fa62a430b5fc2df2af99523c36c201c,Vit Krejci,player_points,9.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,165.0,-220.0
9fa62a430b5fc2df2af99523c36c201c,Zaccharie Risacher,player_points,7.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-240.0,175.0
9fa62a430b5fc2df2af99523c36c201c,Zaccharie Risacher,player_points,8.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-165.0,125.0
9fa62a430b5fc2df2af99523c36c201c,Zaccharie Risacher,player_points,9.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-120.0,-110.0
9fa62a430b5fc2df2af99523c36c201c,Zaccharie Risacher,player_points,10.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,115.0,-150.0
9fa62a430b5fc2df2af99523c36c201c,Zaccharie Risacher,player_points,11.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,150.0,-200.0
9fa62a430b5fc2df2af99523c36c201c,Zaccharie Risacher,player_points,12.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,200.0,-275.0
9fa62a430b5fc2df2af99523c36c201c,Coby White,player_points_rebounds_assists,26.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-185.0,140.0
9fa62a430b5fc2df2af99523c36c201c,Coby White,player_points_rebounds_assists,27.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-150.0,115.0
9fa62a430b5fc2df2af99523c36c201c,Coby White,player_points_rebounds_assists,28.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-125.0,-105.0
9fa62a430b5fc2df2af99523c36c201c,Coby White,player_points_rebounds_assists,29.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-105.0,-125.0
9fa62a430b5fc2df2af99523c36c201c,Coby White,player_points_rebounds_assists,30.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,115.0,-150.0
9fa62a430b5fc2df2af99523c36c201c,Dyson Daniels,player_points_rebounds_assists,21.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-180.0,135.0
9fa62a430b5fc2df2af99523c36c201c,Dyson Daniels,player_points_rebounds_assists,22.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-145.0,110.0
9fa62a430b5fc2df2af99523c36c201c,Dyson Daniels,player_points_rebounds_assists,23.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-120.0,-110.0
9fa62a430b5fc2df2af99523c36c201c,Dyson Daniels,player_points_rebounds_assists,24.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,100.0,-130.0
9fa62a430b5fc2df2af99523c36c201c,Dyson Daniels,player_points_rebounds_assists,25.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,125.0,-165.0
9fa62a430b5fc2df2af99523c36c201c,Jalen Johnson,player_points_rebounds_assists,41.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-170.0,130.0
9fa62a430b5fc2df2af99523c36c201c,Jalen Johnson,player_points_rebounds_assists,42.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-150.0,115.0
9fa62a430b5fc2df2af99523c36c201c,Jalen Johnson,player_points_rebounds_assists,43.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-125.0,-105.0
9fa62a430b5fc2df2af99523c36c201c,Jalen Johnson,player_points_rebounds_assists,44.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-110.0,-120.0
9fa62a430b5fc2df2af99523c36c201c,Jalen Johnson,player_points_rebounds_assists,45.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,105.0,-135.0
9fa62a430b5fc2df2af99523c36c201c,Josh Giddey,player_points_rebounds_assists,34.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-180.0,135.0
9fa62a430b5fc2df2af99523c36c201c,Josh Giddey,player_points_rebounds_assists,35.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-150.0,115.0
9fa62a430b5fc2df2af99523c36c201c,Josh Giddey,player_points_rebounds_assists,36.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-130.0,100.0
9fa62a430b5fc2df2af99523c36c201c,Josh Giddey,player_points_rebounds_assists,37.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-110.0,-120.0
9fa62a430b5fc2df2af99523c36c201c,Josh Giddey,player_points_rebounds_assists,38.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,105.0,-135.0
9fa62a430b5fc2df2af99523c36c201c,Matas Buzelis,player_points_rebounds_assists,17.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-200.0,150.0
9fa62a430b5fc2df2af99523c36c201c,Matas Buzelis,player_points_rebounds_assists,18.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-160.0,120.0
9fa62a430b5fc2df2af99523c36c201c,Matas Buzelis,player_points_rebounds_assists,19.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-125.0,-105.0
9fa62a430b5fc2df2af99523c36c201c,Matas Buzelis,player_points_rebounds_assists,20.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,100.0,-130.0
9fa62a430b5fc2df2af99523c36c201c,Matas Buzelis,player_points_rebounds_assists,21.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,120.0,-160.0
9fa62a430b5fc2df2af99523c36c201c,Nickeil Alexander-Walker,player_points_rebounds_assists,23.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-170.0,130.0
9fa62a430b5fc2df2af99523c36c201c,Nickeil Alexander-Walker,player_points_rebounds_assists,24.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-145.0,110.0
9fa62a430b5fc2df2af99523c36c201c,Nickeil Alexander-Walker,player_points_rebounds_assists,25.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-115.0,-115.0
9fa62a430b5fc2df2af99523c36c201c,Nickeil Alexander-Walker,player_points_rebounds_assists,26.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,105.0,-135.0
9fa62a430b5fc2df2af99523c36c201c,Nickeil Alexander-Walker,player_points_rebounds_assists,27.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,125.0,-165.0
9fa62a430b5fc2df2af99523c36c201c,Nikola Vucevic,player_points_rebounds_assists,25.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-180.0,135.0
9fa62a430b5fc2df2af99523c36c201c,Nikola Vucevic,player_points_rebounds_assists,26.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-145.0,110.0
9fa62a430b5fc2df2af99523c36c201c,Nikola Vucevic,player_points_rebounds_assists,27.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-120.0,-110.0
9fa62a430b5fc2df2af99523c36c201c,Nikola Vucevic,player_points_rebounds_assists,28.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,100.0,-130.0
9fa62a430b5fc2df2af99523c36c201c,Nikola Vucevic,player_points_rebounds_assists,29.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,120.0,-160.0
9fa62a430b5fc2df2af99523c36c201c,Onyeka Okongwu,player_points_rebounds_assists,26.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-170.0,130.0
9fa62a430b5fc2df2af99523c36c201c,Onyeka Okongwu,player_points_rebounds_assists,27.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-135.0,105.0
9fa62a430b5fc2df2af99523c36c201c,Onyeka Okongwu,player_points_rebounds_assists,28.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-115.0,-115.0
9fa62a430b5fc2df2af99523c36c201c,Onyeka Okongwu,player_points_rebounds_assists,29.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,105.0,-135.0
9fa62a430b5fc2df2af99523c36c201c,Onyeka Okongwu,player_points_rebounds_assists,30.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,125.0,-165.0
9fa62a430b5fc2df2af99523c36c201c,Trae Young,player_points_rebounds_assists,25.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-185.0,140.0
9fa62a430b5fc2df2af99523c36c201c,Trae Young,player_points_rebounds_assists,26.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-150.0,115.0
9fa62a430b5fc2df2af99523c36c201c,Trae Young,player_points_rebounds_assists,27.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-125.0,-105.0
9fa62a430b5fc2df2af99523c36c201c,Trae Young,player_points_rebounds_assists,28.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-105.0,-125.0
9fa62a430b5fc2df2af99523c36c201c,Trae Young,player_points_rebounds_assists,29.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,115.0,-150.0
9fa62a430b5fc2df2af99523c36c201c,Coby White,player_rebounds,2.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-210.0,155.0
9fa62a430b5fc2df2af99523c36c201c,Coby White,player_rebounds,3.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,110.0,-145.0
9fa62a430b5fc2df2af99523c36c201c,Dyson Daniels,player_rebounds,5.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-200.0,150.0
9fa62a430b5fc2df2af99523c36c201c,Dyson Daniels,player_rebounds,6.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-110.0,-120.0
9fa62a430b5fc2df2af99523c36c201c,Dyson Daniels,player_rebounds,7.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,155.0,-210.0
9fa62a430b5fc2df2af99523c36c201c,Isaac Okoro,player_rebounds,1.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-200.0,150.0
9fa62a430b5fc2df2af99523c36c201c,Isaac Okoro,player_rebounds,2.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,140.0,-185.0
9fa62a430b5fc2df2af99523c36c201c,Jalen Johnson,player_rebounds,9.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-220.0,165.0
9fa62a430b5fc2df2af99523c36c201c,Jalen Johnson,player_rebounds,10.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-135.0,105.0
9fa62a430b5fc2df2af99523c36c201c,Jalen Johnson,player_rebounds,11.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,115.0,-150.0
9fa62a430b5fc2df2af99523c36c201c,Jalen Johnson,player_rebounds,12.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,170.0,-230.0
9fa62a430b5fc2df2af99523c36c201c,Josh Giddey,player_rebounds,7.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-215.0,160.0
9fa62a430b5fc2df2af99523c36c201c,Josh Giddey,player_rebounds,8.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-125.0,-105.0
9fa62a430b5fc2df2af99523c36c201c,Josh Giddey,player_rebounds,9.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,130.0,-170.0
9fa62a430b5fc2df2af99523c36c201c,Matas Buzelis,player_rebounds,3.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-260.0,190.0
9fa62a430b5fc2df2af99523c36c201c,Matas Buzelis,player_rebounds,4.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-125.0,-105.0
9fa62a430b5fc2df2af99523c36c201c,Matas Buzelis,player_rebounds,5.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,150.0,-200.0
9fa62a430b5fc2df2af99523c36c201c,Nickeil Alexander-Walker,player_rebounds,2.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-190.0,145.0
9fa62a430b5fc2df2af99523c36c201c,Nickeil Alexander-Walker,player_rebounds,3.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,120.0,-160.0
9fa62a430b5fc2df2af99523c36c201c,Nikola Vucevic,player_rebounds,7.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-185.0,140.0
9fa62a430b5fc2df2af99523c36c201c,Nikola Vucevic,player_rebounds,8.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-110.0,-120.0
9fa62a430b5fc2df2af99523c36c201c,Nikola Vucevic,player_rebounds,9.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,150.0,-200.0
9fa62a430b5fc2df2af99523c36c201c,Onyeka Okongwu,player_rebounds,7.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-185.0,140.0
9fa62a430b5fc2df2af99523c36c201c,Onyeka Okongwu,player_rebounds,8.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-110.0,-120.0
9fa62a430b5fc2df2af99523c36c201c,Onyeka Okongwu,player_rebounds,9.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,150.0,-200.0
9fa62a430b5fc2df2af99523c36c201c,Trae Young,player_rebounds,1.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-185.0,140.0
9fa62a430b5fc2df2af99523c36c201c,Trae Young,player_rebounds,2.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,145.0,-190.0
9fa62a430b5fc2df2af99523c36c201c,Zaccharie Risacher,player_rebounds,2.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-160.0,120.0
9fa62a430b5fc2df2af99523c36c201c,Zaccharie Risacher,player_rebounds,3.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,145.0,-190.0
9fa62a430b5fc2df2af99523c36c201c,Zach Collins,player_rebounds,3.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-185.0,140.0
9fa62a430b5fc2df2af99523c36c201c,Zach Collins,player_rebounds,4.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,110.0,-145.0
9fa62a430b5fc2df2af99523c36c201c,Kevin Huerter,player_threes,1.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-120.0,-110.0
9fa62a430b5fc2df2af99523c36c201c,Coby White,player_threes,2.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,100.0,-130.0
9fa62a430b5fc2df2af99523c36c201c,Jalen Johnson,player_threes,1.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-105.0,-125.0
9fa62a430b5fc2df2af99523c36c201c,Josh Giddey,player_threes,1.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-165.0,125.0
9fa62a430b5fc2df2af99523c36c201c,Josh Giddey,player_threes,2.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,185.0,-250.0
9fa62a430b5fc2df2af99523c36c201c,Matas Buzelis,player_threes,1.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,125.0,-165.0
9fa62a430b5fc2df2af99523c36c201c,Nickeil Alexander-Walker,player_threes,2.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-135.0,105.0
9fa62a430b5fc2df2af99523c36c201c,Nickeil Alexander-Walker,player_threes,3.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,180.0,-245.0
9fa62a430b5fc2df2af99523c36c201c,Nikola Vucevic,player_threes,1.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-120.0,-110.0
9fa62a430b5fc2df2af99523c36c201c,Onyeka Okongwu,player_threes,1.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-135.0,105.0
9fa62a430b5fc2df2af99523c36c201c,Trae Young,player_threes,1.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,-170.0,130.0
9fa62a430b5fc2df2af99523c36c201c,Trae Young,player_threes,2.5,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,175.0,-240.0
9fa62a430b5fc2df2af99523c36c201c,Jalen Johnson,player_triple_double,,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,,
9fa62a430b5fc2df2af99523c36c201c,Josh Giddey,player_triple_double,,bovada,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T16:59:52Z,0.89,2025-12-21 12:00:45 ET,,
9fa62a430b5fc2df2af99523c36c201c,Jalen Johnson,player_assists,7.5,betmgm,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T17:00:03Z,0.7,2025-12-21 12:00:45 ET,-120.0,-110.0
9fa62a430b5fc2df2af99523c36c201c,Dyson Daniels,player_assists,4.5,betmgm,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T17:00:03Z,0.7,2025-12-21 12:00:45 ET,-110.0,-120.0
9fa62a430b5fc2df2af99523c36c201c,Josh Giddey,player_assists,8.5,betmgm,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T17:00:03Z,0.7,2025-12-21 12:00:45 ET,105.0,-140.0
9fa62a430b5fc2df2af99523c36c201c,Vit Krejci,player_assists,1.5,betmgm,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T17:00:03Z,0.7,2025-12-21 12:00:45 ET,100.0,-135.0
9fa62a430b5fc2df2af99523c36c201c,Nikola Vucevic,player_assists,2.5,betmgm,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T17:00:03Z,0.7,2025-12-21 12:00:45 ET,-165.0,125.0
9fa62a430b5fc2df2af99523c36c201c,Nickeil Alexander-Walker,player_assists,2.5,betmgm,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T17:00:03Z,0.7,2025-12-21 12:00:45 ET,-145.0,110.0
9fa62a430b5fc2df2af99523c36c201c,Onyeka Okongwu,player_assists,2.5,betmgm,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T17:00:03Z,0.7,2025-12-21 12:00:45 ET,-140.0,105.0
9fa62a430b5fc2df2af99523c36c201c,Zach Collins,player_assists,1.5,betmgm,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T17:00:03Z,0.7,2025-12-21 12:00:45 ET,-110.0,-120.0
9fa62a430b5fc2df2af99523c36c201c,Tre Jones,player_assists,4.5,betmgm,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T17:00:03Z,0.7,2025-12-21 12:00:45 ET,-140.0,105.0
9fa62a430b5fc2df2af99523c36c201c,Matas Buzelis,player_assists,1.5,betmgm,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T17:00:03Z,0.7,2025-12-21 12:00:45 ET,100.0,-135.0
9fa62a430b5fc2df2af99523c36c201c,Trae Young,player_assists,8.5,betmgm,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T17:00:03Z,0.7,2025-12-21 12:00:45 ET,100.0,-135.0
9fa62a430b5fc2df2af99523c36c201c,Isaac Okoro,player_assists,0.5,betmgm,Chicago Bulls @ Atlanta Hawks,2025-12-21T20:40:00Z,,2025-12-21T17:00:03Z,0.7,2025-12-21 12:00:45 ET,-150.0,110.0
