game_id,game_time,week,away_abbr,home_abbr,consensus_spread,best_away_spread,best_home_spread,abs_spread,spread_cat,away_is_favorite,home_is_favorite,away_score,home_score,actual_margin,away_covered,home_covered,away_covered_consensus,home_covered_consensus,away_current_luck,away_current_off_luck,away_current_def_luck,home_current_luck,home_current_off_luck,home_current_def_luck,away_prior_luck,away_prior_off_luck,away_prior_def_luck,away_prior_week,away_prior_opp,away_prior_score,away_prior_opp_score,away_prior_adj_score,away_prior_opp_adj_score,away_prior_won,home_prior_luck,home_prior_off_luck,home_prior_def_luck,home_prior_week,home_prior_opp,home_prior_score,home_prior_opp_score,home_prior_adj_score,home_prior_opp_adj_score,home_prior_won,away_prior_luck_cat,home_prior_luck_cat,matchup_type
628d1c378a60a3a1d743264ac8df8cb8,2024-01-16 01:20:00+00:00,3,PHI,TB,-3.0,-2.5,3.0,3.0,0-3,True,False,25,11,14,True,False,True,False,2.0999999999999996,-2.5,4.6,-2.0999999999999996,-4.6,2.5,5.300000000000001,7.300000000000001,-2.0,2,MIN,34,28,26.7,26.0,True,3.0,4.699999999999999,-1.6999999999999993,2,CHI,27,17,22.3,15.3,True,Neutral,Neutral,Neutral vs Neutral
6342c443837605582abb04112f1e1221,2023-11-05 18:03:00+00:00,9,SEA,BAL,6.5,6.5,-6.5,6.5,3.5-7,False,True,3,37,-34,False,True,False,True,-13.799999999999999,-6.9,-6.899999999999999,13.799999999999999,6.899999999999999,6.9,0.8999999999999986,-1.8000000000000007,2.6999999999999993,8,CLE,24,20,25.8,22.7,True,6.199999999999999,6.300000000000001,-0.10000000000000142,8,ARI,31,24,24.7,23.9,True,Neutral,Neutral,Neutral vs Neutral
643c0a5da6ec46a44b0b1d5dd3819b9c,2023-11-19 18:01:00+00:00,7,NYG,WAS,8.5,9.5,-8.0,8.5,7.5+,False,True,14,7,7,True,False,True,False,1.3000000000000007,-11.899999999999999,13.2,-1.3000000000000007,-13.2,11.899999999999999,-1.5999999999999979,-9.2,7.600000000000001,6,BUF,9,14,18.2,21.6,False,9.8,5.600000000000001,4.199999999999999,6,ATL,24,16,18.4,20.2,True,Neutral,Lucky,Neutral vs Lucky
64ad3ec55cefcf573466f418bd52f408,2023-11-05 18:03:00+00:00,9,CHI,NO,9.5,10.0,-9.0,9.5,7.5+,False,True,17,24,-7,True,False,True,False,-3.200000000000003,-2.1000000000000014,-1.1000000000000014,3.200000000000003,1.1000000000000014,2.1000000000000014,-14.799999999999997,-5.399999999999999,-9.399999999999999,8,LAC,13,30,18.4,20.6,False,1.8000000000000007,7.199999999999999,-5.399999999999999,8,IND,38,27,30.8,21.6,True,Unlucky,Neutral,Unlucky vs Neutral
666546663407166ca824cc304f740dfe,2023-09-17 17:01:00+00:00,2,GB,ATL,3.0,3.5,-2.5,3.0,0-3,False,True,24,25,-1,True,False,True,False,1.0,0.3000000000000007,0.6999999999999993,-1.0,-0.6999999999999993,-0.3000000000000007,17.2,19.3,-2.1000000000000014,1,CHI,38,20,18.7,17.9,True,15.0,6.0,9.0,1,CAR,24,10,18.0,19.0,True,Lucky,Lucky,Lucky vs Lucky
66c7e39643ecae341addae9fff981d0b,2024-01-07 21:26:00+00:00,16,PHI,NYG,-5.0,-4.5,5.5,5.0,3.5-7,True,False,33,25,8,True,False,True,False,-2.599999999999998,5.100000000000001,-7.699999999999999,2.599999999999998,7.699999999999999,-5.100000000000001,-9.3,-8.7,-0.6000000000000014,15,SEA,17,20,25.7,19.4,False,-5.400000000000001,-0.7999999999999998,-4.600000000000001,15,NO,6,24,6.8,19.4,False,Unlucky,Neutral,Unlucky vs Neutral
66edacbc3505803f401192da0fb09b49,2023-09-24 17:03:00+00:00,3,NE,NYJ,-2.5,-2.5,2.5,2.5,0-3,True,False,15,10,5,True,False,True,False,-2.5999999999999996,-5.5,2.9000000000000004,2.5999999999999996,-2.9000000000000004,5.5,-3.0,-8.899999999999999,5.899999999999999,2,MIA,17,24,25.9,29.9,False,-12.000000000000002,-4.4,-7.600000000000001,2,DAL,10,30,14.4,22.4,False,Neutral,Unlucky,Neutral vs Unlucky
68afbfc763fee8c6dcabf1c129275c5b,2023-11-06 01:23:00+00:00,9,BUF,CIN,2.5,2.5,-1.5,2.5,0-3,False,True,18,24,-6,False,True,False,True,-8.799999999999997,-7.899999999999999,-0.8999999999999986,8.799999999999997,0.8999999999999986,7.899999999999999,-4.0,-3.5,-0.5,8,TB,24,18,27.5,17.5,True,10.0,1.6000000000000014,8.399999999999999,8,SF,31,17,29.4,25.4,True,Neutral,Lucky,Neutral vs Lucky
68b7be06e7590bd403fd52db5c1d1c35,2023-10-16 00:23:00+00:00,6,NYG,BUF,15.0,16.0,-15.0,15.0,7.5+,False,True,9,14,-5,True,False,True,False,-1.5999999999999979,-9.2,7.600000000000001,1.5999999999999979,-7.600000000000001,9.2,1.200000000000001,0.9000000000000004,0.3000000000000007,5,MIA,16,31,15.1,31.3,False,-6.399999999999999,-8.2,1.8000000000000007,5,JAX,20,25,28.2,26.8,False,Neutral,Neutral,Neutral vs Neutral
68d540f963b61e7362b7bf8d27740352,2023-11-26 18:03:00+00:00,12,NE,NYG,-4.5,-4.0,4.5,4.5,3.5-7,True,False,7,10,-3,False,True,False,True,-9.399999999999999,-11.7,2.3000000000000007,9.399999999999999,-2.3000000000000007,11.7,-7.600000000000001,-17.5,9.899999999999999,10,IND,6,10,23.5,19.9,False,17.8,12.3,5.5,11,WAS,31,19,18.7,24.5,True,Unlucky,Lucky,Unlucky vs Lucky
6cd4bff8b0950234be09e6c0acda7b95,2023-12-03 18:01:00+00:00,5,IND,TEN,-1.0,-1.0,1.5,1.0,0-3,True,False,23,16,7,True,False,True,False,7.800000000000001,4.100000000000001,3.6999999999999993,-7.800000000000001,-3.6999999999999993,-4.100000000000001,-0.8000000000000007,2.1999999999999993,-3.0,4,LAR,23,29,20.8,26.0,False,25.1,5.5,19.6,4,CIN,27,3,21.5,22.6,True,Neutral,Lucky,Neutral vs Lucky
6dbc9e87817daefec0b0657fc11b19f4,2023-11-12 18:03:00+00:00,10,SF,JAX,-3.0,-3.0,3.0,3.0,0-3,True,False,34,3,31,True,False,True,False,15.099999999999998,7.899999999999999,7.199999999999999,-15.099999999999998,-7.199999999999999,-7.899999999999999,-10.0,-8.399999999999999,-1.6000000000000014,8,CIN,17,31,25.4,29.4,False,3.3000000000000007,-4.5,7.800000000000001,8,PIT,20,10,24.5,17.8,True,Unlucky,Neutral,Unlucky vs Neutral
6e17a8cfafca4010863de42a11a5e05c,2023-10-15 17:03:00+00:00,6,CAR,MIA,14.0,14.0,-14.0,14.0,7.5+,False,True,21,42,-21,False,True,False,True,-11.8,3.0,-14.8,11.8,14.8,-3.0,-11.8,0.5,-12.3,5,DET,24,42,23.5,29.7,False,-1.200000000000001,-0.3000000000000007,-0.9000000000000004,5,NYG,31,16,31.3,15.1,True,Unlucky,Neutral,Unlucky vs Neutral
725fda19c1793f5a81c16263426788ee,2023-11-19 18:01:00+00:00,11,CHI,DET,7.5,8.0,-7.5,7.5,7.5+,False,True,26,31,-5,True,False,True,False,-0.1999999999999993,2.8000000000000007,-3.0,0.1999999999999993,3.0,-2.8000000000000007,-4.899999999999999,-2.6999999999999993,-2.1999999999999993,10,CAR,16,13,18.7,10.8,True,-3.200000000000003,8.299999999999997,-11.5,10,LAC,41,38,32.7,26.5,True,Neutral,Neutral,Neutral vs Neutral
72a6214a3f806871b60e04ee1f977abe,2023-12-15 01:16:00+00:00,4,LAC,LV,3.0,3.5,-3.0,3.0,0-3,False,True,24,17,7,True,False,True,False,10.0,6.399999999999999,3.6000000000000014,-10.0,-3.6000000000000014,-6.399999999999999,3.6999999999999993,1.8000000000000007,1.8999999999999986,3,MIN,28,24,26.2,25.9,True,-9.299999999999997,-7.399999999999999,-1.8999999999999986,3,PIT,18,23,25.4,21.1,False,Neutral,Unlucky,Neutral vs Unlucky
75558e1b61a377e60eba1971dfb6a46c,2023-12-10 18:03:00+00:00,7,TB,ATL,1.5,2.5,-1.0,1.5,0-3,False,True,13,16,-3,False,True,False,True,1.8999999999999986,-3.6000000000000014,5.5,-1.8999999999999986,-5.5,3.6000000000000014,-4.4,-9.1,4.699999999999999,6,DET,6,20,15.1,24.7,False,-9.8,-4.199999999999999,-5.600000000000001,6,WAS,16,24,20.2,18.4,False,Neutral,Unlucky,Neutral vs Unlucky
76ae384526017414d68d617bf80b8aab,2023-12-03 18:01:00+00:00,13,ARI,PIT,6.5,6.5,-6.0,6.5,3.5-7,False,True,24,10,14,True,False,True,False,19.9,8.4,11.5,-19.9,-11.5,-8.4,-7.899999999999999,-2.1999999999999993,-5.699999999999999,12,LAR,14,37,16.2,31.3,False,-6.300000000000001,-8.0,1.6999999999999993,12,CIN,16,10,24.0,11.7,True,Unlucky,Neutral,Unlucky vs Neutral
77acb65d6a0314b676df5b4832ef45a3,2024-01-07 18:01:00+00:00,11,JAX,TEN,-3.5,-3.0,3.5,3.5,3.5-7,True,False,34,14,20,True,False,True,False,16.5,12.0,4.5,-16.5,-4.5,-12.0,-15.099999999999998,-7.199999999999999,-7.899999999999999,10,SF,3,34,10.2,26.1,False,-11.200000000000001,-9.9,-1.3000000000000007,10,TB,6,20,15.9,18.7,False,Unlucky,Unlucky,Unlucky vs Unlucky
787552bac1bf53711f90ae8de5c55aef,2023-10-29 20:06:00+00:00,8,CLE,SEA,4.0,4.5,-4.0,4.0,3.5-7,False,True,20,24,-4,True,False,False,True,-0.8999999999999986,-2.6999999999999993,1.8000000000000007,0.8999999999999986,-1.8000000000000007,2.6999999999999993,3.900000000000002,16.1,-12.2,7,IND,39,38,22.9,25.8,True,-0.1999999999999993,-3.0,2.8000000000000007,7,ARI,20,10,23.0,12.8,True,Neutral,Neutral,Neutral vs Neutral
794e49c4f03306ab9c79cb84fcc2b0ac,2024-01-07 18:01:00+00:00,12,ATL,NO,3.0,3.5,-3.0,3.0,0-3,False,True,24,15,9,True,False,True,False,8.0,2.3999999999999986,5.600000000000001,-8.0,-5.600000000000001,-2.3999999999999986,1.8000000000000007,4.0,-2.1999999999999993,10,ARI,23,25,19.0,22.8,False,0.1999999999999993,0.8999999999999986,-0.6999999999999993,10,MIN,19,27,18.1,26.3,False,Neutral,Neutral,Neutral vs Neutral
79846786112c7d5116a2326be9abedcb,2023-11-10 01:15:00+00:00,10,CAR,CHI,3.5,3.5,-3.0,3.5,3.5-7,False,True,13,16,-3,True,False,True,False,4.899999999999999,2.1999999999999993,2.6999999999999993,-4.899999999999999,-2.6999999999999993,-2.1999999999999993,-9.6,-0.09999999999999964,-9.5,9,IND,13,27,13.1,17.5,False,-3.200000000000003,-2.1000000000000014,-1.1000000000000014,9,NO,17,24,19.1,22.9,False,Unlucky,Neutral,Unlucky vs Neutral
7ada5a3ce1269f9c0953a196b5fb4a0c,2023-11-21 01:16:00+00:00,11,PHI,KC,2.5,3.0,-2.5,2.5,0-3,False,True,21,17,4,True,False,True,False,4.100000000000001,1.1000000000000014,3.0,-4.100000000000001,-3.0,-1.1000000000000014,5.100000000000001,4.800000000000001,0.3000000000000007,9,DAL,28,23,23.2,23.3,True,3.700000000000003,-1.3999999999999986,5.100000000000001,9,MIA,21,14,22.4,19.1,True,Neutral,Neutral,Neutral vs Neutral
7c8e887a27e43988654b137a001f6d3b,2023-10-15 17:03:00+00:00,6,WAS,ATL,1.5,2.0,-1.0,1.5,0-3,False,True,24,16,8,True,False,True,False,9.8,5.600000000000001,4.199999999999999,-9.8,-4.199999999999999,-5.600000000000001,-16.2,-0.3000000000000007,-15.899999999999999,5,CHI,20,40,20.3,24.1,False,-5.5,-6.5,1.0,5,HOU,21,19,27.5,20.0,True,Unlucky,Neutral,Unlucky vs Neutral
7e881b03dcf88ddd4e9d1a3c609db6d3,2023-09-17 20:26:00+00:00,2,WAS,DEN,3.5,4.0,-3.5,3.5,3.5-7,False,True,35,33,2,True,False,True,False,2.3000000000000007,10.2,-7.899999999999999,-2.3000000000000007,7.899999999999999,-10.2,-0.1999999999999993,2.6000000000000014,-2.8000000000000007,1,ARI,20,16,17.4,13.2,True,-4.800000000000001,-2.3000000000000007,-2.5,1,LV,16,17,18.3,14.5,False,Neutral,Neutral,Neutral vs Neutral
7ea45f55c7bb922c581f809166c0fab3,2023-09-19 00:16:00+00:00,2,CLE,PIT,-2.0,-2.0,2.5,2.0,0-3,True,False,22,26,-4,False,True,False,True,-11.200000000000001,0.1999999999999993,-11.4,11.200000000000001,11.4,-0.1999999999999993,8.2,0.8999999999999986,7.300000000000001,1,CIN,24,3,23.1,10.3,True,-19.1,-10.8,-8.3,1,SF,7,30,17.8,21.7,False,Lucky,Unlucky,Lucky vs Unlucky
806b105d4be36f9d8ac4a782cb43c1f1,2023-09-24 20:25:00+00:00,3,CHI,KC,12.5,13.0,-11.5,12.5,7.5+,False,True,10,41,-31,False,True,False,True,-17.299999999999997,-4.6,-12.7,17.299999999999997,12.7,4.6,-3.0,1.6999999999999993,-4.699999999999999,2,TB,17,27,15.3,22.3,False,6.600000000000001,-1.5,8.100000000000001,2,JAX,17,9,18.5,17.1,True,Neutral,Neutral,Neutral vs Neutral
809b12cea8824cbfd8643214b2e16192,2023-12-26 01:16:00+00:00,16,BAL,SF,6.0,6.0,-5.5,6.0,3.5-7,False,True,33,19,14,True,False,True,False,10.799999999999997,8.399999999999999,2.3999999999999986,-10.799999999999997,-2.3999999999999986,-8.399999999999999,6.500000000000002,-2.3999999999999986,8.9,15,JAX,23,7,25.4,15.9,True,3.3000000000000007,15.100000000000001,-11.8,15,ARI,45,29,29.9,17.2,True,Neutral,Neutral,Neutral vs Neutral
818b323e8a88e6a5701ea3f725f51d3c,2023-10-17 00:15:00+00:00,6,DAL,LAC,-1.5,-1.5,1.5,1.5,0-3,True,False,20,17,3,True,False,True,False,1.3000000000000007,1.1000000000000014,0.1999999999999993,-1.3000000000000007,-0.1999999999999993,-1.1000000000000014,-13.7,-5.699999999999999,-8.0,5,SF,10,42,15.7,34.0,False,10.0,6.399999999999999,3.6000000000000014,4,LV,24,17,17.6,20.6,True,Unlucky,Lucky,Unlucky vs Lucky
821066e2d2f7a99b660ffc6aec1cb85f,2024-02-11 23:35:00+00:00,22,SF,KC,-2.0,-1.5,2.5,2.0,0-3,True,False,22,25,-3,False,True,False,True,-2.700000000000003,-3.1000000000000014,0.3999999999999986,2.700000000000003,-0.3999999999999986,3.1000000000000014,4.400000000000002,8.3,-3.8999999999999986,21,DET,34,31,25.7,27.1,True,3.5,-5.5,9.0,21,BAL,17,10,22.5,19.0,True,Neutral,Neutral,Neutral vs Neutral
8251607b68015d2972e7f4b773149cb2,2023-09-26 00:15:00+00:00,3,LAR,CIN,3.0,3.0,-3.0,3.0,0-3,False,True,16,19,-3,False,True,False,True,-3.6999999999999993,-3.1999999999999993,-0.5,3.6999999999999993,0.5,3.1999999999999993,-5.300000000000001,0.8000000000000007,-6.100000000000001,2,SF,23,30,22.2,23.9,False,4.199999999999999,3.3999999999999986,0.8000000000000007,2,BAL,24,27,20.6,27.8,False,Neutral,Neutral,Neutral vs Neutral
83400c65dd84cef26b7911a49fe909f5,2023-10-08 17:03:00+00:00,5,CAR,DET,9.5,9.5,-9.0,9.5,7.5+,False,True,24,42,-18,False,True,False,True,-11.8,0.5,-12.3,11.8,12.3,-0.5,-1.299999999999999,-0.09999999999999964,-1.1999999999999993,4,MIN,13,21,13.1,19.8,False,5.5,6.399999999999999,-0.8999999999999986,4,GB,34,20,27.6,19.1,True,Neutral,Neutral,Neutral vs Neutral
856010af3973ce10b0dd20f7dfc50fb6,2023-12-29 01:15:00+00:00,17,NYJ,CLE,7.5,7.5,-7.0,7.5,7.5+,False,True,20,37,-17,False,True,False,True,-11.3,1.5,-12.8,11.3,12.8,-1.5,-2.3999999999999986,3.5,-5.899999999999999,16,WAS,30,28,26.5,22.1,True,4.900000000000002,10.3,-5.399999999999999,16,HOU,36,22,25.7,16.6,True,Neutral,Neutral,Neutral vs Neutral
88c29162853b9f40edcd339da8771fa9,2024-01-15 21:35:00+00:00,19,PIT,BUF,10.0,10.5,-10.0,10.0,7.5+,False,True,17,31,-14,False,True,False,True,-7.5,-2.6999999999999993,-4.800000000000001,7.5,4.800000000000001,2.6999999999999993,1.8000000000000007,-5.399999999999999,7.199999999999999,18,BAL,17,10,22.4,17.2,True,3.3000000000000007,-2.3999999999999986,5.699999999999999,18,MIA,21,14,23.4,19.7,True,Neutral,Neutral,Neutral vs Neutral
89e5efd7cfa4a336f328dc372458c1aa,2023-12-18 01:23:00+00:00,15,BAL,JAX,-3.5,-3.0,3.5,3.5,3.5-7,True,False,23,7,16,True,False,True,False,6.500000000000002,-2.3999999999999986,8.9,-6.500000000000002,-8.9,2.3999999999999986,2.900000000000002,9.3,-6.399999999999999,14,LAR,37,31,27.7,24.6,True,2.5,4.800000000000001,-2.3000000000000007,14,CLE,27,31,22.2,28.7,False,Neutral,Neutral,Neutral vs Neutral
8aea6316338b72fd46c714d6eb8fb3e7,2023-12-17 18:03:00+00:00,15,KC,NE,-9.0,-9.0,9.5,9.0,7.5+,True,False,27,17,10,True,False,True,False,4.700000000000001,6.300000000000001,-1.5999999999999996,-4.700000000000001,1.5999999999999996,-6.300000000000001,-5.800000000000001,-6.100000000000001,0.3000000000000007,14,BUF,17,20,23.1,20.3,False,5.800000000000001,3.6999999999999993,2.1000000000000014,14,PIT,21,18,17.3,20.1,True,Neutral,Neutral,Neutral vs Neutral
8b59fe43939a2e45652c93373a06fa05,2023-10-31 00:15:00+00:00,8,LV,DET,7.0,7.0,-7.0,7.0,3.5-7,False,True,14,26,-12,False,True,False,True,-8.399999999999999,-3.8999999999999986,-4.5,8.399999999999999,4.5,3.8999999999999986,-10.700000000000003,-4.100000000000001,-6.600000000000001,7,CHI,12,30,16.1,23.4,False,-22.4,-12.399999999999999,-10.0,7,BAL,6,38,18.4,28.0,False,Unlucky,Unlucky,Unlucky vs Unlucky
8b607ae76ab2f647be17e7553ff57533,2023-10-08 20:26:00+00:00,5,NYJ,DEN,2.5,2.5,-2.0,2.5,0-3,False,True,31,21,10,True,False,True,False,7.600000000000001,9.600000000000001,-2.0,-7.600000000000001,2.0,-9.600000000000001,4.100000000000001,1.6000000000000014,2.5,4,KC,20,23,18.4,25.5,False,2.200000000000003,7.600000000000001,-5.399999999999999,4,CHI,31,28,23.4,22.6,True,Neutral,Neutral,Neutral vs Neutral
8d0feb26abd99c7136450e434ba91173,2023-09-17 20:26:00+00:00,2,NYJ,DAL,8.5,9.0,-8.0,8.5,7.5+,False,True,10,30,-20,False,True,False,True,-12.000000000000002,-4.4,-7.600000000000001,12.000000000000002,7.600000000000001,4.4,10.5,3.0,7.5,1,BUF,22,16,19.0,23.5,True,26.0,17.3,8.7,1,NYG,40,0,22.7,8.7,True,Lucky,Lucky,Lucky vs Lucky
8dcb7c89abe06e78be444bc54284ad95,2023-11-19 21:06:00+00:00,11,TB,SF,13.5,14.0,-13.0,13.5,7.5+,False,True,14,27,-13,True,False,True,False,-10.399999999999999,-11.0,0.6000000000000014,10.399999999999999,-0.6000000000000014,11.0,11.200000000000001,1.3000000000000007,9.9,10,TEN,20,6,18.7,15.9,True,15.099999999999998,7.899999999999999,7.199999999999999,10,JAX,34,3,26.1,10.2,True,Lucky,Lucky,Lucky vs Lucky
9003a41d4bd320e1c437ea6dc5a2fec6,2023-09-18 00:21:00+00:00,2,MIA,NE,-2.5,-2.5,2.5,2.5,0-3,True,False,24,17,7,True,False,True,False,3.0,-5.899999999999999,8.899999999999999,-3.0,-8.899999999999999,5.899999999999999,1.5,4.600000000000001,-3.1000000000000014,1,LAC,36,34,31.4,30.9,True,-5.699999999999999,0.0,-5.699999999999999,1,PHI,20,25,20.0,19.3,False,Neutral,Neutral,Neutral vs Neutral
934acd8d5f569c955f4a02aa42284fa4,2023-09-29 00:15:00+00:00,4,DET,GB,-2.0,-2.0,2.5,2.0,0-3,True,False,34,20,14,True,False,True,False,5.5,6.399999999999999,-0.8999999999999986,-5.5,0.8999999999999986,-6.399999999999999,6.400000000000002,-0.8999999999999986,7.300000000000001,3,ATL,20,6,20.9,13.3,True,0.09999999999999787,-2.3000000000000007,2.3999999999999986,3,NO,18,17,20.3,19.4,True,Neutral,Neutral,Neutral vs Neutral
93991757289dd5b650742a6e18184271,2023-10-29 17:01:00+00:00,8,MIN,GB,-1.0,0.5,1.5,1.0,0-3,True,False,24,10,14,True,False,True,False,5.100000000000001,1.1000000000000014,4.0,-5.100000000000001,-4.0,-1.1000000000000014,10.2,0.5,9.7,7,SF,22,17,21.5,26.7,True,-2.6999999999999993,-2.6999999999999993,0.0,7,DEN,17,19,19.7,19.0,False,Lucky,Neutral,Lucky vs Neutral
93b978585bf0aa7cafb48cc3ef875fc9,2023-11-13 01:20:00+00:00,10,NYJ,LV,-1.5,-1.0,2.0,1.5,0-3,True,False,12,16,-4,False,True,False,True,-3.900000000000002,-5.100000000000001,1.1999999999999993,3.900000000000002,-1.1999999999999993,5.100000000000001,-18.9,-9.4,-9.5,9,LAC,6,27,15.4,17.5,False,13.000000000000002,4.600000000000001,8.4,9,NYG,30,6,25.4,14.4,True,Unlucky,Lucky,Unlucky vs Lucky
93ca64cd0a848ea783fffc08d2f520c2,2023-11-12 21:08:00+00:00,10,DET,LAC,-2.5,-2.5,3.0,2.5,0-3,True,False,41,38,3,True,False,True,False,-3.200000000000003,8.299999999999997,-11.5,3.200000000000003,11.5,-8.299999999999997,8.399999999999999,4.5,3.8999999999999986,8,LV,26,14,21.5,17.9,True,18.9,9.5,9.4,9,NYJ,27,6,17.5,15.4,True,Lucky,Lucky,Lucky vs Lucky
949fd4373890ee339add53eb5f343dc0,2023-10-22 17:01:00+00:00,7,ATL,TB,3.0,3.0,-2.5,3.0,0-3,False,True,16,13,3,True,False,True,False,-1.8999999999999986,-5.5,3.6000000000000014,1.8999999999999986,-3.6000000000000014,5.5,-9.8,-4.199999999999999,-5.600000000000001,6,WAS,16,24,20.2,18.4,False,-4.4,-9.1,4.699999999999999,6,DET,6,20,15.1,24.7,False,Unlucky,Neutral,Unlucky vs Neutral
952206f7c222510449ef202c2cce48b2,2024-01-01 01:23:00+00:00,8,GB,MIN,1.0,1.5,0.0,1.0,0-3,False,True,10,24,-14,False,True,False,True,-5.100000000000001,-4.0,-1.1000000000000014,5.100000000000001,1.1000000000000014,4.0,-2.6999999999999993,-2.6999999999999993,0.0,7,DEN,17,19,19.7,19.0,False,10.2,0.5,9.7,7,SF,22,17,21.5,26.7,True,Neutral,Lucky,Neutral vs Lucky
9541cadef6a637071b8588eb4938a5c8,2023-09-24 20:25:00+00:00,3,DAL,ARI,-12.5,-11.5,13.0,12.5,7.5+,True,False,16,28,-12,False,True,False,True,-9.400000000000002,-6.600000000000001,-2.8000000000000007,9.400000000000002,2.8000000000000007,6.600000000000001,12.000000000000002,7.600000000000001,4.4,2,NYJ,30,10,22.4,14.4,True,1.1999999999999993,5.199999999999999,-4.0,2,NYG,28,31,22.8,27.0,False,Lucky,Neutral,Lucky vs Neutral
961b2207f2c12f9cbf59a2b6e7c99469,2023-12-24 18:01:00+00:00,16,DET,MIN,-2.5,-2.5,3.0,2.5,0-3,True,False,30,24,6,True,False,True,False,-1.8000000000000007,4.199999999999999,-6.0,1.8000000000000007,6.0,-4.199999999999999,16.200000000000003,14.100000000000001,2.1000000000000014,15,DEN,42,17,27.9,19.1,True,-2.3000000000000007,-2.5,0.1999999999999993,15,CIN,24,27,26.5,27.2,False,Lucky,Neutral,Lucky vs Neutral
967657674563bebaf7d86113f872c471,2024-01-21 20:05:00+00:00,6,TB,DET,6.0,6.5,-6.0,6.0,3.5-7,False,True,6,20,-14,False,True,False,True,-4.4,-9.1,4.699999999999999,4.4,-4.699999999999999,9.1,7.800000000000001,4.300000000000001,3.5,4,NO,26,9,21.7,12.5,True,11.8,12.3,-0.5,5,CAR,42,24,29.7,23.5,True,Lucky,Lucky,Lucky vs Lucky
97819f71c474956d24e436f0465f1591,2023-10-29 17:03:00+00:00,8,ATL,TEN,-2.5,-1.5,2.5,2.5,0-3,True,False,23,28,-5,False,True,False,True,-4.199999999999999,-1.3000000000000007,-2.8999999999999986,4.199999999999999,2.8999999999999986,1.3000000000000007,-1.8999999999999986,-5.5,3.6000000000000014,7,TB,16,13,21.5,16.6,True,-4.100000000000001,-5.300000000000001,1.1999999999999993,6,BAL,16,24,21.3,25.2,False,Neutral,Neutral,Neutral vs Neutral
98081ab3500423fd829a5b9c1d47fe0c,2023-11-12 18:03:00+00:00,10,HOU,CIN,5.5,6.0,-5.0,5.5,3.5-7,False,True,30,27,3,True,False,True,False,-1.5,2.3000000000000007,-3.8000000000000007,1.5,3.8000000000000007,-2.3000000000000007,-2.1999999999999993,14.2,-16.4,9,TB,39,37,24.8,20.6,True,8.799999999999997,0.8999999999999986,7.899999999999999,9,BUF,24,18,23.1,25.9,True,Neutral,Lucky,Neutral vs Lucky
99ad9bb646b822c7dc5af2f7eb2945c7,2023-10-01 17:01:00+00:00,4,TB,NO,4.5,4.5,-4.0,4.5,3.5-7,False,True,26,9,17,True,False,True,False,7.800000000000001,4.300000000000001,3.5,-7.800000000000001,-3.5,-4.300000000000001,-2.0999999999999996,-4.6,2.5,3,PHI,11,25,15.6,27.5,False,-0.09999999999999787,-2.3999999999999986,2.3000000000000007,3,GB,17,18,19.4,20.3,False,Neutral,Neutral,Neutral vs Neutral
9a9404cf872703411250a88f6c2b7ac6,2023-11-14 01:15:00+00:00,10,DEN,BUF,7.0,7.0,-7.0,7.0,3.5-7,False,True,24,22,2,True,False,True,False,8.799999999999997,6.899999999999999,1.8999999999999986,-8.799999999999997,-1.8999999999999986,-6.899999999999999,14.900000000000002,5.800000000000001,9.100000000000001,8,KC,24,9,18.2,18.1,True,-8.799999999999997,-7.899999999999999,-0.8999999999999986,9,CIN,18,24,25.9,23.1,False,Lucky,Unlucky,Lucky vs Unlucky
9b493f1a26dccbb3d34e029ad34e0235,2023-10-15 17:03:00+00:00,6,MIN,CHI,-3.0,-3.0,3.0,3.0,0-3,True,False,19,13,6,True,False,True,False,8.599999999999998,-0.10000000000000142,8.7,-8.599999999999998,-8.7,0.10000000000000142,-5.399999999999999,1.3000000000000007,-6.699999999999999,5,KC,20,27,18.7,20.3,False,16.2,15.899999999999999,0.3000000000000007,5,WAS,40,20,24.1,20.3,True,Neutral,Lucky,Neutral vs Lucky
a030104232f100d142c34a800ea48fc8,2023-12-31 21:08:00+00:00,17,PIT,SEA,4.5,4.5,-4.0,4.5,3.5-7,False,True,30,23,7,True,False,True,False,2.3000000000000007,4.100000000000001,-1.8000000000000007,-2.3000000000000007,1.8000000000000007,-4.100000000000001,17.099999999999998,8.899999999999999,8.2,16,CIN,34,11,25.1,19.2,True,4.899999999999999,2.1999999999999993,2.6999999999999993,16,TEN,20,17,17.8,19.7,True,Lucky,Neutral,Lucky vs Neutral
a0dcb94e3a5fa0633a6a5e013d5d43db,2023-11-07 01:18:00+00:00,9,LAC,NYJ,-3.5,-3.0,3.5,3.5,3.5-7,True,False,27,6,21,True,False,True,False,18.9,9.5,9.4,-18.9,-9.4,-9.5,14.799999999999997,9.399999999999999,5.399999999999999,8,CHI,30,13,20.6,18.4,True,-3.0,-8.5,5.5,8,NYG,13,10,21.5,15.5,True,Lucky,Neutral,Lucky vs Neutral
