game_id,game_time,week,away_abbr,home_abbr,consensus_spread,best_away_spread,best_home_spread,abs_spread,spread_cat,away_is_favorite,home_is_favorite,away_score,home_score,actual_margin,away_covered,home_covered,away_covered_consensus,home_covered_consensus,away_current_luck,away_current_off_luck,away_current_def_luck,home_current_luck,home_current_off_luck,home_current_def_luck,away_prior_luck,away_prior_off_luck,away_prior_def_luck,away_prior_week,away_prior_opp,away_prior_score,away_prior_opp_score,away_prior_adj_score,away_prior_opp_adj_score,away_prior_won,home_prior_luck,home_prior_off_luck,home_prior_def_luck,home_prior_week,home_prior_opp,home_prior_score,home_prior_opp_score,home_prior_adj_score,home_prior_opp_adj_score,home_prior_won,away_prior_luck_cat,home_prior_luck_cat,matchup_type
611230488c4e89113616fa73fca7b8fb,2022-10-16 17:00:00+00:00,6,MIN,MIA,-3.0,-3.0,3.5,3.0,0-3,True,False,24,16,8,True,False,True,False,11.900000000000002,2.3000000000000007,9.600000000000001,-11.900000000000002,-9.600000000000001,-2.3000000000000007,-7.699999999999999,-1.0,-6.699999999999999,5,CHI,29,22,30.0,15.3,True,-20.400000000000002,-9.100000000000001,-11.3,5,NYJ,17,40,26.1,28.7,False,Unlucky,Unlucky,Unlucky vs Unlucky
629a32a787b46ef94502e1e192099152,2022-12-06 01:15:00+00:00,2,NO,TB,3.0,3.5,-3.0,3.0,0-3,False,True,10,20,-10,False,True,False,True,-13.0,-8.2,-4.800000000000001,13.0,4.800000000000001,8.2,-1.8999999999999986,-3.8999999999999986,2.0,1,ATL,27,26,30.9,28.0,True,7.300000000000001,-6.399999999999999,13.7,1,DAL,19,3,25.4,16.7,True,Neutral,Lucky,Neutral vs Lucky
6315dd6693745b9f046731b2c5801c8a,2022-12-24 18:00:00+00:00,16,DET,CAR,-2.0,-1.0,2.5,2.0,0-3,True,False,23,37,-14,False,True,False,True,-5.0,1.1000000000000014,-6.100000000000001,5.0,6.100000000000001,-1.1000000000000014,2.1000000000000014,0.3000000000000007,1.8000000000000007,15,NYJ,20,17,19.7,18.8,True,4.800000000000001,2.5,2.3000000000000007,15,PIT,16,24,13.5,26.3,False,Neutral,Lucky,Neutral vs Lucky
648a63e7bde1e6976d622537e874ad04,2022-12-02 01:15:00+00:00,13,BUF,NE,-3.5,-3.5,4.0,3.5,3.5-7,True,False,24,10,14,True,False,True,False,8.3,1.8000000000000007,6.5,-8.3,-6.5,-1.8000000000000007,1.8999999999999986,2.3999999999999986,-0.5,12,DET,28,25,25.6,24.5,True,-5.899999999999999,2.8000000000000007,-8.7,12,MIN,26,33,23.2,24.3,False,Neutral,Unlucky,Neutral vs Unlucky
657839ab389b71122d87801a3822ed4b,2022-09-18 17:00:00+00:00,2,WAS,DET,-0.5,0.0,1.0,0.5,0-3,True,False,27,36,-9,False,True,False,True,-12.0,-0.1999999999999993,-11.8,12.0,11.8,0.1999999999999993,9.8,5.0,4.800000000000001,1,JAX,28,22,23.0,26.8,True,2.0,11.8,-9.8,1,PHI,35,38,23.2,28.2,False,Lucky,Neutral,Lucky vs Neutral
675423f4d003af7d5f86920e378885f2,2022-10-09 20:05:00+00:00,5,SF,CAR,-6.5,-6.0,7.0,6.5,3.5-7,True,False,37,15,22,True,False,True,False,15.2,11.2,4.0,-15.2,-4.0,-11.2,18.1,7.600000000000001,10.5,4,LAR,24,9,16.4,19.5,True,-3.1999999999999993,1.0,-4.199999999999999,4,ARI,16,26,15.0,21.8,False,Lucky,Unlucky,Lucky vs Unlucky
67ac660048e5f7a387981b8704b6e37c,2022-12-04 21:05:00+00:00,13,SEA,LAR,-6.5,-6.5,7.5,6.5,3.5-7,True,False,27,23,4,False,True,False,True,-2.0,-1.8999999999999986,-0.10000000000000142,2.0,0.10000000000000142,1.8999999999999986,-8.299999999999997,1.1000000000000014,-9.399999999999999,12,LV,34,40,32.9,30.6,False,1.3000000000000007,-0.3000000000000007,1.6000000000000014,12,KC,10,26,10.3,27.6,False,Unlucky,Neutral,Unlucky vs Neutral
67e7b19f194b1cc4b653f6bd45b6521a,2022-11-01 00:15:00+00:00,8,CIN,CLE,-3.0,-3.0,3.5,3.0,0-3,True,False,13,32,-19,False,True,False,True,-12.2,-9.7,-2.5,12.2,2.5,9.7,3.1000000000000014,2.0,1.1000000000000014,7,ATL,35,17,33.0,18.1,True,-3.6999999999999993,-2.3000000000000007,-1.3999999999999986,7,BAL,20,23,22.3,21.6,False,Lucky,Unlucky,Lucky vs Unlucky
68f51e5e002cdb584027daada09f3649,2022-11-06 18:00:00+00:00,9,IND,NE,5.0,5.5,-4.5,5.0,3.5-7,False,True,3,26,-23,False,True,False,True,-18.9,-9.5,-9.399999999999999,18.9,9.399999999999999,9.5,2.1999999999999993,-4.0,6.199999999999999,8,WAS,16,17,20.0,23.2,False,4.0,1.1999999999999993,2.8000000000000007,8,NYJ,22,17,20.8,19.8,True,Neutral,Lucky,Neutral vs Lucky
69460fbbe77e0ad8029558f2316e36bd,2022-10-09 17:00:00+00:00,5,ATL,TB,10.0,10.5,-10.0,10.0,7.5+,False,True,15,21,-6,True,False,True,False,2.1000000000000014,-5.199999999999999,7.300000000000001,-2.1000000000000014,-7.300000000000001,5.199999999999999,3.1999999999999993,0.0,3.1999999999999993,4,CLE,23,20,23.0,23.2,True,-7.100000000000001,1.5,-8.600000000000001,4,KC,31,41,29.5,32.4,False,Lucky,Unlucky,Lucky vs Unlucky
6a0a396023296cc679baee6a03f2f52a,2022-09-18 20:25:00+00:00,2,CIN,DAL,-7.0,-7.0,7.5,7.0,3.5-7,True,False,17,20,-3,False,True,False,True,-0.6000000000000014,-1.0,0.3999999999999986,0.6000000000000014,-0.3999999999999986,1.0,-5.0,-3.1000000000000014,-1.8999999999999986,1,PIT,20,23,23.1,21.1,False,-7.300000000000001,-13.7,6.399999999999999,1,TB,3,19,16.7,25.4,False,Unlucky,Unlucky,Unlucky vs Unlucky
6cb8b70ef8969b46535e63a71e9500f5,2022-11-22 01:15:00+00:00,11,SF,ARI,-10.0,-9.5,10.0,10.0,7.5+,True,False,38,10,28,True,False,True,False,17.2,7.0,10.2,-17.2,-10.2,-7.0,-9.5,-6.199999999999999,-3.3000000000000007,10,LAC,22,16,28.2,12.7,True,9.099999999999998,5.699999999999999,3.3999999999999986,10,LAR,27,17,21.3,20.4,True,Unlucky,Lucky,Unlucky vs Lucky
6ebcbc87957d3f4337c4f32fa3b8ffe1,2022-10-23 20:05:00+00:00,7,HOU,LV,7.0,7.5,-7.0,7.0,3.5-7,False,True,20,38,-18,False,True,False,True,-8.899999999999999,-0.3999999999999986,-8.5,8.899999999999999,8.5,0.3999999999999986,8.0,-5.5,13.5,5,JAX,13,6,18.5,19.5,True,6.400000000000002,8.600000000000001,-2.1999999999999993,5,KC,29,30,20.4,27.8,False,Lucky,Lucky,Lucky vs Lucky
6ed6b7033de80a6acae7123c23a71963,2022-11-27 18:00:00+00:00,12,ATL,WAS,3.5,4.0,-3.5,3.5,3.5-7,False,True,13,19,-6,False,True,False,True,-3.299999999999997,-8.899999999999999,5.600000000000001,3.299999999999997,-5.600000000000001,8.899999999999999,-1.8000000000000007,2.3999999999999986,-4.199999999999999,11,CHI,27,24,24.6,19.8,True,5.100000000000001,2.6000000000000014,2.5,11,HOU,23,10,20.4,12.5,True,Neutral,Lucky,Neutral vs Lucky
6f06b7dfa7d80484cbeb9749a3ed9d93,2022-09-25 17:00:00+00:00,3,NO,CAR,-2.0,-1.0,2.5,2.0,0-3,True,False,14,22,-8,False,True,False,True,-15.900000000000002,-11.600000000000001,-4.300000000000001,15.900000000000002,4.300000000000001,11.600000000000001,-13.0,-8.2,-4.800000000000001,2,TB,10,20,18.2,15.2,False,-8.600000000000001,-6.300000000000001,-2.3000000000000007,2,NYG,16,19,22.3,16.7,False,Unlucky,Unlucky,Unlucky vs Unlucky
7105b806f4de825d7ed04c2a88ea7dc1,2022-11-24 21:30:00+00:00,3,NYG,DAL,10.0,10.5,-10.0,10.0,7.5+,False,True,16,23,-7,True,False,True,False,-4.900000000000002,-7.100000000000001,2.1999999999999993,4.900000000000002,-2.1999999999999993,7.100000000000001,8.600000000000001,2.3000000000000007,6.300000000000001,2,CAR,19,16,16.7,22.3,True,0.6000000000000014,-0.3999999999999986,1.0,2,CIN,20,17,20.4,18.0,True,Lucky,Neutral,Lucky vs Neutral
73ff0a347489c3e14ef1edf087e5262c,2022-11-13 21:05:00+00:00,10,IND,LV,4.5,4.5,-4.0,4.5,3.5-7,False,True,25,20,5,True,False,True,False,-4.199999999999999,-3.3000000000000007,-0.8999999999999986,4.199999999999999,0.8999999999999986,3.3000000000000007,-18.9,-9.5,-9.399999999999999,9,NE,3,26,12.5,16.6,False,4.699999999999999,1.0,3.6999999999999993,9,JAX,20,27,19.0,30.7,False,Unlucky,Lucky,Unlucky vs Lucky
767ca7cda3e3ade1887e30671d5fc213,2022-10-30 17:00:00+00:00,8,LV,NO,-1.0,-1.0,2.5,1.0,0-3,True,False,0,24,-24,False,True,False,True,-10.3,-11.2,0.8999999999999986,10.3,-0.8999999999999986,11.2,8.899999999999999,8.5,0.3999999999999986,7,HOU,38,20,29.5,20.4,True,-13.5,4.399999999999999,-17.9,7,ARI,34,42,29.6,24.1,False,Lucky,Unlucky,Lucky vs Unlucky
78b1f6b9eb7c2184a7df6c95fd5659bd,2022-12-11 18:00:00+00:00,14,HOU,DAL,17.0,17.5,-17.0,17.0,7.5+,False,True,23,27,-4,True,False,True,False,1.5999999999999979,2.8999999999999986,-1.3000000000000007,-1.5999999999999979,1.3000000000000007,-2.8999999999999986,-11.899999999999999,-6.199999999999999,-5.699999999999999,13,CLE,14,27,20.2,21.3,False,26.2,25.4,0.8000000000000007,13,IND,54,19,28.6,19.8,True,Unlucky,Lucky,Unlucky vs Lucky
79646bd1d622da3a95a0eb0cdf40087a,2023-01-08 01:15:00+00:00,14,TEN,JAX,6.5,7.0,-6.0,6.5,3.5-7,False,True,22,36,-14,False,True,False,True,-13.3,-3.5,-9.8,13.3,9.8,3.5,-10.400000000000002,-3.3000000000000007,-7.100000000000001,13,PHI,10,35,13.3,27.9,False,-13.0,-3.3999999999999986,-9.600000000000001,13,DET,14,40,17.4,30.4,False,Unlucky,Unlucky,Unlucky vs Unlucky
7ab4096d188eb53a7f66c924ba732a81,2022-09-19 00:20:00+00:00,2,CHI,GB,10.0,10.5,-10.0,10.0,7.5+,False,True,10,27,-17,False,True,False,True,-5.800000000000001,-6.699999999999999,0.8999999999999986,5.800000000000001,-0.8999999999999986,6.699999999999999,13.999999999999998,4.6,9.399999999999999,1,SF,19,10,14.4,19.4,True,-17.099999999999998,-16.7,-0.3999999999999986,1,MIN,7,23,23.7,22.6,False,Lucky,Unlucky,Lucky vs Unlucky
7b024b3be1e733850d3297ccb2311aac,2022-11-13 18:00:00+00:00,10,HOU,NYG,5.0,5.5,-4.5,5.0,3.5-7,False,True,16,24,-8,False,True,False,True,-7.699999999999999,-7.699999999999999,0.0,7.699999999999999,0.0,7.699999999999999,-1.8000000000000007,-2.8000000000000007,1.0,9,PHI,17,29,19.8,30.0,False,-9.500000000000002,-2.9000000000000004,-6.600000000000001,8,SEA,13,27,15.9,20.4,False,Neutral,Unlucky,Neutral vs Unlucky
7b478403b8bb8582cd694e020d203e9b,2022-10-02 20:25:00+00:00,4,NE,GB,9.5,9.5,-9.5,9.5,7.5+,False,True,24,27,-3,True,False,True,False,-6.099999999999998,-4.699999999999999,-1.3999999999999986,6.099999999999998,1.3999999999999986,4.699999999999999,-6.800000000000001,1.3000000000000007,-8.100000000000001,3,BAL,26,37,24.7,28.9,False,2.1999999999999993,-6.800000000000001,9.0,3,TB,14,12,20.8,21.0,True,Unlucky,Neutral,Unlucky vs Neutral
7bac4aa6cf7cc58b6a6e06a86d31820d,2023-01-15 21:40:00+00:00,16,NYG,MIN,3.0,3.0,-2.5,3.0,0-3,False,True,24,27,-3,False,True,False,True,-4.0,-3.0,-1.0,4.0,1.0,3.0,4.100000000000001,-2.5,6.600000000000001,15,WAS,20,12,22.5,18.6,True,-2.1000000000000014,6.899999999999999,-9.0,15,IND,39,36,32.1,27.0,True,Lucky,Neutral,Lucky vs Neutral
7c97ab16139a33a855401742e8dd6b0f,2022-10-16 17:00:00+00:00,6,TB,PIT,-9.5,-9.5,10.0,9.5,7.5+,True,False,18,20,-2,False,True,False,True,-6.399999999999999,-7.0,0.6000000000000014,6.399999999999999,-0.6000000000000014,7.0,-2.1000000000000014,-7.300000000000001,5.199999999999999,5,ATL,21,15,28.3,20.2,True,-27.1,-19.8,-7.300000000000001,5,BUF,3,38,22.8,30.7,False,Neutral,Unlucky,Neutral vs Unlucky
7ce8b125557d9cffda5f99346e362830,2022-10-23 17:00:00+00:00,7,NYG,JAX,3.0,3.5,-3.0,3.0,0-3,False,True,23,17,6,True,False,True,False,-0.29999999999999716,-3.3999999999999986,3.1000000000000014,0.29999999999999716,-3.1000000000000014,3.3999999999999986,4.0,1.0,3.0,6,BAL,24,20,23.0,23.0,True,-10.5,-3.0,-7.5,6,IND,27,34,30.0,26.5,False,Lucky,Unlucky,Lucky vs Unlucky
7e0b980531f449fae861daf30b37116a,2022-11-20 21:05:00+00:00,4,LV,DEN,2.5,3.0,-2.5,2.5,0-3,False,True,32,23,9,True,False,True,False,-2.4000000000000004,5.699999999999999,-8.1,2.4000000000000004,8.1,-5.699999999999999,0.8000000000000007,1.1000000000000014,-0.3000000000000007,3,TEN,22,24,20.9,23.7,False,4.899999999999999,-6.800000000000001,11.7,3,SF,11,10,17.8,21.7,True,Neutral,Lucky,Neutral vs Lucky
7e4be41bab93ace9b1872c0979c78a94,2022-12-04 18:00:00+00:00,13,NYJ,MIN,3.0,3.0,-2.5,3.0,0-3,False,True,22,27,-5,False,True,False,True,-6.399999999999999,-3.5,-2.8999999999999986,6.399999999999999,2.8999999999999986,3.5,11.399999999999999,4.5,6.899999999999999,12,CHI,31,10,26.5,16.9,True,5.899999999999999,8.7,-2.8000000000000007,12,NE,33,26,24.3,23.2,True,Lucky,Lucky,Lucky vs Lucky
7efdf15a254279be00ebd0f6a7da0150,2022-11-06 18:00:00+00:00,9,LV,JAX,-2.5,-2.5,2.5,2.5,0-3,True,False,20,27,-7,False,True,False,True,4.699999999999999,1.0,3.6999999999999993,-4.699999999999999,-3.6999999999999993,-1.0,-10.3,-11.2,0.8999999999999986,8,NO,0,24,11.2,24.9,False,-5.200000000000003,-8.100000000000001,2.8999999999999986,8,DEN,17,21,25.1,23.9,False,Unlucky,Unlucky,Unlucky vs Unlucky
834aeb82cb4e4c5c6de2603b98a55206,2022-11-08 01:15:00+00:00,9,BAL,NO,-1.5,-1.0,2.5,1.5,0-3,True,False,27,13,14,True,False,True,False,8.899999999999999,1.8999999999999986,7.0,-8.899999999999999,-7.0,-1.8999999999999986,0.5,-3.3000000000000007,3.8000000000000007,8,TB,27,22,30.3,25.8,True,10.3,-0.8999999999999986,11.2,8,LV,24,0,24.9,11.2,True,Neutral,Lucky,Neutral vs Lucky
834d3af92d37a4f63d1420818e82cfe7,2022-12-18 21:25:00+00:00,15,TEN,LAC,3.0,3.0,-2.5,3.0,0-3,False,True,14,17,-3,False,True,False,True,5.5,-7.300000000000001,12.8,-5.5,-12.8,7.300000000000001,-13.3,-3.5,-9.8,14,JAX,22,36,25.5,26.2,False,0.0,0.6000000000000014,-0.6000000000000014,14,MIA,23,17,22.4,16.4,True,Unlucky,Neutral,Unlucky vs Neutral
86be312ee2eb7b18da6cb126129bd96d,2022-10-16 17:00:00+00:00,6,NYJ,GB,7.5,9.0,-7.5,7.5,7.5+,False,True,27,10,17,True,False,True,False,16.3,4.600000000000001,11.7,-16.3,-11.7,-4.600000000000001,20.400000000000002,11.3,9.100000000000001,5,MIA,40,17,28.7,26.1,True,-3.6999999999999993,-2.5,-1.1999999999999993,5,NYG,22,27,24.5,25.8,False,Lucky,Unlucky,Lucky vs Unlucky
8838f455ed167736eda069f20e4315a6,2022-10-28 00:15:00+00:00,8,BAL,TB,2.0,2.5,-1.5,2.0,0-3,False,True,27,22,5,True,False,True,False,0.5,-3.3000000000000007,3.8000000000000007,-0.5,-3.8000000000000007,3.3000000000000007,3.6999999999999993,1.3999999999999986,2.3000000000000007,7,CLE,23,20,21.6,22.3,True,-16.9,-13.899999999999999,-3.0,7,CAR,3,21,16.9,18.0,False,Lucky,Unlucky,Lucky vs Unlucky
88eb986beb1b5ad3d9d5be6982b4b888,2022-12-18 21:25:00+00:00,15,CIN,TB,-3.5,-3.5,3.5,3.5,3.5-7,True,False,34,23,11,True,False,True,False,7.800000000000001,7.5,0.3000000000000007,-7.800000000000001,-0.3000000000000007,-7.5,11.599999999999998,-1.3000000000000007,12.899999999999999,14,CLE,23,10,24.3,22.9,True,-20.6,-14.3,-6.300000000000001,14,SF,7,35,21.3,28.7,False,Lucky,Unlucky,Lucky vs Unlucky
891d329b4b7632497cb651f418a092b7,2022-09-19 23:15:00+00:00,2,TEN,BUF,10.0,10.0,-9.5,10.0,7.5+,False,True,7,41,-34,False,True,False,True,-26.099999999999998,-10.399999999999999,-15.7,26.099999999999998,15.7,10.399999999999999,-2.3999999999999986,-4.5,2.1000000000000014,1,NYG,20,21,24.5,23.1,False,10.8,2.8000000000000007,8.0,1,LAR,31,10,28.2,18.0,True,Neutral,Lucky,Neutral vs Lucky
892bb6a5ed8eec1ad4126a51cbcc969a,2022-09-25 17:00:00+00:00,3,CIN,NYJ,-6.5,-6.5,6.5,6.5,3.5-7,True,False,27,12,15,True,False,True,False,7.800000000000001,2.6000000000000014,5.199999999999999,-7.800000000000001,-5.199999999999999,-2.6000000000000014,-0.6000000000000014,-1.0,0.3999999999999986,2,DAL,17,20,18.0,20.4,False,5.100000000000001,6.300000000000001,-1.1999999999999993,2,CLE,31,30,24.7,28.8,True,Neutral,Lucky,Neutral vs Lucky
89eab640e6f89d1e29686a92fc221fd9,2022-10-07 00:15:00+00:00,5,IND,DEN,3.0,3.5,-3.0,3.0,0-3,False,True,12,9,3,True,False,True,False,6.900000000000002,-6.699999999999999,13.600000000000001,-6.900000000000002,-13.600000000000001,6.699999999999999,-1.3000000000000007,0.1999999999999993,-1.5,4,TEN,17,24,16.8,22.5,False,2.4000000000000004,8.1,-5.699999999999999,4,LV,23,32,14.9,26.3,False,Neutral,Neutral,Neutral vs Neutral
8b670614db76416be89e4567f2c9ea19,2022-12-12 01:20:00+00:00,14,MIA,LAC,-3.0,-3.0,3.5,3.0,0-3,True,False,17,23,-6,False,True,False,True,0.0,0.6000000000000014,-0.6000000000000014,0.0,0.6000000000000014,-0.6000000000000014,-11.899999999999999,-4.0,-7.899999999999999,13,SF,17,33,21.0,25.1,False,-5.0,-0.6999999999999993,-4.300000000000001,13,LV,20,27,20.7,22.7,False,Unlucky,Unlucky,Unlucky vs Unlucky
8cc8ad88130a20c5903a7242d78e8cf1,2022-09-18 17:00:00+00:00,2,CAR,NYG,-1.0,-1.0,1.5,1.0,0-3,True,False,16,19,-3,False,True,False,True,-8.600000000000001,-6.300000000000001,-2.3000000000000007,8.600000000000001,2.3000000000000007,6.300000000000001,4.100000000000001,6.5,-2.3999999999999986,1,CLE,24,26,17.5,23.6,False,2.3999999999999986,-2.1000000000000014,4.5,1,TEN,21,20,23.1,24.5,True,Lucky,Neutral,Lucky vs Neutral
8d9fc6c2d95b5f99229ed8e3c71e1b72,2022-12-27 01:15:00+00:00,16,LAC,IND,-4.0,-3.5,4.0,4.0,3.5-7,True,False,20,3,17,True,False,True,False,5.499999999999998,-4.600000000000001,10.1,-5.499999999999998,-10.1,4.600000000000001,-5.5,-12.8,7.300000000000001,15,TEN,17,14,29.8,21.3,True,2.1000000000000014,9.0,-6.899999999999999,15,MIN,36,39,27.0,32.1,False,Unlucky,Neutral,Unlucky vs Neutral
8e239a6d0f5742b39fb4ced571d962ae,2023-01-15 18:05:00+00:00,3,MIA,BUF,14.0,14.5,-13.5,14.0,7.5+,False,True,21,19,2,True,False,True,False,9.5,2.0,7.5,-9.5,-7.5,-2.0,-1.1999999999999993,9.600000000000001,-10.8,2,BAL,42,38,32.4,27.2,True,26.099999999999998,15.7,10.399999999999999,2,TEN,41,7,25.3,17.4,True,Neutral,Lucky,Neutral vs Lucky
90f985f50a4494efaff2c9aed8dd5fc9,2022-10-02 17:00:00+00:00,4,TEN,IND,4.0,4.5,-4.0,4.0,3.5-7,False,True,24,17,7,True,False,True,False,1.3000000000000007,1.5,-0.1999999999999993,-1.3000000000000007,0.1999999999999993,-1.5,-0.8000000000000007,0.3000000000000007,-1.1000000000000014,3,LV,24,22,23.7,20.9,True,5.5,0.3000000000000007,5.199999999999999,3,KC,20,17,19.7,22.2,True,Neutral,Lucky,Neutral vs Lucky
92490f29e85c8e40206640dedf667441,2022-11-13 18:00:00+00:00,10,DEN,TEN,2.5,2.5,-2.0,2.5,0-3,False,True,10,17,-7,False,True,False,True,-6.5,-11.3,4.800000000000001,6.5,-4.800000000000001,11.3,5.200000000000003,-2.8999999999999986,8.100000000000001,8,JAX,21,17,23.9,25.1,True,8.3,1.3000000000000007,7.0,9,KC,17,20,15.7,27.0,False,Lucky,Lucky,Lucky vs Lucky
92a6537e4987e5fcb717d0de33f019ab,2022-12-04 18:00:00+00:00,13,PIT,ATL,-1.0,-1.0,2.5,1.0,0-3,True,False,19,16,3,True,False,True,False,0.1999999999999993,-5.300000000000001,5.5,-0.1999999999999993,-5.5,5.300000000000001,-1.5,-4.0,2.5,12,IND,24,17,28.0,19.5,True,-3.299999999999997,-8.899999999999999,5.600000000000001,12,WAS,13,19,21.9,24.6,False,Neutral,Unlucky,Neutral vs Unlucky
92d507bec5867faeed0cd9a78221ae4e,2022-12-11 21:25:00+00:00,14,TB,SF,3.5,3.5,-3.0,3.5,3.5-7,False,True,7,35,-28,False,True,False,True,-20.6,-14.3,-6.300000000000001,20.6,6.300000000000001,14.3,-3.6000000000000014,-6.800000000000001,3.1999999999999993,13,NO,17,16,23.8,19.2,True,11.899999999999999,7.899999999999999,4.0,13,MIA,33,17,25.1,21.0,True,Unlucky,Lucky,Unlucky vs Lucky
93ce7a34b4c443ac8035319a061de0a9,2022-10-30 17:00:00+00:00,8,NE,NYJ,-3.0,-3.0,3.0,3.0,0-3,True,False,22,17,5,True,False,True,False,4.0,1.1999999999999993,2.8000000000000007,-4.0,-2.8000000000000007,-1.1999999999999993,-9.0,-4.5,-4.5,7,CHI,14,33,18.5,28.5,False,8.799999999999997,-1.1000000000000014,9.899999999999999,7,DEN,16,9,17.1,18.9,True,Unlucky,Lucky,Unlucky vs Lucky
948e4722b2fcf43ab2462ce92159ae6f,2022-10-16 17:00:00+00:00,6,CIN,NO,-3.0,-3.0,3.0,3.0,0-3,True,False,30,26,4,True,False,True,False,-5.5000000000000036,-3.200000000000003,-2.3000000000000007,5.5000000000000036,2.3000000000000007,3.200000000000003,-3.8000000000000007,-5.800000000000001,2.0,5,BAL,17,19,22.8,21.0,False,0.7000000000000028,11.600000000000001,-10.899999999999999,5,SEA,39,32,27.4,21.1,True,Unlucky,Neutral,Unlucky vs Neutral
96511a2eb87d6e9135adc77fbf335562,2022-10-23 17:00:00+00:00,4,IND,TEN,2.5,2.5,-2.5,2.5,0-3,False,True,17,24,-7,False,True,False,True,-1.3000000000000007,0.1999999999999993,-1.5,1.3000000000000007,1.5,-0.1999999999999993,5.5,0.3000000000000007,5.199999999999999,3,KC,20,17,19.7,22.2,True,-0.8000000000000007,0.3000000000000007,-1.1000000000000014,3,LV,24,22,23.7,20.9,True,Lucky,Neutral,Lucky vs Neutral
97f9ebd005616e0287299b00e546a819,2022-11-13 18:00:00+00:00,10,MIN,BUF,5.0,6.5,-4.5,5.0,3.5-7,False,True,33,30,3,True,False,True,False,8.899999999999999,6.100000000000001,2.799999999999997,-8.899999999999999,-2.799999999999997,-6.100000000000001,5.300000000000001,1.3000000000000007,4.0,9,WAS,20,17,18.7,21.0,True,3.0,-4.0,7.0,9,NYJ,17,20,21.0,27.0,False,Lucky,Lucky,Lucky vs Lucky
98235f33b2e4e22ef073588d0c3af6d8,2023-02-12 23:35:00+00:00,22,KC,PHI,1.5,2.5,-1.0,1.5,0-3,False,True,38,35,3,True,False,True,False,-1.9000000000000021,5.899999999999999,-7.800000000000001,1.9000000000000021,7.800000000000001,-5.899999999999999,7.100000000000001,4.300000000000001,2.8000000000000007,21,CIN,23,20,18.7,22.8,True,12.799999999999999,8.399999999999999,4.4,21,SF,31,7,22.6,11.4,True,Lucky,Lucky,Lucky vs Lucky
9863ae3639aed6ea49aa2e94d2b398a3,2022-09-18 20:25:00+00:00,2,ARI,LV,5.5,5.5,-5.5,5.5,3.5-7,False,True,29,23,6,True,False,True,False,1.8000000000000007,3.6000000000000014,-1.8000000000000007,-1.8000000000000007,1.8000000000000007,-3.6000000000000014,-9.599999999999998,0.8000000000000007,-10.399999999999999,1,KC,21,44,20.2,33.6,False,-2.099999999999998,-0.3999999999999986,-1.6999999999999993,1,LAC,19,24,19.4,22.3,False,Unlucky,Neutral,Unlucky vs Neutral
99b216c0d5561f7a73ff329a0f46f3a5,2022-12-05 01:20:00+00:00,13,IND,DAL,10.5,11.0,-10.5,10.5,7.5+,False,True,19,54,-35,False,True,False,True,-26.2,-0.8000000000000007,-25.4,26.2,25.4,0.8000000000000007,1.5,-2.5,4.0,12,PIT,17,24,19.5,28.0,False,6.399999999999999,5.899999999999999,0.5,12,NYG,28,20,22.1,20.5,True,Neutral,Lucky,Neutral vs Lucky
9ac1f4d3a1c0c5e3fc519936ddfcc23e,2022-10-23 20:25:00+00:00,7,SEA,LAC,4.5,5.0,-4.0,4.5,3.5-7,False,True,37,23,14,True,False,True,False,6.099999999999998,10.399999999999999,-4.300000000000001,-6.099999999999998,4.300000000000001,-10.399999999999999,4.5,-2.0,6.5,6,ARI,19,9,21.0,15.5,True,2.3000000000000007,-0.8000000000000007,3.1000000000000014,6,DEN,19,16,19.8,19.1,True,Lucky,Neutral,Lucky vs Neutral
9b891783803c8abff0047cf91db2ab3a,2022-11-06 18:00:00+00:00,9,MIA,CHI,-4.0,-4.0,4.5,4.0,3.5-7,True,False,35,32,3,False,True,False,True,0.10000000000000142,9.5,-9.399999999999999,-0.10000000000000142,9.399999999999999,-9.5,2.599999999999998,4.199999999999999,-1.6000000000000014,8,DET,31,27,26.8,25.4,True,-11.100000000000001,6.5,-17.6,8,DAL,29,49,22.5,31.4,False,Neutral,Unlucky,Neutral vs Unlucky
9be15ebbbb51a5b2e501478855b297df,2022-10-14 00:15:00+00:00,6,WAS,CHI,-0.5,2.5,1.0,0.5,0-3,True,False,12,7,5,True,False,True,False,5.699999999999999,-6.800000000000001,12.5,-5.699999999999999,-12.5,6.800000000000001,-2.3000000000000007,-4.199999999999999,1.8999999999999986,5,TEN,17,21,21.2,22.9,False,7.699999999999999,6.699999999999999,1.0,5,MIN,22,29,15.3,30.0,False,Neutral,Lucky,Neutral vs Lucky
9c1e14b4c346fe0ddc4d492ed10d9e59,2023-01-08 18:00:00+00:00,13,NE,BUF,8.0,9.0,-7.5,8.0,7.5+,False,True,10,24,-14,False,True,False,True,-8.3,-6.5,-1.8000000000000007,8.3,1.8000000000000007,6.5,-5.899999999999999,2.8000000000000007,-8.7,12,MIN,26,33,23.2,24.3,False,1.8999999999999986,2.3999999999999986,-0.5,12,DET,28,25,25.6,24.5,True,Unlucky,Neutral,Unlucky vs Neutral
