game_id,game_time,week,away_abbr,home_abbr,consensus_spread,best_away_spread,best_home_spread,abs_spread,spread_cat,away_is_favorite,home_is_favorite,away_score,home_score,actual_margin,away_covered,home_covered,away_covered_consensus,home_covered_consensus,away_current_luck,away_current_off_luck,away_current_def_luck,home_current_luck,home_current_off_luck,home_current_def_luck,away_prior_luck,away_prior_off_luck,away_prior_def_luck,away_prior_week,away_prior_opp,away_prior_score,away_prior_opp_score,away_prior_adj_score,away_prior_opp_adj_score,away_prior_won,home_prior_luck,home_prior_off_luck,home_prior_def_luck,home_prior_week,home_prior_opp,home_prior_score,home_prior_opp_score,home_prior_adj_score,home_prior_opp_adj_score,home_prior_won,away_prior_luck_cat,home_prior_luck_cat,matchup_type
9cb172d2de582817e9550812a7c88728,2021-10-31 17:00:00+00:00,6,LAR,HOU,-16.5,-16.0,17.0,16.5,7.5+,True,False,38.0,13.0,25.0,True,False,True,False,19.2,14.899999999999999,4.300000000000001,-19.2,-4.300000000000001,-14.899999999999999,0.5,-5.899999999999999,6.399999999999999,5,SEA,26.0,17.0,31.9,23.4,True,0.1999999999999993,1.5,-1.3000000000000007,5,NE,22.0,25.0,20.5,23.7,False,Neutral,Neutral,Neutral vs Neutral
9df350f6d801e960704bf25317d85497,2021-11-14 21:25:00+00:00,4,PHI,DEN,1.0,1.0,-1.0,1.0,0-3,False,True,20.0,52.0,-32.0,False,True,False,True,-20.9,-4.899999999999999,-16.0,20.9,16.0,4.899999999999999,-5.199999999999999,2.3000000000000007,-7.5,3,DAL,21.0,41.0,18.7,33.5,False,15.3,1.8000000000000007,13.5,3,NYJ,26.0,0.0,24.2,13.5,True,Neutral,Lucky,Neutral vs Lucky
a07733072070d5efde13dc2c1928d0dc,2021-10-15 00:20:00+00:00,2,TB,PHI,-6.5,-6.5,7.0,6.5,3.5-7,True,False,27.0,21.0,6.0,False,True,False,True,1.9000000000000021,-1.3999999999999986,3.3000000000000007,-1.9000000000000021,-3.3000000000000007,1.3999999999999986,2.3999999999999986,0.1999999999999993,2.1999999999999993,1,DAL,31.0,29.0,30.8,31.2,True,14.600000000000001,3.6000000000000014,11.0,1,ATL,32.0,6.0,28.4,17.0,True,Neutral,Lucky,Neutral vs Lucky
a0e3cf06741470e6fce9df61a04683cf,2021-10-31 20:05:00+00:00,3,JAX,SEA,4.0,4.0,-3.5,4.0,3.5-7,False,True,17.0,45.0,-28.0,False,True,False,True,-12.899999999999999,-2.5,-10.399999999999999,12.899999999999999,10.399999999999999,2.5,-1.4000000000000021,-4.600000000000001,3.1999999999999993,2,DEN,13.0,23.0,17.6,26.2,False,4.700000000000003,5.0,-0.29999999999999716,2,TEN,30.0,33.0,25.0,32.7,False,Neutral,Neutral,Neutral vs Neutral
a1539d3a46bd8a25219e57e9ff47ce67,2021-11-21 18:00:00+00:00,6,BAL,CHI,-1.5,-1.0,4.5,1.5,0-3,True,False,24.0,27.0,-3.0,False,True,False,True,1.3000000000000007,4.600000000000001,-3.3000000000000007,-1.3000000000000007,3.3000000000000007,-4.600000000000001,-0.5999999999999979,-3.799999999999997,3.1999999999999993,5,IND,31.0,25.0,34.8,28.2,True,6.100000000000001,-2.5,8.600000000000001,5,LV,20.0,9.0,22.5,17.6,True,Neutral,Neutral,Neutral vs Neutral
a6f9a1f48ac3ed770311c49dea2ec8eb,2021-09-26 17:00:00+00:00,2,CIN,PIT,2.5,3.0,-2.5,2.5,0-3,False,True,20.0,10.0,10.0,True,False,True,False,0.1999999999999993,-5.600000000000001,5.800000000000001,-0.1999999999999993,-5.800000000000001,5.600000000000001,3.3999999999999986,2.1999999999999993,1.1999999999999993,1,MIN,27.0,24.0,24.8,25.2,True,5.399999999999999,2.5,2.8999999999999986,1,BUF,23.0,16.0,20.5,18.9,True,Neutral,Neutral,Neutral vs Neutral
a79b63d19f985b400629a877320e2579,2021-10-01 00:20:00+00:00,4,JAX,CIN,7.5,7.5,-7.5,7.5,7.5+,False,True,10.0,27.0,-17.0,False,True,False,True,-17.3,-12.600000000000001,-4.699999999999999,17.3,4.699999999999999,12.600000000000001,-6.699999999999999,-4.5,-2.1999999999999993,3,ARI,19.0,31.0,23.5,28.8,False,9.600000000000001,3.3000000000000007,6.300000000000001,3,PIT,24.0,10.0,20.7,16.3,True,Neutral,Lucky,Neutral vs Lucky
a9194e2cd776f2798d030a1968261995,2021-11-22 01:20:00+00:00,5,PIT,LAC,6.0,6.0,-5.5,6.0,3.5-7,False,True,24.0,20.0,4.0,True,False,True,False,3.900000000000002,1.6000000000000014,2.3000000000000007,-3.900000000000002,-2.3000000000000007,-1.6000000000000014,-0.8000000000000007,-1.5,0.6999999999999993,4,GB,17.0,27.0,18.5,27.7,False,4.199999999999999,2.0,2.1999999999999993,4,LV,28.0,14.0,26.0,16.2,True,Neutral,Neutral,Neutral vs Neutral
abd1c8e022f4b0a6f91c9ccdc700ea55,2021-11-07 21:25:00+00:00,3,GB,KC,7.0,7.0,-7.0,7.0,3.5-7,False,True,38.0,28.0,10.0,True,False,True,False,3.400000000000002,9.600000000000001,-6.199999999999999,-3.400000000000002,6.199999999999999,-9.600000000000001,14.3,6.199999999999999,8.100000000000001,2,DET,35.0,17.0,28.8,25.1,True,0.09999999999999787,4.399999999999999,-4.300000000000001,2,BAL,35.0,36.0,30.6,31.7,False,Lucky,Neutral,Lucky vs Neutral
b10f79fa9edd7639ded37c3e6dea0b46,2022-01-02 18:00:00+00:00,2,JAX,NE,17.0,17.5,-16.5,17.0,7.5+,False,True,31.0,20.0,11.0,True,False,True,False,6.300000000000001,6.199999999999999,0.10000000000000142,-6.300000000000001,-0.10000000000000142,-6.199999999999999,-13.400000000000002,-4.300000000000001,-9.100000000000001,1,HOU,21.0,37.0,25.3,27.9,False,-2.1000000000000014,-5.600000000000001,3.5,1,MIA,16.0,17.0,21.6,20.5,False,Unlucky,Neutral,Unlucky vs Neutral
b158083c5706ac3c2648b3c8173a90e0,2022-01-09 18:00:00+00:00,2,CHI,MIN,4.0,4.0,-3.5,4.0,3.5-7,False,True,31.0,30.0,1.0,True,False,True,False,-9.3,-0.3000000000000007,-9.0,9.3,9.0,0.3000000000000007,-20.2,-10.2,-10.0,1,LAR,14.0,34.0,24.2,24.0,False,-3.3999999999999986,-1.1999999999999993,-2.1999999999999993,1,CIN,24.0,27.0,25.2,24.8,False,Unlucky,Neutral,Unlucky vs Neutral
b19a1c6d5fa7a2b49bb260e74ba55b9f,2021-10-24 17:00:00+00:00,2,NYJ,NE,7.0,7.5,-7.0,7.0,3.5-7,False,True,10.0,13.0,-3.0,True,False,True,False,-2.5,-10.0,7.5,2.5,-7.5,10.0,0.8000000000000007,-3.1999999999999993,4.0,1,CAR,14.0,19.0,17.2,23.0,False,-2.1000000000000014,-5.600000000000001,3.5,1,MIA,16.0,17.0,21.6,20.5,False,Neutral,Neutral,Neutral vs Neutral
b2ac4ab0109fa53c43c6d8c2e751d70e,2021-11-14 21:05:00+00:00,3,MIN,LAC,3.5,3.5,-3.0,3.5,3.5-7,False,True,31.0,14.0,17.0,True,False,True,False,15.8,8.8,7.0,-15.8,-7.0,-8.8,0.3000000000000007,6.199999999999999,-5.899999999999999,2,ARI,33.0,34.0,26.8,28.1,False,2.5,-3.8999999999999986,6.399999999999999,2,DAL,17.0,20.0,20.9,26.4,False,Neutral,Neutral,Neutral vs Neutral
ba8cd0f47cce0e36b24f6bb4f9aeead2,2021-12-05 21:25:00+00:00,2,BAL,PIT,-4.0,-3.5,4.0,4.0,3.5-7,True,False,26.0,6.0,20.0,True,False,True,False,19.7,5.699999999999999,14.0,-19.7,-14.0,-5.699999999999999,-0.8999999999999986,2.6000000000000014,-3.5,1,LV,27.0,33.0,24.4,29.5,False,5.399999999999999,2.5,2.8999999999999986,1,BUF,23.0,16.0,20.5,18.9,True,Neutral,Neutral,Neutral vs Neutral
bd655d64333fb0896b5b78dd3602e235,2021-12-19 01:15:00+00:00,5,NE,IND,2.5,2.5,-2.0,2.5,0-3,False,True,,,,False,True,False,True,,,,,,,-1.1000000000000014,-7.300000000000001,6.199999999999999,4,TB,17.0,19.0,24.3,25.2,False,5.5,4.5,1.0,4,MIA,27.0,17.0,22.5,18.0,True,Neutral,Neutral,Neutral vs Neutral
be4f9a35034499829aa7d757e7424ecc,2021-09-19 20:25:00+00:00,2,TEN,SEA,6.0,6.5,-6.0,6.0,3.5-7,False,True,33.0,30.0,3.0,True,False,True,False,-4.700000000000003,0.29999999999999716,-5.0,4.700000000000003,5.0,-0.29999999999999716,-24.099999999999998,-7.399999999999999,-16.7,1,ARI,13.0,38.0,20.4,21.3,False,9.7,3.1999999999999993,6.5,1,IND,28.0,16.0,24.8,22.5,True,Unlucky,Lucky,Unlucky vs Lucky
be9e047f7e801c4a8337c3e25bb11d4b,2021-11-28 18:00:00+00:00,3,PHI,NYG,-4.0,-3.5,4.5,4.0,3.5-7,True,False,27.0,24.0,3.0,False,True,False,True,3.6000000000000014,0.10000000000000142,3.5,-3.6000000000000014,-3.5,-0.10000000000000142,-7.900000000000002,-11.100000000000001,3.1999999999999993,2,SF,11.0,17.0,22.1,20.2,False,3.0,4.300000000000001,-1.3000000000000007,2,WAS,29.0,30.0,24.7,28.7,False,Unlucky,Neutral,Unlucky vs Neutral
bf98a13fe948d4c8454e9c60217d2fe5,2021-10-31 20:05:00+00:00,8,NE,LAC,4.0,4.5,-3.5,4.0,3.5-7,False,True,21.0,13.0,8.0,True,False,True,False,9.7,-3.0,12.7,-9.7,-12.7,3.0,29.800000000000004,19.200000000000003,10.600000000000001,7,NYJ,54.0,13.0,34.8,23.6,True,0.1999999999999993,8.399999999999999,-8.2,7,JAX,39.0,29.0,30.6,20.8,True,Lucky,Neutral,Lucky vs Neutral
c7cc55e0c0dc390c1844b976c2a8fd6f,2021-11-09 01:15:00+00:00,3,CHI,PIT,7.0,7.0,-6.5,7.0,3.5-7,False,True,40.0,23.0,17.0,True,False,True,False,18.8,18.6,0.1999999999999993,-18.8,-0.1999999999999993,-18.6,6.9,6.6,0.3000000000000007,2,CIN,20.0,17.0,13.4,17.3,True,1.5,0.8000000000000007,0.6999999999999993,2,LV,17.0,26.0,16.2,26.7,False,Neutral,Neutral,Neutral vs Neutral
c7ed15c79bb16d393ad2fa3a3e91bb19,2021-09-26 17:00:00+00:00,2,IND,TEN,4.5,5.0,-4.5,4.5,3.5-7,False,True,19.0,17.0,2.0,True,False,True,False,1.3999999999999986,-2.8000000000000007,4.199999999999999,-1.3999999999999986,-4.199999999999999,2.8000000000000007,-9.7,-6.5,-3.1999999999999993,1,SEA,16.0,28.0,22.5,24.8,False,-24.099999999999998,-7.399999999999999,-16.7,1,ARI,13.0,38.0,20.4,21.3,False,Unlucky,Unlucky,Unlucky vs Unlucky
c830187b1a34c0a5c9393c4a7d6d0bcb,2021-11-28 18:00:00+00:00,5,NYJ,HOU,2.75,3.0,-2.5,2.75,0-3,False,True,17.0,23.0,-6.0,False,True,False,True,-0.3999999999999986,0.5,-0.8999999999999986,0.3999999999999986,0.8999999999999986,-0.5,6.199999999999999,1.8000000000000007,4.399999999999999,4,TEN,27.0,24.0,25.2,28.4,True,-11.000000000000002,-4.9,-6.100000000000001,4,BUF,0.0,40.0,4.9,33.9,False,Neutral,Unlucky,Neutral vs Unlucky
cab822117ef13f5dc5f05ceee1baa3e1,2021-10-17 17:00:00+00:00,3,MIN,CAR,-2.5,-2.0,2.5,2.5,0-3,True,False,22.0,10.0,12.0,True,False,True,False,13.0,4.699999999999999,8.3,-13.0,-8.3,-4.699999999999999,0.3000000000000007,6.199999999999999,-5.899999999999999,2,ARI,33.0,34.0,26.8,28.1,False,5.399999999999999,0.6999999999999993,4.699999999999999,2,NO,26.0,7.0,25.3,11.7,True,Neutral,Neutral,Neutral vs Neutral
cdc24589d159431363366cac8b107f90,2021-10-17 17:00:00+00:00,6,CIN,DET,-3.5,-3.5,3.5,3.5,3.5-7,True,False,34.0,11.0,23.0,True,False,True,False,13.2,8.899999999999999,4.300000000000001,-13.2,-4.300000000000001,-8.899999999999999,-1.8999999999999986,-5.5,3.6000000000000014,5,GB,22.0,25.0,27.5,28.6,False,-0.6000000000000014,-1.6000000000000014,1.0,5,MIN,17.0,19.0,18.6,20.0,False,Neutral,Neutral,Neutral vs Neutral
cfe768aee4c7829962a5880e11e9a456,2021-10-03 17:00:00+00:00,3,CLE,MIN,-0.5,0.0,1.0,0.5,0-3,True,False,31.0,27.0,4.0,True,False,True,False,4.699999999999999,8.0,-3.3000000000000007,-4.699999999999999,3.3000000000000007,-8.0,-0.3000000000000007,1.8999999999999986,-2.1999999999999993,2,HOU,31.0,21.0,29.1,18.8,True,0.3000000000000007,6.199999999999999,-5.899999999999999,2,ARI,33.0,34.0,26.8,28.1,False,Neutral,Neutral,Neutral vs Neutral
d0460ec790b51fbb4cc28440fed43496,2021-10-17 20:05:00+00:00,6,ARI,CLE,3.0,3.0,-3.0,3.0,0-3,False,True,37.0,14.0,23.0,True,False,True,False,10.400000000000002,12.600000000000001,-2.1999999999999993,-10.400000000000002,2.1999999999999993,-12.600000000000001,0.8000000000000007,-4.899999999999999,5.699999999999999,5,SF,17.0,10.0,21.9,15.7,True,-4.099999999999998,12.600000000000001,-16.7,5,LAC,42.0,47.0,29.4,30.3,False,Neutral,Neutral,Neutral vs Neutral
d0ff052880fd68911658e7997786b6f5,2021-10-03 17:00:00+00:00,4,TEN,NYJ,-5.5,-5.5,6.0,5.5,3.5-7,True,False,38.0,13.0,25.0,True,False,True,False,25.599999999999998,16.9,8.7,-25.599999999999998,-8.7,-16.9,7.399999999999999,3.0,4.399999999999999,3,IND,25.0,16.0,22.0,20.4,True,-15.3,-13.5,-1.8000000000000007,3,DEN,0.0,26.0,13.5,24.2,False,Lucky,Unlucky,Lucky vs Unlucky
d1083bd9225f59b8444e7c00426eeed4,2021-12-05 21:25:00+00:00,2,SF,SEA,-3.0,-3.0,3.0,3.0,0-3,True,False,3.0,29.0,-26.0,False,True,False,True,-21.5,-9.8,-11.7,21.5,11.7,9.8,4.100000000000001,10.100000000000001,-6.0,1,DET,41.0,33.0,30.9,27.0,True,9.7,3.1999999999999993,6.5,1,IND,28.0,16.0,24.8,22.5,True,Neutral,Lucky,Neutral vs Lucky
d3be742330fd8251ccbc103882837807,2021-12-05 18:00:00+00:00,13,NYG,MIA,6.5,6.5,-6.0,6.5,3.5-7,False,True,9.0,20.0,-11.0,False,True,False,True,-5.699999999999999,-9.8,4.100000000000001,5.699999999999999,-4.100000000000001,9.8,7.0,-6.600000000000001,13.600000000000001,12,PHI,13.0,7.0,19.6,20.6,True,13.999999999999998,11.399999999999999,2.5999999999999996,12,CAR,33.0,10.0,21.6,12.6,True,Lucky,Lucky,Lucky vs Lucky
d4a7f8299791c1ba60b1c3e002054c55,2021-11-07 18:00:00+00:00,4,NE,CAR,-3.0,-3.0,3.5,3.0,0-3,True,False,30.0,33.0,-3.0,False,True,False,True,-5.0,0.0,-5.0,5.0,5.0,0.0,-5.300000000000001,-6.300000000000001,1.0,3,NO,13.0,28.0,19.3,29.0,False,7.600000000000001,0.5,7.100000000000001,3,HOU,24.0,9.0,23.5,16.1,True,Neutral,Lucky,Neutral vs Lucky
d519c29ac04747fcd2cf7d55454c9871,2021-11-05 00:20:00+00:00,2,NYJ,IND,10.5,10.5,-10.0,10.5,7.5+,False,True,20.0,7.0,13.0,True,False,True,False,9.599999999999998,-3.6000000000000014,13.2,-9.599999999999998,-13.2,3.6000000000000014,0.8000000000000007,-3.1999999999999993,4.0,1,CAR,14.0,19.0,17.2,23.0,False,-9.7,-6.5,-3.1999999999999993,1,SEA,16.0,28.0,22.5,24.8,False,Neutral,Unlucky,Neutral vs Unlucky
d58f9b6b4c0d4ec5d1487496625f4218,2021-09-21 00:15:00+00:00,2,DET,GB,11.5,12.0,-11.5,11.5,7.5+,False,True,17.0,35.0,-18.0,False,True,False,True,-14.3,-8.100000000000001,-6.199999999999999,14.3,6.199999999999999,8.100000000000001,-4.100000000000001,6.0,-10.100000000000001,1,SF,33.0,41.0,27.0,30.9,False,-23.200000000000003,-11.6,-11.600000000000001,1,NO,3.0,38.0,14.6,26.4,False,Neutral,Unlucky,Neutral vs Unlucky
d5e256835005a9281ae0ad53e623375e,2022-01-09 18:00:00+00:00,2,GB,DET,-3.5,-3.0,3.5,3.5,3.5-7,True,False,35.0,17.0,18.0,True,False,True,False,14.3,6.199999999999999,8.100000000000001,-14.3,-8.100000000000001,-6.199999999999999,-23.200000000000003,-11.6,-11.600000000000001,1,NO,3.0,38.0,14.6,26.4,False,-4.100000000000001,6.0,-10.100000000000001,1,SF,33.0,41.0,27.0,30.9,False,Unlucky,Neutral,Unlucky vs Neutral
d5f8ac38f6cc5273698ecf837f42fff5,2021-10-24 20:25:00+00:00,7,HOU,ARI,20.0,20.5,-19.0,20.0,7.5+,False,True,5.0,31.0,-26.0,False,True,False,True,-8.999999999999998,-5.6,-3.3999999999999986,8.999999999999998,3.3999999999999986,5.6,-23.400000000000002,-15.8,-7.600000000000001,6,IND,3.0,31.0,18.8,23.4,False,10.400000000000002,12.600000000000001,-2.1999999999999993,6,CLE,37.0,14.0,24.4,11.8,True,Unlucky,Lucky,Unlucky vs Lucky
d7217912f6d99529094d912ebdb03f70,2021-09-26 20:05:00+00:00,3,NYJ,DEN,10.0,10.5,-10.0,10.0,7.5+,False,True,0.0,26.0,-26.0,False,True,False,True,-15.3,-13.5,-1.8000000000000007,15.3,1.8000000000000007,13.5,-15.0,-11.600000000000001,-3.3999999999999986,2,NE,6.0,25.0,17.6,21.6,False,1.4000000000000021,-3.1999999999999993,4.600000000000001,2,JAX,23.0,13.0,26.2,17.6,True,Unlucky,Neutral,Unlucky vs Neutral
d7baaed1b53ad274a2c74bb17b62ed17,2021-10-10 17:00:00+00:00,2,TEN,JAX,-4.5,-4.5,6.0,4.5,3.5-7,True,False,33.0,30.0,3.0,False,True,False,True,3.8999999999999986,3.6999999999999993,0.1999999999999993,-3.8999999999999986,-0.1999999999999993,-3.6999999999999993,-24.099999999999998,-7.399999999999999,-16.7,1,ARI,13.0,38.0,20.4,21.3,False,-13.400000000000002,-4.300000000000001,-9.100000000000001,1,HOU,21.0,37.0,25.3,27.9,False,Unlucky,Unlucky,Unlucky vs Unlucky
d8fa2b97d4d4de418f9b3a9e3d5dc195,2021-09-26 17:00:00+00:00,3,BAL,DET,-7.5,-7.5,9.0,7.5,7.5+,True,False,19.0,17.0,2.0,False,True,False,True,-1.0999999999999979,-2.3999999999999986,1.3000000000000007,1.0999999999999979,-1.3000000000000007,2.3999999999999986,-0.09999999999999787,4.300000000000001,-4.399999999999999,2,KC,36.0,35.0,31.7,30.6,True,-14.3,-8.100000000000001,-6.199999999999999,2,GB,17.0,35.0,25.1,28.8,False,Neutral,Unlucky,Neutral vs Unlucky
d8faac20c69edde183b4ecca43b94145,2021-10-03 17:00:00+00:00,4,HOU,BUF,18.5,19.0,-18.0,18.5,7.5+,False,True,23.0,17.0,6.0,True,False,True,False,3.200000000000003,0.6000000000000014,2.6000000000000014,-3.200000000000003,-2.6000000000000014,-0.6000000000000014,-7.600000000000001,-7.100000000000001,-0.5,3,CAR,9.0,24.0,16.1,23.5,False,8.8,13.8,-5.0,3,WAS,43.0,21.0,29.2,16.0,True,Unlucky,Lucky,Unlucky vs Lucky
db0f29bd1b7941439ac2eaed8048f29d,2021-11-14 18:00:00+00:00,5,CLE,NE,2.5,2.5,-1.0,2.5,0-3,False,True,13.0,33.0,-20.0,False,True,False,True,-10.3,-3.3000000000000007,-7.0,10.3,7.0,3.3000000000000007,1.1999999999999993,-6.5,7.699999999999999,4,MIN,14.0,7.0,20.5,14.7,True,-1.1000000000000014,-7.300000000000001,6.199999999999999,4,TB,17.0,19.0,24.3,25.2,False,Neutral,Neutral,Neutral vs Neutral
dc36708891a031cde9ce53136a5f076f,2021-12-12 18:00:00+00:00,2,JAX,TEN,9.0,10.0,-8.5,9.0,7.5+,False,True,30.0,33.0,-3.0,True,False,True,False,-3.8999999999999986,-0.1999999999999993,-3.6999999999999993,3.8999999999999986,3.6999999999999993,0.1999999999999993,-13.400000000000002,-4.300000000000001,-9.100000000000001,1,HOU,21.0,37.0,25.3,27.9,False,-24.099999999999998,-7.399999999999999,-16.7,1,ARI,13.0,38.0,20.4,21.3,False,Unlucky,Unlucky,Unlucky vs Unlucky
dd1e14b70ee1048eec5eef04950f50fd,2021-12-19 18:00:00+00:00,2,CAR,BUF,14.0,14.5,-14.0,14.0,7.5+,False,True,23.0,24.0,-1.0,True,False,True,False,3.8000000000000007,0.10000000000000142,3.6999999999999993,-3.8000000000000007,-3.6999999999999993,-0.10000000000000142,-0.8000000000000007,-4.0,3.1999999999999993,1,NYJ,19.0,14.0,23.0,17.2,True,-5.399999999999999,-2.8999999999999986,-2.5,1,PIT,16.0,23.0,18.9,20.5,False,Neutral,Neutral,Neutral vs Neutral
dd41fe7f7e3b02c404c7397971f95da3,2021-10-17 17:00:00+00:00,4,LAR,NYG,-7.5,-7.5,7.5,7.5,7.5+,True,False,17.0,9.0,8.0,True,False,True,False,3.5,-3.1999999999999993,6.699999999999999,-3.5,-6.699999999999999,3.1999999999999993,12.5,9.600000000000001,2.8999999999999986,3,TB,34.0,24.0,24.4,26.9,True,-8.200000000000003,-9.100000000000001,0.8999999999999986,3,ATL,14.0,17.0,23.1,17.9,False,Lucky,Unlucky,Lucky vs Unlucky
de8ab8ee740af06fe7aa59291f859d53,2021-12-10 01:20:00+00:00,2,PIT,MIN,3.25,3.5,-3.0,3.25,3.5-7,False,True,26.0,9.0,17.0,True,False,True,False,10.3,2.3000000000000007,8.0,-10.3,-8.0,-2.3000000000000007,5.399999999999999,2.5,2.8999999999999986,1,BUF,23.0,16.0,20.5,18.9,True,-3.3999999999999986,-1.1999999999999993,-2.1999999999999993,1,CIN,24.0,27.0,25.2,24.8,False,Neutral,Neutral,Neutral vs Neutral
df036c58bd074d33bb4d49c18a6b2456,2021-12-20 22:00:00+00:00,3,LV,CLE,-2.5,3.0,3.0,2.5,0-3,True,False,27.0,20.0,7.0,True,False,True,False,7.0,4.399999999999999,2.6000000000000014,-7.0,-2.6000000000000014,-4.399999999999999,-1.5,-0.6999999999999993,-0.8000000000000007,2,PIT,26.0,17.0,26.7,16.2,True,-0.3000000000000007,1.8999999999999986,-2.1999999999999993,2,HOU,31.0,21.0,29.1,18.8,True,Neutral,Neutral,Neutral vs Neutral
e1900ab100ea7665bd5c3c4791d1dc2f,2021-10-24 17:00:00+00:00,3,ATL,MIA,-1.5,-1.0,2.0,1.5,0-3,True,False,23.0,27.0,-4.0,False,True,False,True,-11.200000000000003,-4.600000000000001,-6.600000000000001,11.200000000000003,6.600000000000001,4.600000000000001,-16.6,3.0,-19.6,2,TB,25.0,48.0,22.0,28.4,False,-25.5,-14.9,-10.600000000000001,2,BUF,0.0,35.0,14.9,24.4,False,Unlucky,Unlucky,Unlucky vs Unlucky
e203433f4acd09b7b5584013e985d2e1,2021-11-07 18:00:00+00:00,9,LV,NYG,-3.0,-3.0,3.5,3.0,0-3,True,False,16.0,23.0,-7.0,False,True,False,True,-10.5,-10.7,0.1999999999999993,10.5,-0.1999999999999993,10.7,0.6999999999999993,-6.5,7.199999999999999,8,CLE,16.0,6.0,22.5,13.2,True,4.0,-2.1000000000000014,6.100000000000001,8,KC,17.0,20.0,19.1,26.1,False,Neutral,Neutral,Neutral vs Neutral
e2513deb227d07b726e4420f829602e7,2021-10-17 20:25:00+00:00,5,DAL,NE,-3.5,-3.5,3.5,3.5,3.5-7,True,False,6.0,30.0,-24.0,False,True,False,True,-14.599999999999998,-14.7,0.10000000000000142,14.599999999999998,-0.10000000000000142,14.7,7.399999999999999,7.899999999999999,-0.5,4,CAR,36.0,28.0,28.1,27.5,True,-1.1000000000000014,-7.300000000000001,6.199999999999999,4,TB,17.0,19.0,24.3,25.2,False,Lucky,Neutral,Lucky vs Neutral
e59a04249180d3b8d18c33627403ed07,2022-01-02 21:25:00+00:00,3,ARI,DAL,6.5,7.0,-6.5,6.5,3.5-7,False,True,17.0,28.0,-11.0,False,True,False,True,-12.400000000000002,-6.100000000000001,-6.300000000000001,12.400000000000002,6.300000000000001,6.100000000000001,-0.3000000000000007,5.899999999999999,-6.199999999999999,2,MIN,34.0,33.0,28.1,26.8,True,-2.5,-6.399999999999999,3.8999999999999986,2,LAC,20.0,17.0,26.4,20.9,True,Neutral,Neutral,Neutral vs Neutral
e852d7a55165aeacf9388c1f0cdaa06b,2021-12-12 21:05:00+00:00,3,DET,DEN,12.5,13.0,-11.5,12.5,7.5+,False,True,12.0,24.0,-12.0,True,False,True,False,-11.399999999999999,-10.899999999999999,-0.5,11.399999999999999,0.5,10.899999999999999,-14.3,-8.100000000000001,-6.199999999999999,2,GB,17.0,35.0,25.1,28.8,False,1.4000000000000021,-3.1999999999999993,4.600000000000001,2,JAX,23.0,13.0,26.2,17.6,True,Unlucky,Neutral,Unlucky vs Neutral
e8d6d02dc836b9761fdd58f9e2b8d2c4,2021-11-07 18:00:00+00:00,7,MIN,BAL,7.0,7.0,-6.0,7.0,3.5-7,False,True,24.0,16.0,8.0,True,False,True,False,2.1000000000000014,2.3000000000000007,-0.1999999999999993,-2.1000000000000014,0.1999999999999993,-2.3000000000000007,1.4000000000000021,5.600000000000001,-4.199999999999999,6,CAR,34.0,28.0,28.4,23.8,True,14.000000000000002,5.100000000000001,8.9,6,LAC,34.0,6.0,28.9,14.9,True,Neutral,Lucky,Neutral vs Lucky
e9402c475672bebad4b15cb8a82a286b,2022-01-09 18:00:00+00:00,2,CIN,CLE,6.0,6.0,-5.5,6.0,3.5-7,False,True,34.0,27.0,7.0,True,False,True,False,7.5,9.3,-1.8000000000000007,-7.5,1.8000000000000007,-9.3,3.3999999999999986,2.1999999999999993,1.1999999999999993,1,MIN,27.0,24.0,24.8,25.2,True,-7.0,-0.8999999999999986,-6.100000000000001,1,KC,29.0,33.0,29.9,26.9,False,Neutral,Unlucky,Neutral vs Unlucky
e98f27d39fdafe116a11a50df3ae146e,2021-09-19 17:00:00+00:00,2,NO,CAR,-3.0,-3.0,3.0,3.0,0-3,True,False,27.0,35.0,-8.0,False,True,False,True,-11.7,-4.300000000000001,-7.399999999999999,11.7,7.399999999999999,4.300000000000001,23.200000000000003,11.600000000000001,11.6,1,GB,38.0,3.0,26.4,14.6,True,-0.8000000000000007,-4.0,3.1999999999999993,1,NYJ,19.0,14.0,23.0,17.2,True,Lucky,Neutral,Lucky vs Neutral
eb73da4463fddd6bd3ea0c3c5b70b9ba,2021-09-26 20:05:00+00:00,2,MIA,LV,3.5,3.5,-3.5,3.5,3.5-7,False,True,35.0,13.0,22.0,True,False,True,False,13.2,5.899999999999999,7.300000000000001,-13.2,-7.300000000000001,-5.899999999999999,2.1000000000000014,-3.5,5.600000000000001,1,NE,17.0,16.0,20.5,21.6,True,0.8999999999999986,3.5,-2.6000000000000014,1,BAL,33.0,27.0,29.5,24.4,True,Neutral,Neutral,Neutral vs Neutral
ec40d8338952a9798cd12b44c90d1db4,2022-01-02 21:25:00+00:00,2,CAR,NO,6.5,7.0,-6.5,6.5,3.5-7,False,True,35.0,27.0,8.0,True,False,True,False,11.7,7.399999999999999,4.300000000000001,-11.7,-4.300000000000001,-7.399999999999999,-0.8000000000000007,-4.0,3.1999999999999993,1,NYJ,19.0,14.0,23.0,17.2,True,23.200000000000003,11.600000000000001,11.6,1,GB,38.0,3.0,26.4,14.6,True,Neutral,Lucky,Neutral vs Lucky
