player,game,game_time,market,line,bookmaker,bookmaker_last_update,market_last_update,over_odds,under_odds
Nikola Jokic,Denver Nuggets @ Golden State Warriors,2025-10-24T02:10:00Z,player_threes,1.5,betmgm,2025-10-23T14:55:34Z,2025-10-23T14:55:52Z,-118,-110.0
Bruce Brown,Denver Nuggets @ Golden State Warriors,2025-10-24T02:10:00Z,player_threes,0.5,betmgm,2025-10-23T14:55:34Z,2025-10-23T14:55:52Z,150,-210.0
Jamal Murray,Denver Nuggets @ Golden State Warriors,2025-10-24T02:10:00Z,player_threes,2.5,betmgm,2025-10-23T14:55:34Z,2025-10-23T14:55:52Z,130,-175.0
Stephen Curry,Denver Nuggets @ Golden State Warriors,2025-10-24T02:10:00Z,player_threes,4.5,betonlineag,2025-10-23T14:54:59Z,2025-10-23T14:55:12Z,-105,-123.0
Draymond Green,Denver Nuggets @ Golden State Warriors,2025-10-24T02:10:00Z,player_threes,1.5,betonlineag,2025-10-23T14:54:59Z,2025-10-23T14:55:12Z,171,-227.0
Nikola Jokic,Denver Nuggets @ Golden State Warriors,2025-10-24T02:10:00Z,player_threes,1.5,betonlineag,2025-10-23T14:54:59Z,2025-10-23T14:55:12Z,-102,-127.0
Aaron Gordon,Denver Nuggets @ Golden State Warriors,2025-10-24T02:10:00Z,player_threes,1.5,betonlineag,2025-10-23T14:54:59Z,2025-10-23T14:55:12Z,124,-161.0
Brandin Podziemski,Denver Nuggets @ Golden State Warriors,2025-10-24T02:10:00Z,player_threes,1.5,betonlineag,2025-10-23T14:54:59Z,2025-10-23T14:55:12Z,-172,131.0
Cameron Johnson,Denver Nuggets @ Golden State Warriors,2025-10-24T02:10:00Z,player_threes,2.5,betonlineag,2025-10-23T14:54:59Z,2025-10-23T14:55:12Z,113,-147.0
Al Horford,Denver Nuggets @ Golden State Warriors,2025-10-24T02:10:00Z,player_threes,1.5,betonlineag,2025-10-23T14:54:59Z,2025-10-23T14:55:12Z,149,-196.0
Jamal Murray,Denver Nuggets @ Golden State Warriors,2025-10-24T02:10:00Z,player_threes,2.5,betonlineag,2025-10-23T14:54:59Z,2025-10-23T14:55:12Z,130,-169.0
Jimmy Butler,Denver Nuggets @ Golden State Warriors,2025-10-24T02:10:00Z,player_threes,0.5,betonlineag,2025-10-23T14:54:59Z,2025-10-23T14:55:12Z,-145,111.0
Jonathan Kuminga,Denver Nuggets @ Golden State Warriors,2025-10-24T02:10:00Z,player_threes,1.5,betonlineag,2025-10-23T14:54:59Z,2025-10-23T14:55:12Z,134,-175.0
Christian Braun,Denver Nuggets @ Golden State Warriors,2025-10-24T02:10:00Z,player_threes,1.5,betonlineag,2025-10-23T14:54:59Z,2025-10-23T14:55:12Z,152,-200.0
Buddy Hield,Denver Nuggets @ Golden State Warriors,2025-10-24T02:10:00Z,player_threes,2.5,betonlineag,2025-10-23T14:54:59Z,2025-10-23T14:55:12Z,-114,-114.0
Aaron Gordon,Denver Nuggets @ Golden State Warriors,2025-10-24T02:10:00Z,player_threes,1.5,bovada,2025-10-23T14:55:27Z,2025-10-23T14:55:36Z,130,-170.0
Al Horford,Denver Nuggets @ Golden State Warriors,2025-10-24T02:10:00Z,player_threes,1.5,bovada,2025-10-23T14:55:27Z,2025-10-23T14:55:36Z,135,-180.0
Brandin Podziemski,Denver Nuggets @ Golden State Warriors,2025-10-24T02:10:00Z,player_threes,1.5,bovada,2025-10-23T14:55:27Z,2025-10-23T14:55:36Z,170,-230.0
Buddy Hield,Denver Nuggets @ Golden State Warriors,2025-10-24T02:10:00Z,player_threes,2.5,bovada,2025-10-23T14:55:27Z,2025-10-23T14:55:36Z,-110,-120.0
Cameron Johnson,Denver Nuggets @ Golden State Warriors,2025-10-24T02:10:00Z,player_threes,1.5,bovada,2025-10-23T14:55:27Z,2025-10-23T14:55:36Z,115,-150.0
Christian Braun,Denver Nuggets @ Golden State Warriors,2025-10-24T02:10:00Z,player_threes,1.5,bovada,2025-10-23T14:55:27Z,2025-10-23T14:55:36Z,135,-180.0
Draymond Green,Denver Nuggets @ Golden State Warriors,2025-10-24T02:10:00Z,player_threes,0.5,bovada,2025-10-23T14:55:27Z,2025-10-23T14:55:36Z,190,-260.0
Jamal Murray,Denver Nuggets @ Golden State Warriors,2025-10-24T02:10:00Z,player_threes,1.5,bovada,2025-10-23T14:55:27Z,2025-10-23T14:55:36Z,135,-180.0
Jonathan Kuminga,Denver Nuggets @ Golden State Warriors,2025-10-24T02:10:00Z,player_threes,1.5,bovada,2025-10-23T14:55:27Z,2025-10-23T14:55:36Z,130,-170.0
Nikola Jokic,Denver Nuggets @ Golden State Warriors,2025-10-24T02:10:00Z,player_threes,1.5,bovada,2025-10-23T14:55:27Z,2025-10-23T14:55:36Z,105,-135.0
Stephen Curry,Denver Nuggets @ Golden State Warriors,2025-10-24T02:10:00Z,player_threes,3.5,bovada,2025-10-23T14:55:27Z,2025-10-23T14:55:36Z,185,-250.0
