player,game,game_time,market,line,bookmaker,bookmaker_last_update,market_last_update,over_odds,under_odds
Zaccharie Risacher,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_assists,1.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,115.0,-150.0
Alex Sarr,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_assists,3.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,100.0,-130.0
Marvin Bagley III,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_assists,1.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,160.0,-220.0
C.J. McCollum,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_assists,3.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,105.0,-140.0
Nickeil Alexander-Walker,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_assists,3.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-140.0,105.0
Bilal Coulibaly,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_assists,3.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,130.0,-175.0
Carlton Carrington,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_assists,3.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-150.0,110.0
Onyeka Okongwu,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_assists,2.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,120.0,-160.0
Kyshawn George,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_assists,4.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,120.0,-155.0
Kristaps Porzingis,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_assists,2.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-150.0,110.0
Khris Middleton,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_assists,2.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-165.0,125.0
Jalen Johnson,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_assists,7.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-145.0,105.0
Cam Whitmore,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_assists,1.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,170.0,-225.0
Vit Krejci,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_assists,2.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,110.0,-150.0
Corey Kispert,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_assists,1.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-145.0,105.0
Jalen Johnson,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_blocks,0.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,155.0,-220.0
Dyson Daniels,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_blocks,0.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,155.0,-220.0
Zaccharie Risacher,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_blocks,0.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,115.0,-160.0
Alex Sarr,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_blocks,1.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-130.0,-110.0
C.J. McCollum,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_blocks,0.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,290.0,-450.0
Nickeil Alexander-Walker,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_blocks,0.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-200.0,140.0
Bilal Coulibaly,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_blocks,0.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,120.0,-165.0
Kyshawn George,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_blocks,0.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-135.0,-105.0
Kristaps Porzingis,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_blocks,1.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,115.0,-160.0
Khris Middleton,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_blocks,0.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,280.0,-450.0
Jalen Johnson,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_double_double,,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,,
Dyson Daniels,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_double_double,,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,,
Alex Sarr,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_double_double,,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,,
C.J. McCollum,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_double_double,,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,,
Nickeil Alexander-Walker,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_double_double,,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,,
Bilal Coulibaly,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_double_double,,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,,
Kyshawn George,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_double_double,,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,,
Kristaps Porzingis,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_double_double,,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,,
Khris Middleton,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_double_double,,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,,
Jalen Johnson,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points,23.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-115.0,-115.0
Dyson Daniels,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points,11.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-110.0,-118.0
Zaccharie Risacher,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points,11.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-105.0,-125.0
Alex Sarr,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points,18.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-105.0,-125.0
Marvin Bagley III,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points,7.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-110.0,-120.0
Cam Whitmore,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points,10.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-125.0,-105.0
C.J. McCollum,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points,17.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-125.0,-105.0
Nickeil Alexander-Walker,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points,18.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-118.0,-110.0
Bilal Coulibaly,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points,10.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-110.0,-118.0
Carlton Carrington,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points,8.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,100.0,-135.0
Kristaps Porzingis,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points,18.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-105.0,-130.0
Khris Middleton,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points,8.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-135.0,100.0
Onyeka Okongwu,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points,14.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-115.0,-118.0
Kyshawn George,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points,13.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-130.0,100.0
Vit Krejci,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points,9.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,100.0,-130.0
Corey Kispert,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points,8.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,100.0,-135.0
Jalen Johnson,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points_rebounds_assists,41.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-118.0,-110.0
Dyson Daniels,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points_rebounds_assists,23.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-125.0,-105.0
Zaccharie Risacher,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points_rebounds_assists,15.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-115.0,-115.0
Marvin Bagley III,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points_rebounds_assists,13.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-115.0,-115.0
Cam Whitmore,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points_rebounds_assists,15.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-110.0,-118.0
C.J. McCollum,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points_rebounds_assists,24.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-120.0,-110.0
Nickeil Alexander-Walker,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points_rebounds_assists,26.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-110.0,-120.0
Bilal Coulibaly,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points_rebounds_assists,17.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-130.0,-105.0
Carlton Carrington,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points_rebounds_assists,15.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-110.0,-118.0
Onyeka Okongwu,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points_rebounds_assists,24.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-105.0,-125.0
Kyshawn George,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points_rebounds_assists,24.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-105.0,-125.0
Kristaps Porzingis,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points_rebounds_assists,27.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-118.0,-115.0
Alex Sarr,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points_rebounds_assists,31.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-105.0,-125.0
Khris Middleton,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points_rebounds_assists,16.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-105.0,-130.0
Vit Krejci,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points_rebounds_assists,14.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-118.0,-110.0
Corey Kispert,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points_rebounds_assists,12.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-110.0,-118.0
Jalen Johnson,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_rebounds,9.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-130.0,100.0
Dyson Daniels,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_rebounds,6.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,100.0,-135.0
Zaccharie Risacher,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_rebounds,2.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-120.0,-110.0
Alex Sarr,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_rebounds,8.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-125.0,-110.0
Marvin Bagley III,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_rebounds,4.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-135.0,100.0
Cam Whitmore,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_rebounds,3.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,105.0,-140.0
C.J. McCollum,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_rebounds,3.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,125.0,-160.0
Nickeil Alexander-Walker,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_rebounds,3.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,100.0,-130.0
Bilal Coulibaly,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_rebounds,4.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,115.0,-150.0
Carlton Carrington,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_rebounds,3.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,125.0,-165.0
Kyshawn George,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_rebounds,5.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-115.0,-115.0
Kristaps Porzingis,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_rebounds,6.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-105.0,-125.0
Khris Middleton,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_rebounds,3.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-135.0,100.0
Onyeka Okongwu,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_rebounds,6.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-150.0,110.0
Vit Krejci,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_rebounds,2.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-140.0,105.0
Corey Kispert,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_rebounds,2.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,105.0,-140.0
Jalen Johnson,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_threes,1.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-110.0,-118.0
Dyson Daniels,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_threes,0.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,115.0,-155.0
Zaccharie Risacher,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_threes,1.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,100.0,-135.0
Alex Sarr,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_threes,1.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,140.0,-190.0
Cam Whitmore,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_threes,1.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,135.0,-175.0
C.J. McCollum,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_threes,2.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-118.0,-110.0
Nickeil Alexander-Walker,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_threes,2.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,115.0,-155.0
Bilal Coulibaly,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_threes,0.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-235.0,170.0
Carlton Carrington,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_threes,1.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,135.0,-185.0
Onyeka Okongwu,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_threes,1.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-120.0,-110.0
Kyshawn George,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_threes,1.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-175.0,130.0
Kristaps Porzingis,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_threes,1.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-135.0,100.0
Khris Middleton,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_threes,0.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-190.0,145.0
Vit Krejci,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_threes,2.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,120.0,-160.0
Corey Kispert,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_threes,1.5,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,-105.0,-130.0
Jalen Johnson,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_triple_double,,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,,
Dyson Daniels,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_triple_double,,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,,
Alex Sarr,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_triple_double,,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,,
Kyshawn George,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_triple_double,,betmgm,2025-11-25T14:55:28Z,2025-11-25T14:55:39Z,,
Khris Middleton,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_assists,2.5,betrivers,2025-11-25T14:54:36Z,2025-11-25T14:55:35Z,-155.0,115.0
Dyson Daniels,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_assists,5.5,betrivers,2025-11-25T14:54:36Z,2025-11-25T14:55:35Z,-137.0,104.0
Kyshawn George,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_assists,3.5,betrivers,2025-11-25T14:54:36Z,2025-11-25T14:55:35Z,-162.0,123.0
Jalen Johnson,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_assists,8.5,betrivers,2025-11-25T14:54:36Z,2025-11-25T14:55:35Z,110.0,-148.0
Bilal Coulibaly,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_assists,2.5,betrivers,2025-11-25T14:54:36Z,2025-11-25T14:55:35Z,-175.0,128.0
Nickeil Alexander-Walker,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_assists,3.5,betrivers,2025-11-25T14:54:36Z,2025-11-25T14:55:35Z,-124.0,-108.0
Alex Sarr,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_assists,3.5,betrivers,2025-11-25T14:54:36Z,2025-11-25T14:55:35Z,107.0,-141.0
Kristaps Porzingis,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_assists,3.5,betrivers,2025-11-25T14:54:36Z,2025-11-25T14:55:35Z,128.0,-167.0
C.J. McCollum,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_assists,3.5,betrivers,2025-11-25T14:54:36Z,2025-11-25T14:55:35Z,110.0,-148.0
Cam Whitmore,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points,10.5,betrivers,2025-11-25T14:54:36Z,2025-11-25T14:55:35Z,-127.0,-105.0
Khris Middleton,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points,8.5,betrivers,2025-11-25T14:54:36Z,2025-11-25T14:55:35Z,-124.0,-108.0
Onyeka Okongwu,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points,14.5,betrivers,2025-11-25T14:54:36Z,2025-11-25T14:55:35Z,-120.0,-112.0
Alex Sarr,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points,17.5,betrivers,2025-11-25T14:54:36Z,2025-11-25T14:55:35Z,-115.0,-115.0
Dyson Daniels,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points,11.5,betrivers,2025-11-25T14:54:36Z,2025-11-25T14:55:35Z,-105.0,-127.0
Zaccharie Risacher,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points,10.5,betrivers,2025-11-25T14:54:36Z,2025-11-25T14:55:35Z,-122.0,-108.0
Nickeil Alexander-Walker,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points,17.5,betrivers,2025-11-25T14:54:36Z,2025-11-25T14:55:35Z,-127.0,-106.0
Bilal Coulibaly,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points,10.5,betrivers,2025-11-25T14:54:36Z,2025-11-25T14:55:35Z,-103.0,-130.0
C.J. McCollum,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points,17.5,betrivers,2025-11-25T14:54:36Z,2025-11-25T14:55:35Z,-124.0,-108.0
Kyshawn George,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points,14.5,betrivers,2025-11-25T14:54:36Z,2025-11-25T14:55:35Z,-113.0,-118.0
Kristaps Porzingis,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points,18.5,betrivers,2025-11-25T14:54:36Z,2025-11-25T14:55:35Z,-124.0,-108.0
Jalen Johnson,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points,22.5,betrivers,2025-11-25T14:54:36Z,2025-11-25T14:55:35Z,-124.0,-108.0
Kyshawn George,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points_rebounds_assists,24.5,betrivers,2025-11-25T14:54:36Z,2025-11-25T14:55:35Z,-115.0,-115.0
Khris Middleton,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points_rebounds_assists,16.5,betrivers,2025-11-25T14:54:36Z,2025-11-25T14:55:35Z,-106.0,-125.0
Bilal Coulibaly,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points_rebounds_assists,17.5,betrivers,2025-11-25T14:54:36Z,2025-11-25T14:55:35Z,-120.0,-112.0
C.J. McCollum,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points_rebounds_assists,24.5,betrivers,2025-11-25T14:54:36Z,2025-11-25T14:55:35Z,-122.0,-109.0
Kristaps Porzingis,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points_rebounds_assists,28.5,betrivers,2025-11-25T14:54:36Z,2025-11-25T14:55:35Z,-122.0,-109.0
Jalen Johnson,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points_rebounds_assists,41.5,betrivers,2025-11-25T14:54:36Z,2025-11-25T14:55:35Z,-117.0,-114.0
Nickeil Alexander-Walker,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points_rebounds_assists,25.5,betrivers,2025-11-25T14:54:36Z,2025-11-25T14:55:35Z,-120.0,-112.0
Dyson Daniels,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points_rebounds_assists,24.5,betrivers,2025-11-25T14:54:36Z,2025-11-25T14:55:35Z,-108.0,-122.0
Alex Sarr,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_points_rebounds_assists,30.5,betrivers,2025-11-25T14:54:36Z,2025-11-25T14:55:35Z,-108.0,-124.0
Kyshawn George,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_rebounds,5.5,betrivers,2025-11-25T14:54:36Z,2025-11-25T14:55:35Z,100.0,-132.0
Cam Whitmore,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_rebounds,3.5,betrivers,2025-11-25T14:54:36Z,2025-11-25T14:55:35Z,120.0,-159.0
Alex Sarr,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_rebounds,8.5,betrivers,2025-11-25T14:54:36Z,2025-11-25T14:55:35Z,-114.0,-117.0
Kristaps Porzingis,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_rebounds,6.5,betrivers,2025-11-25T14:54:36Z,2025-11-25T14:55:35Z,102.0,-134.0
Bilal Coulibaly,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_rebounds,4.5,betrivers,2025-11-25T14:54:36Z,2025-11-25T14:55:35Z,123.0,-162.0
Nickeil Alexander-Walker,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_rebounds,3.5,betrivers,2025-11-25T14:54:36Z,2025-11-25T14:55:35Z,-105.0,-127.0
Jalen Johnson,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_rebounds,9.5,betrivers,2025-11-25T14:54:36Z,2025-11-25T14:55:35Z,-121.0,-109.0
Zaccharie Risacher,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_rebounds,2.5,betrivers,2025-11-25T14:54:36Z,2025-11-25T14:55:35Z,-106.0,-127.0
Onyeka Okongwu,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_rebounds,7.5,betrivers,2025-11-25T14:54:36Z,2025-11-25T14:55:35Z,110.0,-143.0
Khris Middleton,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_rebounds,3.5,betrivers,2025-11-25T14:54:36Z,2025-11-25T14:55:35Z,-148.0,110.0
Dyson Daniels,Atlanta Hawks @ Washington Wizards,2025-11-26T00:10:00Z,player_rebounds,6.5,betrivers,2025-11-25T14:54:36Z,2025-11-25T14:55:35Z,-106.0,-125.0
