player,game,game_time,market,line,bookmaker,bookmaker_last_update,market_last_update,over_odds,under_odds
Desmond Bane,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_threes,2.5,fanatics,2025-11-23T14:55:24Z,2025-11-23T14:55:23Z,115.0,-150.0
Franz Wagner,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_threes,1.5,fanatics,2025-11-23T14:55:24Z,2025-11-23T14:55:23Z,-165.0,120.0
Wendell Carter Jr,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_threes,0.5,fanatics,2025-11-23T14:55:24Z,2025-11-23T14:55:23Z,-250.0,155.0
Anfernee Simons,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_threes,2.5,fanatics,2025-11-23T14:55:24Z,2025-11-23T14:55:23Z,135.0,-210.0
Tristan da Silva,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_threes,1.5,fanatics,2025-11-23T14:55:24Z,2025-11-23T14:55:23Z,-190.0,130.0
Anthony Black,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_threes,0.5,fanatics,2025-11-23T14:55:24Z,2025-11-23T14:55:23Z,-240.0,150.0
Jordan Walsh,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_threes,0.5,fanatics,2025-11-23T14:55:24Z,2025-11-23T14:55:23Z,-130.0,100.0
Jalen Suggs,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_threes,2.5,fanatics,2025-11-23T14:55:24Z,2025-11-23T14:55:23Z,130.0,-190.0
Derrick White,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_assists,5.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,112.0,-148.0
Desmond Bane,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_assists,4.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,-125.0,-105.0
Franz Wagner,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_assists,4.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,101.0,-134.0
Payton Pritchard,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_assists,4.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,107.0,-141.0
Jaylen Brown,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_assists,4.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,120.0,-158.0
Anthony Black,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_assists,3.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,127.0,-168.0
Anfernee Simons,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_assists,2.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,-146.0,111.0
Neemias Queta,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_blocks,1.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,122.0,-162.0
Derrick White,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_blocks,0.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,-215.0,160.0
Wendell Carter Jr,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_blocks,0.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,-105.0,-126.0
Jaylen Brown,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_blocks,0.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,184.0,-249.0
Franz Wagner,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_blocks,0.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,188.0,-256.0
Wendell Carter Jr,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_double_double,,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,,
Neemias Queta,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_double_double,,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,,
Franz Wagner,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_double_double,,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,,
Jaylen Brown,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_double_double,,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,,
Desmond Bane,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_double_double,,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,,
Derrick White,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_double_double,,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,,
Payton Pritchard,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_double_double,,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,,
Tristan da Silva,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_double_double,,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,,
Luka Garza,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_double_double,,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,,
Jordan Walsh,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_double_double,,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,,
Jaylen Brown,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_points,27.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,-107.0,-119.0
Franz Wagner,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_points,24.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,-118.0,-108.0
Desmond Bane,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_points,20.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,-117.0,-109.0
Derrick White,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_points,16.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,-124.0,-103.0
Payton Pritchard,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_points,16.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,-117.0,-109.0
Anthony Black,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_points,13.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,-109.0,-117.0
Anfernee Simons,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_points,13.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,-105.0,-121.0
Tristan da Silva,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_points,12.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,-104.0,-122.0
Wendell Carter Jr,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_points,11.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,-119.0,-107.0
Neemias Queta,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_points,9.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,-129.0,101.0
Luka Garza,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_points,6.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,-131.0,102.0
Goga Bitadze,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_points,6.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,-103.0,-124.0
Jordan Walsh,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_points,6.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,103.0,-131.0
Jaylen Brown,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_points_rebounds_assists,37.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,-112.0,-118.0
Franz Wagner,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_points_rebounds_assists,35.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,-113.0,-116.0
Desmond Bane,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_points_rebounds_assists,30.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,-118.0,-111.0
Derrick White,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_points_rebounds_assists,26.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,-110.0,-119.0
Payton Pritchard,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_points_rebounds_assists,25.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,-110.0,-120.0
Anthony Black,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_points_rebounds_assists,20.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,-107.0,-123.0
Anfernee Simons,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_points_rebounds_assists,18.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,-120.0,-110.0
Neemias Queta,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_rebounds,8.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,-119.0,-110.0
Wendell Carter Jr,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_rebounds,8.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,109.0,-143.0
Franz Wagner,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_rebounds,5.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,-146.0,111.0
Jaylen Brown,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_rebounds,5.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,-121.0,-109.0
Goga Bitadze,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_rebounds,5.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,114.0,-150.0
Desmond Bane,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_rebounds,4.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,-152.0,115.0
Tristan da Silva,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_rebounds,4.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,-145.0,110.0
Luka Garza,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_rebounds,4.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,-119.0,-111.0
Jordan Walsh,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_rebounds,4.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,-112.0,-117.0
Payton Pritchard,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_rebounds,4.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,120.0,-159.0
Derrick White,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_rebounds,3.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,-154.0,117.0
Anthony Black,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_rebounds,3.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,-102.0,-129.0
Derrick White,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_steals,1.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,148.0,-199.0
Jaylen Brown,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_steals,0.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,-209.0,155.0
Franz Wagner,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_steals,0.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,-197.0,147.0
Desmond Bane,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_steals,0.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,-186.0,139.0
Payton Pritchard,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_steals,0.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,-137.0,103.0
Payton Pritchard,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_threes,3.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,131.0,-173.0
Derrick White,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_threes,2.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,-154.0,117.0
Desmond Bane,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_threes,2.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,123.0,-163.0
Anfernee Simons,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_threes,2.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,130.0,-173.0
Tristan da Silva,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_threes,1.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,-157.0,119.0
Jaylen Brown,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_threes,1.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,-152.0,115.0
Franz Wagner,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_threes,1.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,-143.0,108.0
Wendell Carter Jr,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_threes,1.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,172.0,-230.0
Anthony Black,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_threes,0.5,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,-212.0,159.0
Jaylen Brown,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_triple_double,,draftkings,2025-11-23T14:55:24Z,2025-11-23T14:55:53Z,,
Jaylen Brown,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_assists,4.5,williamhill_us,2025-11-23T14:54:55Z,2025-11-23T14:55:24Z,127.0,-170.0
Anthony Black,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_assists,3.5,williamhill_us,2025-11-23T14:54:55Z,2025-11-23T14:55:24Z,131.0,-176.0
Desmond Bane,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_assists,4.5,williamhill_us,2025-11-23T14:54:55Z,2025-11-23T14:55:24Z,-122.0,-109.0
Wendell Carter Jr,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_assists,1.5,williamhill_us,2025-11-23T14:54:55Z,2025-11-23T14:55:24Z,-190.0,137.0
Payton Pritchard,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_assists,4.5,williamhill_us,2025-11-23T14:54:55Z,2025-11-23T14:55:24Z,110.0,-148.0
Franz Wagner,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_assists,4.5,williamhill_us,2025-11-23T14:54:55Z,2025-11-23T14:55:24Z,104.0,-137.0
Derrick White,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_assists,5.5,williamhill_us,2025-11-23T14:54:55Z,2025-11-23T14:55:24Z,116.0,-154.0
Anfernee Simons,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_assists,2.5,williamhill_us,2025-11-23T14:54:55Z,2025-11-23T14:55:24Z,-148.0,110.0
Neemias Queta,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_points,9.5,williamhill_us,2025-11-23T14:54:55Z,2025-11-23T14:55:24Z,-124.0,-108.0
Franz Wagner,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_points,25.5,williamhill_us,2025-11-23T14:54:55Z,2025-11-23T14:55:24Z,-111.0,-121.0
Desmond Bane,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_points,20.5,williamhill_us,2025-11-23T14:54:55Z,2025-11-23T14:55:24Z,-115.0,-115.0
Jordan Walsh,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_points,6.5,williamhill_us,2025-11-23T14:54:55Z,2025-11-23T14:55:24Z,103.0,-137.0
Wendell Carter Jr,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_points,11.5,williamhill_us,2025-11-23T14:54:55Z,2025-11-23T14:55:24Z,-122.0,-109.0
Anfernee Simons,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_points,13.5,williamhill_us,2025-11-23T14:54:55Z,2025-11-23T14:55:24Z,-106.0,-127.0
Luka Garza,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_points,6.5,williamhill_us,2025-11-23T14:54:55Z,2025-11-23T14:55:24Z,-136.0,102.0
Derrick White,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_points,16.5,williamhill_us,2025-11-23T14:54:55Z,2025-11-23T14:55:24Z,-122.0,-109.0
Anthony Black,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_points,13.5,williamhill_us,2025-11-23T14:54:55Z,2025-11-23T14:55:24Z,-121.0,-110.0
Payton Pritchard,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_points,16.5,williamhill_us,2025-11-23T14:54:55Z,2025-11-23T14:55:24Z,-117.0,-114.0
Jaylen Brown,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_points,27.5,williamhill_us,2025-11-23T14:54:55Z,2025-11-23T14:55:24Z,-109.0,-122.0
Goga Bitadze,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_points,6.5,williamhill_us,2025-11-23T14:54:55Z,2025-11-23T14:55:24Z,-121.0,-109.0
Tristan da Silva,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_points,12.5,williamhill_us,2025-11-23T14:54:55Z,2025-11-23T14:55:24Z,-122.0,-109.0
Neemias Queta,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_rebounds,8.5,williamhill_us,2025-11-23T14:54:55Z,2025-11-23T14:55:24Z,-118.0,-113.0
Goga Bitadze,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_rebounds,5.5,williamhill_us,2025-11-23T14:54:55Z,2025-11-23T14:55:24Z,117.0,-157.0
Wendell Carter Jr,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_rebounds,8.5,williamhill_us,2025-11-23T14:54:55Z,2025-11-23T14:55:24Z,104.0,-139.0
Jordan Walsh,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_rebounds,4.5,williamhill_us,2025-11-23T14:54:55Z,2025-11-23T14:55:24Z,-118.0,-113.0
Payton Pritchard,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_rebounds,4.5,williamhill_us,2025-11-23T14:54:55Z,2025-11-23T14:55:24Z,125.0,-170.0
Tristan da Silva,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_rebounds,4.5,williamhill_us,2025-11-23T14:54:55Z,2025-11-23T14:55:24Z,-148.0,111.0
Desmond Bane,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_rebounds,4.5,williamhill_us,2025-11-23T14:54:55Z,2025-11-23T14:55:24Z,-150.0,112.0
Franz Wagner,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_rebounds,5.5,williamhill_us,2025-11-23T14:54:55Z,2025-11-23T14:55:24Z,-145.0,109.0
Anfernee Simons,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_rebounds,2.5,williamhill_us,2025-11-23T14:54:55Z,2025-11-23T14:55:24Z,106.0,-141.0
Jaylen Brown,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_rebounds,5.5,williamhill_us,2025-11-23T14:54:55Z,2025-11-23T14:55:24Z,-129.0,-104.0
Luka Garza,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_rebounds,4.5,williamhill_us,2025-11-23T14:54:55Z,2025-11-23T14:55:24Z,-117.0,-114.0
Derrick White,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_rebounds,3.5,williamhill_us,2025-11-23T14:54:55Z,2025-11-23T14:55:24Z,-157.0,118.0
Anthony Black,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_rebounds,3.5,williamhill_us,2025-11-23T14:54:55Z,2025-11-23T14:55:24Z,-105.0,-127.0
Payton Pritchard,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_threes,2.5,williamhill_us,2025-11-23T14:54:55Z,2025-11-23T14:55:24Z,-179.0,134.0
Derrick White,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_threes,2.5,williamhill_us,2025-11-23T14:54:55Z,2025-11-23T14:55:24Z,-152.0,114.0
Anthony Black,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_threes,0.5,williamhill_us,2025-11-23T14:54:55Z,2025-11-23T14:55:24Z,-213.0,157.0
Anfernee Simons,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_threes,2.5,williamhill_us,2025-11-23T14:54:55Z,2025-11-23T14:55:24Z,134.0,-179.0
Jaylen Brown,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_threes,1.5,williamhill_us,2025-11-23T14:54:55Z,2025-11-23T14:55:24Z,-159.0,119.0
Wendell Carter Jr,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_threes,0.5,williamhill_us,2025-11-23T14:54:55Z,2025-11-23T14:55:24Z,-240.0,175.0
Desmond Bane,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_threes,2.5,williamhill_us,2025-11-23T14:54:55Z,2025-11-23T14:55:24Z,115.0,-154.0
Tristan da Silva,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_threes,1.5,williamhill_us,2025-11-23T14:54:55Z,2025-11-23T14:55:24Z,-176.0,131.0
Franz Wagner,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_threes,1.5,williamhill_us,2025-11-23T14:54:55Z,2025-11-23T14:55:24Z,-154.0,115.0
Jaylen Brown,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_assists,4.5,betmgm,2025-11-23T14:54:57Z,2025-11-23T14:55:20Z,125.0,-165.0
Jordan Walsh,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_assists,0.5,betmgm,2025-11-23T14:54:57Z,2025-11-23T14:55:20Z,-175.0,130.0
Neemias Queta,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_assists,1.5,betmgm,2025-11-23T14:54:57Z,2025-11-23T14:55:20Z,-175.0,130.0
Derrick White,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_assists,5.5,betmgm,2025-11-23T14:54:57Z,2025-11-23T14:55:20Z,120.0,-160.0
Desmond Bane,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_assists,4.5,betmgm,2025-11-23T14:54:57Z,2025-11-23T14:55:20Z,-118.0,-110.0
Tristan da Silva,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_assists,1.5,betmgm,2025-11-23T14:54:57Z,2025-11-23T14:55:20Z,-118.0,-110.0
Wendell Carter Jr,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_assists,1.5,betmgm,2025-11-23T14:54:57Z,2025-11-23T14:55:20Z,-175.0,130.0
Anfernee Simons,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_assists,2.5,betmgm,2025-11-23T14:54:57Z,2025-11-23T14:55:20Z,-145.0,110.0
Franz Wagner,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_assists,3.5,betmgm,2025-11-23T14:54:57Z,2025-11-23T14:55:20Z,-165.0,125.0
Payton Pritchard,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_assists,4.5,betmgm,2025-11-23T14:54:57Z,2025-11-23T14:55:20Z,110.0,-150.0
Jaylen Brown,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_blocks,0.5,betmgm,2025-11-23T14:54:57Z,2025-11-23T14:55:20Z,190.0,-275.0
Jordan Walsh,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_blocks,0.5,betmgm,2025-11-23T14:54:57Z,2025-11-23T14:55:20Z,130.0,-185.0
Neemias Queta,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_blocks,1.5,betmgm,2025-11-23T14:54:57Z,2025-11-23T14:55:20Z,115.0,-160.0
Derrick White,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_blocks,0.5,betmgm,2025-11-23T14:54:57Z,2025-11-23T14:55:20Z,-225.0,160.0
Desmond Bane,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_blocks,0.5,betmgm,2025-11-23T14:54:57Z,2025-11-23T14:55:20Z,240.0,-350.0
Tristan da Silva,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_blocks,0.5,betmgm,2025-11-23T14:54:57Z,2025-11-23T14:55:20Z,240.0,-350.0
Wendell Carter Jr,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_blocks,0.5,betmgm,2025-11-23T14:54:57Z,2025-11-23T14:55:20Z,-105.0,-135.0
Franz Wagner,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_blocks,0.5,betmgm,2025-11-23T14:54:57Z,2025-11-23T14:55:20Z,175.0,-250.0
Payton Pritchard,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_blocks,0.5,betmgm,2025-11-23T14:54:57Z,2025-11-23T14:55:20Z,500.0,-1100.0
Jaylen Brown,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_double_double,,betmgm,2025-11-23T14:54:57Z,2025-11-23T14:55:20Z,,
Jordan Walsh,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_double_double,,betmgm,2025-11-23T14:54:57Z,2025-11-23T14:55:20Z,,
Neemias Queta,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_double_double,,betmgm,2025-11-23T14:54:57Z,2025-11-23T14:55:20Z,,
Derrick White,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_double_double,,betmgm,2025-11-23T14:54:57Z,2025-11-23T14:55:20Z,,
Desmond Bane,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_double_double,,betmgm,2025-11-23T14:54:57Z,2025-11-23T14:55:20Z,,
Tristan da Silva,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_double_double,,betmgm,2025-11-23T14:54:57Z,2025-11-23T14:55:20Z,,
Wendell Carter Jr,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_double_double,,betmgm,2025-11-23T14:54:57Z,2025-11-23T14:55:20Z,,
Franz Wagner,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_double_double,,betmgm,2025-11-23T14:54:57Z,2025-11-23T14:55:20Z,,
Payton Pritchard,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_double_double,,betmgm,2025-11-23T14:54:57Z,2025-11-23T14:55:20Z,,
Jordan Walsh,Orlando Magic @ Boston Celtics,2025-11-23T23:10:00Z,player_points,5.5,betmgm,2025-11-23T14:54:57Z,2025-11-23T14:55:20Z,-130.0,-105.0
