player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
James Harden,201935,2025-01-20,LAC vs. CHI,L,36.0,5,17,0.294,3,13,0.231,4,4,1.0,0,5,5,10,1,1,5,2,17,-31,CHI,HOME,James Harden,False
James Harden,201935,2025-01-22,LAC vs. BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,HOME,James Harden,True
James Harden,201935,2025-01-23,LAC vs. WAS,W,32.0,3,9,0.333,1,5,0.2,10,10,1.0,1,11,12,13,1,1,6,3,17,12,WAS,HOME,James Harden,False
James Harden,201935,2025-01-25,LAC vs. MIL,W,35.0,12,24,0.5,4,10,0.4,12,12,1.0,1,4,5,9,1,0,1,2,40,12,MIL,HOME,James Harden,False
James Harden,201935,2025-01-27,LAC @ PHX,L,37.0,7,17,0.412,5,10,0.5,5,6,0.833,0,6,6,10,2,1,6,5,24,5,PHX,AWAY,James Harden,False
James Harden,201935,2025-01-29,LAC @ SAS,W,37.0,7,15,0.467,3,5,0.6,4,7,0.571,0,3,3,11,3,1,6,1,21,7,SAS,AWAY,James Harden,False
James Harden,201935,2025-01-31,LAC @ CHA,W,37.0,4,12,0.333,1,6,0.167,5,5,1.0,0,5,5,10,1,0,6,3,14,13,CHA,AWAY,James Harden,False
James Harden,201935,2025-02-02,LAC @ TOR,L,37.0,7,20,0.35,2,9,0.222,9,9,1.0,2,3,5,7,2,1,2,3,25,-7,TOR,AWAY,James Harden,False
James Harden,201935,2025-02-04,LAC vs. LAL,L,30.0,2,12,0.167,0,5,0.0,3,3,1.0,1,2,3,9,2,0,1,3,7,-16,LAL,HOME,James Harden,False
James Harden,201935,2025-02-06,LAC vs. IND,L,38.0,7,14,0.5,4,9,0.444,4,5,0.8,1,5,6,10,1,0,4,2,22,10,IND,HOME,James Harden,False
James Harden,201935,2025-02-08,LAC vs. UTA,W,38.0,7,18,0.389,2,8,0.25,7,8,0.875,0,2,2,17,2,0,5,1,23,30,UTA,HOME,James Harden,False
James Harden,201935,2025-02-12,LAC vs. MEM,W,35.0,6,18,0.333,2,7,0.286,4,4,1.0,1,7,8,10,1,1,5,0,18,10,MEM,HOME,James Harden,False
James Harden,201935,2025-02-13,LAC @ UTA,W,49.0,8,19,0.421,5,13,0.385,11,15,0.733,1,9,10,7,3,2,3,4,32,11,UTA,AWAY,James Harden,False
James Harden,201935,2025-02-20,LAC @ MIL,L,39.0,8,21,0.381,2,10,0.2,6,7,0.857,2,3,5,8,1,1,5,4,24,-2,MIL,AWAY,James Harden,False
James Harden,201935,2025-02-23,LAC @ IND,L,35.0,9,17,0.529,6,13,0.462,7,9,0.778,0,7,7,11,3,2,5,1,31,-17,IND,AWAY,James Harden,False
James Harden,201935,2025-02-24,LAC @ DET,L,39.0,5,22,0.227,3,11,0.273,5,8,0.625,3,9,12,5,1,0,7,2,18,-22,DET,AWAY,James Harden,False
James Harden,201935,2025-02-26,LAC @ CHI,W,36.0,9,20,0.45,7,14,0.5,5,5,1.0,1,1,2,6,1,1,6,2,30,-4,CHI,AWAY,James Harden,False
James Harden,201935,2025-02-28,LAC @ LAL,L,39.0,5,22,0.227,1,10,0.1,7,7,1.0,2,5,7,9,3,0,6,1,18,-1,LAL,AWAY,James Harden,False
James Harden,201935,2025-03-02,LAC @ LAL,L,38.0,4,14,0.286,2,9,0.222,3,4,0.75,0,2,2,8,2,0,3,4,13,-18,LAL,AWAY,James Harden,False
James Harden,201935,2025-03-04,LAC @ PHX,L,38.0,5,14,0.357,2,9,0.222,9,11,0.818,0,6,6,15,2,0,1,1,21,-5,PHX,AWAY,James Harden,False
James Harden,201935,2025-03-05,LAC vs. DET,W,38.0,14,24,0.583,6,13,0.462,16,20,0.8,0,4,4,5,1,1,5,2,50,13,DET,HOME,James Harden,False
James Harden,201935,2025-03-07,LAC vs. NYK,W,36.0,7,20,0.35,5,12,0.417,8,9,0.889,1,2,3,7,0,2,4,1,27,14,NYK,HOME,James Harden,False
James Harden,201935,2025-03-09,LAC vs. SAC,W,44.0,10,19,0.526,3,11,0.273,6,8,0.75,0,9,9,11,0,0,5,0,29,-5,SAC,HOME,James Harden,False
James Harden,201935,2025-03-11,LAC @ NOP,L,40.0,6,15,0.4,4,11,0.364,9,9,1.0,0,4,4,17,2,0,6,3,25,5,NOP,AWAY,James Harden,False
James Harden,201935,2025-03-12,LAC @ MIA,W,39.0,6,20,0.3,3,8,0.375,9,13,0.692,3,5,8,11,2,0,3,1,24,15,MIA,AWAY,James Harden,False
James Harden,201935,2025-03-14,LAC @ ATL,W,36.0,8,14,0.571,4,8,0.5,5,6,0.833,0,8,8,7,2,2,6,2,25,24,ATL,AWAY,James Harden,False
James Harden,201935,2025-03-16,LAC vs. CHA,W,31.0,9,15,0.6,4,7,0.571,9,9,1.0,1,9,10,7,2,0,2,1,31,36,CHA,HOME,James Harden,False
James Harden,201935,2025-03-18,LAC vs. CLE,W,39.0,5,18,0.278,2,11,0.182,10,11,0.909,1,3,4,9,1,1,0,3,22,3,CLE,HOME,James Harden,False
James Harden,201935,2025-03-21,LAC vs. MEM,W,36.0,8,14,0.571,5,10,0.5,9,10,0.9,0,4,4,9,2,2,3,2,30,24,MEM,HOME,James Harden,False
James Harden,201935,2025-03-23,LAC vs. OKC,L,35.0,4,14,0.286,2,6,0.333,7,8,0.875,1,4,5,8,0,1,6,4,17,4,OKC,HOME,James Harden,False
James Harden,201935,2025-03-26,LAC @ NYK,W,37.0,8,16,0.5,6,9,0.667,7,8,0.875,1,5,6,6,0,2,2,3,29,0,NYK,AWAY,James Harden,False
James Harden,201935,2025-03-28,LAC @ BKN,W,29.0,6,10,0.6,2,5,0.4,3,3,1.0,0,2,2,6,0,0,2,1,17,34,BKN,AWAY,James Harden,False
James Harden,201935,2025-03-30,LAC @ CLE,L,35.0,7,18,0.389,4,12,0.333,6,6,1.0,1,7,8,8,0,1,5,3,24,-17,CLE,AWAY,James Harden,False
James Harden,201935,2025-03-31,LAC @ ORL,W,40.0,8,19,0.421,1,6,0.167,3,4,0.75,0,3,3,5,7,1,5,2,20,2,ORL,AWAY,James Harden,False
James Harden,201935,2025-04-02,LAC vs. NOP,W,34.0,7,14,0.5,1,6,0.167,6,8,0.75,0,0,0,10,1,3,2,0,21,13,NOP,HOME,James Harden,False
James Harden,201935,2025-04-04,LAC vs. DAL,W,30.0,4,11,0.364,1,4,0.25,4,4,1.0,0,4,4,5,2,0,5,2,13,10,DAL,HOME,James Harden,False
James Harden,201935,2025-04-05,LAC vs. DAL,W,31.0,10,19,0.526,1,4,0.25,8,9,0.889,2,5,7,14,1,0,2,2,29,26,DAL,HOME,James Harden,False
James Harden,201935,2025-04-08,LAC vs. SAS,W,38.0,8,17,0.471,3,6,0.5,2,3,0.667,1,8,9,12,0,0,3,2,21,14,SAS,HOME,James Harden,False
James Harden,201935,2025-04-09,LAC vs. HOU,W,37.0,10,18,0.556,5,11,0.455,10,10,1.0,1,2,3,10,2,0,2,1,35,11,HOU,HOME,James Harden,False
James Harden,201935,2025-04-11,LAC @ SAC,W,43.0,8,15,0.533,2,6,0.333,5,7,0.714,2,9,11,10,2,1,5,2,23,3,SAC,AWAY,James Harden,False
James Harden,201935,2025-04-13,LAC @ GSW,W,48.0,13,23,0.565,5,8,0.625,8,9,0.889,1,6,7,10,2,2,6,3,39,5,GSW,AWAY,James Harden,False
