player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Julian Strawther,1631124,2025-02-10,DEN vs. POR,W,35.0,8,14,0.571,2,6,0.333,0,0,0.0,0,4,4,3,1,0,0,4,18,15,POR,HOME,Julian Strawther,False
Julian Strawther,1631124,2025-02-12,DEN vs. POR,W,25.0,4,10,0.4,3,7,0.429,0,0,0.0,0,5,5,1,0,1,3,5,11,-5,POR,HOME,Julian Strawther,False
Julian Strawther,1631124,2025-02-20,DEN vs. CHA,W,22.0,5,10,0.5,4,7,0.571,2,2,1.0,0,4,4,2,0,0,1,2,16,15,CHA,HOME,Julian Strawther,False
Julian Strawther,1631124,2025-02-22,DEN vs. LAL,L,12.0,1,4,0.25,0,3,0.0,0,0,0.0,0,0,0,2,0,0,1,5,2,-10,LAL,HOME,Julian Strawther,False
Julian Strawther,1631124,2025-02-24,DEN @ IND,W,14.0,1,4,0.25,0,3,0.0,2,2,1.0,0,1,1,2,0,0,1,1,4,3,IND,AWAY,Julian Strawther,False
Julian Strawther,1631124,2025-02-27,DEN @ MIL,L,20.0,5,8,0.625,2,4,0.5,0,0,0.0,0,0,0,0,0,0,2,1,12,6,MIL,AWAY,Julian Strawther,False
Julian Strawther,1631124,2025-02-28,DEN @ DET,W,27.0,3,7,0.429,0,3,0.0,0,1,0.0,0,1,1,1,1,0,2,0,6,-12,DET,AWAY,Julian Strawther,False
Julian Strawther,1631124,2025-03-02,DEN @ BOS,L,14.0,1,4,0.25,0,1,0.0,2,2,1.0,0,0,0,0,0,0,1,1,4,-18,BOS,AWAY,Julian Strawther,False
Julian Strawther,1631124,2025-03-05,DEN vs. SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,HOME,Julian Strawther,True
Julian Strawther,1631124,2025-03-07,DEN vs. PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,HOME,Julian Strawther,True
Julian Strawther,1631124,2025-03-09,DEN @ OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,AWAY,Julian Strawther,True
Julian Strawther,1631124,2025-03-10,DEN @ OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,AWAY,Julian Strawther,True
Julian Strawther,1631124,2025-03-12,DEN vs. MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,HOME,Julian Strawther,True
Julian Strawther,1631124,2025-03-14,DEN vs. LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,HOME,Julian Strawther,True
Julian Strawther,1631124,2025-03-15,DEN vs. WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,HOME,Julian Strawther,True
Julian Strawther,1631124,2025-03-17,DEN @ GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,AWAY,Julian Strawther,True
Julian Strawther,1631124,2025-03-19,DEN @ LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,AWAY,Julian Strawther,True
Julian Strawther,1631124,2025-03-21,DEN @ POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,AWAY,Julian Strawther,True
Julian Strawther,1631124,2025-03-23,DEN @ HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,AWAY,Julian Strawther,True
Julian Strawther,1631124,2025-03-24,DEN vs. CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,HOME,Julian Strawther,True
Julian Strawther,1631124,2025-03-26,DEN vs. MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,HOME,Julian Strawther,True
Julian Strawther,1631124,2025-03-28,DEN vs. UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,HOME,Julian Strawther,True
Julian Strawther,1631124,2025-04-01,DEN vs. MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,HOME,Julian Strawther,True
Julian Strawther,1631124,2025-04-02,DEN vs. SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,HOME,Julian Strawther,True
Julian Strawther,1631124,2025-04-04,DEN @ GSW,L,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,AWAY,Julian Strawther,False
Julian Strawther,1631124,2025-04-06,DEN vs. IND,L,11.0,3,6,0.5,0,3,0.0,0,0,0.0,0,3,3,0,0,1,0,2,6,-5,IND,HOME,Julian Strawther,False
Julian Strawther,1631124,2025-04-09,DEN @ SAC,W,11.0,0,3,0.0,0,2,0.0,1,2,0.5,1,6,7,1,0,0,0,2,1,-12,SAC,AWAY,Julian Strawther,False
Julian Strawther,1631124,2025-04-11,DEN vs. MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,HOME,Julian Strawther,True
Julian Strawther,1631124,2025-04-13,DEN @ HOU,W,10.0,2,5,0.4,0,1,0.0,5,6,0.833,0,0,0,1,1,0,0,1,9,-19,HOU,AWAY,Julian Strawther,False
