player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Luguentz Dort,1629652,2025-02-12,OKC vs. MIA,W,32.0,7,10,0.7,2,5,0.4,1,1,1.0,0,2,2,1,3,1,2,3,17,7,MIA,HOME,Luguentz Dort,False
Luguentz Dort,1629652,2025-02-13,OKC @ MIN,L,32.0,6,10,0.6,2,6,0.333,0,0,0.0,0,3,3,0,0,0,0,3,14,-3,MIN,AWAY,Luguentz Dort,False
Luguentz Dort,1629652,2025-02-21,OKC @ UTA,W,26.0,3,8,0.375,0,4,0.0,0,0,0.0,0,2,2,1,1,0,0,4,6,16,UTA,AWAY,Luguentz Dort,False
Luguentz Dort,1629652,2025-02-23,OKC @ MIN,W,32.0,2,4,0.5,0,2,0.0,0,0,0.0,0,3,3,2,1,0,0,3,4,-1,MIN,AWAY,Luguentz Dort,False
Luguentz Dort,1629652,2025-02-24,OKC vs. MIN,L,29.0,2,10,0.2,1,5,0.2,0,2,0.0,1,2,3,1,1,1,1,2,5,-22,MIN,HOME,Luguentz Dort,False
Luguentz Dort,1629652,2025-02-26,OKC @ BKN,W,21.0,1,7,0.143,1,5,0.2,0,0,0.0,0,1,1,2,1,0,2,2,3,-19,BKN,AWAY,Luguentz Dort,False
Luguentz Dort,1629652,2025-02-28,OKC @ ATL,W,32.0,7,13,0.538,6,11,0.545,0,0,0.0,1,3,4,1,2,0,0,3,20,15,ATL,AWAY,Luguentz Dort,False
Luguentz Dort,1629652,2025-03-02,OKC @ SAS,W,24.0,4,9,0.444,1,6,0.167,0,0,0.0,4,5,9,2,1,0,0,2,9,9,SAS,AWAY,Luguentz Dort,False
Luguentz Dort,1629652,2025-03-03,OKC vs. HOU,W,29.0,4,8,0.5,3,7,0.429,0,0,0.0,0,0,0,2,1,0,0,2,11,7,HOU,HOME,Luguentz Dort,False
Luguentz Dort,1629652,2025-03-05,OKC @ MEM,W,34.0,1,7,0.143,1,7,0.143,0,0,0.0,0,4,4,3,1,0,1,4,3,35,MEM,AWAY,Luguentz Dort,False
Luguentz Dort,1629652,2025-03-07,OKC vs. POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,HOME,Luguentz Dort,True
Luguentz Dort,1629652,2025-03-09,OKC vs. DEN,W,30.0,2,8,0.25,2,5,0.4,0,0,0.0,2,4,6,3,1,1,1,1,6,11,DEN,HOME,Luguentz Dort,False
Luguentz Dort,1629652,2025-03-10,OKC vs. DEN,L,34.0,9,16,0.563,8,14,0.571,0,0,0.0,3,4,7,0,4,1,0,3,26,-8,DEN,HOME,Luguentz Dort,False
Luguentz Dort,1629652,2025-03-12,OKC @ BOS,W,39.0,5,12,0.417,3,8,0.375,0,2,0.0,1,3,4,0,0,0,1,1,13,1,BOS,AWAY,Luguentz Dort,False
Luguentz Dort,1629652,2025-03-15,OKC @ DET,W,27.0,3,6,0.5,1,4,0.25,0,0,0.0,2,5,7,1,0,1,3,2,7,27,DET,AWAY,Luguentz Dort,False
Luguentz Dort,1629652,2025-03-16,OKC @ MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,AWAY,Luguentz Dort,True
Luguentz Dort,1629652,2025-03-19,OKC vs. PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,HOME,Luguentz Dort,True
Luguentz Dort,1629652,2025-03-21,OKC vs. CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,HOME,Luguentz Dort,True
Luguentz Dort,1629652,2025-03-23,OKC @ LAC,W,29.0,4,6,0.667,2,4,0.5,0,0,0.0,0,4,4,2,1,1,0,5,10,4,LAC,AWAY,Luguentz Dort,False
Luguentz Dort,1629652,2025-03-25,OKC @ SAC,W,32.0,5,9,0.556,3,6,0.5,0,0,0.0,1,3,4,1,1,1,1,4,13,12,SAC,AWAY,Luguentz Dort,False
Luguentz Dort,1629652,2025-03-27,OKC vs. MEM,W,29.0,3,8,0.375,3,7,0.429,0,0,0.0,1,0,1,5,3,0,0,2,9,27,MEM,HOME,Luguentz Dort,False
Luguentz Dort,1629652,2025-03-29,OKC vs. IND,W,33.0,8,11,0.727,6,7,0.857,0,0,0.0,0,5,5,0,2,1,1,0,22,17,IND,HOME,Luguentz Dort,False
Luguentz Dort,1629652,2025-03-31,OKC vs. CHI,W,26.0,4,7,0.571,3,5,0.6,0,0,0.0,0,3,3,0,1,0,0,3,11,25,CHI,HOME,Luguentz Dort,False
Luguentz Dort,1629652,2025-04-02,OKC vs. DET,W,33.0,5,11,0.455,4,9,0.444,0,0,0.0,1,6,7,1,1,0,2,2,14,18,DET,HOME,Luguentz Dort,False
Luguentz Dort,1629652,2025-04-04,OKC @ HOU,L,26.0,1,6,0.167,0,4,0.0,0,0,0.0,0,4,4,3,0,0,3,4,2,-6,HOU,AWAY,Luguentz Dort,False
Luguentz Dort,1629652,2025-04-06,OKC vs. LAL,L,27.0,3,8,0.375,3,7,0.429,0,0,0.0,0,2,2,1,0,0,0,3,9,-16,LAL,HOME,Luguentz Dort,False
Luguentz Dort,1629652,2025-04-08,OKC vs. LAL,W,31.0,6,11,0.545,5,8,0.625,0,2,0.0,1,2,3,2,2,0,0,3,17,8,LAL,HOME,Luguentz Dort,False
Luguentz Dort,1629652,2025-04-09,OKC @ PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,AWAY,Luguentz Dort,True
Luguentz Dort,1629652,2025-04-11,OKC @ UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,AWAY,Luguentz Dort,True
Luguentz Dort,1629652,2025-04-13,OKC @ NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,AWAY,Luguentz Dort,True
