player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Jerami Grant,203924,2024-11-10,POR vs. MEM,L,28.0,7,15,0.467,2,8,0.25,4,6,0.667,0,1,1,1,1,0,0,2,20,-28,MEM,HOME,Jerami Grant,False
Jerami Grant,203924,2024-11-12,POR vs. MIN,W,39.0,5,15,0.333,2,5,0.4,9,10,0.9,0,2,2,8,0,0,3,1,21,15,MIN,HOME,Jerami Grant,False
Jerami Grant,203924,2024-11-13,POR vs. MIN,W,35.0,3,12,0.25,2,4,0.5,0,0,0.0,0,3,3,2,1,1,1,2,8,-6,MIN,HOME,Jerami Grant,False
Jerami Grant,203924,2024-11-17,POR vs. ATL,W,28.0,4,10,0.4,1,4,0.25,0,0,0.0,0,0,0,1,3,2,0,5,9,-7,ATL,HOME,Jerami Grant,False
Jerami Grant,203924,2024-11-20,POR @ OKC,L,39.0,3,10,0.3,3,7,0.429,5,5,1.0,2,4,6,1,2,0,3,2,14,-7,OKC,AWAY,Jerami Grant,False
Jerami Grant,203924,2024-11-22,POR @ HOU,L,27.0,2,6,0.333,1,4,0.25,0,0,0.0,0,3,3,5,0,1,1,1,5,-10,HOU,AWAY,Jerami Grant,False
Jerami Grant,203924,2024-11-23,POR @ HOU,W,33.0,6,12,0.5,4,7,0.571,6,6,1.0,1,2,3,2,0,1,2,5,22,5,HOU,AWAY,Jerami Grant,False
Jerami Grant,203924,2024-11-25,POR @ MEM,L,21.0,3,10,0.3,0,3,0.0,5,7,0.714,0,2,2,1,2,0,0,3,11,-8,MEM,AWAY,Jerami Grant,False
Jerami Grant,203924,2024-11-27,POR @ IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,AWAY,Jerami Grant,True
Jerami Grant,203924,2024-11-29,POR vs. SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,HOME,Jerami Grant,True
Jerami Grant,203924,2024-12-01,POR vs. DAL,L,37.0,4,10,0.4,2,3,0.667,4,5,0.8,0,5,5,6,1,0,1,3,14,-1,DAL,HOME,Jerami Grant,False
Jerami Grant,203924,2024-12-03,POR @ LAC,L,35.0,5,11,0.455,2,5,0.4,0,0,0.0,2,2,4,4,2,2,2,2,12,-21,LAC,AWAY,Jerami Grant,False
Jerami Grant,203924,2024-12-06,POR vs. UTA,L,29.0,6,11,0.545,4,8,0.5,3,3,1.0,0,3,3,1,0,3,1,4,19,-31,UTA,HOME,Jerami Grant,False
Jerami Grant,203924,2024-12-08,POR @ LAL,L,32.0,1,12,0.083,1,7,0.143,0,0,0.0,1,3,4,1,1,0,1,2,3,-18,LAL,AWAY,Jerami Grant,False
Jerami Grant,203924,2024-12-13,POR vs. SAS,L,38.0,12,19,0.632,8,10,0.8,0,0,0.0,1,3,4,2,1,0,3,4,32,-8,SAS,HOME,Jerami Grant,False
Jerami Grant,203924,2024-12-15,POR @ PHX,L,36.0,6,16,0.375,4,11,0.364,1,2,0.5,0,6,6,3,2,0,0,2,17,6,PHX,AWAY,Jerami Grant,False
Jerami Grant,203924,2024-12-19,POR vs. DEN,W,36.0,4,14,0.286,3,10,0.3,2,2,1.0,2,3,5,4,1,1,2,2,13,-6,DEN,HOME,Jerami Grant,False
Jerami Grant,203924,2024-12-21,POR @ SAS,L,30.0,2,12,0.167,1,6,0.167,0,0,0.0,0,0,0,2,0,1,2,1,5,-26,SAS,AWAY,Jerami Grant,False
Jerami Grant,203924,2024-12-23,POR @ DAL,L,20.0,1,7,0.143,1,4,0.25,0,0,0.0,0,1,1,2,0,0,1,2,3,-14,DAL,AWAY,Jerami Grant,False
Jerami Grant,203924,2024-12-26,POR vs. UTA,W,31.0,3,5,0.6,2,3,0.667,6,7,0.857,0,3,3,1,0,1,2,1,14,-9,UTA,HOME,Jerami Grant,False
Jerami Grant,203924,2024-12-28,POR vs. DAL,W,42.0,4,9,0.444,3,4,0.75,3,4,0.75,2,6,8,3,0,2,0,3,14,11,DAL,HOME,Jerami Grant,False
Jerami Grant,203924,2024-12-30,POR vs. PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,HOME,Jerami Grant,True
Jerami Grant,203924,2025-01-02,POR @ LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,AWAY,Jerami Grant,True
Jerami Grant,203924,2025-01-04,POR @ MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,AWAY,Jerami Grant,True
Jerami Grant,203924,2025-01-06,POR @ DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,AWAY,Jerami Grant,True
Jerami Grant,203924,2025-01-08,POR @ NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,AWAY,Jerami Grant,True
Jerami Grant,203924,2025-01-09,POR @ DAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DAL,AWAY,Jerami Grant,True
Jerami Grant,203924,2025-01-11,POR vs. MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,HOME,Jerami Grant,True
Jerami Grant,203924,2025-01-14,POR vs. BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,HOME,Jerami Grant,True
Jerami Grant,203924,2025-01-16,POR vs. LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,HOME,Jerami Grant,True
Jerami Grant,203924,2025-01-18,POR vs. HOU,L,25.0,2,6,0.333,1,3,0.333,2,2,1.0,1,3,4,1,0,2,3,2,7,-18,HOU,HOME,Jerami Grant,False
Jerami Grant,203924,2025-01-19,POR vs. CHI,W,30.0,5,11,0.455,2,6,0.333,6,6,1.0,0,1,1,0,0,1,2,4,18,13,CHI,HOME,Jerami Grant,False
Jerami Grant,203924,2025-01-21,POR @ MIA,W,34.0,5,14,0.357,3,8,0.375,5,6,0.833,0,2,2,1,0,2,0,3,18,12,MIA,AWAY,Jerami Grant,False
Jerami Grant,203924,2025-01-23,POR @ ORL,W,34.0,4,11,0.364,2,6,0.333,2,2,1.0,0,4,4,4,1,3,1,1,12,15,ORL,AWAY,Jerami Grant,False
Jerami Grant,203924,2025-01-24,POR @ CHA,W,34.0,7,18,0.389,4,8,0.5,4,4,1.0,3,1,4,1,1,0,2,1,22,22,CHA,AWAY,Jerami Grant,False
Jerami Grant,203924,2025-01-26,POR vs. OKC,L,29.0,1,5,0.2,0,2,0.0,0,0,0.0,0,2,2,3,0,0,0,5,2,8,OKC,HOME,Jerami Grant,False
Jerami Grant,203924,2025-01-28,POR vs. MIL,W,16.0,2,4,0.5,1,1,1.0,3,4,0.75,0,0,0,1,0,0,0,2,8,2,MIL,HOME,Jerami Grant,False
Jerami Grant,203924,2025-01-30,POR vs. ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,HOME,Jerami Grant,True
Jerami Grant,203924,2025-02-01,POR vs. PHX,W,33.0,5,10,0.5,1,3,0.333,9,9,1.0,0,1,1,3,0,2,0,2,20,16,PHX,HOME,Jerami Grant,False
Jerami Grant,203924,2025-02-03,POR vs. PHX,W,41.0,5,13,0.385,3,9,0.333,1,2,0.5,3,2,5,4,0,0,1,1,14,-13,PHX,HOME,Jerami Grant,False
Jerami Grant,203924,2025-02-04,POR vs. IND,W,32.0,6,14,0.429,3,6,0.5,5,5,1.0,0,2,2,1,1,0,1,2,20,12,IND,HOME,Jerami Grant,False
Jerami Grant,203924,2025-02-06,POR vs. SAC,W,37.0,4,11,0.364,2,7,0.286,2,2,1.0,0,4,4,2,1,3,0,4,12,5,SAC,HOME,Jerami Grant,False
Jerami Grant,203924,2025-02-08,POR @ MIN,L,38.0,5,15,0.333,0,6,0.0,4,4,1.0,1,1,2,1,2,1,4,3,14,-20,MIN,AWAY,Jerami Grant,False
Jerami Grant,203924,2025-02-10,POR @ DEN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DEN,AWAY,Jerami Grant,True
Jerami Grant,203924,2025-02-12,POR @ DEN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DEN,AWAY,Jerami Grant,True
Jerami Grant,203924,2025-02-20,POR vs. LAL,L,30.0,1,12,0.083,1,5,0.2,0,2,0.0,0,2,2,2,3,1,2,6,3,-13,LAL,HOME,Jerami Grant,False
Jerami Grant,203924,2025-02-22,POR vs. CHA,W,29.0,3,10,0.3,2,6,0.333,0,0,0.0,2,7,9,4,4,0,3,0,8,27,CHA,HOME,Jerami Grant,False
Jerami Grant,203924,2025-02-24,POR @ UTA,W,38.0,6,15,0.4,5,10,0.5,3,4,0.75,0,4,4,3,1,1,0,1,20,5,UTA,AWAY,Jerami Grant,False
Jerami Grant,203924,2025-02-26,POR @ WAS,W,37.0,4,14,0.286,1,7,0.143,6,7,0.857,1,5,6,1,1,1,2,1,15,0,WAS,AWAY,Jerami Grant,False
Jerami Grant,203924,2025-02-28,POR @ BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,AWAY,Jerami Grant,True
Jerami Grant,203924,2025-03-02,POR @ CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,AWAY,Jerami Grant,True
Jerami Grant,203924,2025-03-03,POR @ PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,AWAY,Jerami Grant,True
Jerami Grant,203924,2025-03-05,POR @ BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,AWAY,Jerami Grant,True
Jerami Grant,203924,2025-03-07,POR @ OKC,L,24.0,2,10,0.2,0,6,0.0,0,0,0.0,0,5,5,0,1,0,1,3,4,-22,OKC,AWAY,Jerami Grant,False
Jerami Grant,203924,2025-03-09,POR vs. DET,L,36.0,6,12,0.5,6,11,0.545,7,7,1.0,0,2,2,1,0,0,2,2,25,-10,DET,HOME,Jerami Grant,False
Jerami Grant,203924,2025-03-10,POR @ GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,AWAY,Jerami Grant,True
Jerami Grant,203924,2025-03-12,POR vs. NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,HOME,Jerami Grant,True
Jerami Grant,203924,2025-03-16,POR vs. TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,HOME,Jerami Grant,True
Jerami Grant,203924,2025-03-17,POR vs. WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,HOME,Jerami Grant,True
Jerami Grant,203924,2025-03-19,POR vs. MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,HOME,Jerami Grant,True
Jerami Grant,203924,2025-03-21,POR vs. DEN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DEN,HOME,Jerami Grant,True
Jerami Grant,203924,2025-03-23,POR vs. BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,HOME,Jerami Grant,True
Jerami Grant,203924,2025-03-25,POR vs. CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,HOME,Jerami Grant,True
Jerami Grant,203924,2025-03-27,POR @ SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,AWAY,Jerami Grant,True
Jerami Grant,203924,2025-03-30,POR @ NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,AWAY,Jerami Grant,True
Jerami Grant,203924,2025-04-01,POR @ ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,AWAY,Jerami Grant,True
Jerami Grant,203924,2025-04-03,POR @ TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,AWAY,Jerami Grant,True
Jerami Grant,203924,2025-04-04,POR @ CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,AWAY,Jerami Grant,True
Jerami Grant,203924,2025-04-06,POR vs. SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,HOME,Jerami Grant,True
Jerami Grant,203924,2025-04-09,POR @ UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,AWAY,Jerami Grant,True
Jerami Grant,203924,2025-04-11,POR vs. GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,HOME,Jerami Grant,True
Jerami Grant,203924,2025-04-13,POR vs. LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,HOME,Jerami Grant,True
