player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Damian Lillard,203081,2025-01-10,MIL @ ORL,W,40.0,9,21,0.429,3,7,0.429,8,9,0.889,1,3,4,7,3,0,4,4,29,4,ORL,AWAY,Damian Lillard,False
Damian Lillard,203081,2025-01-12,MIL @ NYK,L,37.0,8,17,0.471,2,7,0.286,4,5,0.8,0,3,3,5,1,0,6,2,22,-24,NYK,AWAY,Damian Lillard,False
Damian Lillard,203081,2025-01-14,MIL vs. SAC,W,35.0,8,15,0.533,5,8,0.625,3,3,1.0,0,5,5,7,0,1,2,2,24,14,SAC,HOME,Damian Lillard,False
Damian Lillard,203081,2025-01-15,MIL vs. ORL,W,30.0,13,19,0.684,3,3,1.0,1,1,1.0,0,5,5,4,4,0,3,1,30,27,ORL,HOME,Damian Lillard,False
Damian Lillard,203081,2025-01-17,MIL vs. TOR,W,36.0,6,14,0.429,4,7,0.571,10,10,1.0,0,3,3,8,2,1,0,3,26,11,TOR,HOME,Damian Lillard,False
Damian Lillard,203081,2025-01-19,MIL vs. PHI,W,40.0,7,17,0.412,4,11,0.364,7,7,1.0,0,5,5,4,1,0,4,1,25,5,PHI,HOME,Damian Lillard,False
Damian Lillard,203081,2025-01-23,MIL vs. MIA,W,36.0,9,21,0.429,5,14,0.357,6,6,1.0,1,9,10,11,2,0,1,1,29,16,MIA,HOME,Damian Lillard,False
Damian Lillard,203081,2025-01-25,MIL @ LAC,L,40.0,6,16,0.375,1,9,0.111,16,17,0.941,1,9,10,10,1,1,4,2,29,-1,LAC,AWAY,Damian Lillard,False
Damian Lillard,203081,2025-01-27,MIL @ UTA,W,41.0,14,22,0.636,4,10,0.4,3,4,0.75,0,5,5,8,0,1,6,0,35,9,UTA,AWAY,Damian Lillard,False
Damian Lillard,203081,2025-01-28,MIL @ POR,L,38.0,7,17,0.412,2,6,0.333,4,4,1.0,0,3,3,6,1,0,0,1,20,-9,POR,AWAY,Damian Lillard,False
Damian Lillard,203081,2025-01-31,MIL @ SAS,L,37.0,6,17,0.353,3,7,0.429,7,7,1.0,1,2,3,7,0,1,1,2,22,-16,SAS,AWAY,Damian Lillard,False
Damian Lillard,203081,2025-02-02,MIL vs. MEM,L,37.0,4,15,0.267,2,8,0.25,5,6,0.833,0,3,3,9,0,0,3,2,15,-14,MEM,HOME,Damian Lillard,False
Damian Lillard,203081,2025-02-03,MIL @ OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,AWAY,Damian Lillard,True
Damian Lillard,203081,2025-02-05,MIL @ CHA,W,31.0,9,18,0.5,3,9,0.333,8,9,0.889,0,4,4,12,2,0,2,2,29,12,CHA,AWAY,Damian Lillard,False
Damian Lillard,203081,2025-02-07,MIL @ ATL,L,35.0,7,19,0.368,4,13,0.308,5,5,1.0,3,6,9,10,0,0,3,1,23,-1,ATL,AWAY,Damian Lillard,False
Damian Lillard,203081,2025-02-09,MIL vs. PHI,W,44.0,14,27,0.519,8,15,0.533,7,7,1.0,1,6,7,8,2,0,4,1,43,3,PHI,HOME,Damian Lillard,False
Damian Lillard,203081,2025-02-10,MIL vs. GSW,L,39.0,12,20,0.6,3,9,0.333,11,13,0.846,0,5,5,7,1,0,10,2,38,-10,GSW,HOME,Damian Lillard,False
Damian Lillard,203081,2025-02-12,MIL @ MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,AWAY,Damian Lillard,True
Damian Lillard,203081,2025-02-20,MIL vs. LAC,W,33.0,2,12,0.167,2,8,0.25,9,10,0.9,0,7,7,7,2,0,2,3,15,-2,LAC,HOME,Damian Lillard,False
Damian Lillard,203081,2025-02-21,MIL @ WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,AWAY,Damian Lillard,True
Damian Lillard,203081,2025-02-23,MIL vs. MIA,W,38.0,9,17,0.529,5,12,0.417,5,6,0.833,1,2,3,8,0,0,1,2,28,-3,MIA,HOME,Damian Lillard,False
Damian Lillard,203081,2025-02-25,MIL @ HOU,L,37.0,7,22,0.318,4,11,0.364,4,5,0.8,0,1,1,3,1,0,3,0,22,2,HOU,AWAY,Damian Lillard,False
Damian Lillard,203081,2025-02-27,MIL vs. DEN,W,35.0,5,9,0.556,3,6,0.5,6,6,1.0,1,3,4,4,2,0,4,0,19,9,DEN,HOME,Damian Lillard,False
Damian Lillard,203081,2025-03-01,MIL @ DAL,W,36.0,8,17,0.471,4,12,0.333,8,8,1.0,0,6,6,6,2,0,3,1,28,22,DAL,AWAY,Damian Lillard,False
Damian Lillard,203081,2025-03-04,MIL @ ATL,W,36.0,9,18,0.5,2,10,0.2,3,3,1.0,0,5,5,4,2,0,1,2,23,10,ATL,AWAY,Damian Lillard,False
Damian Lillard,203081,2025-03-05,MIL vs. DAL,W,27.0,11,15,0.733,5,8,0.625,7,7,1.0,0,3,3,5,2,0,2,0,34,28,DAL,HOME,Damian Lillard,False
Damian Lillard,203081,2025-03-08,MIL vs. ORL,L,36.0,9,18,0.5,4,9,0.444,4,4,1.0,0,7,7,4,1,0,4,4,26,-19,ORL,HOME,Damian Lillard,False
Damian Lillard,203081,2025-03-09,MIL vs. CLE,L,35.0,8,19,0.421,1,7,0.143,5,6,0.833,1,4,5,4,2,0,2,2,22,-8,CLE,HOME,Damian Lillard,False
Damian Lillard,203081,2025-03-11,MIL @ IND,L,37.0,4,14,0.286,2,7,0.286,5,6,0.833,0,3,3,11,0,0,3,1,15,10,IND,AWAY,Damian Lillard,False
Damian Lillard,203081,2025-03-13,MIL vs. LAL,W,34.0,6,14,0.429,2,8,0.25,8,8,1.0,0,6,6,10,2,0,0,0,22,6,LAL,HOME,Damian Lillard,False
Damian Lillard,203081,2025-03-15,MIL vs. IND,W,37.0,7,15,0.467,6,12,0.5,5,5,1.0,1,9,10,8,0,0,2,3,25,-10,IND,HOME,Damian Lillard,False
Damian Lillard,203081,2025-03-16,MIL vs. OKC,L,29.0,3,9,0.333,2,4,0.5,11,11,1.0,0,1,1,2,1,0,1,0,19,-15,OKC,HOME,Damian Lillard,False
Damian Lillard,203081,2025-03-18,MIL @ GSW,L,38.0,6,18,0.333,2,9,0.222,2,4,0.5,0,3,3,4,1,1,2,2,16,-8,GSW,AWAY,Damian Lillard,False
Damian Lillard,203081,2025-03-20,MIL @ LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,AWAY,Damian Lillard,True
Damian Lillard,203081,2025-03-22,MIL @ SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,AWAY,Damian Lillard,True
Damian Lillard,203081,2025-03-24,MIL @ PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,AWAY,Damian Lillard,True
Damian Lillard,203081,2025-03-26,MIL @ DEN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DEN,AWAY,Damian Lillard,True
Damian Lillard,203081,2025-03-28,MIL vs. NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,HOME,Damian Lillard,True
Damian Lillard,203081,2025-03-30,MIL vs. ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,HOME,Damian Lillard,True
Damian Lillard,203081,2025-04-01,MIL vs. PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,HOME,Damian Lillard,True
Damian Lillard,203081,2025-04-03,MIL @ PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,AWAY,Damian Lillard,True
Damian Lillard,203081,2025-04-05,MIL @ MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,AWAY,Damian Lillard,True
Damian Lillard,203081,2025-04-06,MIL @ NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,AWAY,Damian Lillard,True
Damian Lillard,203081,2025-04-08,MIL vs. MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,HOME,Damian Lillard,True
Damian Lillard,203081,2025-04-10,MIL vs. NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,HOME,Damian Lillard,True
Damian Lillard,203081,2025-04-11,MIL @ DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,AWAY,Damian Lillard,True
Damian Lillard,203081,2025-04-13,MIL vs. DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,HOME,Damian Lillard,True
