player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Gary Trent Jr,1629018,2025-03-08,MIL vs. ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,HOME,Gary Trent Jr,True
Gary Trent Jr.,1629018,2025-03-09,MIL vs. CLE,L,20.0,1,9,0.111,1,4,0.25,2,2,1.0,1,0,1,0,1,0,0,1,5,-7,CLE,HOME,Gary Trent Jr,False
Gary Trent Jr.,1629018,2025-03-11,MIL @ IND,L,20.0,3,7,0.429,3,6,0.5,0,0,0.0,0,1,1,0,1,0,0,4,9,4,IND,AWAY,Gary Trent Jr,False
Gary Trent Jr.,1629018,2025-03-13,MIL vs. LAL,W,24.0,6,14,0.429,4,9,0.444,0,0,0.0,0,0,0,1,0,0,1,0,16,5,LAL,HOME,Gary Trent Jr,False
Gary Trent Jr.,1629018,2025-03-15,MIL vs. IND,W,23.0,5,9,0.556,3,6,0.5,0,0,0.0,0,4,4,3,0,0,0,1,13,23,IND,HOME,Gary Trent Jr,False
Gary Trent Jr.,1629018,2025-03-16,MIL vs. OKC,L,25.0,4,11,0.364,3,9,0.333,1,2,0.5,0,1,1,2,2,0,0,2,12,-11,OKC,HOME,Gary Trent Jr,False
Gary Trent Jr.,1629018,2025-03-18,MIL @ GSW,L,26.0,3,9,0.333,1,4,0.25,3,3,1.0,0,1,1,0,1,1,0,0,10,-16,GSW,AWAY,Gary Trent Jr,False
Gary Trent Jr.,1629018,2025-03-20,MIL @ LAL,W,27.0,6,10,0.6,6,10,0.6,5,5,1.0,0,3,3,3,2,0,0,1,23,28,LAL,AWAY,Gary Trent Jr,False
Gary Trent Jr.,1629018,2025-03-22,MIL @ SAC,W,36.0,4,11,0.364,3,8,0.375,0,0,0.0,0,0,0,0,2,0,0,1,11,13,SAC,AWAY,Gary Trent Jr,False
Gary Trent Jr.,1629018,2025-03-24,MIL @ PHX,L,31.0,6,12,0.5,4,8,0.5,3,3,1.0,2,2,4,2,2,0,0,3,19,-5,PHX,AWAY,Gary Trent Jr,False
Gary Trent Jr.,1629018,2025-03-26,MIL @ DEN,L,34.0,5,15,0.333,4,11,0.364,2,2,1.0,0,4,4,0,0,0,1,1,16,-5,DEN,AWAY,Gary Trent Jr,False
Gary Trent Jr.,1629018,2025-03-28,MIL vs. NYK,L,34.0,5,11,0.455,4,8,0.5,0,0,0.0,0,1,1,0,0,0,0,1,14,-9,NYK,HOME,Gary Trent Jr,False
Gary Trent Jr.,1629018,2025-03-30,MIL vs. ATL,L,29.0,2,9,0.222,1,6,0.167,5,5,1.0,0,3,3,0,0,0,1,2,10,0,ATL,HOME,Gary Trent Jr,False
Gary Trent Jr.,1629018,2025-04-01,MIL vs. PHX,W,27.0,2,3,0.667,2,3,0.667,0,0,0.0,0,2,2,2,0,0,1,0,6,-18,PHX,HOME,Gary Trent Jr,False
Gary Trent Jr.,1629018,2025-04-03,MIL @ PHI,W,23.0,3,8,0.375,3,6,0.5,4,5,0.8,1,1,2,1,3,0,0,0,13,11,PHI,AWAY,Gary Trent Jr,False
Gary Trent Jr.,1629018,2025-04-05,MIL @ MIA,W,23.0,1,7,0.143,0,4,0.0,0,0,0.0,0,1,1,1,0,0,0,1,2,6,MIA,AWAY,Gary Trent Jr,False
Gary Trent Jr.,1629018,2025-04-06,MIL @ NOP,W,40.0,10,17,0.588,4,10,0.4,5,8,0.625,1,4,5,1,0,0,1,2,29,1,NOP,AWAY,Gary Trent Jr,False
Gary Trent Jr.,1629018,2025-04-08,MIL vs. MIN,W,25.0,2,8,0.25,2,6,0.333,1,1,1.0,0,2,2,4,0,0,0,1,7,18,MIN,HOME,Gary Trent Jr,False
Gary Trent Jr.,1629018,2025-04-10,MIL vs. NOP,W,24.0,6,10,0.6,4,7,0.571,1,1,1.0,0,0,0,2,2,0,0,0,17,23,NOP,HOME,Gary Trent Jr,False
Gary Trent Jr.,1629018,2025-04-11,MIL @ DET,W,24.0,3,12,0.25,3,9,0.333,0,0,0.0,0,1,1,1,2,0,1,3,9,6,DET,AWAY,Gary Trent Jr,False
Gary Trent Jr,1629018,2025-04-13,MIL vs. DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,HOME,Gary Trent Jr,True
