player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Torrey Craig,1628470,2025-02-23,BOS vs. NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,HOME,Torrey Craig,True
Torrey Craig,1628470,2025-02-25,BOS @ TOR,W,15.0,2,7,0.286,0,5,0.0,0,0,0.0,2,1,3,0,0,0,1,2,4,4,TOR,AWAY,Torrey Craig,False
Torrey Craig,1628470,2025-02-26,BOS @ DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,AWAY,Torrey Craig,True
Torrey Craig,1628470,2025-02-28,BOS vs. CLE,L,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-8,CLE,HOME,Torrey Craig,False
Torrey Craig,1628470,2025-03-02,BOS vs. DEN,W,6.0,0,2,0.0,0,1,0.0,1,2,0.5,1,2,3,0,0,0,0,1,1,-3,DEN,HOME,Torrey Craig,False
Torrey Craig,1628470,2025-03-05,BOS vs. POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,HOME,Torrey Craig,True
Torrey Craig,1628470,2025-03-06,BOS vs. PHI,W,20.0,4,5,0.8,2,2,1.0,2,2,1.0,4,0,4,1,0,0,0,2,12,3,PHI,HOME,Torrey Craig,False
Torrey Craig,1628470,2025-03-08,BOS vs. LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,HOME,Torrey Craig,True
Torrey Craig,1628470,2025-03-10,BOS vs. UTA,W,12.0,2,5,0.4,2,4,0.5,0,0,0.0,2,1,3,0,0,1,1,1,6,-11,UTA,HOME,Torrey Craig,False
Torrey Craig,1628470,2025-03-12,BOS vs. OKC,L,4.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,3,0,-2,OKC,HOME,Torrey Craig,False
Torrey Craig,1628470,2025-03-14,BOS @ MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,AWAY,Torrey Craig,True
Torrey Craig,1628470,2025-03-15,BOS @ BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,AWAY,Torrey Craig,True
Torrey Craig,1628470,2025-03-18,BOS vs. BKN,W,8.0,0,2,0.0,0,2,0.0,2,2,1.0,0,2,2,0,0,0,0,1,2,-1,BKN,HOME,Torrey Craig,False
Torrey Craig,1628470,2025-03-21,BOS @ UTA,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,UTA,AWAY,Torrey Craig,False
Torrey Craig,1628470,2025-03-23,BOS @ POR,W,13.0,2,3,0.667,1,2,0.5,0,2,0.0,2,0,2,1,1,0,0,1,5,10,POR,AWAY,Torrey Craig,False
Torrey Craig,1628470,2025-03-24,BOS @ SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,AWAY,Torrey Craig,True
Torrey Craig,1628470,2025-03-26,BOS @ PHX,W,6.0,1,1,1.0,1,1,1.0,0,0,0.0,0,3,3,0,0,0,0,1,3,-3,PHX,AWAY,Torrey Craig,False
Torrey Craig,1628470,2025-03-29,BOS @ SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,AWAY,Torrey Craig,True
Torrey Craig,1628470,2025-03-31,BOS @ MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,AWAY,Torrey Craig,True
Torrey Craig,1628470,2025-04-02,BOS vs. MIA,L,19.0,1,5,0.2,0,3,0.0,0,0,0.0,2,1,3,0,0,1,0,2,2,-23,MIA,HOME,Torrey Craig,False
Torrey Craig,1628470,2025-04-04,BOS vs. PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,HOME,Torrey Craig,True
Torrey Craig,1628470,2025-04-06,BOS vs. WAS,W,16.0,1,3,0.333,1,2,0.5,0,0,0.0,4,4,8,2,0,3,0,0,3,11,WAS,HOME,Torrey Craig,False
Torrey Craig,1628470,2025-04-08,BOS @ NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,AWAY,Torrey Craig,True
Torrey Craig,1628470,2025-04-09,BOS @ ORL,L,28.0,0,4,0.0,0,3,0.0,0,0,0.0,0,7,7,1,0,2,3,2,0,-19,ORL,AWAY,Torrey Craig,False
Torrey Craig,1628470,2025-04-11,BOS vs. CHA,W,12.0,1,2,0.5,0,1,0.0,0,0,0.0,1,4,5,4,3,0,1,1,2,20,CHA,HOME,Torrey Craig,False
Torrey Craig,1628470,2025-04-13,BOS vs. CHA,W,19.0,0,3,0.0,0,2,0.0,0,0,0.0,0,3,3,1,1,0,2,2,0,3,CHA,HOME,Torrey Craig,False
