player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Rudy Gobert,203497,2025-02-10,MIN @ CLE,L,27.0,4,6,0.667,0,0,0.0,4,5,0.8,6,2,8,1,0,2,2,0,12,-6,CLE,AWAY,Rudy Gobert,False
Rudy Gobert,203497,2025-02-12,MIN vs. MIL,L,38.0,10,14,0.714,0,0,0.0,0,0,0.0,6,8,14,4,1,1,2,5,20,-13,MIL,HOME,Rudy Gobert,False
Rudy Gobert,203497,2025-02-13,MIN vs. OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,HOME,Rudy Gobert,True
Rudy Gobert,203497,2025-02-21,MIN @ HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,AWAY,Rudy Gobert,True
Rudy Gobert,203497,2025-02-23,MIN vs. OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,HOME,Rudy Gobert,True
Rudy Gobert,203497,2025-02-24,MIN @ OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,AWAY,Rudy Gobert,True
Rudy Gobert,203497,2025-02-27,MIN @ LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,AWAY,Rudy Gobert,True
Rudy Gobert,203497,2025-02-28,MIN @ UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,AWAY,Rudy Gobert,True
Rudy Gobert,203497,2025-03-02,MIN @ PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,AWAY,Rudy Gobert,True
Rudy Gobert,203497,2025-03-04,MIN vs. PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,HOME,Rudy Gobert,True
Rudy Gobert,203497,2025-03-05,MIN @ CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,AWAY,Rudy Gobert,True
Rudy Gobert,203497,2025-03-07,MIN @ MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,AWAY,Rudy Gobert,True
Rudy Gobert,203497,2025-03-09,MIN vs. SAS,W,20.0,7,8,0.875,0,0,0.0,2,2,1.0,3,5,8,2,2,0,1,4,16,18,SAS,HOME,Rudy Gobert,False
Rudy Gobert,203497,2025-03-12,MIN @ DEN,W,30.0,4,8,0.5,0,0,0.0,3,4,0.75,3,7,10,3,0,1,0,3,11,16,DEN,AWAY,Rudy Gobert,False
Rudy Gobert,203497,2025-03-14,MIN vs. ORL,W,35.0,5,7,0.714,0,0,0.0,2,4,0.5,4,8,12,1,2,0,1,2,12,16,ORL,HOME,Rudy Gobert,False
Rudy Gobert,203497,2025-03-16,MIN vs. UTA,W,26.0,3,5,0.6,0,0,0.0,1,2,0.5,3,3,6,0,2,2,1,1,7,26,UTA,HOME,Rudy Gobert,False
Rudy Gobert,203497,2025-03-17,MIN vs. IND,L,22.0,1,2,0.5,0,0,0.0,1,2,0.5,3,4,7,1,0,3,0,1,3,0,IND,HOME,Rudy Gobert,False
Rudy Gobert,203497,2025-03-19,MIN vs. NOP,L,31.0,3,4,0.75,0,0,0.0,4,6,0.667,2,7,9,1,0,1,0,4,10,4,NOP,HOME,Rudy Gobert,False
Rudy Gobert,203497,2025-03-21,MIN vs. NOP,W,30.0,4,5,0.8,0,0,0.0,7,8,0.875,2,9,11,3,3,0,1,4,15,34,NOP,HOME,Rudy Gobert,False
