player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
CJ McCollum,203468,2025-02-25,NOP vs. SAS,W,29.0,5,14,0.357,1,6,0.167,2,2,1.0,1,3,4,5,1,0,2,2,13,-6,SAS,HOME,Cj Mccollum
CJ McCollum,203468,2025-02-23,NOP vs. SAS,W,29.0,4,11,0.364,2,6,0.333,2,2,1.0,1,2,3,7,0,0,4,1,12,13,SAS,HOME,Cj Mccollum
CJ McCollum,203468,2025-02-21,NOP @ DAL,L,30.0,6,16,0.375,2,8,0.25,2,4,0.5,0,6,6,5,1,1,2,4,16,-11,DAL,AWAY,Cj Mccollum
CJ McCollum,203468,2025-02-13,NOP vs. SAC,W,41.0,16,25,0.64,7,12,0.583,4,6,0.667,2,5,7,2,0,0,2,1,43,8,SAC,HOME,Cj Mccollum
CJ McCollum,203468,2025-02-12,NOP vs. SAC,L,31.0,7,17,0.412,0,5,0.0,0,0,0.0,1,2,3,3,0,0,2,3,14,-23,SAC,HOME,Cj Mccollum
CJ McCollum,203468,2025-02-08,NOP @ SAC,L,33.0,10,19,0.526,6,11,0.545,5,6,0.833,0,6,6,3,1,2,3,2,31,5,SAC,AWAY,Cj Mccollum
CJ McCollum,203468,2025-02-05,NOP @ DEN,L,28.0,6,14,0.429,3,6,0.5,4,4,1.0,1,0,1,3,1,0,3,0,19,-23,DEN,AWAY,Cj Mccollum
CJ McCollum,203468,2025-02-03,NOP @ DEN,L,35.0,10,22,0.455,5,9,0.556,5,5,1.0,0,6,6,5,0,1,3,4,30,-3,DEN,AWAY,Cj Mccollum
CJ McCollum,203468,2025-01-31,NOP vs. BOS,L,34.0,8,19,0.421,1,7,0.143,0,1,0.0,0,2,2,1,1,0,2,2,17,-2,BOS,HOME,Cj Mccollum
CJ McCollum,203468,2025-01-29,NOP vs. DAL,L,36.0,9,21,0.429,3,7,0.429,2,2,1.0,1,2,3,8,1,0,1,2,23,11,DAL,HOME,Cj Mccollum
CJ McCollum,203468,2025-01-27,NOP @ TOR,L,36.0,9,21,0.429,2,7,0.286,2,4,0.5,0,7,7,2,2,0,2,2,22,-16,TOR,AWAY,Cj Mccollum
CJ McCollum,203468,2025-01-25,NOP @ CHA,L,23.0,3,13,0.231,1,6,0.167,2,2,1.0,1,1,2,3,0,0,2,2,9,-13,CHA,AWAY,Cj Mccollum
CJ McCollum,203468,2025-01-24,NOP @ MEM,L,34.0,6,11,0.545,3,5,0.6,7,11,0.636,0,1,1,4,0,1,2,3,22,-10,MEM,AWAY,Cj Mccollum
CJ McCollum,203468,2025-01-20,NOP vs. UTA,W,44.0,18,31,0.581,5,12,0.417,4,4,1.0,0,8,8,4,0,3,2,3,45,2,UTA,HOME,Cj Mccollum
CJ McCollum,203468,2025-01-17,NOP vs. UTA,W,30.0,8,16,0.5,6,12,0.5,4,5,0.8,1,4,5,4,1,0,2,3,26,16,UTA,HOME,Cj Mccollum
CJ McCollum,203468,2025-01-15,NOP vs. DAL,W,34.0,4,14,0.286,1,7,0.143,2,2,1.0,0,0,0,2,1,2,2,0,11,10,DAL,HOME,Cj Mccollum
CJ McCollum,203468,2025-01-14,NOP @ CHI,W,29.0,3,13,0.231,2,7,0.286,0,0,0.0,2,2,4,5,1,0,0,3,8,-8,CHI,AWAY,Cj Mccollum
CJ McCollum,203468,2025-01-12,NOP @ BOS,L,38.0,5,15,0.333,1,6,0.167,2,3,0.667,1,3,4,5,0,1,1,4,13,11,BOS,AWAY,Cj Mccollum
CJ McCollum,203468,2025-01-10,NOP @ PHI,W,35.0,13,24,0.542,6,11,0.545,6,11,0.545,2,1,3,3,0,0,1,0,38,2,PHI,AWAY,Cj Mccollum
CJ McCollum,203468,2025-01-08,NOP vs. POR,L,27.0,10,17,0.588,3,7,0.429,0,0,0.0,0,2,2,2,0,0,2,3,23,-17,POR,HOME,Cj Mccollum
CJ McCollum,203468,2025-01-07,NOP vs. MIN,L,30.0,1,14,0.071,1,7,0.143,2,3,0.667,0,2,2,2,0,1,0,3,5,-15,MIN,HOME,Cj Mccollum
CJ McCollum,203468,2025-01-05,NOP @ WAS,W,36.0,9,18,0.5,6,11,0.545,1,2,0.5,0,3,3,3,0,1,3,1,25,-5,WAS,AWAY,Cj Mccollum
CJ McCollum,203468,2025-01-03,NOP vs. WAS,W,31.0,18,27,0.667,10,16,0.625,4,4,1.0,1,2,3,2,0,0,1,2,50,21,WAS,HOME,Cj Mccollum
CJ McCollum,203468,2025-01-01,NOP @ MIA,L,34.0,9,16,0.563,1,5,0.2,3,5,0.6,1,3,4,5,0,1,1,1,22,-12,MIA,AWAY,Cj Mccollum
CJ McCollum,203468,2024-12-30,NOP vs. LAC,L,39.0,12,25,0.48,8,14,0.571,1,2,0.5,0,2,2,4,1,0,4,2,33,6,LAC,HOME,Cj Mccollum
CJ McCollum,203468,2024-12-27,NOP vs. MEM,L,35.0,12,22,0.545,3,8,0.375,5,5,1.0,1,4,5,4,1,1,1,5,32,-16,MEM,HOME,Cj Mccollum
CJ McCollum,203468,2024-12-26,NOP vs. HOU,L,27.0,5,12,0.417,2,5,0.4,1,2,0.5,1,1,2,3,0,0,1,2,13,-13,HOU,HOME,Cj Mccollum
CJ McCollum,203468,2024-12-22,NOP vs. DEN,L,39.0,8,21,0.381,4,10,0.4,4,6,0.667,0,6,6,9,1,1,2,2,24,0,DEN,HOME,Cj Mccollum
CJ McCollum,203468,2024-12-21,NOP vs. NYK,L,32.0,5,13,0.385,0,4,0.0,3,4,0.75,2,3,5,4,1,1,2,1,13,-10,NYK,HOME,Cj Mccollum
CJ McCollum,203468,2024-12-19,NOP @ HOU,L,34.0,6,17,0.353,1,5,0.2,5,6,0.833,0,5,5,6,1,0,3,3,18,-16,HOU,AWAY,Cj Mccollum
CJ McCollum,203468,2024-12-15,NOP @ IND,L,31.0,6,18,0.333,1,5,0.2,2,2,1.0,2,1,3,2,1,0,3,6,15,-10,IND,AWAY,Cj Mccollum
CJ McCollum,203468,2024-12-12,NOP vs. SAC,L,37.0,14,24,0.583,6,11,0.545,2,2,1.0,0,3,3,3,0,0,2,2,36,-4,SAC,HOME,Cj Mccollum
CJ McCollum,203468,2024-12-08,NOP @ SAS,L,34.0,8,18,0.444,3,8,0.375,0,0,0.0,0,4,4,5,0,0,2,2,19,-16,SAS,AWAY,Cj Mccollum
CJ McCollum,203468,2024-12-07,NOP vs. OKC,L,38.0,5,19,0.263,0,9,0.0,1,2,0.5,2,3,5,8,2,2,2,3,11,7,OKC,HOME,Cj Mccollum
CJ McCollum,203468,2024-12-05,NOP vs. PHX,W,37.0,9,18,0.5,3,9,0.333,4,6,0.667,0,3,3,6,2,0,0,4,25,4,PHX,HOME,Cj Mccollum
CJ McCollum,203468,2024-12-02,NOP @ ATL,L,35.0,12,26,0.462,3,11,0.273,2,4,0.5,2,4,6,2,1,0,1,4,29,-7,ATL,AWAY,Cj Mccollum
CJ McCollum,203468,2024-12-01,NOP @ NYK,L,25.0,6,16,0.375,0,3,0.0,1,1,1.0,1,2,3,3,1,0,0,2,13,-22,NYK,AWAY,Cj Mccollum
CJ McCollum,203468,2024-11-29,NOP @ MEM,L,36.0,11,19,0.579,3,7,0.429,5,8,0.625,2,2,4,2,1,0,1,3,30,0,MEM,AWAY,Cj Mccollum
CJ McCollum,203468,2024-11-27,NOP vs. TOR,L,30.0,7,20,0.35,4,11,0.364,1,3,0.333,1,2,3,4,0,0,2,1,19,-20,TOR,HOME,Cj Mccollum
CJ McCollum,203468,2024-11-25,NOP @ IND,L,31.0,9,20,0.45,3,10,0.3,2,2,1.0,0,4,4,1,0,0,2,2,23,-13,IND,AWAY,Cj Mccollum
CJ McCollum,203468,2024-10-29,NOP @ GSW,L,31.0,2,8,0.25,1,4,0.25,0,0,0.0,1,5,6,5,0,2,4,1,5,-7,GSW,AWAY,Cj Mccollum
CJ McCollum,203468,2024-10-27,NOP @ POR,L,36.0,10,21,0.476,3,10,0.3,4,6,0.667,0,4,4,3,4,0,3,2,27,-29,POR,AWAY,Cj Mccollum
CJ McCollum,203468,2024-10-25,NOP @ POR,W,40.0,8,17,0.471,4,9,0.444,0,0,0.0,0,2,2,3,4,1,1,2,20,9,POR,AWAY,Cj Mccollum
CJ McCollum,203468,2024-10-23,NOP vs. CHI,W,30.0,9,19,0.474,5,11,0.455,0,0,0.0,0,2,2,5,1,1,0,1,23,18,CHI,HOME,Cj Mccollum
