player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Buddy Hield,1627741,2024-12-08,GSW vs. MIN,W,35.0,10,18,0.556,7,13,0.538,0,0,0.0,1,3,4,2,3,0,1,2,27,17,MIN,HOME,Buddy Hield
Buddy Hield,1627741,2024-12-06,GSW vs. MIN,L,13.0,2,4,0.5,0,2,0.0,0,0,0.0,0,3,3,0,0,0,3,0,4,-3,MIN,HOME,Buddy Hield
Buddy Hield,1627741,2024-12-05,GSW vs. HOU,W,27.0,1,8,0.125,1,6,0.167,2,2,1.0,0,5,5,2,0,0,1,0,5,18,HOU,HOME,Buddy Hield
Buddy Hield,1627741,2024-12-03,GSW @ DEN,L,21.0,2,8,0.25,2,6,0.333,0,0,0.0,0,3,3,0,1,0,1,3,6,-6,DEN,AWAY,Buddy Hield
Buddy Hield,1627741,2024-11-30,GSW @ PHX,L,16.0,3,7,0.429,2,4,0.5,3,3,1.0,0,1,1,1,1,0,0,0,11,-15,PHX,AWAY,Buddy Hield
Buddy Hield,1627741,2024-11-27,GSW vs. OKC,L,23.0,5,8,0.625,5,8,0.625,2,2,1.0,0,3,3,0,1,0,2,6,17,6,OKC,HOME,Buddy Hield
Buddy Hield,1627741,2024-11-25,GSW vs. BKN,L,17.0,3,12,0.25,2,8,0.25,1,1,1.0,1,2,3,1,2,0,0,1,9,-2,BKN,HOME,Buddy Hield
Buddy Hield,1627741,2024-11-23,GSW @ SAS,L,24.0,4,9,0.444,3,7,0.429,0,0,0.0,1,0,1,4,0,0,2,2,11,-2,SAS,AWAY,Buddy Hield
Buddy Hield,1627741,2024-11-22,GSW @ NOP,W,19.0,3,10,0.3,2,7,0.286,4,4,1.0,1,5,6,0,0,0,0,3,12,10,NOP,AWAY,Buddy Hield
Buddy Hield,1627741,2024-11-20,GSW vs. ATL,W,20.0,4,11,0.364,3,9,0.333,0,0,0.0,0,2,2,0,0,0,2,1,11,11,ATL,HOME,Buddy Hield
Buddy Hield,1627741,2024-11-18,GSW @ LAC,L,23.0,3,7,0.429,2,6,0.333,0,0,0.0,0,2,2,1,1,0,2,2,8,5,LAC,AWAY,Buddy Hield
Buddy Hield,1627741,2024-11-15,GSW vs. MEM,W,30.0,7,15,0.467,4,8,0.5,0,0,0.0,4,0,4,2,0,0,5,4,18,-2,MEM,HOME,Buddy Hield
