player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
John Collins,1628381,2024-11-30,UTA vs. DAL,L,37.0,6,15,0.4,1,5,0.2,3,3,1.0,4,5,9,2,1,1,2,2,16,-9,DAL,HOME,John Collins
John Collins,1628381,2024-11-26,UTA vs. SAS,L,33.0,7,10,0.7,0,0,0.0,6,8,0.75,3,10,13,3,0,1,3,2,20,7,SAS,HOME,John Collins
John Collins,1628381,2024-11-23,UTA vs. NYK,W,33.0,7,11,0.636,2,3,0.667,4,4,1.0,2,11,13,1,2,1,4,4,20,3,NYK,HOME,John Collins
John Collins,1628381,2024-11-21,UTA @ SAS,L,33.0,8,14,0.571,1,5,0.2,1,1,1.0,3,11,14,3,1,1,1,4,18,5,SAS,AWAY,John Collins
John Collins,1628381,2024-11-19,UTA @ LAL,L,29.0,8,14,0.571,1,2,0.5,1,1,1.0,3,5,8,2,1,0,2,5,18,-12,LAL,AWAY,John Collins
John Collins,1628381,2024-11-17,UTA @ LAC,L,31.0,5,6,0.833,0,0,0.0,3,3,1.0,0,8,8,2,2,0,3,1,13,-4,LAC,AWAY,John Collins
John Collins,1628381,2024-11-16,UTA @ SAC,L,32.0,6,13,0.462,0,1,0.0,4,4,1.0,4,4,8,2,3,2,2,3,16,2,SAC,AWAY,John Collins
John Collins,1628381,2024-11-14,UTA vs. DAL,W,36.0,10,20,0.5,1,3,0.333,7,7,1.0,6,3,9,3,2,0,4,2,28,-4,DAL,HOME,John Collins
John Collins,1628381,2024-11-12,UTA vs. PHX,L,34.0,12,19,0.632,3,6,0.5,2,2,1.0,4,6,10,4,3,1,2,1,29,1,PHX,HOME,John Collins
John Collins,1628381,2024-11-09,UTA @ SAS,W,29.0,6,11,0.545,1,3,0.333,2,2,1.0,3,7,10,2,3,0,5,5,15,10,SAS,AWAY,John Collins
John Collins,1628381,2024-11-07,UTA @ MIL,L,25.0,4,7,0.571,0,1,0.0,3,3,1.0,0,3,3,1,0,0,4,1,11,-12,MIL,AWAY,John Collins
John Collins,1628381,2024-11-04,UTA @ CHI,W,31.0,12,17,0.706,2,4,0.5,2,2,1.0,3,10,13,5,0,1,2,3,28,11,CHI,AWAY,John Collins
John Collins,1628381,2024-11-02,UTA @ DEN,L,22.0,5,9,0.556,1,1,1.0,4,5,0.8,0,5,5,5,1,1,2,4,15,-4,DEN,AWAY,John Collins
John Collins,1628381,2024-10-31,UTA vs. SAS,L,28.0,6,13,0.462,0,1,0.0,2,2,1.0,4,7,11,3,1,1,2,3,14,-6,SAS,HOME,John Collins
John Collins,1628381,2024-10-29,UTA vs. SAC,L,23.0,7,16,0.438,1,4,0.25,3,3,1.0,4,3,7,0,1,1,2,4,18,-18,SAC,HOME,John Collins
John Collins,1628381,2024-10-28,UTA @ DAL,L,19.0,5,13,0.385,3,6,0.5,3,3,1.0,2,4,6,3,1,1,2,5,16,-8,DAL,AWAY,John Collins
John Collins,1628381,2024-10-25,UTA vs. GSW,L,24.0,4,10,0.4,1,3,0.333,5,5,1.0,2,5,7,4,1,1,3,2,14,-13,GSW,HOME,John Collins
John Collins,1628381,2024-10-23,UTA vs. MEM,L,18.0,5,12,0.417,0,3,0.0,1,1,1.0,1,4,5,0,1,1,2,5,11,-9,MEM,HOME,John Collins
