player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Jaden McDaniels,1630183,2024-12-23,MIN @ ATL,L,20.0,3,6,0.5,0,1,0.0,0,0,0.0,1,1,2,0,1,1,0,4,6,-16,ATL,AWAY,Jaden Mcdaniels
Jaden McDaniels,1630183,2024-12-21,MIN vs. GSW,L,35.0,4,12,0.333,1,4,0.25,1,2,0.5,5,2,7,2,1,0,1,4,10,-12,GSW,HOME,Jaden Mcdaniels
Jaden McDaniels,1630183,2024-12-19,MIN vs. NYK,L,24.0,3,8,0.375,2,6,0.333,0,0,0.0,0,6,6,3,0,2,0,1,8,-18,NYK,HOME,Jaden Mcdaniels
Jaden McDaniels,1630183,2024-12-15,MIN @ SAS,W,28.0,4,10,0.4,2,2,1.0,2,2,1.0,4,7,11,1,4,0,1,1,12,6,SAS,AWAY,Jaden Mcdaniels
Jaden McDaniels,1630183,2024-12-13,MIN vs. LAL,W,37.0,7,11,0.636,2,5,0.4,2,3,0.667,1,8,9,0,5,2,2,1,18,20,LAL,HOME,Jaden Mcdaniels
Jaden McDaniels,1630183,2024-12-08,MIN @ GSW,L,36.0,4,9,0.444,1,3,0.333,0,0,0.0,1,3,4,3,2,0,0,4,9,0,GSW,AWAY,Jaden Mcdaniels
Jaden McDaniels,1630183,2024-12-06,MIN @ GSW,W,30.0,4,11,0.364,2,5,0.4,0,0,0.0,2,1,3,2,1,0,0,3,10,5,GSW,AWAY,Jaden Mcdaniels
Jaden McDaniels,1630183,2024-12-04,MIN @ LAC,W,24.0,5,9,0.556,1,2,0.5,0,0,0.0,0,5,5,0,0,0,1,0,11,13,LAC,AWAY,Jaden Mcdaniels
Jaden McDaniels,1630183,2024-12-02,MIN vs. LAL,W,23.0,1,3,0.333,1,2,0.5,0,0,0.0,0,2,2,0,1,1,2,0,3,5,LAL,HOME,Jaden Mcdaniels
Jaden McDaniels,1630183,2024-11-29,MIN vs. LAC,W,25.0,4,6,0.667,1,3,0.333,2,2,1.0,2,1,3,5,0,2,2,1,11,-2,LAC,HOME,Jaden Mcdaniels
