player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Onyeka Okongwu,1630168,2025-03-08,ATL vs. IND,W,32.0,7,12,0.583,0,1,0.0,2,2,1.0,8,8,16,2,3,3,2,2,16,4,IND,HOME,Onyeka Okongwu
Onyeka Okongwu,1630168,2025-03-06,ATL vs. IND,W,34.0,7,8,0.875,0,1,0.0,6,7,0.857,4,9,13,2,1,1,0,2,20,11,IND,HOME,Onyeka Okongwu
Onyeka Okongwu,1630168,2025-03-04,ATL vs. MIL,L,27.0,3,7,0.429,0,1,0.0,0,0,0.0,3,6,9,2,1,2,1,4,6,-9,MIL,HOME,Onyeka Okongwu
Onyeka Okongwu,1630168,2025-03-03,ATL @ MEM,W,32.0,8,12,0.667,0,1,0.0,0,2,0.0,5,7,12,2,1,1,1,3,16,11,MEM,AWAY,Onyeka Okongwu
Onyeka Okongwu,1630168,2025-02-28,ATL vs. OKC,L,35.0,9,12,0.75,1,2,0.5,4,4,1.0,2,11,13,2,0,1,3,4,23,-2,OKC,HOME,Onyeka Okongwu
Onyeka Okongwu,1630168,2025-02-26,ATL @ MIA,L,32.0,6,15,0.4,1,2,0.5,0,1,0.0,5,4,9,3,1,2,2,1,13,-3,MIA,AWAY,Onyeka Okongwu
Onyeka Okongwu,1630168,2025-02-24,ATL vs. MIA,W,29.0,7,10,0.7,2,3,0.667,1,2,0.5,1,7,8,3,2,0,2,1,17,10,MIA,HOME,Onyeka Okongwu
Onyeka Okongwu,1630168,2025-02-23,ATL vs. DET,L,30.0,5,10,0.5,0,1,0.0,6,8,0.75,4,5,9,6,0,0,0,2,16,-3,DET,HOME,Onyeka Okongwu
Onyeka Okongwu,1630168,2025-02-20,ATL vs. ORL,L,30.0,4,8,0.5,0,2,0.0,3,4,0.75,2,5,7,3,0,1,2,4,11,1,ORL,HOME,Onyeka Okongwu
Onyeka Okongwu,1630168,2025-02-12,ATL @ NYK,L,41.0,9,10,0.9,0,1,0.0,3,8,0.375,5,9,14,5,2,3,0,3,21,6,NYK,AWAY,Onyeka Okongwu
Onyeka Okongwu,1630168,2025-02-10,ATL @ ORL,W,29.0,3,7,0.429,0,1,0.0,3,3,1.0,1,6,7,2,1,1,2,2,9,4,ORL,AWAY,Onyeka Okongwu
Onyeka Okongwu,1630168,2025-02-08,ATL @ WAS,W,26.0,2,6,0.333,0,2,0.0,2,2,1.0,0,5,5,3,1,1,2,4,6,15,WAS,AWAY,Onyeka Okongwu
Onyeka Okongwu,1630168,2025-02-07,ATL vs. MIL,W,28.0,6,12,0.5,0,1,0.0,2,2,1.0,6,6,12,2,0,0,2,2,14,-18,MIL,HOME,Onyeka Okongwu
Onyeka Okongwu,1630168,2025-02-05,ATL vs. SAS,L,31.0,13,16,0.813,3,5,0.6,1,2,0.5,4,8,12,5,0,1,1,2,30,12,SAS,HOME,Onyeka Okongwu
Onyeka Okongwu,1630168,2025-02-03,ATL @ DET,W,28.0,5,7,0.714,0,1,0.0,2,2,1.0,1,7,8,1,0,2,1,3,12,-10,DET,AWAY,Onyeka Okongwu
Onyeka Okongwu,1630168,2025-02-01,ATL @ IND,L,29.0,6,7,0.857,0,0,0.0,0,2,0.0,1,10,11,3,1,0,0,3,12,5,IND,AWAY,Onyeka Okongwu
Onyeka Okongwu,1630168,2025-01-30,ATL @ CLE,L,28.0,6,11,0.545,1,2,0.5,1,2,0.5,4,3,7,4,1,0,2,2,14,-5,CLE,AWAY,Onyeka Okongwu
Onyeka Okongwu,1630168,2025-01-28,ATL vs. HOU,L,28.0,3,4,0.75,1,2,0.5,0,0,0.0,2,4,6,1,2,1,1,4,7,11,HOU,HOME,Onyeka Okongwu
Onyeka Okongwu,1630168,2025-01-27,ATL @ MIN,L,27.0,2,9,0.222,1,3,0.333,2,4,0.5,0,7,7,1,1,0,4,4,7,-14,MIN,AWAY,Onyeka Okongwu
Onyeka Okongwu,1630168,2025-01-25,ATL vs. TOR,L,29.0,7,10,0.7,1,2,0.5,4,5,0.8,2,6,8,5,4,1,2,3,19,-16,TOR,HOME,Onyeka Okongwu
Onyeka Okongwu,1630168,2025-01-23,ATL vs. TOR,L,30.0,6,8,0.75,0,1,0.0,7,8,0.875,5,7,12,4,2,1,2,3,19,-6,TOR,HOME,Onyeka Okongwu
Onyeka Okongwu,1630168,2025-01-22,ATL vs. DET,L,27.0,3,7,0.429,0,1,0.0,3,4,0.75,5,5,10,3,1,1,2,3,9,-2,DET,HOME,Onyeka Okongwu
Onyeka Okongwu,1630168,2025-01-20,ATL @ NYK,L,28.0,7,10,0.7,0,1,0.0,0,0,0.0,5,4,9,2,2,0,1,4,14,8,NYK,AWAY,Onyeka Okongwu
Onyeka Okongwu,1630168,2025-01-18,ATL @ BOS,W,32.0,6,10,0.6,2,3,0.667,5,7,0.714,5,8,13,2,0,4,2,2,19,6,BOS,AWAY,Onyeka Okongwu
Onyeka Okongwu,1630168,2025-01-15,ATL @ CHI,W,27.0,5,9,0.556,1,1,1.0,3,5,0.6,3,10,13,7,1,1,2,2,14,8,CHI,AWAY,Onyeka Okongwu
Onyeka Okongwu,1630168,2025-01-14,ATL vs. PHX,W,28.0,9,14,0.643,0,0,0.0,4,5,0.8,10,11,21,1,1,0,1,0,22,12,PHX,HOME,Onyeka Okongwu
Onyeka Okongwu,1630168,2025-01-09,ATL @ PHX,L,22.0,4,7,0.571,0,1,0.0,0,0,0.0,1,4,5,6,0,1,1,1,8,7,PHX,AWAY,Onyeka Okongwu
Onyeka Okongwu,1630168,2025-01-07,ATL @ UTA,W,23.0,1,5,0.2,0,0,0.0,0,0,0.0,2,7,9,3,1,4,0,3,2,2,UTA,AWAY,Onyeka Okongwu
Onyeka Okongwu,1630168,2025-01-04,ATL @ LAC,L,24.0,2,7,0.286,0,3,0.0,0,0,0.0,1,7,8,2,0,1,0,1,4,-7,LAC,AWAY,Onyeka Okongwu
Onyeka Okongwu,1630168,2025-01-03,ATL @ LAL,L,24.0,7,12,0.583,0,1,0.0,0,0,0.0,7,4,11,2,0,1,0,4,14,-7,LAL,AWAY,Onyeka Okongwu
Onyeka Okongwu,1630168,2025-01-01,ATL @ DEN,L,24.0,4,6,0.667,1,3,0.333,0,0,0.0,1,6,7,2,1,1,0,3,9,-9,DEN,AWAY,Onyeka Okongwu
Onyeka Okongwu,1630168,2024-12-29,ATL @ TOR,W,18.0,6,8,0.75,0,1,0.0,3,5,0.6,2,2,4,0,2,1,0,2,15,15,TOR,AWAY,Onyeka Okongwu
Onyeka Okongwu,1630168,2024-12-14,ATL @ MIL,L,19.0,2,5,0.4,2,2,1.0,2,2,1.0,0,3,3,0,0,0,0,0,8,3,MIL,AWAY,Onyeka Okongwu
Onyeka Okongwu,1630168,2024-12-11,ATL @ NYK,W,23.0,6,10,0.6,0,0,0.0,0,2,0.0,5,6,11,0,1,1,0,3,12,2,NYK,AWAY,Onyeka Okongwu
Onyeka Okongwu,1630168,2024-12-08,ATL vs. DEN,L,25.0,5,10,0.5,0,0,0.0,4,4,1.0,7,2,9,1,1,0,1,2,14,-10,DEN,HOME,Onyeka Okongwu
Onyeka Okongwu,1630168,2024-12-06,ATL vs. LAL,W,29.0,7,11,0.636,0,1,0.0,1,3,0.333,3,3,6,0,0,1,1,6,15,2,LAL,HOME,Onyeka Okongwu
Onyeka Okongwu,1630168,2024-12-04,ATL @ MIL,W,24.0,5,10,0.5,1,3,0.333,2,3,0.667,2,4,6,1,2,1,0,3,13,11,MIL,AWAY,Onyeka Okongwu
Onyeka Okongwu,1630168,2024-12-02,ATL vs. NOP,W,19.0,4,5,0.8,0,0,0.0,4,5,0.8,1,3,4,1,1,0,1,0,12,4,NOP,HOME,Onyeka Okongwu
Onyeka Okongwu,1630168,2024-11-30,ATL @ CHA,W,28.0,5,10,0.5,0,2,0.0,6,6,1.0,6,5,11,2,1,0,2,3,16,2,CHA,AWAY,Onyeka Okongwu
Onyeka Okongwu,1630168,2024-11-29,ATL vs. CLE,W,22.0,6,8,0.75,1,2,0.5,2,2,1.0,2,5,7,2,0,0,0,0,15,3,CLE,HOME,Onyeka Okongwu
Onyeka Okongwu,1630168,2024-11-27,ATL @ CLE,W,29.0,5,7,0.714,0,0,0.0,0,0,0.0,2,3,5,4,0,2,2,4,10,8,CLE,AWAY,Onyeka Okongwu
Onyeka Okongwu,1630168,2024-11-25,ATL vs. DAL,L,22.0,4,11,0.364,0,2,0.0,0,0,0.0,5,2,7,1,0,1,0,2,8,-19,DAL,HOME,Onyeka Okongwu
Onyeka Okongwu,1630168,2024-11-22,ATL @ CHI,L,21.0,3,9,0.333,0,2,0.0,1,2,0.5,0,6,6,1,0,0,0,0,7,-8,CHI,AWAY,Onyeka Okongwu
Onyeka Okongwu,1630168,2024-11-20,ATL @ GSW,L,23.0,2,6,0.333,2,4,0.5,3,6,0.5,2,5,7,0,0,1,2,3,9,-17,GSW,AWAY,Onyeka Okongwu
Onyeka Okongwu,1630168,2024-11-18,ATL @ SAC,W,20.0,3,5,0.6,0,1,0.0,1,1,1.0,0,2,2,0,1,0,0,1,7,-13,SAC,AWAY,Onyeka Okongwu
Onyeka Okongwu,1630168,2024-11-17,ATL @ POR,L,28.0,4,9,0.444,0,1,0.0,3,4,0.75,2,9,11,3,2,2,2,4,11,-12,POR,AWAY,Onyeka Okongwu
Onyeka Okongwu,1630168,2024-11-15,ATL vs. WAS,W,26.0,5,9,0.556,0,2,0.0,3,3,1.0,4,9,13,0,2,2,3,2,13,9,WAS,HOME,Onyeka Okongwu
Onyeka Okongwu,1630168,2024-11-12,ATL @ BOS,W,31.0,7,11,0.636,1,4,0.25,0,0,0.0,4,2,6,2,0,0,3,4,15,15,BOS,AWAY,Onyeka Okongwu
Onyeka Okongwu,1630168,2024-11-09,ATL vs. CHI,L,22.0,2,5,0.4,1,1,1.0,3,4,0.75,1,6,7,1,0,0,0,1,8,-10,CHI,HOME,Onyeka Okongwu
Onyeka Okongwu,1630168,2024-11-08,ATL @ DET,L,17.0,4,7,0.571,0,1,0.0,0,0,0.0,2,3,5,3,0,1,1,4,8,3,DET,AWAY,Onyeka Okongwu
Onyeka Okongwu,1630168,2024-11-06,ATL vs. NYK,W,20.0,1,6,0.167,0,1,0.0,0,0,0.0,2,2,4,5,1,0,0,2,2,5,NYK,HOME,Onyeka Okongwu
Onyeka Okongwu,1630168,2024-11-04,ATL vs. BOS,L,23.0,8,12,0.667,0,3,0.0,2,2,1.0,5,5,10,0,2,0,1,2,18,-16,BOS,HOME,Onyeka Okongwu
Onyeka Okongwu,1630168,2024-11-01,ATL vs. SAC,L,19.0,4,5,0.8,0,1,0.0,3,4,0.75,1,3,4,1,1,1,0,2,11,-4,SAC,HOME,Onyeka Okongwu
Onyeka Okongwu,1630168,2024-10-30,ATL @ WAS,L,24.0,1,5,0.2,0,4,0.0,0,0,0.0,1,2,3,2,0,1,0,1,2,2,WAS,AWAY,Onyeka Okongwu
Onyeka Okongwu,1630168,2024-10-27,ATL @ OKC,L,23.0,3,9,0.333,1,2,0.5,7,9,0.778,2,1,3,1,1,0,0,2,14,-16,OKC,AWAY,Onyeka Okongwu
Onyeka Okongwu,1630168,2024-10-25,ATL vs. CHA,W,26.0,3,6,0.5,1,2,0.5,0,0,0.0,0,8,8,3,1,0,0,3,7,1,CHA,HOME,Onyeka Okongwu
Onyeka Okongwu,1630168,2024-10-23,ATL vs. BKN,W,28.0,11,12,0.917,0,0,0.0,6,6,1.0,4,4,8,1,0,3,2,1,28,4,BKN,HOME,Onyeka Okongwu
