player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Jusuf Nurkic,203994,2025-02-24,CHA @ SAC,L,27.0,4,6,0.667,1,3,0.333,3,4,0.75,1,8,9,3,3,1,4,1,12,-19,SAC,AWAY,Jusuf Nurkic
Jusuf Nurkic,203994,2025-02-22,CHA @ POR,L,16.0,5,9,0.556,1,3,0.333,0,1,0.0,4,4,8,5,1,1,2,4,11,-22,POR,AWAY,Jusuf Nurkic
Jusuf Nurkic,203994,2025-02-20,CHA @ DEN,L,19.0,4,11,0.364,0,4,0.0,1,1,1.0,4,6,10,7,1,1,2,3,9,4,DEN,AWAY,Jusuf Nurkic
Jusuf Nurkic,203994,2025-02-19,CHA @ LAL,W,18.0,0,3,0.0,0,3,0.0,0,0,0.0,0,8,8,7,1,2,1,1,0,8,LAL,AWAY,Jusuf Nurkic
Jusuf Nurkic,203994,2025-02-12,CHA @ ORL,L,16.0,3,5,0.6,0,1,0.0,3,4,0.75,1,7,8,1,1,1,1,1,9,2,ORL,AWAY,Jusuf Nurkic
Jusuf Nurkic,203994,2025-01-07,PHX @ CHA,L,19.0,3,6,0.5,2,3,0.667,0,0,0.0,1,2,3,3,1,1,2,5,8,-22,CHA,AWAY,Jusuf Nurkic
Jusuf Nurkic,203994,2025-01-06,PHX @ PHI,W,14.0,1,2,0.5,0,0,0.0,3,4,0.75,1,6,7,1,0,0,2,3,5,6,PHI,AWAY,Jusuf Nurkic
Jusuf Nurkic,203994,2024-12-27,PHX vs. DAL,L,14.0,1,4,0.25,1,1,1.0,0,0,0.0,2,3,5,2,1,1,4,3,3,-10,DAL,HOME,Jusuf Nurkic
Jusuf Nurkic,203994,2024-12-25,PHX vs. DEN,W,30.0,3,6,0.5,1,4,0.25,1,2,0.5,3,10,13,6,0,0,1,2,8,5,DEN,HOME,Jusuf Nurkic
Jusuf Nurkic,203994,2024-12-23,PHX @ DEN,L,15.0,1,3,0.333,1,1,1.0,1,1,1.0,2,2,4,4,1,0,2,4,4,-5,DEN,AWAY,Jusuf Nurkic
Jusuf Nurkic,203994,2024-12-21,PHX vs. DET,L,25.0,4,7,0.571,0,0,0.0,2,2,1.0,1,6,7,6,2,0,0,4,10,-6,DET,HOME,Jusuf Nurkic
Jusuf Nurkic,203994,2024-12-19,PHX vs. IND,L,32.0,4,7,0.571,0,1,0.0,4,5,0.8,1,9,10,2,1,0,2,3,12,-15,IND,HOME,Jusuf Nurkic
Jusuf Nurkic,203994,2024-12-15,PHX vs. POR,W,26.0,4,9,0.444,0,1,0.0,2,3,0.667,5,9,14,2,1,1,5,4,10,4,POR,HOME,Jusuf Nurkic
Jusuf Nurkic,203994,2024-12-13,PHX @ UTA,W,31.0,6,7,0.857,0,1,0.0,0,0,0.0,1,6,7,0,1,3,2,3,12,6,UTA,AWAY,Jusuf Nurkic
Jusuf Nurkic,203994,2024-11-27,PHX vs. BKN,L,17.0,2,2,1.0,0,0,0.0,2,2,1.0,1,6,7,1,0,0,1,3,6,-13,BKN,HOME,Jusuf Nurkic
Jusuf Nurkic,203994,2024-11-26,PHX vs. LAL,W,27.0,5,11,0.455,1,4,0.25,1,1,1.0,1,11,12,3,1,1,0,3,12,20,LAL,HOME,Jusuf Nurkic
Jusuf Nurkic,203994,2024-11-20,PHX vs. NYK,L,33.0,5,8,0.625,3,5,0.6,1,2,0.5,2,10,12,3,3,2,1,3,14,-21,NYK,HOME,Jusuf Nurkic
Jusuf Nurkic,203994,2024-11-17,PHX @ MIN,L,14.0,2,5,0.4,1,3,0.333,0,0,0.0,2,5,7,1,0,0,1,3,5,1,MIN,AWAY,Jusuf Nurkic
Jusuf Nurkic,203994,2024-11-15,PHX @ OKC,L,29.0,0,7,0.0,0,3,0.0,4,8,0.5,3,5,8,0,0,0,2,4,4,-10,OKC,AWAY,Jusuf Nurkic
Jusuf Nurkic,203994,2024-11-13,PHX @ SAC,L,22.0,1,7,0.143,0,3,0.0,1,2,0.5,5,6,11,1,3,0,2,2,3,-11,SAC,AWAY,Jusuf Nurkic
Jusuf Nurkic,203994,2024-11-10,PHX vs. SAC,L,15.0,0,4,0.0,0,3,0.0,0,0,0.0,0,7,7,0,1,0,1,0,0,-6,SAC,HOME,Jusuf Nurkic
Jusuf Nurkic,203994,2024-11-08,PHX @ DAL,W,34.0,6,12,0.5,2,4,0.5,1,2,0.5,3,7,10,0,2,0,1,4,15,-3,DAL,AWAY,Jusuf Nurkic
Jusuf Nurkic,203994,2024-11-06,PHX vs. MIA,W,33.0,6,8,0.75,3,3,1.0,5,6,0.833,4,14,18,1,1,2,2,4,20,5,MIA,HOME,Jusuf Nurkic
Jusuf Nurkic,203994,2024-11-04,PHX vs. PHI,W,28.0,5,8,0.625,1,3,0.333,4,6,0.667,1,14,15,2,2,1,5,4,15,16,PHI,HOME,Jusuf Nurkic
Jusuf Nurkic,203994,2024-11-02,PHX vs. POR,W,24.0,1,6,0.167,1,3,0.333,0,0,0.0,2,13,15,0,0,0,2,3,3,15,POR,HOME,Jusuf Nurkic
Jusuf Nurkic,203994,2024-10-31,PHX @ LAC,W,23.0,3,6,0.5,1,2,0.5,4,4,1.0,0,3,3,2,0,0,3,2,11,11,LAC,AWAY,Jusuf Nurkic
Jusuf Nurkic,203994,2024-10-28,PHX vs. LAL,W,15.0,1,6,0.167,0,2,0.0,0,1,0.0,1,3,4,0,0,2,3,2,2,-20,LAL,HOME,Jusuf Nurkic
Jusuf Nurkic,203994,2024-10-26,PHX vs. DAL,W,30.0,7,12,0.583,0,2,0.0,4,8,0.5,3,11,14,1,0,1,5,2,18,0,DAL,HOME,Jusuf Nurkic
Jusuf Nurkic,203994,2024-10-25,PHX @ LAL,L,18.0,1,5,0.2,0,3,0.0,2,2,1.0,1,6,7,4,0,1,4,4,4,-19,LAL,AWAY,Jusuf Nurkic
Jusuf Nurkic,203994,2024-10-23,PHX @ LAC,W,22.0,2,5,0.4,1,4,0.25,6,8,0.75,0,9,9,2,2,0,4,4,11,3,LAC,AWAY,Jusuf Nurkic
