player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Miles McBride,1630540,2024-12-11,NYK vs. ATL,L,20.0,2,8,0.25,1,6,0.167,0,0,0.0,0,2,2,3,0,0,1,1,5,0,ATL,HOME,Miles Mcbride
Miles McBride,1630540,2024-12-09,NYK @ TOR,W,26.0,3,6,0.5,2,4,0.5,0,0,0.0,1,2,3,5,1,0,1,1,8,8,TOR,AWAY,Miles Mcbride
Miles McBride,1630540,2024-12-07,NYK vs. DET,L,27.0,3,7,0.429,1,5,0.2,1,2,0.5,0,2,2,2,1,1,3,2,8,-14,DET,HOME,Miles Mcbride
Miles McBride,1630540,2024-12-05,NYK vs. CHA,W,28.0,2,5,0.4,2,4,0.5,4,4,1.0,0,1,1,6,0,0,0,1,10,13,CHA,HOME,Miles Mcbride
Miles McBride,1630540,2024-12-03,NYK vs. ORL,W,26.0,5,11,0.455,5,7,0.714,3,3,1.0,1,2,3,4,1,0,2,3,18,-2,ORL,HOME,Miles Mcbride
Miles McBride,1630540,2024-12-01,NYK vs. NOP,W,22.0,5,9,0.556,3,4,0.75,0,0,0.0,1,1,2,3,1,0,2,2,13,18,NOP,HOME,Miles Mcbride
Miles McBride,1630540,2024-11-29,NYK @ CHA,W,27.0,5,9,0.556,2,5,0.4,2,2,1.0,2,3,5,1,0,0,0,0,14,4,CHA,AWAY,Miles Mcbride
Miles McBride,1630540,2024-11-27,NYK @ DAL,L,15.0,1,2,0.5,0,1,0.0,3,3,1.0,0,2,2,2,1,1,0,1,5,-3,DAL,AWAY,Miles Mcbride
Miles McBride,1630540,2024-11-25,NYK @ DEN,W,28.0,5,9,0.556,3,6,0.5,0,0,0.0,2,4,6,3,1,0,0,4,13,10,DEN,AWAY,Miles Mcbride
Miles McBride,1630540,2024-11-13,NYK vs. CHI,L,23.0,1,4,0.25,0,2,0.0,0,0,0.0,0,1,1,2,0,0,1,0,2,10,CHI,HOME,Miles Mcbride
Miles McBride,1630540,2024-11-12,NYK @ PHI,W,26.0,6,12,0.5,3,8,0.375,0,0,0.0,0,3,3,2,2,0,1,1,15,12,PHI,AWAY,Miles Mcbride
Miles McBride,1630540,2024-11-10,NYK @ IND,L,29.0,3,9,0.333,1,5,0.2,0,0,0.0,0,1,1,1,2,0,1,3,7,-5,IND,AWAY,Miles Mcbride
Miles McBride,1630540,2024-11-08,NYK vs. MIL,W,28.0,5,11,0.455,2,6,0.333,2,2,1.0,1,4,5,2,0,0,0,0,14,21,MIL,HOME,Miles Mcbride
Miles McBride,1630540,2024-11-06,NYK @ ATL,L,28.0,5,9,0.556,4,6,0.667,2,2,1.0,0,4,4,7,0,1,3,3,16,13,ATL,AWAY,Miles Mcbride
Miles McBride,1630540,2024-11-04,NYK @ HOU,L,26.0,0,9,0.0,0,5,0.0,0,0,0.0,0,0,0,2,2,1,0,3,0,10,HOU,AWAY,Miles Mcbride
Miles McBride,1630540,2024-11-01,NYK @ DET,W,28.0,4,12,0.333,2,8,0.25,0,1,0.0,1,2,3,2,4,0,0,2,10,14,DET,AWAY,Miles Mcbride
Miles McBride,1630540,2024-10-30,NYK @ MIA,W,25.0,3,8,0.375,2,5,0.4,2,2,1.0,1,2,3,2,2,1,2,1,10,-3,MIA,AWAY,Miles Mcbride
Miles McBride,1630540,2024-10-28,NYK vs. CLE,L,29.0,6,12,0.5,2,6,0.333,0,0,0.0,1,2,3,4,0,0,1,2,14,-3,CLE,HOME,Miles Mcbride
Miles McBride,1630540,2024-10-25,NYK vs. IND,W,21.0,3,4,0.75,2,2,1.0,0,0,0.0,0,2,2,2,0,0,2,3,8,7,IND,HOME,Miles Mcbride
Miles McBride,1630540,2024-10-22,NYK @ BOS,L,26.0,8,10,0.8,4,5,0.8,2,3,0.667,0,0,0,2,0,0,1,1,22,-18,BOS,AWAY,Miles Mcbride
