player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Aaron Nesmith,1630174,2025-03-24,IND vs. MIN,W,24.0,7,9,0.778,3,3,1.0,0,0,0.0,2,5,7,1,0,0,0,1,17,16,MIN,HOME,Aaron Nesmith
Aaron Nesmith,1630174,2025-03-22,IND vs. BKN,W,22.0,2,6,0.333,2,4,0.5,0,0,0.0,1,2,3,1,0,1,2,1,6,4,BKN,HOME,Aaron Nesmith
Aaron Nesmith,1630174,2025-03-20,IND vs. BKN,W,35.0,4,9,0.444,2,6,0.333,4,4,1.0,1,5,6,0,2,0,2,5,14,5,BKN,HOME,Aaron Nesmith
Aaron Nesmith,1630174,2025-03-19,IND vs. DAL,W,35.0,6,9,0.667,3,5,0.6,3,3,1.0,0,5,5,2,1,0,2,4,18,3,DAL,HOME,Aaron Nesmith
Aaron Nesmith,1630174,2025-03-15,IND @ MIL,L,36.0,11,16,0.688,6,7,0.857,2,2,1.0,2,2,4,2,1,0,0,3,30,27,MIL,AWAY,Aaron Nesmith
Aaron Nesmith,1630174,2025-03-14,IND @ PHI,W,28.0,6,11,0.545,3,6,0.5,1,2,0.5,1,2,3,2,1,0,0,3,16,23,PHI,AWAY,Aaron Nesmith
Aaron Nesmith,1630174,2025-03-11,IND vs. MIL,W,31.0,4,11,0.364,1,4,0.25,0,0,0.0,0,4,4,1,1,0,1,3,9,-13,MIL,HOME,Aaron Nesmith
Aaron Nesmith,1630174,2025-03-10,IND @ CHI,L,23.0,3,9,0.333,3,7,0.429,0,0,0.0,1,4,5,2,1,1,0,1,9,-18,CHI,AWAY,Aaron Nesmith
Aaron Nesmith,1630174,2025-03-08,IND @ ATL,L,34.0,6,12,0.5,2,6,0.333,0,0,0.0,0,1,1,2,2,0,2,3,14,8,ATL,AWAY,Aaron Nesmith
Aaron Nesmith,1630174,2025-03-06,IND @ ATL,L,35.0,8,15,0.533,4,9,0.444,1,1,1.0,0,3,3,2,1,2,1,3,21,1,ATL,AWAY,Aaron Nesmith
Aaron Nesmith,1630174,2025-03-04,IND vs. HOU,W,34.0,7,13,0.538,1,6,0.167,1,1,1.0,0,5,5,0,1,0,0,2,16,18,HOU,HOME,Aaron Nesmith
Aaron Nesmith,1630174,2025-03-02,IND vs. CHI,W,29.0,9,16,0.563,6,11,0.545,3,4,0.75,2,3,5,1,0,0,1,3,27,28,CHI,HOME,Aaron Nesmith
Aaron Nesmith,1630174,2025-02-28,IND @ MIA,L,35.0,3,8,0.375,1,4,0.25,0,0,0.0,2,4,6,2,0,1,0,1,7,4,MIA,AWAY,Aaron Nesmith
Aaron Nesmith,1630174,2025-02-26,IND vs. TOR,W,24.0,5,9,0.556,2,5,0.4,0,0,0.0,1,4,5,3,0,0,4,3,12,10,TOR,HOME,Aaron Nesmith
Aaron Nesmith,1630174,2025-02-24,IND vs. DEN,L,33.0,5,10,0.5,2,6,0.333,5,5,1.0,0,4,4,0,1,2,2,1,17,1,DEN,HOME,Aaron Nesmith
Aaron Nesmith,1630174,2025-02-23,IND vs. LAC,W,25.0,7,11,0.636,2,5,0.4,3,3,1.0,2,4,6,1,0,0,0,2,19,17,LAC,HOME,Aaron Nesmith
Aaron Nesmith,1630174,2025-02-20,IND vs. MEM,W,24.0,4,8,0.5,3,5,0.6,2,2,1.0,3,4,7,1,0,1,0,3,13,19,MEM,HOME,Aaron Nesmith
Aaron Nesmith,1630174,2025-02-12,IND @ WAS,W,21.0,3,6,0.5,2,3,0.667,0,0,0.0,0,1,1,1,1,1,1,3,8,-14,WAS,AWAY,Aaron Nesmith
Aaron Nesmith,1630174,2025-02-11,IND vs. NYK,L,13.0,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,3,1,0,0,4,0,-9,NYK,HOME,Aaron Nesmith
Aaron Nesmith,1630174,2025-02-08,IND @ LAL,L,21.0,3,9,0.333,0,6,0.0,0,0,0.0,1,4,5,2,1,0,1,2,6,7,LAL,AWAY,Aaron Nesmith
Aaron Nesmith,1630174,2025-02-06,IND @ LAC,W,21.0,0,3,0.0,0,2,0.0,4,4,1.0,0,3,3,3,0,0,0,0,4,-8,LAC,AWAY,Aaron Nesmith
Aaron Nesmith,1630174,2025-02-04,IND @ POR,L,17.0,2,5,0.4,1,2,0.5,0,0,0.0,0,0,0,2,2,0,1,1,5,-9,POR,AWAY,Aaron Nesmith
Aaron Nesmith,1630174,2025-02-03,IND @ UTA,W,26.0,4,6,0.667,1,3,0.333,4,5,0.8,1,6,7,2,3,1,1,3,13,10,UTA,AWAY,Aaron Nesmith
Aaron Nesmith,1630174,2025-02-01,IND vs. ATL,W,23.0,4,8,0.5,2,5,0.4,3,3,1.0,0,2,2,1,0,0,0,4,13,21,ATL,HOME,Aaron Nesmith
Aaron Nesmith,1630174,2025-01-29,IND vs. DET,W,32.0,0,4,0.0,0,2,0.0,0,0,0.0,1,2,3,2,0,1,0,2,0,20,DET,HOME,Aaron Nesmith
Aaron Nesmith,1630174,2025-01-25,IND @ SAS,W,21.0,4,7,0.571,1,3,0.333,0,0,0.0,1,4,5,2,0,0,2,3,9,22,SAS,AWAY,Aaron Nesmith
Aaron Nesmith,1630174,2025-01-23,IND vs. SAS,L,19.0,1,5,0.2,0,2,0.0,1,1,1.0,0,3,3,1,0,0,2,1,3,-18,SAS,HOME,Aaron Nesmith
Aaron Nesmith,1630174,2025-01-18,IND vs. PHI,W,11.0,4,5,0.8,2,3,0.667,2,2,1.0,0,2,2,0,0,0,0,0,12,11,PHI,HOME,Aaron Nesmith
Aaron Nesmith,1630174,2025-01-16,IND @ DET,W,9.0,3,4,0.75,2,3,0.667,1,1,1.0,0,1,1,0,0,0,0,1,9,4,DET,AWAY,Aaron Nesmith
Aaron Nesmith,1630174,2024-11-01,IND @ NOP,L,10.0,5,5,1.0,2,2,1.0,0,0,0.0,0,1,1,1,0,0,1,0,12,7,NOP,AWAY,Aaron Nesmith
Aaron Nesmith,1630174,2024-10-30,IND vs. BOS,W,30.0,5,9,0.556,2,4,0.5,0,0,0.0,1,7,8,3,0,1,1,6,12,10,BOS,HOME,Aaron Nesmith
Aaron Nesmith,1630174,2024-10-28,IND @ ORL,L,31.0,3,9,0.333,0,1,0.0,4,6,0.667,0,4,4,1,1,0,0,6,10,-10,ORL,AWAY,Aaron Nesmith
Aaron Nesmith,1630174,2024-10-27,IND vs. PHI,L,28.0,2,4,0.5,1,1,1.0,5,5,1.0,1,6,7,1,1,0,2,5,10,-1,PHI,HOME,Aaron Nesmith
Aaron Nesmith,1630174,2024-10-25,IND @ NYK,L,18.0,2,5,0.4,0,1,0.0,0,0,0.0,1,1,2,0,0,0,1,3,4,-14,NYK,AWAY,Aaron Nesmith
Aaron Nesmith,1630174,2024-10-23,IND @ DET,W,19.0,2,4,0.5,1,2,0.5,2,2,1.0,1,1,2,0,2,1,0,4,7,-1,DET,AWAY,Aaron Nesmith
