player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
John Konchar,1629723,2025-01-25,MEM vs. UTA,W,16.0,1,3,0.333,1,2,0.5,0,0,0.0,0,4,4,0,1,1,0,0,3,2,UTA,HOME,John Konchar
John Konchar,1629723,2025-01-24,MEM vs. NOP,W,22.0,2,3,0.667,1,2,0.5,0,0,0.0,1,3,4,0,0,0,0,1,5,-1,NOP,HOME,John Konchar
John Konchar,1629723,2025-01-17,MEM @ SAS,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,SAS,AWAY,John Konchar
John Konchar,1629723,2025-01-06,MEM vs. DAL,W,23.0,2,6,0.333,0,3,0.0,1,1,1.0,3,10,13,2,0,0,0,1,5,0,DAL,HOME,John Konchar
John Konchar,1629723,2025-01-03,MEM @ SAC,L,15.0,0,4,0.0,0,3,0.0,0,0,0.0,1,3,4,0,0,0,1,2,0,-3,SAC,AWAY,John Konchar
John Konchar,1629723,2024-12-31,MEM @ PHX,W,36.0,3,7,0.429,0,2,0.0,1,1,1.0,4,8,12,4,1,1,0,5,7,0,PHX,AWAY,John Konchar
John Konchar,1629723,2024-12-29,MEM @ OKC,L,34.0,2,8,0.25,0,5,0.0,0,0,0.0,3,12,15,1,3,2,1,1,4,-8,OKC,AWAY,John Konchar
John Konchar,1629723,2024-12-27,MEM @ NOP,W,6.0,0,3,0.0,0,2,0.0,0,0,0.0,1,2,3,1,0,0,1,0,0,1,NOP,AWAY,John Konchar
John Konchar,1629723,2024-12-26,MEM vs. TOR,W,16.0,3,3,1.0,3,3,1.0,0,0,0.0,1,4,5,2,1,1,0,1,9,5,TOR,HOME,John Konchar
John Konchar,1629723,2024-12-21,MEM @ ATL,W,12.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,2,0,0,0,0,0,-8,ATL,AWAY,John Konchar
John Konchar,1629723,2024-12-19,MEM vs. GSW,W,14.0,2,4,0.5,2,4,0.5,0,0,0.0,0,2,2,3,1,0,1,3,6,3,GSW,HOME,John Konchar
John Konchar,1629723,2024-12-13,MEM vs. BKN,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,BKN,HOME,John Konchar
John Konchar,1629723,2024-12-08,MEM @ WAS,W,22.0,3,4,0.75,1,2,0.5,0,0,0.0,4,4,8,2,2,1,1,1,7,9,WAS,AWAY,John Konchar
John Konchar,1629723,2024-12-01,MEM vs. IND,W,2.0,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,1,IND,HOME,John Konchar
John Konchar,1629723,2024-11-27,MEM vs. DET,W,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-1,DET,HOME,John Konchar
John Konchar,1629723,2024-11-25,MEM vs. POR,W,4.0,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,1,2,3,-1,POR,HOME,John Konchar
John Konchar,1629723,2024-11-19,MEM vs. DEN,L,11.0,0,2,0.0,0,2,0.0,0,0,0.0,1,1,2,0,2,0,1,1,0,6,DEN,HOME,John Konchar
John Konchar,1629723,2024-11-17,MEM vs. DEN,W,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,DEN,HOME,John Konchar
John Konchar,1629723,2024-11-13,MEM @ LAL,L,11.0,0,1,0.0,0,1,0.0,0,0,0.0,1,2,3,2,0,0,0,1,0,-12,LAL,AWAY,John Konchar
John Konchar,1629723,2024-11-10,MEM @ POR,W,23.0,2,5,0.4,0,3,0.0,0,0,0.0,1,5,6,1,0,1,1,1,4,14,POR,AWAY,John Konchar
John Konchar,1629723,2024-11-08,MEM vs. WAS,W,20.0,0,2,0.0,0,2,0.0,0,0,0.0,2,0,2,2,1,2,0,0,0,4,WAS,HOME,John Konchar
John Konchar,1629723,2024-10-30,MEM vs. BKN,L,19.0,1,2,0.5,1,2,0.5,0,0,0.0,0,3,3,0,0,1,1,0,3,-2,BKN,HOME,John Konchar
John Konchar,1629723,2024-10-25,MEM @ HOU,L,22.0,2,3,0.667,2,3,0.667,1,2,0.5,2,4,6,2,2,1,1,2,7,-7,HOU,AWAY,John Konchar
John Konchar,1629723,2024-10-23,MEM @ UTA,W,15.0,1,1,1.0,1,1,1.0,2,2,1.0,1,4,5,1,0,0,0,2,5,-4,UTA,AWAY,John Konchar
