player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Khris Middleton,203114,2025-02-26,WAS vs. POR,L,24.0,3,9,0.333,0,4,0.0,2,4,0.5,0,4,4,5,0,1,0,2,8,10,POR,HOME,Khris Middleton
Khris Middleton,203114,2025-02-24,WAS vs. BKN,W,26.0,2,6,0.333,1,3,0.333,2,2,1.0,0,3,3,5,1,1,3,4,7,16,BKN,HOME,Khris Middleton
Khris Middleton,203114,2025-02-21,WAS vs. MIL,L,25.0,4,10,0.4,1,4,0.25,3,3,1.0,0,5,5,2,2,0,2,2,12,0,MIL,HOME,Khris Middleton
Khris Middleton,203114,2025-02-02,MIL vs. MEM,L,26.0,7,10,0.7,4,5,0.8,2,2,1.0,0,2,2,4,1,1,3,3,20,-6,MEM,HOME,Khris Middleton
Khris Middleton,203114,2025-01-31,MIL @ SAS,L,23.0,8,9,0.889,3,4,0.75,2,2,1.0,0,4,4,2,0,1,1,0,21,-4,SAS,AWAY,Khris Middleton
Khris Middleton,203114,2025-01-28,MIL @ POR,L,15.0,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,3,0,-6,POR,AWAY,Khris Middleton
Khris Middleton,203114,2025-01-27,MIL @ UTA,W,27.0,10,13,0.769,2,5,0.4,0,0,0.0,0,3,3,3,0,0,1,3,22,2,UTA,AWAY,Khris Middleton
Khris Middleton,203114,2025-01-25,MIL @ LAC,L,19.0,0,4,0.0,0,2,0.0,0,0,0.0,0,4,4,1,0,0,0,4,0,-16,LAC,AWAY,Khris Middleton
Khris Middleton,203114,2025-01-19,MIL vs. PHI,W,25.0,5,10,0.5,1,4,0.25,2,2,1.0,0,5,5,8,0,0,1,0,13,8,PHI,HOME,Khris Middleton
Khris Middleton,203114,2025-01-17,MIL vs. TOR,W,24.0,4,6,0.667,2,3,0.667,3,3,1.0,1,2,3,5,1,1,0,2,13,9,TOR,HOME,Khris Middleton
Khris Middleton,203114,2025-01-15,MIL vs. ORL,W,21.0,5,8,0.625,0,1,0.0,4,6,0.667,0,2,2,6,2,0,0,1,14,19,ORL,HOME,Khris Middleton
Khris Middleton,203114,2025-01-12,MIL @ NYK,L,25.0,7,9,0.778,2,4,0.5,0,0,0.0,0,0,0,5,2,0,2,3,16,1,NYK,AWAY,Khris Middleton
Khris Middleton,203114,2025-01-10,MIL @ ORL,W,23.0,5,10,0.5,1,5,0.2,0,0,0.0,0,3,3,4,1,0,1,0,11,6,ORL,AWAY,Khris Middleton
Khris Middleton,203114,2025-01-08,MIL vs. SAS,W,21.0,2,7,0.286,1,5,0.2,3,4,0.75,0,5,5,3,0,0,0,2,8,20,SAS,HOME,Khris Middleton
Khris Middleton,203114,2025-01-04,MIL vs. POR,L,26.0,1,5,0.2,0,3,0.0,0,0,0.0,0,7,7,3,0,0,1,2,2,-4,POR,HOME,Khris Middleton
Khris Middleton,203114,2025-01-02,MIL vs. BKN,L,24.0,6,11,0.545,0,3,0.0,0,0,0.0,0,3,3,2,1,0,0,0,12,-18,BKN,HOME,Khris Middleton
Khris Middleton,203114,2024-12-31,MIL @ IND,W,31.0,4,11,0.364,1,4,0.25,6,6,1.0,2,4,6,7,0,0,4,4,15,2,IND,AWAY,Khris Middleton
Khris Middleton,203114,2024-12-28,MIL @ CHI,L,28.0,8,15,0.533,4,6,0.667,1,1,1.0,0,6,6,4,0,0,2,4,21,-4,CHI,AWAY,Khris Middleton
Khris Middleton,203114,2024-12-26,MIL vs. BKN,L,26.0,8,13,0.615,3,6,0.5,2,3,0.667,0,5,5,5,1,0,7,4,21,-9,BKN,HOME,Khris Middleton
Khris Middleton,203114,2024-12-23,MIL @ CHI,W,23.0,9,15,0.6,3,5,0.6,0,0,0.0,0,5,5,5,1,0,4,2,21,15,CHI,AWAY,Khris Middleton
Khris Middleton,203114,2024-12-21,MIL vs. WAS,W,24.0,7,14,0.5,4,6,0.667,0,0,0.0,1,5,6,8,1,0,1,1,18,31,WAS,HOME,Khris Middleton
Khris Middleton,203114,2024-12-20,MIL @ CLE,L,19.0,5,12,0.417,1,2,0.5,3,5,0.6,1,2,3,3,0,0,2,2,14,-6,CLE,AWAY,Khris Middleton
Khris Middleton,203114,2024-12-14,MIL vs. ATL,W,22.0,2,7,0.286,1,5,0.2,1,2,0.5,0,3,3,4,1,1,3,5,6,-5,ATL,HOME,Khris Middleton
Khris Middleton,203114,2024-12-10,MIL vs. ORL,W,20.0,0,2,0.0,0,1,0.0,0,0,0.0,0,4,4,8,3,0,2,2,0,4,ORL,HOME,Khris Middleton
Khris Middleton,203114,2024-12-08,MIL @ BKN,W,20.0,3,8,0.375,1,3,0.333,4,4,1.0,0,2,2,6,0,0,0,2,11,16,BKN,AWAY,Khris Middleton
Khris Middleton,203114,2024-12-06,MIL @ BOS,L,23.0,2,10,0.2,1,3,0.333,6,6,1.0,0,3,3,5,2,1,1,3,11,3,BOS,AWAY,Khris Middleton
