player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Scottie Barnes,1630567,2025-01-27,TOR vs. NOP,W,37.0,6,21,0.286,1,7,0.143,8,9,0.889,3,8,11,8,3,1,1,3,21,-3,NOP,HOME,Scottie Barnes
Scottie Barnes,1630567,2025-01-25,TOR @ ATL,W,32.0,8,17,0.471,1,5,0.2,7,7,1.0,3,9,12,7,2,2,4,0,24,26,ATL,AWAY,Scottie Barnes
Scottie Barnes,1630567,2025-01-23,TOR @ ATL,W,39.0,8,17,0.471,1,2,0.5,8,10,0.8,1,5,6,3,1,0,1,1,25,11,ATL,AWAY,Scottie Barnes
Scottie Barnes,1630567,2025-01-21,TOR vs. ORL,W,34.0,6,13,0.462,2,4,0.5,3,4,0.75,1,10,11,8,2,1,2,2,17,21,ORL,HOME,Scottie Barnes
Scottie Barnes,1630567,2025-01-17,TOR @ MIL,L,35.0,4,16,0.25,0,6,0.0,2,2,1.0,1,7,8,10,2,2,3,5,10,-14,MIL,AWAY,Scottie Barnes
Scottie Barnes,1630567,2025-01-15,TOR vs. BOS,W,36.0,8,16,0.5,1,5,0.2,1,2,0.5,1,2,3,9,1,2,2,1,18,11,BOS,HOME,Scottie Barnes
Scottie Barnes,1630567,2025-01-13,TOR vs. GSW,W,40.0,9,21,0.429,1,4,0.25,4,6,0.667,2,6,8,6,2,2,3,1,23,12,GSW,HOME,Scottie Barnes
Scottie Barnes,1630567,2025-01-11,TOR @ DET,L,38.0,5,14,0.357,1,4,0.25,5,6,0.833,3,9,12,3,2,2,1,2,16,-8,DET,AWAY,Scottie Barnes
Scottie Barnes,1630567,2025-01-09,TOR @ CLE,L,38.0,11,20,0.55,0,2,0.0,2,4,0.5,2,8,10,8,3,0,3,3,24,-7,CLE,AWAY,Scottie Barnes
Scottie Barnes,1630567,2025-01-08,TOR @ NYK,L,36.0,7,15,0.467,2,3,0.667,2,2,1.0,1,4,5,5,0,4,1,2,18,-13,NYK,AWAY,Scottie Barnes
Scottie Barnes,1630567,2025-01-06,TOR vs. MIL,L,32.0,10,18,0.556,0,4,0.0,1,2,0.5,1,1,2,5,2,1,5,2,21,-24,MIL,HOME,Scottie Barnes
Scottie Barnes,1630567,2025-01-03,TOR vs. ORL,L,37.0,9,19,0.474,2,4,0.5,0,2,0.0,1,8,9,3,1,0,1,1,20,-3,ORL,HOME,Scottie Barnes
Scottie Barnes,1630567,2025-01-01,TOR vs. BKN,W,38.0,14,18,0.778,3,4,0.75,2,2,1.0,0,13,13,5,2,1,3,3,33,14,BKN,HOME,Scottie Barnes
Scottie Barnes,1630567,2024-12-31,TOR @ BOS,L,31.0,7,19,0.368,1,8,0.125,1,1,1.0,2,11,13,2,2,1,6,0,16,-39,BOS,AWAY,Scottie Barnes
Scottie Barnes,1630567,2024-12-29,TOR vs. ATL,L,35.0,7,12,0.583,0,1,0.0,5,5,1.0,1,7,8,5,3,0,8,1,19,-34,ATL,HOME,Scottie Barnes
Scottie Barnes,1630567,2024-12-26,TOR @ MEM,L,36.0,10,20,0.5,2,5,0.4,4,4,1.0,1,5,6,8,1,0,3,4,26,-22,MEM,AWAY,Scottie Barnes
Scottie Barnes,1630567,2024-12-23,TOR @ NYK,L,36.0,10,20,0.5,0,3,0.0,4,6,0.667,0,3,3,8,1,0,5,5,24,-2,NYK,AWAY,Scottie Barnes
Scottie Barnes,1630567,2024-12-22,TOR vs. HOU,L,39.0,2,15,0.133,0,8,0.0,2,4,0.5,3,7,10,4,3,0,2,3,6,-8,HOU,HOME,Scottie Barnes
Scottie Barnes,1630567,2024-12-19,TOR vs. BKN,L,36.0,5,11,0.455,2,6,0.333,4,5,0.8,0,3,3,6,0,2,3,4,16,1,BKN,HOME,Scottie Barnes
Scottie Barnes,1630567,2024-12-09,TOR vs. NYK,L,23.0,5,11,0.455,3,8,0.375,2,2,1.0,0,5,5,3,0,0,2,2,15,5,NYK,HOME,Scottie Barnes
Scottie Barnes,1630567,2024-12-07,TOR vs. DAL,L,38.0,8,17,0.471,3,7,0.429,0,0,0.0,2,6,8,14,3,1,3,1,19,10,DAL,HOME,Scottie Barnes
Scottie Barnes,1630567,2024-12-05,TOR vs. OKC,L,31.0,5,13,0.385,2,7,0.286,0,0,0.0,3,9,12,8,0,2,4,1,12,-21,OKC,HOME,Scottie Barnes
Scottie Barnes,1630567,2024-12-03,TOR vs. IND,W,36.0,13,20,0.65,3,7,0.429,6,8,0.75,0,6,6,9,1,1,7,3,35,18,IND,HOME,Scottie Barnes
Scottie Barnes,1630567,2024-12-01,TOR vs. MIA,W,35.0,9,17,0.529,2,5,0.4,3,5,0.6,1,9,10,9,0,0,4,2,23,-12,MIA,HOME,Scottie Barnes
Scottie Barnes,1630567,2024-11-29,TOR @ MIA,L,38.0,8,15,0.533,3,8,0.375,5,6,0.833,1,9,10,10,1,1,5,1,24,0,MIA,AWAY,Scottie Barnes
Scottie Barnes,1630567,2024-11-27,TOR @ NOP,W,32.0,7,23,0.304,2,12,0.167,1,2,0.5,4,8,12,7,0,1,5,2,17,33,NOP,AWAY,Scottie Barnes
Scottie Barnes,1630567,2024-11-25,TOR @ DET,L,37.0,12,26,0.462,3,8,0.375,4,5,0.8,7,7,14,7,1,1,1,0,31,-2,DET,AWAY,Scottie Barnes
Scottie Barnes,1630567,2024-11-24,TOR @ CLE,L,34.0,5,14,0.357,1,6,0.167,7,12,0.583,1,6,7,7,3,1,1,1,18,-9,CLE,AWAY,Scottie Barnes
Scottie Barnes,1630567,2024-11-21,TOR vs. MIN,W,27.0,5,11,0.455,2,5,0.4,5,6,0.833,0,3,3,6,1,0,2,2,17,-2,MIN,HOME,Scottie Barnes
Scottie Barnes,1630567,2024-10-28,TOR vs. DEN,L,35.0,9,19,0.474,1,3,0.333,2,4,0.5,2,10,12,9,5,1,4,1,21,-2,DEN,HOME,Scottie Barnes
Scottie Barnes,1630567,2024-10-26,TOR @ MIN,L,37.0,9,19,0.474,1,4,0.25,1,2,0.5,3,5,8,6,1,0,6,4,20,-13,MIN,AWAY,Scottie Barnes
Scottie Barnes,1630567,2024-10-25,TOR vs. PHI,W,36.0,8,11,0.727,0,2,0.0,11,13,0.846,2,3,5,4,2,1,4,2,27,-1,PHI,HOME,Scottie Barnes
Scottie Barnes,1630567,2024-10-23,TOR vs. CLE,L,26.0,3,14,0.214,0,2,0.0,3,4,0.75,3,3,6,5,0,0,2,5,9,-33,CLE,HOME,Scottie Barnes
