player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Tobias Harris,202699,2025-02-05,DET vs. CLE,L,25.0,3,9,0.333,0,2,0.0,2,2,1.0,0,2,2,1,1,1,1,0,8,6,CLE,HOME,Tobias Harris
Tobias Harris,202699,2025-02-03,DET vs. ATL,L,35.0,8,13,0.615,0,3,0.0,6,7,0.857,0,4,4,2,1,0,0,3,22,12,ATL,HOME,Tobias Harris
Tobias Harris,202699,2025-02-02,DET vs. CHI,W,34.0,8,15,0.533,0,3,0.0,0,1,0.0,0,6,6,2,3,2,0,1,16,3,CHI,HOME,Tobias Harris
Tobias Harris,202699,2025-01-31,DET vs. DAL,W,31.0,7,12,0.583,1,3,0.333,2,2,1.0,1,2,3,1,1,3,0,0,17,12,DAL,HOME,Tobias Harris
Tobias Harris,202699,2025-01-29,DET @ IND,L,36.0,8,19,0.421,1,8,0.125,2,2,1.0,0,8,8,2,1,1,2,3,19,-4,IND,AWAY,Tobias Harris
Tobias Harris,202699,2025-01-27,DET @ CLE,L,27.0,1,9,0.111,0,4,0.0,0,0,0.0,0,2,2,1,0,0,0,2,2,-20,CLE,AWAY,Tobias Harris
Tobias Harris,202699,2025-01-25,DET @ ORL,L,17.0,1,3,0.333,0,0,0.0,0,0,0.0,1,6,7,2,0,0,2,2,2,-1,ORL,AWAY,Tobias Harris
Tobias Harris,202699,2025-01-22,DET @ ATL,W,37.0,3,7,0.429,2,3,0.667,1,2,0.5,1,1,2,1,0,1,1,2,9,16,ATL,AWAY,Tobias Harris
Tobias Harris,202699,2025-01-20,DET @ HOU,W,34.0,2,9,0.222,0,1,0.0,0,0,0.0,0,4,4,3,3,0,1,2,4,14,HOU,AWAY,Tobias Harris
Tobias Harris,202699,2025-01-18,DET vs. PHX,L,37.0,9,15,0.6,2,5,0.4,1,1,1.0,1,4,5,2,0,1,0,2,21,-8,PHX,HOME,Tobias Harris
Tobias Harris,202699,2025-01-16,DET vs. IND,L,36.0,5,11,0.455,0,2,0.0,0,0,0.0,0,4,4,2,2,1,3,2,10,4,IND,HOME,Tobias Harris
Tobias Harris,202699,2025-01-13,DET @ NYK,W,36.0,3,12,0.25,1,3,0.333,4,4,1.0,2,6,8,3,3,0,0,1,11,12,NYK,AWAY,Tobias Harris
Tobias Harris,202699,2025-01-11,DET vs. TOR,W,35.0,6,12,0.5,2,5,0.4,3,3,1.0,0,7,7,3,0,1,1,2,17,12,TOR,HOME,Tobias Harris
Tobias Harris,202699,2025-01-09,DET vs. GSW,L,32.0,6,8,0.75,1,3,0.333,0,0,0.0,0,4,4,4,0,1,2,2,13,8,GSW,HOME,Tobias Harris
Tobias Harris,202699,2025-01-08,DET @ BKN,W,26.0,4,9,0.444,1,3,0.333,0,0,0.0,0,3,3,5,0,2,1,0,9,23,BKN,AWAY,Tobias Harris
