player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Quentin Grimes,1629656,2024-12-25,DAL vs. MIN,L,24.0,4,9,0.444,2,5,0.4,0,0,0.0,3,4,7,2,0,1,0,1,10,-10,MIN,HOME,Quentin Grimes
Quentin Grimes,1629656,2024-12-23,DAL vs. POR,W,17.0,2,6,0.333,0,2,0.0,1,2,0.5,1,2,3,4,0,0,0,2,5,14,POR,HOME,Quentin Grimes
Quentin Grimes,1629656,2024-12-21,DAL vs. LAC,W,25.0,7,8,0.875,3,4,0.75,3,3,1.0,2,5,7,1,0,0,1,0,20,12,LAC,HOME,Quentin Grimes
Quentin Grimes,1629656,2024-12-19,DAL vs. LAC,L,28.0,3,8,0.375,1,4,0.25,4,5,0.8,0,5,5,3,1,0,1,2,11,-22,LAC,HOME,Quentin Grimes
Quentin Grimes,1629656,2024-12-15,DAL @ GSW,W,19.0,5,12,0.417,4,8,0.5,0,0,0.0,0,2,2,0,1,0,0,0,14,-11,GSW,AWAY,Quentin Grimes
Quentin Grimes,1629656,2024-12-10,DAL @ OKC,L,18.0,1,5,0.2,0,3,0.0,2,2,1.0,1,2,3,2,1,0,3,2,4,-10,OKC,AWAY,Quentin Grimes
Quentin Grimes,1629656,2024-12-07,DAL @ TOR,W,17.0,0,2,0.0,0,2,0.0,0,0,0.0,0,2,2,1,0,0,1,0,0,6,TOR,AWAY,Quentin Grimes
Quentin Grimes,1629656,2024-12-05,DAL @ WAS,W,25.0,5,9,0.556,2,4,0.5,2,2,1.0,0,5,5,2,2,1,5,3,14,-3,WAS,AWAY,Quentin Grimes
Quentin Grimes,1629656,2024-12-03,DAL vs. MEM,W,20.0,2,5,0.4,1,4,0.25,3,3,1.0,0,2,2,1,0,0,2,4,8,-3,MEM,HOME,Quentin Grimes
Quentin Grimes,1629656,2024-12-01,DAL @ POR,W,36.0,9,13,0.692,5,7,0.714,5,6,0.833,1,4,5,3,5,0,3,2,28,6,POR,AWAY,Quentin Grimes
Quentin Grimes,1629656,2024-11-30,DAL @ UTA,W,29.0,9,16,0.563,5,11,0.455,1,6,0.167,0,3,3,0,0,1,2,3,24,8,UTA,AWAY,Quentin Grimes
Quentin Grimes,1629656,2024-11-27,DAL vs. NYK,W,29.0,7,13,0.538,4,8,0.5,3,6,0.5,3,4,7,2,1,0,3,2,21,16,NYK,HOME,Quentin Grimes
Quentin Grimes,1629656,2024-11-24,DAL @ MIA,L,27.0,2,8,0.25,0,3,0.0,0,0,0.0,1,6,7,3,0,1,2,1,4,8,MIA,AWAY,Quentin Grimes
Quentin Grimes,1629656,2024-11-22,DAL @ DEN,W,29.0,5,9,0.556,2,4,0.5,2,2,1.0,1,3,4,3,2,0,0,0,14,8,DEN,AWAY,Quentin Grimes
Quentin Grimes,1629656,2024-11-19,DAL vs. NOP,W,23.0,5,9,0.556,2,3,0.667,0,0,0.0,2,6,8,3,0,1,0,3,12,21,NOP,HOME,Quentin Grimes
Quentin Grimes,1629656,2024-11-17,DAL @ OKC,W,21.0,2,5,0.4,2,4,0.5,4,4,1.0,0,3,3,2,0,0,1,3,10,9,OKC,AWAY,Quentin Grimes
Quentin Grimes,1629656,2024-11-16,DAL vs. SAS,W,22.0,2,5,0.4,0,2,0.0,1,1,1.0,1,3,4,3,0,0,3,0,5,12,SAS,HOME,Quentin Grimes
Quentin Grimes,1629656,2024-11-14,DAL @ UTA,L,36.0,5,9,0.556,3,7,0.429,2,3,0.667,0,4,4,5,1,0,1,4,15,3,UTA,AWAY,Quentin Grimes
Quentin Grimes,1629656,2024-11-12,DAL @ GSW,L,29.0,2,4,0.5,2,4,0.5,0,0,0.0,2,4,6,1,1,0,0,1,6,2,GSW,AWAY,Quentin Grimes
Quentin Grimes,1629656,2024-11-08,DAL vs. PHX,L,9.0,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,2,-1,PHX,HOME,Quentin Grimes
Quentin Grimes,1629656,2024-11-06,DAL vs. CHI,W,16.0,3,6,0.5,1,3,0.333,0,0,0.0,1,5,6,2,0,0,0,2,7,6,CHI,HOME,Quentin Grimes
Quentin Grimes,1629656,2024-11-04,DAL vs. IND,L,10.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,1,0,3,IND,HOME,Quentin Grimes
Quentin Grimes,1629656,2024-11-03,DAL vs. ORL,W,17.0,2,4,0.5,1,2,0.5,0,0,0.0,0,3,3,0,2,0,1,2,5,11,ORL,HOME,Quentin Grimes
Quentin Grimes,1629656,2024-10-31,DAL vs. HOU,L,10.0,0,1,0.0,0,1,0.0,1,3,0.333,0,1,1,0,0,0,0,2,1,-3,HOU,HOME,Quentin Grimes
Quentin Grimes,1629656,2024-10-29,DAL @ MIN,W,12.0,3,5,0.6,3,5,0.6,0,0,0.0,0,1,1,0,1,0,2,0,9,-1,MIN,AWAY,Quentin Grimes
Quentin Grimes,1629656,2024-10-28,DAL vs. UTA,W,13.0,1,4,0.25,0,2,0.0,2,2,1.0,1,2,3,1,0,1,0,3,4,10,UTA,HOME,Quentin Grimes
Quentin Grimes,1629656,2024-10-26,DAL @ PHX,L,6.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,2,0,-9,PHX,AWAY,Quentin Grimes
Quentin Grimes,1629656,2024-10-24,DAL vs. SAS,W,15.0,1,6,0.167,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,11,SAS,HOME,Quentin Grimes
