player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Keyonte George,1641718,2025-03-17,UTA vs. CHI,L,27.0,4,7,0.571,1,3,0.333,7,7,1.0,0,2,2,2,2,0,4,3,16,-7,CHI,HOME,Keyonte George
Keyonte George,1641718,2025-03-09,UTA @ PHI,L,33.0,7,20,0.35,3,10,0.3,8,10,0.8,1,5,6,3,3,0,4,2,25,-14,PHI,AWAY,Keyonte George
Keyonte George,1641718,2025-03-07,UTA @ TOR,L,31.0,4,14,0.286,1,8,0.125,9,13,0.692,0,6,6,8,1,0,2,1,18,-6,TOR,AWAY,Keyonte George
Keyonte George,1641718,2025-03-03,UTA vs. DET,L,29.0,4,10,0.4,3,6,0.5,1,1,1.0,0,3,3,3,0,0,2,2,12,-22,DET,HOME,Keyonte George
Keyonte George,1641718,2025-03-02,UTA vs. NOP,L,31.0,9,21,0.429,5,11,0.455,5,6,0.833,0,3,3,6,0,0,3,1,28,-2,NOP,HOME,Keyonte George
Keyonte George,1641718,2025-02-28,UTA vs. MIN,W,25.0,2,8,0.25,0,3,0.0,1,1,1.0,1,3,4,9,0,0,0,0,5,-23,MIN,HOME,Keyonte George
Keyonte George,1641718,2025-02-26,UTA vs. SAC,L,33.0,4,12,0.333,3,8,0.375,0,0,0.0,0,3,3,5,0,1,3,0,11,-13,SAC,HOME,Keyonte George
Keyonte George,1641718,2025-02-24,UTA vs. POR,L,34.0,6,22,0.273,4,14,0.286,5,5,1.0,0,5,5,5,2,0,4,0,21,0,POR,HOME,Keyonte George
Keyonte George,1641718,2025-02-22,UTA vs. HOU,W,29.0,10,17,0.588,5,8,0.625,5,10,0.5,0,8,8,6,0,0,1,0,30,7,HOU,HOME,Keyonte George
Keyonte George,1641718,2025-02-21,UTA vs. OKC,L,31.0,7,12,0.583,5,8,0.625,1,3,0.333,0,3,3,6,1,0,2,2,20,-14,OKC,HOME,Keyonte George
Keyonte George,1641718,2025-02-13,UTA vs. LAC,L,37.0,3,12,0.25,2,7,0.286,5,6,0.833,1,3,4,9,0,0,4,2,13,-4,LAC,HOME,Keyonte George
Keyonte George,1641718,2025-02-12,UTA vs. LAL,W,33.0,7,12,0.583,3,7,0.429,3,4,0.75,1,6,7,10,1,0,2,3,20,14,LAL,HOME,Keyonte George
Keyonte George,1641718,2025-02-10,UTA @ LAL,L,32.0,2,9,0.222,1,6,0.167,6,6,1.0,0,2,2,8,0,0,5,0,11,1,LAL,AWAY,Keyonte George
Keyonte George,1641718,2025-02-08,UTA @ LAC,L,33.0,7,14,0.5,2,7,0.286,5,5,1.0,0,4,4,4,0,0,4,0,21,-39,LAC,AWAY,Keyonte George
Keyonte George,1641718,2025-02-07,UTA @ PHX,L,35.0,6,16,0.375,2,9,0.222,4,4,1.0,0,3,3,4,0,1,1,4,18,-12,PHX,AWAY,Keyonte George
Keyonte George,1641718,2025-02-05,UTA vs. GSW,W,31.0,8,13,0.615,4,8,0.5,6,8,0.75,0,3,3,6,2,0,1,4,26,0,GSW,HOME,Keyonte George
Keyonte George,1641718,2025-02-03,UTA vs. IND,L,31.0,5,15,0.333,4,11,0.364,2,4,0.5,1,7,8,11,1,0,6,1,16,2,IND,HOME,Keyonte George
Keyonte George,1641718,2025-02-01,UTA vs. ORL,W,24.0,4,11,0.364,0,3,0.0,4,4,1.0,0,4,4,4,0,0,1,0,12,4,ORL,HOME,Keyonte George
Keyonte George,1641718,2025-01-30,UTA vs. MIN,L,27.0,7,7,1.0,2,2,1.0,7,8,0.875,0,1,1,3,0,1,1,2,23,-22,MIN,HOME,Keyonte George
Keyonte George,1641718,2025-01-28,UTA @ GSW,L,32.0,2,8,0.25,0,4,0.0,8,11,0.727,0,6,6,6,0,0,4,4,12,-6,GSW,AWAY,Keyonte George
Keyonte George,1641718,2025-01-27,UTA vs. MIL,L,31.0,5,13,0.385,3,8,0.375,2,2,1.0,0,4,4,5,1,0,1,3,15,-11,MIL,HOME,Keyonte George
Keyonte George,1641718,2025-01-25,UTA @ MEM,L,33.0,3,15,0.2,0,8,0.0,2,2,1.0,0,3,3,7,0,0,1,2,8,-9,MEM,AWAY,Keyonte George
Keyonte George,1641718,2025-01-22,UTA @ OKC,L,32.0,3,11,0.273,2,5,0.4,7,8,0.875,0,5,5,10,1,0,2,1,15,3,OKC,AWAY,Keyonte George
Keyonte George,1641718,2025-01-20,UTA @ NOP,L,38.0,6,20,0.3,2,11,0.182,9,10,0.9,1,3,4,7,1,0,0,1,23,-3,NOP,AWAY,Keyonte George
Keyonte George,1641718,2025-01-17,UTA @ NOP,L,27.0,9,20,0.45,4,9,0.444,4,5,0.8,2,2,4,3,1,1,0,1,26,-18,NOP,AWAY,Keyonte George
Keyonte George,1641718,2025-01-15,UTA vs. CHA,L,31.0,9,22,0.409,5,13,0.385,3,5,0.6,1,3,4,6,2,0,1,3,26,-1,CHA,HOME,Keyonte George
Keyonte George,1641718,2025-01-04,UTA @ MIA,W,26.0,4,10,0.4,3,8,0.375,0,0,0.0,0,6,6,5,1,0,5,4,11,20,MIA,AWAY,Keyonte George
Keyonte George,1641718,2025-01-01,UTA @ NYK,L,36.0,6,13,0.462,3,7,0.429,0,0,0.0,0,1,1,5,1,0,2,1,15,-6,NYK,AWAY,Keyonte George
Keyonte George,1641718,2024-12-30,UTA vs. DEN,L,28.0,3,9,0.333,1,4,0.25,0,1,0.0,0,3,3,6,1,0,3,0,7,-8,DEN,HOME,Keyonte George
Keyonte George,1641718,2024-12-19,UTA @ DET,W,33.0,8,17,0.471,7,13,0.538,5,6,0.833,0,4,4,3,0,1,5,1,28,12,DET,AWAY,Keyonte George
Keyonte George,1641718,2024-12-16,UTA @ LAC,L,33.0,2,11,0.182,1,5,0.2,4,7,0.571,0,3,3,7,0,0,3,3,9,-26,LAC,AWAY,Keyonte George
Keyonte George,1641718,2024-12-13,UTA vs. PHX,L,31.0,6,13,0.462,3,7,0.429,3,3,1.0,0,6,6,9,1,2,3,1,18,-8,PHX,HOME,Keyonte George
Keyonte George,1641718,2024-12-08,UTA @ SAC,L,34.0,8,14,0.571,3,6,0.5,6,6,1.0,2,3,5,6,4,0,4,1,25,-20,SAC,AWAY,Keyonte George
Keyonte George,1641718,2024-12-06,UTA @ POR,W,24.0,6,13,0.462,2,6,0.333,3,3,1.0,0,5,5,4,0,1,1,2,17,24,POR,AWAY,Keyonte George
Keyonte George,1641718,2024-12-03,UTA @ OKC,L,31.0,7,14,0.5,2,9,0.222,0,0,0.0,1,3,4,5,0,0,4,1,16,-2,OKC,AWAY,Keyonte George
Keyonte George,1641718,2024-12-01,UTA vs. LAL,L,32.0,5,10,0.5,1,5,0.2,3,3,1.0,0,4,4,4,0,0,6,2,14,2,LAL,HOME,Keyonte George
Keyonte George,1641718,2024-11-30,UTA vs. DAL,L,33.0,1,8,0.125,0,2,0.0,3,4,0.75,1,5,6,8,1,0,5,4,5,-14,DAL,HOME,Keyonte George
Keyonte George,1641718,2024-11-27,UTA vs. DEN,L,35.0,9,23,0.391,5,12,0.417,0,1,0.0,0,2,2,4,1,0,2,0,23,-19,DEN,HOME,Keyonte George
Keyonte George,1641718,2024-11-26,UTA vs. SAS,L,34.0,9,16,0.563,6,12,0.5,2,2,1.0,0,3,3,7,2,0,6,2,26,1,SAS,HOME,Keyonte George
Keyonte George,1641718,2024-11-23,UTA vs. NYK,W,27.0,4,11,0.364,2,5,0.4,1,2,0.5,1,3,4,9,1,0,5,2,11,9,NYK,HOME,Keyonte George
Keyonte George,1641718,2024-11-21,UTA @ SAS,L,33.0,6,18,0.333,3,12,0.25,4,4,1.0,0,2,2,5,1,0,3,3,19,0,SAS,AWAY,Keyonte George
Keyonte George,1641718,2024-11-19,UTA @ LAL,L,29.0,7,13,0.538,4,7,0.571,0,0,0.0,0,1,1,6,0,0,1,4,18,-6,LAL,AWAY,Keyonte George
Keyonte George,1641718,2024-11-17,UTA @ LAC,L,34.0,4,12,0.333,1,8,0.125,0,0,0.0,2,3,5,3,0,0,4,2,9,-11,LAC,AWAY,Keyonte George
Keyonte George,1641718,2024-11-16,UTA @ SAC,L,31.0,6,10,0.6,2,4,0.5,5,5,1.0,1,1,2,2,1,0,1,2,19,-5,SAC,AWAY,Keyonte George
Keyonte George,1641718,2024-11-14,UTA vs. DAL,W,31.0,5,10,0.5,4,7,0.571,0,0,0.0,0,0,0,6,2,0,3,2,14,-9,DAL,HOME,Keyonte George
Keyonte George,1641718,2024-11-12,UTA vs. PHX,L,33.0,4,12,0.333,1,5,0.2,0,1,0.0,0,5,5,4,0,0,1,3,9,0,PHX,HOME,Keyonte George
Keyonte George,1641718,2024-11-07,UTA @ MIL,L,25.0,3,11,0.273,3,7,0.429,1,2,0.5,0,3,3,3,0,0,2,3,10,-20,MIL,AWAY,Keyonte George
Keyonte George,1641718,2024-11-04,UTA @ CHI,W,39.0,8,18,0.444,6,12,0.5,11,13,0.846,0,1,1,9,1,1,2,1,33,-1,CHI,AWAY,Keyonte George
Keyonte George,1641718,2024-11-02,UTA @ DEN,L,32.0,6,14,0.429,4,11,0.364,0,0,0.0,0,2,2,8,0,0,2,1,16,-27,DEN,AWAY,Keyonte George
Keyonte George,1641718,2024-10-31,UTA vs. SAS,L,30.0,5,14,0.357,1,9,0.111,4,5,0.8,1,3,4,5,0,0,7,1,15,-10,SAS,HOME,Keyonte George
Keyonte George,1641718,2024-10-29,UTA vs. SAC,L,30.0,3,13,0.231,2,10,0.2,2,2,1.0,1,3,4,11,0,0,4,1,10,-6,SAC,HOME,Keyonte George
Keyonte George,1641718,2024-10-28,UTA @ DAL,L,36.0,6,18,0.333,1,7,0.143,4,4,1.0,1,4,5,5,1,0,3,1,17,-10,DAL,AWAY,Keyonte George
Keyonte George,1641718,2024-10-25,UTA vs. GSW,L,30.0,4,12,0.333,3,8,0.375,1,1,1.0,1,1,2,3,2,0,5,0,12,-37,GSW,HOME,Keyonte George
Keyonte George,1641718,2024-10-23,UTA vs. MEM,L,31.0,3,18,0.167,1,6,0.167,5,9,0.556,0,2,2,7,0,0,1,2,12,-11,MEM,HOME,Keyonte George
