player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Anthony Black,1641710,2024-12-15,ORL vs. NYK,L,20.0,1,7,0.143,0,1,0.0,2,2,1.0,0,1,1,3,1,0,0,2,4,-3,NYK,HOME,Anthony Black
Anthony Black,1641710,2024-12-10,ORL @ MIL,L,32.0,6,12,0.5,0,0,0.0,5,8,0.625,2,4,6,3,3,1,3,3,17,-14,MIL,AWAY,Anthony Black
Anthony Black,1641710,2024-12-08,ORL vs. PHX,W,26.0,4,8,0.5,0,3,0.0,0,1,0.0,0,3,3,2,1,2,3,1,8,15,PHX,HOME,Anthony Black
Anthony Black,1641710,2024-12-06,ORL @ PHI,L,18.0,0,5,0.0,0,3,0.0,0,0,0.0,0,2,2,0,1,2,2,2,0,-20,PHI,AWAY,Anthony Black
Anthony Black,1641710,2024-12-04,ORL @ PHI,W,30.0,5,10,0.5,0,2,0.0,0,0,0.0,2,3,5,7,0,0,2,1,10,9,PHI,AWAY,Anthony Black
Anthony Black,1641710,2024-12-03,ORL @ NYK,L,20.0,3,4,0.75,0,1,0.0,0,0,0.0,0,1,1,3,0,0,4,2,6,-3,NYK,AWAY,Anthony Black
Anthony Black,1641710,2024-12-01,ORL @ BKN,W,20.0,2,2,1.0,0,0,0.0,1,3,0.333,0,4,4,1,0,1,2,1,5,10,BKN,AWAY,Anthony Black
Anthony Black,1641710,2024-11-29,ORL @ BKN,W,16.0,1,2,0.5,0,0,0.0,3,4,0.75,0,1,1,1,0,2,2,2,5,-6,BKN,AWAY,Anthony Black
Anthony Black,1641710,2024-11-27,ORL vs. CHI,W,15.0,2,4,0.5,0,0,0.0,0,0,0.0,0,3,3,3,0,0,1,2,4,2,CHI,HOME,Anthony Black
Anthony Black,1641710,2024-11-25,ORL @ CHA,W,22.0,3,13,0.231,2,9,0.222,2,2,1.0,0,3,3,1,3,0,1,3,10,0,CHA,AWAY,Anthony Black
Anthony Black,1641710,2024-11-23,ORL vs. DET,W,32.0,3,8,0.375,1,3,0.333,4,4,1.0,0,1,1,5,2,0,4,2,11,16,DET,HOME,Anthony Black
Anthony Black,1641710,2024-11-21,ORL @ LAL,W,22.0,2,8,0.25,0,3,0.0,0,0,0.0,1,3,4,5,1,0,2,1,4,-6,LAL,AWAY,Anthony Black
Anthony Black,1641710,2024-11-20,ORL @ LAC,L,29.0,5,10,0.5,2,5,0.4,5,9,0.556,0,0,0,8,0,1,6,3,17,0,LAC,AWAY,Anthony Black
Anthony Black,1641710,2024-11-18,ORL @ PHX,W,33.0,5,10,0.5,3,5,0.6,7,8,0.875,0,4,4,9,3,0,3,1,20,13,PHX,AWAY,Anthony Black
Anthony Black,1641710,2024-11-15,ORL vs. PHI,W,20.0,2,6,0.333,0,1,0.0,0,0,0.0,0,1,1,1,1,0,2,1,4,5,PHI,HOME,Anthony Black
Anthony Black,1641710,2024-11-13,ORL vs. IND,W,25.0,2,5,0.4,0,1,0.0,2,2,1.0,0,4,4,6,4,1,2,0,6,-4,IND,HOME,Anthony Black
Anthony Black,1641710,2024-11-12,ORL vs. CHA,W,25.0,3,12,0.25,1,8,0.125,1,2,0.5,0,5,5,3,0,2,1,4,8,19,CHA,HOME,Anthony Black
Anthony Black,1641710,2024-11-10,ORL vs. WAS,W,22.0,4,6,0.667,2,3,0.667,2,2,1.0,1,1,2,4,0,2,1,1,12,16,WAS,HOME,Anthony Black
Anthony Black,1641710,2024-11-08,ORL vs. NOP,W,24.0,4,6,0.667,0,0,0.0,3,4,0.75,1,2,3,4,0,1,2,4,11,16,NOP,HOME,Anthony Black
Anthony Black,1641710,2024-11-06,ORL @ IND,L,27.0,4,7,0.571,0,1,0.0,4,6,0.667,0,0,0,6,2,0,1,4,12,-3,IND,AWAY,Anthony Black
Anthony Black,1641710,2024-11-04,ORL @ OKC,L,21.0,1,8,0.125,0,5,0.0,1,2,0.5,1,2,3,2,2,0,3,0,3,-18,OKC,AWAY,Anthony Black
Anthony Black,1641710,2024-11-03,ORL @ DAL,L,21.0,1,2,0.5,0,0,0.0,0,0,0.0,2,2,4,2,0,0,6,2,2,-25,DAL,AWAY,Anthony Black
Anthony Black,1641710,2024-11-01,ORL @ CLE,L,27.0,3,8,0.375,1,3,0.333,0,0,0.0,0,2,2,6,0,0,2,2,7,-13,CLE,AWAY,Anthony Black
Anthony Black,1641710,2024-10-30,ORL @ CHI,L,23.0,1,5,0.2,0,2,0.0,2,2,1.0,1,2,3,6,1,3,1,3,4,-1,CHI,AWAY,Anthony Black
Anthony Black,1641710,2024-10-28,ORL vs. IND,W,31.0,2,6,0.333,2,3,0.667,2,2,1.0,0,3,3,3,2,1,3,4,8,1,IND,HOME,Anthony Black
Anthony Black,1641710,2024-10-26,ORL @ MEM,L,20.0,4,8,0.5,0,1,0.0,2,2,1.0,0,1,1,3,0,1,2,2,10,-2,MEM,AWAY,Anthony Black
Anthony Black,1641710,2024-10-25,ORL vs. BKN,W,26.0,4,6,0.667,1,1,1.0,1,2,0.5,0,3,3,5,0,2,2,4,10,13,BKN,HOME,Anthony Black
Anthony Black,1641710,2024-10-23,ORL @ MIA,W,28.0,4,9,0.444,1,2,0.5,1,3,0.333,4,2,6,4,0,0,0,2,10,13,MIA,AWAY,Anthony Black
