player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
AJ Green,1631260,2025-02-25,MIL @ HOU,L,33.0,4,8,0.5,4,8,0.5,0,0,0.0,1,4,5,1,1,0,0,3,12,7,HOU,AWAY,Aj Green
AJ Green,1631260,2025-02-23,MIL vs. MIA,W,30.0,2,6,0.333,1,5,0.2,0,0,0.0,0,1,1,2,1,0,1,3,5,-1,MIA,HOME,Aj Green
AJ Green,1631260,2025-02-21,MIL @ WAS,W,37.0,3,9,0.333,3,9,0.333,0,0,0.0,0,3,3,3,1,1,1,4,9,-7,WAS,AWAY,Aj Green
AJ Green,1631260,2025-02-20,MIL vs. LAC,W,30.0,3,8,0.375,3,8,0.375,0,0,0.0,1,2,3,2,0,0,0,3,9,18,LAC,HOME,Aj Green
AJ Green,1631260,2025-02-12,MIL @ MIN,W,19.0,3,8,0.375,3,7,0.429,0,0,0.0,0,1,1,1,0,0,0,3,9,-6,MIN,AWAY,Aj Green
AJ Green,1631260,2025-02-10,MIL vs. GSW,L,22.0,2,8,0.25,1,4,0.25,0,0,0.0,0,2,2,0,0,0,0,3,5,-15,GSW,HOME,Aj Green
AJ Green,1631260,2025-02-09,MIL vs. PHI,W,25.0,3,7,0.429,2,4,0.5,3,3,1.0,0,4,4,2,1,0,0,1,11,28,PHI,HOME,Aj Green
AJ Green,1631260,2025-02-07,MIL @ ATL,L,21.0,1,5,0.2,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,2,2,-22,ATL,AWAY,Aj Green
AJ Green,1631260,2025-02-05,MIL @ CHA,W,28.0,3,7,0.429,2,6,0.333,0,0,0.0,0,2,2,1,1,1,1,2,8,1,CHA,AWAY,Aj Green
AJ Green,1631260,2025-02-03,MIL @ OKC,L,21.0,1,4,0.25,0,2,0.0,0,0,0.0,0,1,1,3,0,0,2,0,2,-33,OKC,AWAY,Aj Green
AJ Green,1631260,2025-02-02,MIL vs. MEM,L,28.0,5,8,0.625,3,6,0.5,1,1,1.0,1,2,3,1,2,0,0,2,14,-13,MEM,HOME,Aj Green
AJ Green,1631260,2025-01-31,MIL @ SAS,L,18.0,0,3,0.0,0,2,0.0,0,0,0.0,0,2,2,0,1,0,0,3,0,-5,SAS,AWAY,Aj Green
AJ Green,1631260,2025-01-17,MIL vs. TOR,W,19.0,2,4,0.5,2,4,0.5,0,0,0.0,0,4,4,1,1,0,1,3,6,4,TOR,HOME,Aj Green
AJ Green,1631260,2025-01-15,MIL vs. ORL,W,17.0,0,3,0.0,0,1,0.0,2,3,0.667,1,4,5,0,0,0,0,2,2,24,ORL,HOME,Aj Green
AJ Green,1631260,2025-01-14,MIL vs. SAC,W,30.0,5,13,0.385,4,12,0.333,2,2,1.0,2,2,4,1,0,0,0,2,16,9,SAC,HOME,Aj Green
AJ Green,1631260,2025-01-12,MIL @ NYK,L,25.0,2,5,0.4,2,5,0.4,0,0,0.0,0,2,2,1,0,0,0,4,6,-4,NYK,AWAY,Aj Green
AJ Green,1631260,2025-01-10,MIL @ ORL,W,19.0,0,3,0.0,0,1,0.0,0,0,0.0,1,2,3,0,1,0,0,0,0,7,ORL,AWAY,Aj Green
AJ Green,1631260,2025-01-08,MIL vs. SAS,W,25.0,5,9,0.556,4,7,0.571,0,0,0.0,0,1,1,1,1,0,0,3,14,18,SAS,HOME,Aj Green
AJ Green,1631260,2025-01-06,MIL @ TOR,W,13.0,2,3,0.667,1,2,0.5,0,0,0.0,0,0,0,1,0,0,0,5,5,4,TOR,AWAY,Aj Green
AJ Green,1631260,2025-01-04,MIL vs. POR,L,30.0,7,13,0.538,7,13,0.538,0,0,0.0,0,2,2,3,1,0,1,2,21,4,POR,HOME,Aj Green
AJ Green,1631260,2024-12-31,MIL @ IND,W,16.0,3,6,0.5,3,6,0.5,0,0,0.0,1,1,2,1,0,0,0,5,9,8,IND,AWAY,Aj Green
AJ Green,1631260,2024-12-28,MIL @ CHI,L,24.0,2,4,0.5,1,3,0.333,0,0,0.0,0,2,2,1,0,1,1,1,5,-2,CHI,AWAY,Aj Green
AJ Green,1631260,2024-12-26,MIL vs. BKN,L,29.0,3,8,0.375,2,7,0.286,0,0,0.0,1,5,6,2,0,0,0,1,8,2,BKN,HOME,Aj Green
AJ Green,1631260,2024-12-23,MIL @ CHI,W,25.0,3,8,0.375,1,5,0.2,3,3,1.0,0,2,2,3,0,0,1,1,10,18,CHI,AWAY,Aj Green
AJ Green,1631260,2024-12-21,MIL vs. WAS,W,31.0,2,7,0.286,2,6,0.333,0,0,0.0,0,4,4,6,2,0,0,1,6,-1,WAS,HOME,Aj Green
AJ Green,1631260,2024-12-20,MIL @ CLE,L,17.0,0,4,0.0,0,3,0.0,0,0,0.0,0,1,1,4,1,1,0,1,0,-20,CLE,AWAY,Aj Green
AJ Green,1631260,2024-12-14,MIL vs. ATL,W,19.0,3,6,0.5,3,6,0.5,0,0,0.0,0,1,1,1,0,0,2,6,9,6,ATL,HOME,Aj Green
AJ Green,1631260,2024-12-10,MIL vs. ORL,W,33.0,3,9,0.333,3,8,0.375,0,0,0.0,0,4,4,2,0,1,2,2,9,13,ORL,HOME,Aj Green
AJ Green,1631260,2024-12-08,MIL @ BKN,W,22.0,2,2,1.0,2,2,1.0,0,0,0.0,0,1,1,0,0,0,0,2,6,6,BKN,AWAY,Aj Green
AJ Green,1631260,2024-12-06,MIL @ BOS,L,23.0,2,4,0.5,2,2,1.0,0,0,0.0,0,2,2,0,0,0,1,0,6,5,BOS,AWAY,Aj Green
AJ Green,1631260,2024-12-04,MIL vs. ATL,L,27.0,2,11,0.182,2,11,0.182,0,0,0.0,0,4,4,4,0,0,0,3,6,-8,ATL,HOME,Aj Green
AJ Green,1631260,2024-12-03,MIL @ DET,W,22.0,4,4,1.0,3,3,1.0,0,0,0.0,0,3,3,0,2,0,3,5,11,-2,DET,AWAY,Aj Green
AJ Green,1631260,2024-11-30,MIL vs. WAS,W,26.0,4,8,0.5,3,6,0.5,2,2,1.0,0,1,1,1,0,0,0,6,13,6,WAS,HOME,Aj Green
AJ Green,1631260,2024-11-26,MIL @ MIA,W,28.0,3,7,0.429,3,7,0.429,0,0,0.0,0,1,1,2,0,0,1,4,9,4,MIA,AWAY,Aj Green
AJ Green,1631260,2024-11-23,MIL vs. CHA,W,25.0,3,4,0.75,3,4,0.75,0,0,0.0,1,5,6,0,0,0,2,6,9,20,CHA,HOME,Aj Green
AJ Green,1631260,2024-11-22,MIL vs. IND,W,23.0,2,7,0.286,1,6,0.167,0,0,0.0,0,3,3,0,1,0,0,2,5,-22,IND,HOME,Aj Green
AJ Green,1631260,2024-11-20,MIL vs. CHI,W,27.0,6,9,0.667,5,7,0.714,1,2,0.5,1,1,2,1,2,1,0,2,18,22,CHI,HOME,Aj Green
AJ Green,1631260,2024-11-18,MIL vs. HOU,W,29.0,2,6,0.333,1,5,0.2,0,0,0.0,0,5,5,2,0,0,0,3,5,15,HOU,HOME,Aj Green
AJ Green,1631260,2024-11-16,MIL @ CHA,L,13.0,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,2,2,-4,CHA,AWAY,Aj Green
AJ Green,1631260,2024-11-13,MIL vs. DET,W,21.0,1,5,0.2,1,4,0.25,0,0,0.0,0,2,2,1,0,0,2,0,3,-15,DET,HOME,Aj Green
AJ Green,1631260,2024-11-12,MIL vs. TOR,W,30.0,4,14,0.286,4,14,0.286,0,0,0.0,2,3,5,3,2,0,1,2,12,12,TOR,HOME,Aj Green
AJ Green,1631260,2024-11-10,MIL vs. BOS,L,27.0,4,6,0.667,4,6,0.667,0,0,0.0,0,3,3,0,3,0,0,1,12,-5,BOS,HOME,Aj Green
AJ Green,1631260,2024-11-08,MIL @ NYK,L,25.0,3,6,0.5,3,6,0.5,0,0,0.0,0,0,0,0,0,0,0,4,9,-4,NYK,AWAY,Aj Green
AJ Green,1631260,2024-11-07,MIL vs. UTA,W,18.0,4,6,0.667,4,6,0.667,0,0,0.0,0,0,0,2,1,0,1,0,12,13,UTA,HOME,Aj Green
AJ Green,1631260,2024-11-04,MIL @ CLE,L,34.0,7,9,0.778,7,9,0.778,0,0,0.0,0,6,6,1,0,0,1,0,21,5,CLE,AWAY,Aj Green
AJ Green,1631260,2024-10-31,MIL @ MEM,L,5.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,MEM,AWAY,Aj Green
AJ Green,1631260,2024-10-28,MIL @ BOS,L,3.0,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,0,3,4,BOS,AWAY,Aj Green
AJ Green,1631260,2024-10-27,MIL @ BKN,L,13.0,1,4,0.25,1,4,0.25,2,2,1.0,0,0,0,1,0,0,1,0,5,-3,BKN,AWAY,Aj Green
AJ Green,1631260,2024-10-25,MIL vs. CHI,L,11.0,3,4,0.75,3,4,0.75,0,0,0.0,0,1,1,1,0,0,0,1,9,-6,CHI,HOME,Aj Green
AJ Green,1631260,2024-10-23,MIL @ PHI,W,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,0,4,PHI,AWAY,Aj Green
