player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Ousmane Dieng,1631172,2025-01-26,OKC @ POR,W,11.0,2,2,1.0,0,0,0.0,1,1,1.0,0,1,1,1,0,0,0,2,5,5,POR,AWAY,Ousmane Dieng
Ousmane Dieng,1631172,2025-01-22,OKC vs. UTA,W,9.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,2,UTA,HOME,Ousmane Dieng
Ousmane Dieng,1631172,2025-01-19,OKC vs. BKN,W,21.0,5,8,0.625,2,4,0.5,0,0,0.0,0,3,3,2,0,1,1,1,12,6,BKN,HOME,Ousmane Dieng
Ousmane Dieng,1631172,2025-01-17,OKC @ DAL,L,6.0,2,4,0.5,2,3,0.667,2,2,1.0,1,0,1,1,0,0,0,0,8,-7,DAL,AWAY,Ousmane Dieng
Ousmane Dieng,1631172,2025-01-16,OKC vs. CLE,W,9.0,1,3,0.333,0,2,0.0,1,2,0.5,1,1,2,0,0,0,0,0,3,-9,CLE,HOME,Ousmane Dieng
Ousmane Dieng,1631172,2025-01-02,OKC vs. LAC,W,3.0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,-2,LAC,HOME,Ousmane Dieng
Ousmane Dieng,1631172,2024-12-29,OKC vs. MEM,W,5.0,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,1,1,0,1,0,0,-3,MEM,HOME,Ousmane Dieng
Ousmane Dieng,1631172,2024-12-28,OKC @ CHA,W,7.0,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,1,CHA,AWAY,Ousmane Dieng
Ousmane Dieng,1631172,2024-12-23,OKC vs. WAS,W,3.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-1,WAS,HOME,Ousmane Dieng
Ousmane Dieng,1631172,2024-11-20,OKC vs. POR,W,11.0,0,1,0.0,0,1,0.0,0,2,0.0,0,1,1,0,2,0,1,0,0,6,POR,HOME,Ousmane Dieng
Ousmane Dieng,1631172,2024-11-19,OKC @ SAS,L,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,2,SAS,AWAY,Ousmane Dieng
Ousmane Dieng,1631172,2024-11-17,OKC vs. DAL,L,2.0,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,1,0,0,0,1,0,-5,DAL,HOME,Ousmane Dieng
Ousmane Dieng,1631172,2024-11-15,OKC vs. PHX,W,22.0,2,8,0.25,1,6,0.167,2,2,1.0,1,4,5,1,1,0,2,4,7,4,PHX,HOME,Ousmane Dieng
Ousmane Dieng,1631172,2024-11-13,OKC vs. NOP,W,16.0,1,4,0.25,0,1,0.0,0,0,0.0,1,0,1,0,0,1,0,4,2,9,NOP,HOME,Ousmane Dieng
Ousmane Dieng,1631172,2024-11-11,OKC vs. LAC,W,9.0,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,1,1,0,0,0,3,-2,LAC,HOME,Ousmane Dieng
Ousmane Dieng,1631172,2024-11-10,OKC vs. GSW,L,11.0,1,5,0.2,0,2,0.0,0,0,0.0,2,2,4,2,0,0,0,2,2,4,GSW,HOME,Ousmane Dieng
Ousmane Dieng,1631172,2024-11-08,OKC vs. HOU,W,6.0,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,0,1,0,1,0,0,-2,HOU,HOME,Ousmane Dieng
Ousmane Dieng,1631172,2024-11-06,OKC @ DEN,L,10.0,2,2,1.0,1,1,1.0,1,2,0.5,2,2,4,0,0,0,0,2,6,5,DEN,AWAY,Ousmane Dieng
Ousmane Dieng,1631172,2024-11-04,OKC vs. ORL,W,8.0,0,3,0.0,0,1,0.0,0,0,0.0,0,4,4,2,2,0,0,0,0,-2,ORL,HOME,Ousmane Dieng
Ousmane Dieng,1631172,2024-11-02,OKC @ LAC,W,8.0,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,2,0,0,0,3,-11,LAC,AWAY,Ousmane Dieng
Ousmane Dieng,1631172,2024-11-01,OKC @ POR,W,19.0,4,10,0.4,1,5,0.2,2,2,1.0,1,2,3,2,0,1,0,2,11,0,POR,AWAY,Ousmane Dieng
Ousmane Dieng,1631172,2024-10-30,OKC vs. SAS,W,19.0,2,5,0.4,1,4,0.25,0,0,0.0,1,4,5,3,2,0,0,2,5,-1,SAS,HOME,Ousmane Dieng
Ousmane Dieng,1631172,2024-10-27,OKC vs. ATL,W,8.0,2,4,0.5,1,3,0.333,0,0,0.0,0,1,1,0,0,0,0,0,5,0,ATL,HOME,Ousmane Dieng
Ousmane Dieng,1631172,2024-10-26,OKC @ CHI,W,20.0,2,7,0.286,0,4,0.0,2,3,0.667,0,6,6,1,0,1,0,0,6,6,CHI,AWAY,Ousmane Dieng
Ousmane Dieng,1631172,2024-10-24,OKC @ DEN,W,13.0,2,4,0.5,2,3,0.667,0,0,0.0,0,3,3,0,0,1,0,1,6,14,DEN,AWAY,Ousmane Dieng
