player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Josh Hart,1628404,2025-03-12,NYK @ POR,W,42.0,4,14,0.286,2,6,0.333,1,2,0.5,3,8,11,9,1,0,3,2,11,3,POR,AWAY,Josh Hart
Josh Hart,1628404,2025-03-10,NYK @ SAC,W,31.0,6,11,0.545,4,6,0.667,2,2,1.0,0,6,6,3,0,0,3,2,18,29,SAC,AWAY,Josh Hart
Josh Hart,1628404,2025-03-07,NYK @ LAC,L,46.0,6,13,0.462,1,4,0.25,1,2,0.5,2,18,20,6,0,0,2,2,14,-6,LAC,AWAY,Josh Hart
Josh Hart,1628404,2025-03-06,NYK @ LAL,L,44.0,6,13,0.462,2,6,0.333,4,7,0.571,5,5,10,2,4,0,3,4,18,-6,LAL,AWAY,Josh Hart
Josh Hart,1628404,2025-03-04,NYK vs. GSW,L,33.0,1,8,0.125,0,4,0.0,0,0,0.0,1,7,8,3,0,0,2,1,2,-22,GSW,HOME,Josh Hart
Josh Hart,1628404,2025-03-02,NYK @ MIA,W,43.0,7,12,0.583,0,2,0.0,0,0,0.0,0,7,7,3,0,1,1,0,14,1,MIA,AWAY,Josh Hart
Josh Hart,1628404,2025-02-28,NYK @ MEM,W,29.0,2,6,0.333,1,2,0.5,7,8,0.875,0,4,4,6,1,1,3,5,12,-4,MEM,AWAY,Josh Hart
Josh Hart,1628404,2025-02-26,NYK vs. PHI,W,39.0,3,5,0.6,0,0,0.0,1,4,0.25,3,14,17,4,1,1,7,2,7,11,PHI,HOME,Josh Hart
Josh Hart,1628404,2025-02-23,NYK @ BOS,L,40.0,8,14,0.571,0,0,0.0,4,4,1.0,2,9,11,9,0,0,2,2,20,-12,BOS,AWAY,Josh Hart
Josh Hart,1628404,2025-02-12,NYK vs. ATL,W,46.0,5,13,0.385,0,3,0.0,8,8,1.0,3,7,10,6,1,1,3,5,18,-6,ATL,HOME,Josh Hart
Josh Hart,1628404,2025-02-11,NYK @ IND,W,40.0,12,16,0.75,1,3,0.333,5,7,0.714,2,8,10,5,2,0,3,4,30,15,IND,AWAY,Josh Hart
Josh Hart,1628404,2025-02-08,NYK vs. BOS,L,38.0,7,16,0.438,1,3,0.333,2,4,0.5,1,7,8,3,2,0,3,3,17,-31,BOS,HOME,Josh Hart
Josh Hart,1628404,2025-02-04,NYK @ TOR,W,37.0,7,17,0.412,1,4,0.25,0,0,0.0,1,6,7,6,1,0,0,2,15,3,TOR,AWAY,Josh Hart
Josh Hart,1628404,2025-02-03,NYK vs. HOU,W,40.0,8,12,0.667,0,1,0.0,3,3,1.0,2,6,8,5,1,1,4,2,19,-2,HOU,HOME,Josh Hart
Josh Hart,1628404,2025-02-01,NYK vs. LAL,L,38.0,11,16,0.688,1,5,0.2,3,4,0.75,4,9,13,11,2,0,2,1,26,-20,LAL,HOME,Josh Hart
Josh Hart,1628404,2025-01-29,NYK vs. DEN,W,34.0,7,12,0.583,0,2,0.0,1,2,0.5,0,5,5,5,3,0,0,1,15,11,DEN,HOME,Josh Hart
Josh Hart,1628404,2025-01-27,NYK vs. MEM,W,27.0,2,6,0.333,0,3,0.0,0,0,0.0,2,8,10,5,1,0,0,2,4,18,MEM,HOME,Josh Hart
Josh Hart,1628404,2025-01-25,NYK vs. SAC,W,40.0,8,14,0.571,1,2,0.5,3,3,1.0,7,11,18,11,1,2,3,3,20,17,SAC,HOME,Josh Hart
Josh Hart,1628404,2025-01-21,NYK @ BKN,W,39.0,3,5,0.6,1,2,0.5,0,0,0.0,1,11,12,9,2,0,2,2,7,-3,BKN,AWAY,Josh Hart
Josh Hart,1628404,2025-01-20,NYK vs. ATL,W,37.0,7,12,0.583,0,1,0.0,0,0,0.0,4,5,9,5,2,0,2,4,14,-3,ATL,HOME,Josh Hart
Josh Hart,1628404,2025-01-17,NYK vs. MIN,L,38.0,3,12,0.25,1,5,0.2,5,6,0.833,2,7,9,0,3,0,3,4,12,-24,MIN,HOME,Josh Hart
Josh Hart,1628404,2025-01-15,NYK @ PHI,W,49.0,4,9,0.444,0,3,0.0,2,3,0.667,5,12,17,12,4,0,3,3,10,10,PHI,AWAY,Josh Hart
Josh Hart,1628404,2025-01-13,NYK vs. DET,L,38.0,3,5,0.6,1,2,0.5,5,6,0.833,3,11,14,5,0,0,1,4,12,6,DET,HOME,Josh Hart
Josh Hart,1628404,2025-01-12,NYK vs. MIL,W,35.0,5,5,1.0,1,1,1.0,0,0,0.0,2,9,11,4,1,0,3,4,11,24,MIL,HOME,Josh Hart
Josh Hart,1628404,2025-01-10,NYK vs. OKC,L,30.0,6,13,0.462,0,1,0.0,4,4,1.0,6,7,13,2,3,0,1,2,16,-23,OKC,HOME,Josh Hart
Josh Hart,1628404,2025-01-08,NYK vs. TOR,W,38.0,9,14,0.643,2,5,0.4,1,2,0.5,6,5,11,7,1,0,1,4,21,19,TOR,HOME,Josh Hart
Josh Hart,1628404,2025-01-06,NYK vs. ORL,L,42.0,5,9,0.556,1,3,0.333,4,4,1.0,3,11,14,2,2,1,1,2,15,-8,ORL,HOME,Josh Hart
Josh Hart,1628404,2025-01-04,NYK @ CHI,L,40.0,0,5,0.0,0,3,0.0,2,2,1.0,3,13,16,10,1,0,2,3,2,-14,CHI,AWAY,Josh Hart
Josh Hart,1628404,2025-01-03,NYK @ OKC,L,44.0,8,15,0.533,2,7,0.286,1,2,0.5,3,4,7,2,1,1,2,4,19,-12,OKC,AWAY,Josh Hart
Josh Hart,1628404,2025-01-01,NYK vs. UTA,W,45.0,6,12,0.5,1,4,0.25,2,3,0.667,2,12,14,12,1,1,7,4,15,15,UTA,HOME,Josh Hart
Josh Hart,1628404,2024-12-30,NYK @ WAS,W,41.0,7,15,0.467,4,8,0.5,5,7,0.714,4,11,15,10,2,0,1,4,23,25,WAS,AWAY,Josh Hart
Josh Hart,1628404,2024-12-28,NYK @ WAS,W,39.0,5,10,0.5,0,3,0.0,3,3,1.0,3,8,11,7,1,0,2,1,13,6,WAS,AWAY,Josh Hart
Josh Hart,1628404,2024-12-27,NYK @ ORL,W,38.0,7,11,0.636,1,3,0.333,8,10,0.8,3,10,13,1,2,2,3,3,23,23,ORL,AWAY,Josh Hart
Josh Hart,1628404,2024-12-25,NYK vs. SAS,W,38.0,4,8,0.5,1,3,0.333,3,4,0.75,5,7,12,6,2,0,1,4,12,-1,SAS,HOME,Josh Hart
Josh Hart,1628404,2024-12-23,NYK vs. TOR,W,31.0,3,6,0.5,1,2,0.5,4,4,1.0,0,3,3,4,0,0,3,2,11,16,TOR,HOME,Josh Hart
Josh Hart,1628404,2024-12-21,NYK @ NOP,W,42.0,6,13,0.462,1,4,0.25,1,2,0.5,1,7,8,5,2,1,1,3,14,12,NOP,AWAY,Josh Hart
Josh Hart,1628404,2024-12-15,NYK @ ORL,W,33.0,5,9,0.556,1,3,0.333,1,3,0.333,0,5,5,5,4,1,5,1,12,9,ORL,AWAY,Josh Hart
Josh Hart,1628404,2024-12-11,NYK vs. ATL,L,34.0,8,12,0.667,3,5,0.6,2,2,1.0,2,6,8,6,1,0,1,4,21,-2,ATL,HOME,Josh Hart
Josh Hart,1628404,2024-12-09,NYK @ TOR,W,32.0,4,9,0.444,1,2,0.5,1,2,0.5,1,3,4,3,1,0,0,1,10,-2,TOR,AWAY,Josh Hart
Josh Hart,1628404,2024-12-07,NYK vs. DET,L,39.0,7,11,0.636,1,4,0.25,2,3,0.667,1,5,6,3,1,0,0,3,17,-3,DET,HOME,Josh Hart
Josh Hart,1628404,2024-12-05,NYK vs. CHA,W,38.0,6,9,0.667,4,6,0.667,2,2,1.0,0,10,10,6,1,0,1,2,18,17,CHA,HOME,Josh Hart
Josh Hart,1628404,2024-12-03,NYK vs. ORL,W,39.0,4,6,0.667,0,1,0.0,3,3,1.0,1,12,13,10,3,0,4,2,11,18,ORL,HOME,Josh Hart
Josh Hart,1628404,2024-12-01,NYK vs. NOP,W,31.0,5,9,0.556,2,3,0.667,0,0,0.0,1,5,6,3,2,1,0,2,12,23,NOP,HOME,Josh Hart
Josh Hart,1628404,2024-11-29,NYK @ CHA,W,41.0,6,12,0.5,1,4,0.25,0,0,0.0,4,8,12,5,2,0,3,3,13,1,CHA,AWAY,Josh Hart
Josh Hart,1628404,2024-11-27,NYK @ DAL,L,42.0,5,10,0.5,1,2,0.5,1,1,1.0,1,1,2,3,4,0,1,3,12,-8,DAL,AWAY,Josh Hart
Josh Hart,1628404,2024-11-25,NYK @ DEN,W,28.0,5,5,1.0,1,1,1.0,1,1,1.0,2,4,6,5,1,1,1,5,12,13,DEN,AWAY,Josh Hart
Josh Hart,1628404,2024-11-23,NYK @ UTA,L,41.0,6,11,0.545,2,4,0.5,3,4,0.75,1,5,6,6,2,3,3,2,17,-37,UTA,AWAY,Josh Hart
Josh Hart,1628404,2024-11-20,NYK @ PHX,W,39.0,8,11,0.727,2,3,0.667,1,2,0.5,4,7,11,6,3,0,1,2,19,22,PHX,AWAY,Josh Hart
Josh Hart,1628404,2024-11-18,NYK vs. WAS,W,32.0,6,9,0.667,2,5,0.4,0,0,0.0,0,6,6,3,0,0,1,1,14,26,WAS,HOME,Josh Hart
Josh Hart,1628404,2024-11-17,NYK vs. BKN,W,46.0,8,13,0.615,3,7,0.429,1,1,1.0,0,8,8,8,0,0,1,1,20,8,BKN,HOME,Josh Hart
Josh Hart,1628404,2024-11-15,NYK vs. BKN,W,40.0,3,7,0.429,2,5,0.4,6,6,1.0,0,9,9,9,2,0,2,3,14,2,BKN,HOME,Josh Hart
Josh Hart,1628404,2024-11-13,NYK vs. CHI,L,34.0,3,6,0.5,0,0,0.0,0,0,0.0,4,4,8,6,0,0,2,3,6,9,CHI,HOME,Josh Hart
Josh Hart,1628404,2024-11-12,NYK @ PHI,W,37.0,6,8,0.75,1,3,0.333,1,1,1.0,1,11,12,10,1,1,4,3,14,16,PHI,AWAY,Josh Hart
Josh Hart,1628404,2024-11-10,NYK @ IND,L,43.0,7,12,0.583,0,3,0.0,2,3,0.667,2,8,10,6,1,1,1,1,16,-16,IND,AWAY,Josh Hart
Josh Hart,1628404,2024-11-08,NYK vs. MIL,W,33.0,4,5,0.8,1,1,1.0,2,2,1.0,2,7,9,7,0,0,0,3,11,19,MIL,HOME,Josh Hart
Josh Hart,1628404,2024-11-06,NYK @ ATL,L,38.0,6,9,0.667,2,4,0.5,0,0,0.0,1,7,8,8,1,1,3,6,14,-14,ATL,AWAY,Josh Hart
Josh Hart,1628404,2024-11-04,NYK @ HOU,L,38.0,4,9,0.444,0,2,0.0,4,4,1.0,0,4,4,7,1,0,1,3,12,-20,HOU,AWAY,Josh Hart
Josh Hart,1628404,2024-11-01,NYK @ DET,W,37.0,6,9,0.667,1,3,0.333,0,0,0.0,3,6,9,4,2,0,3,2,13,24,DET,AWAY,Josh Hart
Josh Hart,1628404,2024-10-30,NYK @ MIA,W,42.0,4,7,0.571,2,5,0.4,0,0,0.0,1,13,14,6,1,0,0,3,10,9,MIA,AWAY,Josh Hart
Josh Hart,1628404,2024-10-28,NYK vs. CLE,L,38.0,4,10,0.4,2,5,0.4,6,6,1.0,4,9,13,2,3,0,5,1,16,-4,CLE,HOME,Josh Hart
Josh Hart,1628404,2024-10-25,NYK vs. IND,W,37.0,8,15,0.533,1,6,0.167,3,4,0.75,3,7,10,3,1,0,3,1,20,35,IND,HOME,Josh Hart
Josh Hart,1628404,2024-10-22,NYK @ BOS,L,25.0,4,6,0.667,0,2,0.0,4,6,0.667,1,3,4,3,0,0,1,0,12,-23,BOS,AWAY,Josh Hart
