player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Kelly Oubre Jr.,1626162,2024-11-20,PHI @ MEM,L,23.0,3,5,0.6,1,2,0.5,0,0,0.0,1,4,5,1,2,0,0,1,7,-1,MEM,AWAY,Kelly Oubre Jr
Kelly Oubre Jr.,1626162,2024-11-18,PHI @ MIA,L,27.0,3,8,0.375,1,4,0.25,1,1,1.0,0,5,5,1,1,0,2,1,8,4,MIA,AWAY,Kelly Oubre Jr
Kelly Oubre Jr.,1626162,2024-11-15,PHI @ ORL,L,26.0,2,4,0.5,1,2,0.5,0,0,0.0,1,3,4,0,1,0,1,4,5,-14,ORL,AWAY,Kelly Oubre Jr
Kelly Oubre Jr.,1626162,2024-11-13,PHI vs. CLE,L,34.0,8,14,0.571,2,5,0.4,2,2,1.0,2,4,6,0,0,1,0,1,20,-15,CLE,HOME,Kelly Oubre Jr
Kelly Oubre Jr.,1626162,2024-11-12,PHI vs. NYK,L,29.0,1,6,0.167,0,2,0.0,3,3,1.0,1,5,6,1,0,2,1,5,5,-3,NYK,HOME,Kelly Oubre Jr
Kelly Oubre Jr.,1626162,2024-11-10,PHI vs. CHA,W,32.0,3,10,0.3,0,3,0.0,2,4,0.5,2,3,5,3,0,0,2,3,8,7,CHA,HOME,Kelly Oubre Jr
Kelly Oubre Jr.,1626162,2024-11-08,PHI @ LAL,L,30.0,4,16,0.25,0,4,0.0,1,2,0.5,3,3,6,2,0,0,0,0,9,-18,LAL,AWAY,Kelly Oubre Jr
Kelly Oubre Jr.,1626162,2024-11-06,PHI @ LAC,L,25.0,8,12,0.667,1,3,0.333,1,1,1.0,0,2,2,3,1,0,3,5,18,-6,LAC,AWAY,Kelly Oubre Jr
Kelly Oubre Jr.,1626162,2024-11-04,PHI @ PHX,L,32.0,4,10,0.4,1,5,0.2,2,2,1.0,1,3,4,1,2,0,1,6,11,-7,PHX,AWAY,Kelly Oubre Jr
Kelly Oubre Jr.,1626162,2024-11-02,PHI vs. MEM,L,27.0,5,15,0.333,4,10,0.4,0,0,0.0,1,3,4,0,2,1,0,5,14,-11,MEM,HOME,Kelly Oubre Jr
Kelly Oubre Jr.,1626162,2024-10-30,PHI vs. DET,L,31.0,5,14,0.357,2,6,0.333,1,2,0.5,2,5,7,1,0,0,1,2,13,-21,DET,HOME,Kelly Oubre Jr
Kelly Oubre Jr.,1626162,2024-10-27,PHI @ IND,W,38.0,6,18,0.333,0,4,0.0,2,3,0.667,3,5,8,0,2,0,2,4,14,8,IND,AWAY,Kelly Oubre Jr
Kelly Oubre Jr.,1626162,2024-10-25,PHI @ TOR,L,39.0,9,17,0.529,3,6,0.5,7,8,0.875,0,2,2,2,2,0,4,3,28,-10,TOR,AWAY,Kelly Oubre Jr
Kelly Oubre Jr.,1626162,2024-10-23,PHI vs. MIL,L,30.0,8,18,0.444,1,6,0.167,4,6,0.667,1,1,2,1,0,0,1,5,21,-20,MIL,HOME,Kelly Oubre Jr
