player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Jabari Walker,1631133,2025-01-11,POR vs. MIA,L,2.0,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,3,-3,MIA,HOME,Jabari Walker
Jabari Walker,1631133,2025-01-08,POR @ NOP,W,5.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,-9,NOP,AWAY,Jabari Walker
Jabari Walker,1631133,2024-12-30,POR vs. PHI,L,4.0,2,3,0.667,0,1,0.0,1,3,0.333,0,0,0,0,0,0,0,0,5,3,PHI,HOME,Jabari Walker
Jabari Walker,1631133,2024-12-23,POR @ DAL,L,8.0,6,7,0.857,1,1,1.0,0,1,0.0,2,3,5,0,0,0,0,0,13,5,DAL,AWAY,Jabari Walker
Jabari Walker,1631133,2024-12-21,POR @ SAS,L,3.0,1,2,0.5,0,1,0.0,1,1,1.0,0,1,1,0,0,0,0,0,3,6,SAS,AWAY,Jabari Walker
Jabari Walker,1631133,2024-12-15,POR @ PHX,L,6.0,1,2,0.5,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2,-6,PHX,AWAY,Jabari Walker
Jabari Walker,1631133,2024-12-13,POR vs. SAS,L,22.0,2,3,0.667,1,1,1.0,0,0,0.0,0,5,5,0,2,0,0,5,5,13,SAS,HOME,Jabari Walker
Jabari Walker,1631133,2024-12-08,POR @ LAL,L,12.0,1,2,0.5,0,1,0.0,2,2,1.0,0,3,3,0,0,0,1,1,4,5,LAL,AWAY,Jabari Walker
Jabari Walker,1631133,2024-12-06,POR vs. UTA,L,19.0,0,3,0.0,0,1,0.0,1,2,0.5,0,3,3,2,1,1,2,2,1,-9,UTA,HOME,Jabari Walker
Jabari Walker,1631133,2024-12-03,POR @ LAC,L,15.0,3,7,0.429,0,1,0.0,0,0,0.0,2,3,5,1,1,1,2,0,6,4,LAC,AWAY,Jabari Walker
Jabari Walker,1631133,2024-12-01,POR vs. DAL,L,12.0,0,1,0.0,0,1,0.0,0,0,0.0,2,2,4,1,0,0,0,3,0,-11,DAL,HOME,Jabari Walker
Jabari Walker,1631133,2024-11-29,POR vs. SAC,W,10.0,2,2,1.0,0,0,0.0,0,0,0.0,2,2,4,1,0,0,0,0,4,7,SAC,HOME,Jabari Walker
Jabari Walker,1631133,2024-11-27,POR @ IND,L,11.0,1,5,0.2,0,0,0.0,0,0,0.0,1,2,3,1,0,0,1,2,2,-3,IND,AWAY,Jabari Walker
Jabari Walker,1631133,2024-11-25,POR @ MEM,L,23.0,4,9,0.444,0,3,0.0,1,1,1.0,2,4,6,2,1,0,0,2,9,-8,MEM,AWAY,Jabari Walker
Jabari Walker,1631133,2024-11-22,POR @ HOU,L,12.0,0,3,0.0,0,1,0.0,0,0,0.0,0,2,2,2,1,0,2,0,0,-5,HOU,AWAY,Jabari Walker
Jabari Walker,1631133,2024-11-13,POR vs. MIN,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,2,0,-3,MIN,HOME,Jabari Walker
Jabari Walker,1631133,2024-11-10,POR vs. MEM,L,7.0,1,3,0.333,0,1,0.0,0,0,0.0,0,3,3,0,1,0,0,1,2,-6,MEM,HOME,Jabari Walker
Jabari Walker,1631133,2024-11-08,POR @ MIN,L,5.0,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,0,0,-3,MIN,AWAY,Jabari Walker
Jabari Walker,1631133,2024-11-07,POR @ SAS,L,1.0,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,1,SAS,AWAY,Jabari Walker
Jabari Walker,1631133,2024-11-04,POR @ NOP,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,NOP,AWAY,Jabari Walker
Jabari Walker,1631133,2024-11-01,POR vs. OKC,L,11.0,1,4,0.25,0,1,0.0,0,1,0.0,2,1,3,3,1,0,1,0,2,3,OKC,HOME,Jabari Walker
Jabari Walker,1631133,2024-10-30,POR @ LAC,W,6.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,LAC,AWAY,Jabari Walker
Jabari Walker,1631133,2024-10-28,POR @ SAC,L,19.0,5,9,0.556,0,2,0.0,5,5,1.0,3,3,6,0,0,0,0,2,15,6,SAC,AWAY,Jabari Walker
Jabari Walker,1631133,2024-10-27,POR vs. NOP,W,15.0,2,7,0.286,1,2,0.5,2,2,1.0,2,3,5,0,0,1,1,3,7,4,NOP,HOME,Jabari Walker
Jabari Walker,1631133,2024-10-25,POR vs. NOP,L,17.0,1,3,0.333,0,2,0.0,0,0,0.0,0,4,4,0,0,0,1,2,2,1,NOP,HOME,Jabari Walker
Jabari Walker,1631133,2024-10-23,POR vs. GSW,L,7.0,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,2,0,-7,GSW,HOME,Jabari Walker
