player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Svi Mykhailiuk,1629004,2025-03-03,UTA vs. DET,L,15.0,3,4,0.75,1,2,0.5,1,1,1.0,0,2,2,4,0,0,2,2,8,9,DET,HOME,Svi Mykhailiuk
Svi Mykhailiuk,1629004,2025-02-24,UTA vs. POR,L,22.0,4,14,0.286,2,7,0.286,0,0,0.0,1,1,2,1,0,0,2,0,10,17,POR,HOME,Svi Mykhailiuk
Svi Mykhailiuk,1629004,2025-02-13,UTA vs. LAC,L,28.0,2,6,0.333,1,5,0.2,2,2,1.0,1,2,3,1,1,0,2,2,7,-8,LAC,HOME,Svi Mykhailiuk
Svi Mykhailiuk,1629004,2025-02-08,UTA @ LAC,L,27.0,4,12,0.333,2,5,0.4,0,0,0.0,1,2,3,0,0,1,2,1,10,2,LAC,AWAY,Svi Mykhailiuk
Svi Mykhailiuk,1629004,2025-02-07,UTA @ PHX,L,23.0,2,9,0.222,2,8,0.25,3,4,0.75,2,1,3,3,1,0,0,1,9,7,PHX,AWAY,Svi Mykhailiuk
Svi Mykhailiuk,1629004,2025-02-05,UTA vs. GSW,W,23.0,3,8,0.375,2,6,0.333,2,3,0.667,0,5,5,4,0,0,0,0,10,2,GSW,HOME,Svi Mykhailiuk
Svi Mykhailiuk,1629004,2025-01-28,UTA @ GSW,L,21.0,2,9,0.222,1,5,0.2,0,0,0.0,2,2,4,1,0,0,2,3,5,2,GSW,AWAY,Svi Mykhailiuk
Svi Mykhailiuk,1629004,2025-01-25,UTA @ MEM,L,25.0,6,11,0.545,4,8,0.5,0,0,0.0,1,2,3,1,0,0,2,1,16,-23,MEM,AWAY,Svi Mykhailiuk
Svi Mykhailiuk,1629004,2025-01-22,UTA @ OKC,L,16.0,2,6,0.333,2,5,0.4,0,0,0.0,0,1,1,0,0,0,1,3,6,-10,OKC,AWAY,Svi Mykhailiuk
Svi Mykhailiuk,1629004,2025-01-20,UTA @ NOP,L,26.0,7,14,0.5,4,10,0.4,1,1,1.0,1,3,4,0,0,2,1,1,19,8,NOP,AWAY,Svi Mykhailiuk
Svi Mykhailiuk,1629004,2025-01-17,UTA @ NOP,L,28.0,6,14,0.429,3,10,0.3,1,2,0.5,0,5,5,2,0,1,3,4,16,-15,NOP,AWAY,Svi Mykhailiuk
Svi Mykhailiuk,1629004,2025-01-12,UTA vs. BKN,W,17.0,5,9,0.556,4,7,0.571,2,2,1.0,1,0,1,3,1,0,1,2,16,14,BKN,HOME,Svi Mykhailiuk
Svi Mykhailiuk,1629004,2025-01-11,UTA @ PHX,L,19.0,6,15,0.4,1,8,0.125,0,0,0.0,2,2,4,7,1,0,4,0,13,2,PHX,AWAY,Svi Mykhailiuk
Svi Mykhailiuk,1629004,2025-01-05,UTA @ ORL,W,20.0,4,9,0.444,1,6,0.167,3,3,1.0,0,4,4,3,3,0,3,1,12,9,ORL,AWAY,Svi Mykhailiuk
Svi Mykhailiuk,1629004,2025-01-01,UTA @ NYK,L,16.0,0,6,0.0,0,4,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-12,NYK,AWAY,Svi Mykhailiuk
Svi Mykhailiuk,1629004,2024-12-26,UTA @ POR,L,25.0,6,13,0.462,6,12,0.5,0,0,0.0,0,1,1,1,1,1,0,0,18,16,POR,AWAY,Svi Mykhailiuk
Svi Mykhailiuk,1629004,2024-12-23,UTA @ CLE,L,25.0,4,10,0.4,2,5,0.4,1,2,0.5,0,3,3,3,1,0,2,0,11,-16,CLE,AWAY,Svi Mykhailiuk
Svi Mykhailiuk,1629004,2024-12-21,UTA @ BKN,W,20.0,7,11,0.636,4,8,0.5,0,0,0.0,0,0,0,1,1,0,2,1,18,3,BKN,AWAY,Svi Mykhailiuk
Svi Mykhailiuk,1629004,2024-12-08,UTA @ SAC,L,11.0,0,5,0.0,0,5,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,1,SAC,AWAY,Svi Mykhailiuk
Svi Mykhailiuk,1629004,2024-12-06,UTA @ POR,W,21.0,5,7,0.714,3,4,0.75,0,0,0.0,1,7,8,4,1,0,3,2,13,27,POR,AWAY,Svi Mykhailiuk
Svi Mykhailiuk,1629004,2024-12-03,UTA @ OKC,L,12.0,1,2,0.5,1,2,0.5,1,2,0.5,0,0,0,1,2,1,3,3,4,-5,OKC,AWAY,Svi Mykhailiuk
Svi Mykhailiuk,1629004,2024-11-27,UTA vs. DEN,L,21.0,2,7,0.286,1,6,0.167,2,2,1.0,0,0,0,1,1,0,2,0,7,-9,DEN,HOME,Svi Mykhailiuk
Svi Mykhailiuk,1629004,2024-11-16,UTA @ SAC,L,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,AWAY,Svi Mykhailiuk
Svi Mykhailiuk,1629004,2024-11-02,UTA @ DEN,L,15.0,2,6,0.333,2,5,0.4,0,0,0.0,0,1,1,2,1,0,2,2,6,-1,DEN,AWAY,Svi Mykhailiuk
