player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Ty Jerome,1629660,2024-11-24,CLE vs. TOR,W,28.0,9,14,0.643,4,8,0.5,4,4,1.0,0,3,3,6,4,1,3,4,26,12,TOR,HOME,Ty Jerome
Ty Jerome,1629660,2024-11-20,CLE vs. NOP,W,23.0,10,19,0.526,7,12,0.583,2,2,1.0,1,2,3,1,0,0,2,1,29,28,NOP,HOME,Ty Jerome
Ty Jerome,1629660,2024-11-19,CLE @ BOS,L,28.0,4,5,0.8,0,0,0.0,2,2,1.0,0,1,1,5,1,0,1,3,10,12,BOS,AWAY,Ty Jerome
Ty Jerome,1629660,2024-11-17,CLE vs. CHA,W,32.0,9,15,0.6,4,7,0.571,2,2,1.0,0,2,2,8,0,0,2,0,24,14,CHA,HOME,Ty Jerome
Ty Jerome,1629660,2024-11-15,CLE vs. CHI,W,19.0,3,8,0.375,1,4,0.25,0,0,0.0,1,3,4,4,0,0,0,2,7,11,CHI,HOME,Ty Jerome
Ty Jerome,1629660,2024-11-13,CLE @ PHI,W,13.0,3,4,0.75,2,2,1.0,0,0,0.0,0,0,0,2,0,0,2,3,8,-8,PHI,AWAY,Ty Jerome
Ty Jerome,1629660,2024-11-11,CLE @ CHI,W,21.0,5,9,0.556,2,5,0.4,0,0,0.0,2,2,4,6,3,0,2,3,12,21,CHI,AWAY,Ty Jerome
Ty Jerome,1629660,2024-11-09,CLE vs. BKN,W,18.0,2,4,0.5,0,1,0.0,0,0,0.0,0,1,1,5,2,0,1,1,4,16,BKN,HOME,Ty Jerome
Ty Jerome,1629660,2024-11-08,CLE vs. GSW,W,21.0,7,8,0.875,3,3,1.0,3,3,1.0,1,0,1,3,0,0,3,2,20,13,GSW,HOME,Ty Jerome
Ty Jerome,1629660,2024-11-06,CLE @ NOP,W,16.0,4,7,0.571,2,2,1.0,1,2,0.5,1,2,3,5,2,0,1,1,11,1,NOP,AWAY,Ty Jerome
Ty Jerome,1629660,2024-11-04,CLE vs. MIL,W,19.0,3,4,0.75,0,1,0.0,0,1,0.0,0,0,0,1,2,0,0,0,6,-15,MIL,HOME,Ty Jerome
Ty Jerome,1629660,2024-11-02,CLE @ MIL,W,9.0,1,2,0.5,0,0,0.0,1,1,1.0,0,2,2,3,0,0,0,1,3,2,MIL,AWAY,Ty Jerome
Ty Jerome,1629660,2024-11-01,CLE vs. ORL,W,21.0,3,9,0.333,1,3,0.333,2,2,1.0,0,6,6,2,2,0,0,0,9,3,ORL,HOME,Ty Jerome
Ty Jerome,1629660,2024-10-30,CLE vs. LAL,W,16.0,5,7,0.714,2,3,0.667,2,2,1.0,0,2,2,4,1,0,0,1,14,-5,LAL,HOME,Ty Jerome
Ty Jerome,1629660,2024-10-28,CLE @ NYK,W,7.0,1,5,0.2,0,2,0.0,0,0,0.0,0,0,0,0,2,0,1,1,2,-13,NYK,AWAY,Ty Jerome
Ty Jerome,1629660,2024-10-26,CLE @ WAS,W,15.0,4,6,0.667,1,1,1.0,5,6,0.833,1,1,2,3,1,0,1,1,14,-4,WAS,AWAY,Ty Jerome
Ty Jerome,1629660,2024-10-25,CLE vs. DET,W,16.0,4,6,0.667,0,1,0.0,5,6,0.833,1,1,2,4,1,0,1,0,13,9,DET,HOME,Ty Jerome
Ty Jerome,1629660,2024-10-23,CLE @ TOR,W,19.0,6,7,0.857,2,2,1.0,0,0,0.0,1,1,2,6,2,0,2,1,14,16,TOR,AWAY,Ty Jerome
