player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Jalen Suggs,1630591,2024-11-08,ORL vs. NOP,W,33.0,3,9,0.333,1,6,0.167,0,0,0.0,0,6,6,3,1,2,5,1,7,9,NOP,HOME,Jalen Suggs
Jalen Suggs,1630591,2024-11-06,ORL @ IND,L,36.0,6,10,0.6,1,3,0.333,2,2,1.0,1,4,5,6,1,1,5,3,15,-14,IND,AWAY,Jalen Suggs
Jalen Suggs,1630591,2024-11-04,ORL @ OKC,L,35.0,6,13,0.462,1,4,0.25,6,6,1.0,0,6,6,6,0,1,2,4,19,-17,OKC,AWAY,Jalen Suggs
Jalen Suggs,1630591,2024-11-03,ORL @ DAL,L,29.0,4,13,0.308,1,5,0.2,1,2,0.5,1,3,4,2,1,2,0,2,10,-26,DAL,AWAY,Jalen Suggs
Jalen Suggs,1630591,2024-11-01,ORL @ CLE,L,37.0,10,20,0.5,1,7,0.143,7,8,0.875,1,7,8,7,3,1,3,2,28,-8,CLE,AWAY,Jalen Suggs
Jalen Suggs,1630591,2024-10-30,ORL @ CHI,L,35.0,7,16,0.438,3,9,0.333,0,0,0.0,0,6,6,5,4,2,4,3,17,-3,CHI,AWAY,Jalen Suggs
Jalen Suggs,1630591,2024-10-28,ORL vs. IND,W,35.0,8,17,0.471,6,13,0.462,3,4,0.75,1,4,5,7,1,1,2,1,25,9,IND,HOME,Jalen Suggs
Jalen Suggs,1630591,2024-10-26,ORL @ MEM,L,31.0,6,17,0.353,5,13,0.385,4,4,1.0,0,7,7,3,4,1,2,1,21,-13,MEM,AWAY,Jalen Suggs
Jalen Suggs,1630591,2024-10-25,ORL vs. BKN,W,22.0,3,6,0.5,2,3,0.667,2,2,1.0,0,5,5,1,1,0,3,2,10,-1,BKN,HOME,Jalen Suggs
Jalen Suggs,1630591,2024-10-23,ORL @ MIA,W,13.0,3,4,0.75,1,2,0.5,4,4,1.0,0,2,2,4,1,0,1,3,11,18,MIA,AWAY,Jalen Suggs
