player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Jericho Sims,1630579,2024-11-25,NYK @ DEN,W,14.0,0,1,0.0,0,0,0.0,0,0,0.0,2,2,4,0,0,2,0,2,0,6,DEN,AWAY,Jericho Sims
Jericho Sims,1630579,2024-11-23,NYK @ UTA,L,9.0,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,1,0,0,1,2,19,UTA,AWAY,Jericho Sims
Jericho Sims,1630579,2024-11-20,NYK @ PHX,W,14.0,2,2,1.0,0,0,0.0,0,0,0.0,2,4,6,2,0,0,0,3,4,-7,PHX,AWAY,Jericho Sims
Jericho Sims,1630579,2024-11-18,NYK vs. WAS,W,19.0,3,4,0.75,0,0,0.0,1,1,1.0,1,6,7,0,0,1,1,1,7,13,WAS,HOME,Jericho Sims
Jericho Sims,1630579,2024-11-17,NYK vs. BKN,W,18.0,1,1,1.0,0,0,0.0,0,0,0.0,0,4,4,1,0,1,0,3,2,-4,BKN,HOME,Jericho Sims
Jericho Sims,1630579,2024-11-15,NYK vs. BKN,W,18.0,2,3,0.667,0,0,0.0,0,0,0.0,3,4,7,1,0,0,0,1,4,6,BKN,HOME,Jericho Sims
Jericho Sims,1630579,2024-11-13,NYK vs. CHI,L,9.0,0,0,0.0,0,0,0.0,0,0,0.0,2,1,3,3,0,0,1,0,0,-5,CHI,HOME,Jericho Sims
Jericho Sims,1630579,2024-11-12,NYK @ PHI,W,10.0,1,1,1.0,0,0,0.0,0,0,0.0,2,1,3,0,0,1,0,2,2,1,PHI,AWAY,Jericho Sims
Jericho Sims,1630579,2024-11-10,NYK @ IND,L,9.0,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,1,2,2,IND,AWAY,Jericho Sims
Jericho Sims,1630579,2024-11-08,NYK vs. MIL,W,16.0,1,2,0.5,0,0,0.0,0,0,0.0,4,1,5,1,1,0,1,2,2,-2,MIL,HOME,Jericho Sims
Jericho Sims,1630579,2024-11-06,NYK @ ATL,L,10.0,0,0,0.0,0,0,0.0,0,2,0.0,0,2,2,0,1,0,0,0,0,7,ATL,AWAY,Jericho Sims
Jericho Sims,1630579,2024-11-04,NYK @ HOU,L,16.0,0,0,0.0,0,0,0.0,0,0,0.0,1,3,4,1,0,0,1,4,0,14,HOU,AWAY,Jericho Sims
Jericho Sims,1630579,2024-11-01,NYK @ DET,W,16.0,0,1,0.0,0,0,0.0,0,0,0.0,3,3,6,0,0,1,2,3,0,0,DET,AWAY,Jericho Sims
Jericho Sims,1630579,2024-10-30,NYK @ MIA,W,9.0,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,2,2,-6,MIA,AWAY,Jericho Sims
Jericho Sims,1630579,2024-10-28,NYK vs. CLE,L,4.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,-6,CLE,HOME,Jericho Sims
Jericho Sims,1630579,2024-10-25,NYK vs. IND,W,15.0,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,2,8,IND,HOME,Jericho Sims
Jericho Sims,1630579,2024-10-22,NYK @ BOS,L,24.0,2,3,0.667,0,0,0.0,0,0,0.0,3,6,9,1,0,2,1,0,4,-5,BOS,AWAY,Jericho Sims
