player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Charles Bassey,1629646,2024-11-26,SAS @ UTA,W,5.0,1,3,0.333,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,2,2,0,UTA,AWAY,Charles Bassey
Charles Bassey,1629646,2024-11-21,SAS vs. UTA,W,27.0,5,9,0.556,0,0,0.0,1,2,0.5,5,4,9,1,1,6,1,5,11,16,UTA,HOME,Charles Bassey
Charles Bassey,1629646,2024-11-19,SAS vs. OKC,W,21.0,5,6,0.833,0,0,0.0,2,4,0.5,2,6,8,0,1,2,1,0,12,6,OKC,HOME,Charles Bassey
Charles Bassey,1629646,2024-11-16,SAS @ DAL,L,22.0,0,4,0.0,0,0,0.0,0,0,0.0,2,4,6,2,1,3,1,1,0,-2,DAL,AWAY,Charles Bassey
Charles Bassey,1629646,2024-11-11,SAS vs. SAC,W,1.0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,2,SAC,HOME,Charles Bassey
Charles Bassey,1629646,2024-11-07,SAS vs. POR,W,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,HOME,Charles Bassey
Charles Bassey,1629646,2024-11-06,SAS @ HOU,L,8.0,2,2,1.0,0,0,0.0,2,2,1.0,0,6,6,0,0,0,2,0,6,0,HOU,AWAY,Charles Bassey
Charles Bassey,1629646,2024-11-02,SAS vs. MIN,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5,MIN,HOME,Charles Bassey
Charles Bassey,1629646,2024-10-31,SAS @ UTA,W,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,UTA,AWAY,Charles Bassey
Charles Bassey,1629646,2024-10-24,SAS @ DAL,L,6.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,1,0,0,0,10,DAL,AWAY,Charles Bassey
