player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Jalen Green,1630224,2025-03-23,HOU vs. DEN,L,36.0,8,22,0.364,3,12,0.25,11,14,0.786,0,2,2,5,0,0,0,4,30,-6,DEN,HOME,Jalen Green
Jalen Green,1630224,2025-03-21,HOU @ MIA,W,32.0,3,13,0.231,0,4,0.0,0,0,0.0,0,4,4,1,1,1,0,1,6,-7,MIA,AWAY,Jalen Green
Jalen Green,1630224,2025-03-19,HOU @ ORL,W,37.0,8,18,0.444,3,11,0.273,7,10,0.7,1,6,7,2,0,0,3,1,26,19,ORL,AWAY,Jalen Green
Jalen Green,1630224,2025-03-17,HOU vs. PHI,W,45.0,10,26,0.385,5,17,0.294,5,5,1.0,0,7,7,13,2,1,4,1,30,15,PHI,HOME,Jalen Green
Jalen Green,1630224,2025-03-15,HOU vs. CHI,W,38.0,11,25,0.44,5,13,0.385,1,2,0.5,2,4,6,3,0,1,1,3,28,4,CHI,HOME,Jalen Green
Jalen Green,1630224,2025-03-14,HOU vs. DAL,W,32.0,9,19,0.474,4,8,0.5,1,2,0.5,1,8,9,5,1,2,2,2,23,27,DAL,HOME,Jalen Green
Jalen Green,1630224,2025-03-12,HOU vs. PHX,W,37.0,8,16,0.5,3,6,0.5,10,11,0.909,0,7,7,4,3,0,2,0,29,16,PHX,HOME,Jalen Green
Jalen Green,1630224,2025-03-10,HOU vs. ORL,W,32.0,6,18,0.333,3,9,0.333,0,0,0.0,1,6,7,8,2,0,4,1,15,16,ORL,HOME,Jalen Green
Jalen Green,1630224,2025-03-08,HOU vs. NOP,W,28.0,5,15,0.333,2,7,0.286,2,2,1.0,0,7,7,3,0,0,0,0,14,16,NOP,HOME,Jalen Green
Jalen Green,1630224,2025-03-06,HOU @ NOP,W,34.0,3,10,0.3,2,7,0.286,1,1,1.0,0,2,2,8,0,1,2,0,9,8,NOP,AWAY,Jalen Green
Jalen Green,1630224,2025-03-04,HOU @ IND,L,33.0,4,13,0.308,2,7,0.286,2,4,0.5,0,4,4,2,1,0,5,2,12,-22,IND,AWAY,Jalen Green
Jalen Green,1630224,2025-03-03,HOU @ OKC,L,25.0,6,14,0.429,1,5,0.2,5,6,0.833,0,6,6,4,2,0,2,3,18,-3,OKC,AWAY,Jalen Green
Jalen Green,1630224,2025-03-01,HOU vs. SAC,L,37.0,9,20,0.45,4,10,0.4,2,2,1.0,1,1,2,2,1,0,2,2,24,-4,SAC,HOME,Jalen Green
Jalen Green,1630224,2025-02-26,HOU vs. SAS,W,28.0,9,17,0.529,3,8,0.375,0,0,0.0,0,7,7,4,0,0,3,1,21,24,SAS,HOME,Jalen Green
Jalen Green,1630224,2025-02-25,HOU vs. MIL,W,37.0,9,20,0.45,5,11,0.455,2,2,1.0,0,8,8,3,0,0,4,2,25,-6,MIL,HOME,Jalen Green
Jalen Green,1630224,2025-02-22,HOU @ UTA,L,36.0,9,21,0.429,6,12,0.5,1,3,0.333,1,2,3,10,0,0,1,2,25,-10,UTA,AWAY,Jalen Green
Jalen Green,1630224,2025-02-21,HOU vs. MIN,W,39.0,12,24,0.5,5,11,0.455,6,9,0.667,0,5,5,4,2,0,4,0,35,18,MIN,HOME,Jalen Green
Jalen Green,1630224,2025-02-13,HOU vs. GSW,L,22.0,3,10,0.3,2,4,0.5,1,3,0.333,0,0,0,1,0,0,4,1,9,-10,GSW,HOME,Jalen Green
Jalen Green,1630224,2025-02-12,HOU vs. PHX,W,37.0,8,21,0.381,4,15,0.267,2,3,0.667,2,1,3,5,0,1,2,1,22,-4,PHX,HOME,Jalen Green
Jalen Green,1630224,2025-02-09,HOU vs. TOR,W,34.0,7,19,0.368,2,6,0.333,2,4,0.5,0,9,9,3,0,1,3,3,18,2,TOR,HOME,Jalen Green
Jalen Green,1630224,2025-02-08,HOU @ DAL,L,41.0,10,21,0.476,3,7,0.429,1,2,0.5,1,2,3,6,1,0,2,2,24,-9,DAL,AWAY,Jalen Green
Jalen Green,1630224,2025-02-06,HOU @ MIN,L,38.0,9,22,0.409,3,8,0.375,7,10,0.7,1,5,6,5,1,0,1,0,28,-14,MIN,AWAY,Jalen Green
Jalen Green,1630224,2025-02-04,HOU @ BKN,L,33.0,5,14,0.357,3,9,0.333,0,1,0.0,1,2,3,5,0,1,3,0,13,-1,BKN,AWAY,Jalen Green
Jalen Green,1630224,2025-02-03,HOU @ NYK,L,36.0,9,22,0.409,1,8,0.125,2,2,1.0,1,4,5,5,0,0,6,1,21,-22,NYK,AWAY,Jalen Green
Jalen Green,1630224,2025-02-01,HOU vs. BKN,L,38.0,11,24,0.458,3,11,0.273,4,4,1.0,1,2,3,2,0,0,1,1,29,-9,BKN,HOME,Jalen Green
Jalen Green,1630224,2025-01-30,HOU @ MEM,L,39.0,8,21,0.381,5,10,0.5,4,5,0.8,1,5,6,5,0,0,2,1,25,10,MEM,AWAY,Jalen Green
Jalen Green,1630224,2025-01-28,HOU @ ATL,W,33.0,11,24,0.458,1,9,0.111,2,2,1.0,0,7,7,0,2,1,7,3,25,-4,ATL,AWAY,Jalen Green
Jalen Green,1630224,2025-01-27,HOU @ BOS,W,30.0,3,13,0.231,1,6,0.167,5,7,0.714,0,3,3,6,1,0,1,1,12,0,BOS,AWAY,Jalen Green
Jalen Green,1630224,2025-01-25,HOU @ CLE,W,36.0,7,16,0.438,5,11,0.455,7,7,1.0,0,3,3,4,0,0,2,3,26,5,CLE,AWAY,Jalen Green
Jalen Green,1630224,2025-01-22,HOU vs. CLE,W,33.0,4,16,0.25,2,6,0.333,0,0,0.0,0,2,2,5,0,0,3,3,10,-17,CLE,HOME,Jalen Green
Jalen Green,1630224,2025-01-20,HOU vs. DET,L,30.0,8,21,0.381,2,8,0.25,1,2,0.5,1,3,4,4,1,0,5,1,19,-22,DET,HOME,Jalen Green
Jalen Green,1630224,2025-01-18,HOU @ POR,W,29.0,10,17,0.588,4,6,0.667,2,2,1.0,1,4,5,1,1,0,4,1,26,23,POR,AWAY,Jalen Green
Jalen Green,1630224,2025-01-16,HOU @ SAC,L,34.0,10,20,0.5,4,8,0.5,4,5,0.8,0,5,5,4,0,1,4,3,28,-3,SAC,AWAY,Jalen Green
Jalen Green,1630224,2025-01-15,HOU @ DEN,W,30.0,10,16,0.625,6,10,0.6,8,8,1.0,1,0,1,5,0,1,1,2,34,13,DEN,AWAY,Jalen Green
Jalen Green,1630224,2025-01-13,HOU vs. MEM,W,40.0,13,18,0.722,5,6,0.833,11,11,1.0,0,3,3,4,1,0,3,1,42,8,MEM,HOME,Jalen Green
Jalen Green,1630224,2025-01-09,HOU @ MEM,W,38.0,11,21,0.524,4,8,0.5,1,2,0.5,1,1,2,3,3,1,3,0,27,-1,MEM,AWAY,Jalen Green
Jalen Green,1630224,2025-01-07,HOU @ WAS,W,30.0,10,22,0.455,7,15,0.467,2,2,1.0,2,6,8,2,2,0,1,0,29,21,WAS,AWAY,Jalen Green
Jalen Green,1630224,2025-01-05,HOU vs. LAL,W,33.0,12,24,0.5,5,12,0.417,4,4,1.0,1,5,6,4,0,1,0,5,33,-5,LAL,HOME,Jalen Green
Jalen Green,1630224,2025-01-03,HOU vs. BOS,L,35.0,10,21,0.476,5,13,0.385,2,2,1.0,0,3,3,1,0,2,1,3,27,-24,BOS,HOME,Jalen Green
Jalen Green,1630224,2025-01-01,HOU vs. DAL,W,38.0,9,21,0.429,0,3,0.0,4,5,0.8,0,5,5,0,1,0,2,3,22,18,DAL,HOME,Jalen Green
Jalen Green,1630224,2024-12-29,HOU vs. MIA,L,34.0,6,20,0.3,1,8,0.125,6,7,0.857,2,1,3,2,0,0,1,2,19,-10,MIA,HOME,Jalen Green
Jalen Green,1630224,2024-12-27,HOU vs. MIN,L,39.0,5,15,0.333,3,6,0.5,1,2,0.5,0,2,2,6,0,0,2,0,14,6,MIN,HOME,Jalen Green
Jalen Green,1630224,2024-12-26,HOU @ NOP,W,30.0,12,21,0.571,6,11,0.545,0,0,0.0,0,2,2,2,2,0,0,1,30,30,NOP,AWAY,Jalen Green
Jalen Green,1630224,2024-12-23,HOU @ CHA,W,24.0,3,8,0.375,0,3,0.0,0,0,0.0,0,2,2,1,0,0,0,1,6,10,CHA,AWAY,Jalen Green
Jalen Green,1630224,2024-12-22,HOU @ TOR,W,34.0,9,20,0.45,2,8,0.25,2,3,0.667,1,6,7,2,0,0,2,0,22,-3,TOR,AWAY,Jalen Green
Jalen Green,1630224,2024-12-19,HOU vs. NOP,W,32.0,13,22,0.591,4,10,0.4,4,5,0.8,1,5,6,3,1,0,3,4,34,15,NOP,HOME,Jalen Green
Jalen Green,1630224,2024-12-14,HOU @ OKC,L,34.0,5,14,0.357,1,8,0.125,1,1,1.0,0,3,3,2,0,1,3,2,12,-16,OKC,AWAY,Jalen Green
Jalen Green,1630224,2024-12-11,HOU vs. GSW,W,31.0,5,15,0.333,0,4,0.0,2,2,1.0,0,4,4,3,3,0,5,1,12,3,GSW,HOME,Jalen Green
Jalen Green,1630224,2024-12-08,HOU @ LAC,W,36.0,9,20,0.45,5,13,0.385,8,8,1.0,0,4,4,1,1,0,3,0,31,9,LAC,AWAY,Jalen Green
Jalen Green,1630224,2024-12-05,HOU @ GSW,L,36.0,4,16,0.25,0,4,0.0,6,7,0.857,1,3,4,3,4,0,2,1,14,-6,GSW,AWAY,Jalen Green
Jalen Green,1630224,2024-12-03,HOU @ SAC,L,34.0,9,14,0.643,5,8,0.625,5,5,1.0,1,6,7,3,1,0,4,1,28,-17,SAC,AWAY,Jalen Green
Jalen Green,1630224,2024-12-01,HOU vs. OKC,W,34.0,2,6,0.333,1,3,0.333,4,6,0.667,0,2,2,3,0,1,4,3,9,8,OKC,HOME,Jalen Green
Jalen Green,1630224,2024-11-27,HOU @ PHI,W,41.0,12,20,0.6,4,6,0.667,13,14,0.929,1,6,7,2,2,1,5,1,41,3,PHI,AWAY,Jalen Green
Jalen Green,1630224,2024-11-26,HOU @ MIN,W,23.0,3,9,0.333,1,5,0.2,2,2,1.0,0,3,3,2,2,0,1,1,9,-8,MIN,AWAY,Jalen Green
Jalen Green,1630224,2024-11-23,HOU vs. POR,L,30.0,3,14,0.214,1,9,0.111,3,4,0.75,0,2,2,2,1,0,0,0,10,-8,POR,HOME,Jalen Green
Jalen Green,1630224,2024-11-22,HOU vs. POR,W,30.0,6,17,0.353,3,10,0.3,2,2,1.0,1,4,5,1,1,0,2,2,17,16,POR,HOME,Jalen Green
Jalen Green,1630224,2024-11-20,HOU vs. IND,W,28.0,5,13,0.385,1,6,0.167,3,5,0.6,0,4,4,5,2,0,3,1,14,9,IND,HOME,Jalen Green
Jalen Green,1630224,2024-11-18,HOU @ MIL,L,39.0,9,24,0.375,3,8,0.375,0,0,0.0,2,7,9,2,0,0,3,2,21,8,MIL,AWAY,Jalen Green
Jalen Green,1630224,2024-11-17,HOU @ CHI,W,23.0,6,9,0.667,0,2,0.0,6,6,1.0,1,3,4,1,2,0,1,1,18,22,CHI,AWAY,Jalen Green
Jalen Green,1630224,2024-11-15,HOU vs. LAC,W,22.0,4,11,0.364,0,5,0.0,0,0,0.0,0,5,5,1,0,0,3,1,8,0,LAC,HOME,Jalen Green
Jalen Green,1630224,2024-11-13,HOU vs. LAC,W,36.0,7,21,0.333,5,14,0.357,2,3,0.667,1,6,7,5,0,0,3,4,21,-10,LAC,HOME,Jalen Green
Jalen Green,1630224,2024-11-11,HOU vs. WAS,W,37.0,6,15,0.4,1,6,0.167,5,5,1.0,2,2,4,2,2,0,6,1,18,13,WAS,HOME,Jalen Green
Jalen Green,1630224,2024-11-10,HOU @ DET,W,34.0,6,17,0.353,1,6,0.167,2,2,1.0,0,5,5,3,2,1,2,5,15,-7,DET,AWAY,Jalen Green
Jalen Green,1630224,2024-11-08,HOU @ OKC,L,28.0,5,14,0.357,2,8,0.25,2,2,1.0,0,4,4,2,0,0,1,1,14,-16,OKC,AWAY,Jalen Green
Jalen Green,1630224,2024-11-06,HOU vs. SAS,W,31.0,6,14,0.429,4,9,0.444,5,6,0.833,0,5,5,4,0,1,3,1,21,14,SAS,HOME,Jalen Green
Jalen Green,1630224,2024-11-04,HOU vs. NYK,W,32.0,5,15,0.333,2,8,0.25,3,3,1.0,0,4,4,3,1,0,3,1,15,14,NYK,HOME,Jalen Green
Jalen Green,1630224,2024-11-02,HOU vs. GSW,L,34.0,2,13,0.154,1,5,0.2,2,2,1.0,0,1,1,3,1,1,1,4,7,-20,GSW,HOME,Jalen Green
Jalen Green,1630224,2024-10-31,HOU @ DAL,W,36.0,9,21,0.429,3,8,0.375,2,3,0.667,0,12,12,4,1,1,5,4,23,12,DAL,AWAY,Jalen Green
Jalen Green,1630224,2024-10-28,HOU @ SAS,W,38.0,11,22,0.5,7,13,0.538,7,7,1.0,0,1,1,2,0,0,4,0,36,8,SAS,AWAY,Jalen Green
Jalen Green,1630224,2024-10-26,HOU @ SAS,L,33.0,10,22,0.455,3,10,0.3,6,6,1.0,1,5,6,5,0,0,2,3,29,3,SAS,AWAY,Jalen Green
Jalen Green,1630224,2024-10-25,HOU vs. MEM,W,32.0,8,21,0.381,4,8,0.5,2,6,0.333,2,4,6,4,3,1,2,3,22,19,MEM,HOME,Jalen Green
Jalen Green,1630224,2024-10-23,HOU vs. CHA,L,35.0,9,23,0.391,5,15,0.333,5,5,1.0,0,2,2,0,0,0,0,0,28,-11,CHA,HOME,Jalen Green
