player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Jeremy Sochan,1631110,2025-03-07,SAS @ SAC,L,25.0,4,9,0.444,0,1,0.0,1,4,0.25,3,5,8,2,0,0,1,3,9,1,SAC,AWAY,Jeremy Sochan
Jeremy Sochan,1631110,2025-03-04,SAS vs. BKN,W,22.0,1,4,0.25,0,1,0.0,0,0,0.0,0,2,2,3,0,1,0,4,2,-5,BKN,HOME,Jeremy Sochan
Jeremy Sochan,1631110,2025-03-02,SAS vs. OKC,L,25.0,7,9,0.778,1,2,0.5,2,2,1.0,0,4,4,4,1,1,3,1,17,0,OKC,HOME,Jeremy Sochan
Jeremy Sochan,1631110,2025-03-01,SAS @ MEM,W,30.0,7,9,0.778,1,1,1.0,3,4,0.75,7,4,11,3,1,0,2,2,18,-1,MEM,AWAY,Jeremy Sochan
Jeremy Sochan,1631110,2025-02-26,SAS @ HOU,L,12.0,3,5,0.6,0,1,0.0,1,2,0.5,1,4,5,0,0,0,1,1,7,-1,HOU,AWAY,Jeremy Sochan
Jeremy Sochan,1631110,2025-02-25,SAS @ NOP,L,19.0,6,11,0.545,0,1,0.0,0,0,0.0,4,5,9,2,0,2,2,3,12,-17,NOP,AWAY,Jeremy Sochan
Jeremy Sochan,1631110,2025-02-23,SAS @ NOP,L,21.0,2,6,0.333,0,2,0.0,0,2,0.0,2,6,8,3,1,1,0,3,4,1,NOP,AWAY,Jeremy Sochan
Jeremy Sochan,1631110,2025-02-21,SAS vs. DET,L,28.0,3,7,0.429,2,5,0.4,0,0,0.0,1,2,3,3,1,0,0,3,8,-20,DET,HOME,Jeremy Sochan
Jeremy Sochan,1631110,2025-02-20,SAS vs. PHX,W,28.0,5,8,0.625,1,2,0.5,1,2,0.5,1,4,5,4,1,0,1,2,12,14,PHX,HOME,Jeremy Sochan
Jeremy Sochan,1631110,2025-02-12,SAS @ BOS,L,13.0,2,3,0.667,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,2,4,-10,BOS,AWAY,Jeremy Sochan
Jeremy Sochan,1631110,2025-02-10,SAS @ WAS,W,21.0,6,7,0.857,1,1,1.0,1,1,1.0,2,3,5,3,3,0,2,2,14,-2,WAS,AWAY,Jeremy Sochan
Jeremy Sochan,1631110,2025-02-08,SAS @ ORL,L,19.0,3,5,0.6,1,2,0.5,0,0,0.0,2,0,2,3,0,2,2,4,7,8,ORL,AWAY,Jeremy Sochan
Jeremy Sochan,1631110,2025-02-07,SAS @ CHA,L,24.0,4,8,0.5,0,0,0.0,3,3,1.0,5,7,12,2,0,0,1,2,11,-1,CHA,AWAY,Jeremy Sochan
Jeremy Sochan,1631110,2025-02-05,SAS @ ATL,W,27.0,7,8,0.875,0,1,0.0,1,2,0.5,1,3,4,2,1,0,1,3,15,0,ATL,AWAY,Jeremy Sochan
Jeremy Sochan,1631110,2025-02-03,SAS @ MEM,L,21.0,6,9,0.667,2,2,1.0,0,0,0.0,3,5,8,3,1,0,3,3,14,-5,MEM,AWAY,Jeremy Sochan
Jeremy Sochan,1631110,2025-02-01,SAS vs. MIA,L,19.0,1,5,0.2,0,0,0.0,0,0,0.0,0,5,5,3,1,0,1,1,2,-6,MIA,HOME,Jeremy Sochan
Jeremy Sochan,1631110,2025-01-31,SAS vs. MIL,W,22.0,1,4,0.25,0,0,0.0,0,0,0.0,3,4,7,2,0,1,0,4,2,10,MIL,HOME,Jeremy Sochan
Jeremy Sochan,1631110,2025-01-29,SAS vs. LAC,L,26.0,3,4,0.75,0,1,0.0,1,3,0.333,0,0,0,4,2,1,1,3,7,-2,LAC,HOME,Jeremy Sochan
Jeremy Sochan,1631110,2025-01-25,SAS vs. IND,L,14.0,1,5,0.2,0,0,0.0,0,0,0.0,2,2,4,0,2,0,4,3,2,-30,IND,HOME,Jeremy Sochan
Jeremy Sochan,1631110,2025-01-23,SAS @ IND,W,18.0,6,9,0.667,1,1,1.0,0,0,0.0,3,6,9,3,0,0,1,0,13,12,IND,AWAY,Jeremy Sochan
Jeremy Sochan,1631110,2025-01-06,SAS @ CHI,L,27.0,5,7,0.714,1,3,0.333,0,0,0.0,3,1,4,2,1,1,2,1,11,-2,CHI,AWAY,Jeremy Sochan
Jeremy Sochan,1631110,2025-01-04,SAS vs. DEN,L,26.0,2,4,0.5,1,2,0.5,0,0,0.0,2,6,8,0,1,0,0,1,5,3,DEN,HOME,Jeremy Sochan
Jeremy Sochan,1631110,2024-12-31,SAS vs. LAC,W,15.0,2,5,0.4,0,1,0.0,0,0,0.0,2,3,5,2,1,0,1,1,4,14,LAC,HOME,Jeremy Sochan
Jeremy Sochan,1631110,2024-12-29,SAS @ MIN,L,37.0,2,8,0.25,1,3,0.333,0,0,0.0,1,3,4,1,0,1,3,5,5,-4,MIN,AWAY,Jeremy Sochan
Jeremy Sochan,1631110,2024-12-27,SAS @ BKN,W,34.0,3,7,0.429,0,0,0.0,6,8,0.75,3,11,14,3,0,1,1,2,12,-1,BKN,AWAY,Jeremy Sochan
Jeremy Sochan,1631110,2024-12-25,SAS @ NYK,L,33.0,8,10,0.8,3,3,1.0,2,2,1.0,2,7,9,2,0,0,5,4,21,-12,NYK,AWAY,Jeremy Sochan
Jeremy Sochan,1631110,2024-12-23,SAS @ PHI,L,32.0,6,9,0.667,0,1,0.0,3,3,1.0,1,7,8,3,0,0,0,1,15,-11,PHI,AWAY,Jeremy Sochan
Jeremy Sochan,1631110,2024-12-21,SAS vs. POR,W,24.0,4,10,0.4,0,3,0.0,2,2,1.0,3,4,7,5,1,1,1,0,10,21,POR,HOME,Jeremy Sochan
Jeremy Sochan,1631110,2024-12-19,SAS vs. ATL,W,42.0,8,14,0.571,1,2,0.5,3,5,0.6,2,6,8,4,1,2,1,4,20,5,ATL,HOME,Jeremy Sochan
Jeremy Sochan,1631110,2024-12-15,SAS vs. MIN,L,30.0,7,10,0.7,0,2,0.0,3,4,0.75,5,10,15,4,2,1,5,3,17,-4,MIN,HOME,Jeremy Sochan
Jeremy Sochan,1631110,2024-12-13,SAS @ POR,W,32.0,6,9,0.667,0,0,0.0,3,4,0.75,3,2,5,3,2,1,1,1,15,15,POR,AWAY,Jeremy Sochan
Jeremy Sochan,1631110,2024-12-08,SAS vs. NOP,W,23.0,2,6,0.333,0,2,0.0,3,4,0.75,0,5,5,1,2,2,0,3,7,14,NOP,HOME,Jeremy Sochan
Jeremy Sochan,1631110,2024-12-06,SAS vs. SAC,L,21.0,5,10,0.5,1,2,0.5,3,3,1.0,2,3,5,2,0,0,2,3,14,-13,SAC,HOME,Jeremy Sochan
Jeremy Sochan,1631110,2024-12-05,SAS vs. CHI,L,32.0,7,14,0.5,0,2,0.0,2,2,1.0,6,8,14,2,1,0,2,1,16,-1,CHI,HOME,Jeremy Sochan
Jeremy Sochan,1631110,2024-12-03,SAS @ PHX,L,22.0,5,10,0.5,0,1,0.0,4,8,0.5,7,5,12,2,1,1,0,1,14,-13,PHX,AWAY,Jeremy Sochan
Jeremy Sochan,1631110,2024-11-04,SAS @ LAC,L,12.0,2,3,0.667,0,1,0.0,0,0,0.0,1,2,3,1,1,0,2,2,4,14,LAC,AWAY,Jeremy Sochan
Jeremy Sochan,1631110,2024-11-02,SAS vs. MIN,W,33.0,7,10,0.7,1,2,0.5,4,5,0.8,1,9,10,4,1,1,3,4,19,5,MIN,HOME,Jeremy Sochan
Jeremy Sochan,1631110,2024-10-31,SAS @ UTA,W,31.0,5,13,0.385,1,4,0.25,0,2,0.0,2,3,5,3,2,1,1,2,11,4,UTA,AWAY,Jeremy Sochan
Jeremy Sochan,1631110,2024-10-30,SAS @ OKC,L,31.0,7,16,0.438,0,1,0.0,3,4,0.75,3,6,9,4,1,0,1,3,17,-7,OKC,AWAY,Jeremy Sochan
Jeremy Sochan,1631110,2024-10-28,SAS vs. HOU,L,34.0,9,19,0.474,0,1,0.0,4,5,0.8,5,4,9,4,0,1,2,3,22,-12,HOU,HOME,Jeremy Sochan
Jeremy Sochan,1631110,2024-10-26,SAS vs. HOU,W,37.0,8,14,0.571,0,1,0.0,1,2,0.5,3,9,12,3,2,0,3,3,17,-1,HOU,HOME,Jeremy Sochan
Jeremy Sochan,1631110,2024-10-24,SAS @ DAL,L,27.0,6,11,0.545,1,2,0.5,5,7,0.714,2,4,6,2,0,0,4,4,18,-12,DAL,AWAY,Jeremy Sochan
