player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Olivier-Maxence Prosper,1641765,2025-01-31,DAL @ DET,L,14.0,1,3,0.333,0,0,0.0,2,2,1.0,1,2,3,2,0,2,1,0,4,-3,DET,AWAY,Olivier-Maxence Prosper
Olivier-Maxence Prosper,1641765,2025-01-29,DAL @ NOP,W,15.0,1,2,0.5,0,0,0.0,2,4,0.5,0,3,3,1,1,0,1,2,4,-13,NOP,AWAY,Olivier-Maxence Prosper
Olivier-Maxence Prosper,1641765,2025-01-27,DAL vs. WAS,W,25.0,7,11,0.636,2,4,0.5,4,6,0.667,3,2,5,1,0,0,0,1,20,1,WAS,HOME,Olivier-Maxence Prosper
Olivier-Maxence Prosper,1641765,2025-01-25,DAL vs. BOS,L,4.0,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,0,-8,BOS,HOME,Olivier-Maxence Prosper
Olivier-Maxence Prosper,1641765,2025-01-23,DAL @ OKC,W,21.0,4,6,0.667,1,2,0.5,5,9,0.556,2,1,3,0,1,0,1,0,14,-8,OKC,AWAY,Olivier-Maxence Prosper
Olivier-Maxence Prosper,1641765,2025-01-22,DAL vs. MIN,L,25.0,2,7,0.286,0,3,0.0,0,0,0.0,1,3,4,2,0,0,1,2,4,-12,MIN,HOME,Olivier-Maxence Prosper
Olivier-Maxence Prosper,1641765,2025-01-20,DAL @ CHA,L,19.0,2,4,0.5,0,2,0.0,2,2,1.0,2,6,8,1,1,0,0,2,6,-2,CHA,AWAY,Olivier-Maxence Prosper
Olivier-Maxence Prosper,1641765,2025-01-17,DAL vs. OKC,W,9.0,3,4,0.75,1,2,0.5,0,0,0.0,0,2,2,0,0,0,1,0,7,-3,OKC,HOME,Olivier-Maxence Prosper
Olivier-Maxence Prosper,1641765,2025-01-15,DAL @ NOP,L,10.0,0,3,0.0,0,1,0.0,1,2,0.5,1,3,4,1,0,0,0,2,1,8,NOP,AWAY,Olivier-Maxence Prosper
Olivier-Maxence Prosper,1641765,2025-01-14,DAL vs. DEN,L,14.0,4,6,0.667,1,3,0.333,1,4,0.25,0,2,2,1,1,1,1,0,10,10,DEN,HOME,Olivier-Maxence Prosper
Olivier-Maxence Prosper,1641765,2025-01-12,DAL vs. DEN,L,3.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,DEN,HOME,Olivier-Maxence Prosper
Olivier-Maxence Prosper,1641765,2025-01-09,DAL vs. POR,W,9.0,0,2,0.0,0,0,0.0,0,0,0.0,2,1,3,2,1,0,0,0,0,7,POR,HOME,Olivier-Maxence Prosper
Olivier-Maxence Prosper,1641765,2025-01-07,DAL vs. LAL,W,5.0,0,0,0.0,0,0,0.0,3,4,0.75,1,2,3,1,0,0,0,0,3,11,LAL,HOME,Olivier-Maxence Prosper
Olivier-Maxence Prosper,1641765,2025-01-06,DAL @ MEM,L,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,MEM,AWAY,Olivier-Maxence Prosper
Olivier-Maxence Prosper,1641765,2025-01-03,DAL vs. CLE,L,7.0,1,5,0.2,0,1,0.0,2,2,1.0,3,1,4,1,1,0,1,1,4,-7,CLE,HOME,Olivier-Maxence Prosper
Olivier-Maxence Prosper,1641765,2025-01-01,DAL @ HOU,L,7.0,3,3,1.0,0,0,0.0,0,0,0.0,1,2,3,0,1,0,0,1,6,-1,HOU,AWAY,Olivier-Maxence Prosper
Olivier-Maxence Prosper,1641765,2024-12-30,DAL @ SAC,L,9.0,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,1,0,0,0,0,-8,SAC,AWAY,Olivier-Maxence Prosper
Olivier-Maxence Prosper,1641765,2024-12-28,DAL @ POR,L,13.0,1,3,0.333,0,0,0.0,2,6,0.333,1,1,2,1,1,0,1,0,4,1,POR,AWAY,Olivier-Maxence Prosper
Olivier-Maxence Prosper,1641765,2024-12-27,DAL @ PHX,W,6.0,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,0,2,-1,PHX,AWAY,Olivier-Maxence Prosper
Olivier-Maxence Prosper,1641765,2024-12-23,DAL vs. POR,W,11.0,2,4,0.5,0,1,0.0,4,4,1.0,2,3,5,1,0,0,1,0,8,-3,POR,HOME,Olivier-Maxence Prosper
Olivier-Maxence Prosper,1641765,2024-12-21,DAL vs. LAC,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,HOME,Olivier-Maxence Prosper
Olivier-Maxence Prosper,1641765,2024-12-19,DAL vs. LAC,L,11.0,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-1,LAC,HOME,Olivier-Maxence Prosper
Olivier-Maxence Prosper,1641765,2024-12-15,DAL @ GSW,W,13.0,1,2,0.5,1,2,0.5,0,0,0.0,0,3,3,2,0,0,0,0,3,-10,GSW,AWAY,Olivier-Maxence Prosper
Olivier-Maxence Prosper,1641765,2024-12-10,DAL @ OKC,L,12.0,2,4,0.5,2,2,1.0,0,0,0.0,0,2,2,1,0,0,0,0,6,4,OKC,AWAY,Olivier-Maxence Prosper
Olivier-Maxence Prosper,1641765,2024-12-07,DAL @ TOR,W,10.0,1,2,0.5,1,2,0.5,2,4,0.5,3,3,6,2,1,1,0,1,5,2,TOR,AWAY,Olivier-Maxence Prosper
Olivier-Maxence Prosper,1641765,2024-12-05,DAL @ WAS,W,10.0,1,2,0.5,0,1,0.0,1,2,0.5,0,3,3,0,0,1,0,0,3,4,WAS,AWAY,Olivier-Maxence Prosper
Olivier-Maxence Prosper,1641765,2024-12-01,DAL @ POR,W,3.0,0,3,0.0,0,1,0.0,0,0,0.0,1,0,1,0,1,0,0,0,0,0,POR,AWAY,Olivier-Maxence Prosper
Olivier-Maxence Prosper,1641765,2024-11-30,DAL @ UTA,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,AWAY,Olivier-Maxence Prosper
Olivier-Maxence Prosper,1641765,2024-11-25,DAL @ ATL,W,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,10,ATL,AWAY,Olivier-Maxence Prosper
Olivier-Maxence Prosper,1641765,2024-11-19,DAL vs. NOP,W,4.0,1,1,1.0,0,0,0.0,1,2,0.5,1,2,3,0,1,0,0,0,3,7,NOP,HOME,Olivier-Maxence Prosper
Olivier-Maxence Prosper,1641765,2024-11-16,DAL vs. SAS,W,7.0,2,4,0.5,0,1,0.0,1,1,1.0,2,3,5,0,0,0,0,0,5,-2,SAS,HOME,Olivier-Maxence Prosper
Olivier-Maxence Prosper,1641765,2024-11-10,DAL @ DEN,L,8.0,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,2,-13,DEN,AWAY,Olivier-Maxence Prosper
Olivier-Maxence Prosper,1641765,2024-11-08,DAL vs. PHX,L,3.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,1,PHX,HOME,Olivier-Maxence Prosper
Olivier-Maxence Prosper,1641765,2024-11-06,DAL vs. CHI,W,20.0,3,8,0.375,0,1,0.0,0,0,0.0,1,0,1,0,0,0,1,3,6,4,CHI,HOME,Olivier-Maxence Prosper
Olivier-Maxence Prosper,1641765,2024-11-03,DAL vs. ORL,W,6.0,0,2,0.0,0,1,0.0,0,0,0.0,2,0,2,0,0,0,0,1,0,-2,ORL,HOME,Olivier-Maxence Prosper
Olivier-Maxence Prosper,1641765,2024-10-28,DAL vs. UTA,W,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-5,UTA,HOME,Olivier-Maxence Prosper
Olivier-Maxence Prosper,1641765,2024-10-26,DAL @ PHX,L,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHX,AWAY,Olivier-Maxence Prosper
Olivier-Maxence Prosper,1641765,2024-10-24,DAL vs. SAS,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,SAS,HOME,Olivier-Maxence Prosper
