player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_minutes_stale,under_minutes_stale,over_last_update,under_last_update,fetch_time_et,max_staleness,is_stale,stale_bookmaker,verify_manually
Lauri Markkanen,player_points,21.5,-290.0,bovada,0.7435897435897436,210.0,bovada,0.3225806451612903,1.0661703887510339,-6.206361520558568,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Lakers @ Utah Jazz,2025-12-19T02:10:00Z,1,-0.01,-0.01,2025-12-18T17:00:44Z,2025-12-18T17:00:44Z,2025-12-18 12:00:43 ET,-0.01,False,,False
Dennis Schroder,player_points,14.5,210.0,bovada,0.3225806451612903,-290.0,bovada,0.7435897435897436,1.0661703887510339,-6.206361520558568,False,,,,,,,Don't bet - bookmaker has edge,Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:10:00Z,1,0.3,0.3,2025-12-18T17:00:25Z,2025-12-18T17:00:25Z,2025-12-18 12:00:43 ET,0.3,False,,False
Kawhi Leonard,player_rebounds,7.5,210.0,bovada,0.3225806451612903,-290.0,bovada,0.7435897435897436,1.0661703887510339,-6.206361520558568,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:10:00Z,1,0.14,0.14,2025-12-18T17:00:35Z,2025-12-18T17:00:35Z,2025-12-18 12:00:43 ET,0.14,False,,False
Victor Wembanyama,player_points,24.5,210.0,bovada,0.3225806451612903,-290.0,bovada,0.7435897435897436,1.0661703887510339,-6.206361520558568,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,1,1.07,1.07,2025-12-18T16:59:39Z,2025-12-18T16:59:39Z,2025-12-18 12:00:43 ET,1.07,False,,False
Ajay Mitchell,player_points,13.5,210.0,bovada,0.3225806451612903,-290.0,bovada,0.7435897435897436,1.0661703887510339,-6.206361520558568,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:10:00Z,1,0.14,0.14,2025-12-18T17:00:35Z,2025-12-18T17:00:35Z,2025-12-18 12:00:43 ET,0.14,False,,False
Jimmy Butler,player_assists,6.5,210.0,bovada,0.3225806451612903,-290.0,bovada,0.7435897435897436,1.0661703887510339,-6.206361520558568,False,,,,,,,Don't bet - bookmaker has edge,Golden State Warriors @ Phoenix Suns,2025-12-19T02:10:00Z,1,2.92,2.92,2025-12-18T16:57:48Z,2025-12-18T16:57:48Z,2025-12-18 12:00:43 ET,2.92,True,bovada,False
Quinten Post,player_points,6.5,-290.0,bovada,0.7435897435897436,210.0,bovada,0.3225806451612903,1.0661703887510339,-6.206361520558568,False,,,,,,,Don't bet - bookmaker has edge,Golden State Warriors @ Phoenix Suns,2025-12-19T02:10:00Z,1,2.92,2.92,2025-12-18T16:57:48Z,2025-12-18T16:57:48Z,2025-12-18 12:00:43 ET,2.92,True,bovada,False
Wendell Carter Jr,player_rebounds,6.5,-290.0,bovada,0.7435897435897436,210.0,bovada,0.3225806451612903,1.0661703887510339,-6.206361520558568,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Denver Nuggets,2025-12-19T02:10:00Z,1,0.24,0.24,2025-12-18T17:00:29Z,2025-12-18T17:00:29Z,2025-12-18 12:00:43 ET,0.24,False,,False
Cooper Flagg,player_assists,2.5,-290.0,bovada,0.7435897435897436,210.0,bovada,0.3225806451612903,1.0661703887510339,-6.206361520558568,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Dallas Mavericks,2025-12-19T01:40:00Z,1,0.05,0.05,2025-12-18T17:00:40Z,2025-12-18T17:00:40Z,2025-12-18 12:00:43 ET,0.05,False,,False
Kyshawn George,player_points,11.5,-290.0,bovada,0.7435897435897436,210.0,bovada,0.3225806451612903,1.0661703887510339,-6.206361520558568,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,1,1.07,1.07,2025-12-18T16:59:39Z,2025-12-18T16:59:39Z,2025-12-18 12:00:43 ET,1.07,False,,False
Scottie Barnes,player_assists,6.5,210.0,bovada,0.3225806451612903,-290.0,bovada,0.7435897435897436,1.0661703887510339,-6.206361520558568,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:10:00Z,1,0.59,0.59,2025-12-18T17:00:08Z,2025-12-18T17:00:08Z,2025-12-18 12:00:43 ET,0.59,False,,False
Collin Gillespie,player_assists,3.5,-290.0,bovada,0.7435897435897436,210.0,bovada,0.3225806451612903,1.0661703887510339,-6.206361520558568,False,,,,,,,Don't bet - bookmaker has edge,Golden State Warriors @ Phoenix Suns,2025-12-19T02:10:00Z,1,2.92,2.92,2025-12-18T16:57:48Z,2025-12-18T16:57:48Z,2025-12-18 12:00:43 ET,2.92,True,bovada,False
Jerami Grant,player_points,24.5,210.0,bovada,0.3225806451612903,-290.0,bovada,0.7435897435897436,1.0661703887510339,-6.206361520558568,False,,,,,,,Don't bet - bookmaker has edge,Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:10:00Z,1,0.3,0.3,2025-12-18T17:00:25Z,2025-12-18T17:00:25Z,2025-12-18 12:00:43 ET,0.3,False,,False
LaMelo Ball,player_assists,9.5,210.0,bovada,0.3225806451612903,-290.0,bovada,0.7435897435897436,1.0661703887510339,-6.206361520558568,False,,,,,,,Don't bet - bookmaker has edge,Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,1,0.07,0.07,2025-12-18T17:00:39Z,2025-12-18T17:00:39Z,2025-12-18 12:00:43 ET,0.07,False,,False
Precious Achiuwa,player_rebounds,7.5,210.0,bovada,0.3225806451612903,-290.0,bovada,0.7435897435897436,1.0661703887510339,-6.206361520558568,False,,,,,,,Don't bet - bookmaker has edge,Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:10:00Z,1,0.3,0.3,2025-12-18T17:00:25Z,2025-12-18T17:00:25Z,2025-12-18 12:00:43 ET,0.3,False,,False
Victor Wembanyama,player_points,16.5,-290.0,bovada,0.7435897435897436,210.0,bovada,0.3225806451612903,1.0661703887510339,-6.206361520558568,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,1,1.07,1.07,2025-12-18T16:59:39Z,2025-12-18T16:59:39Z,2025-12-18 12:00:43 ET,1.07,False,,False
Jose Alvarado,player_points,8.5,210.0,bovada,0.3225806451612903,-290.0,bovada,0.7435897435897436,1.0661703887510339,-6.206361520558568,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,1,0.44,0.44,2025-12-18T17:00:17Z,2025-12-18T17:00:17Z,2025-12-18 12:00:43 ET,0.44,False,,False
Deni Avdija,player_assists,9.5,210.0,bovada,0.3225806451612903,-290.0,bovada,0.7435897435897436,1.0661703887510339,-6.206361520558568,False,,,,,,,Don't bet - bookmaker has edge,Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:10:00Z,1,0.3,0.3,2025-12-18T17:00:25Z,2025-12-18T17:00:25Z,2025-12-18 12:00:43 ET,0.3,False,,False
John Collins,player_points,8.5,-290.0,bovada,0.7435897435897436,210.0,bovada,0.3225806451612903,1.0661703887510339,-6.206361520558568,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:10:00Z,1,0.14,0.14,2025-12-18T17:00:35Z,2025-12-18T17:00:35Z,2025-12-18 12:00:43 ET,0.14,False,,False
Jamal Shead,player_points,9.5,210.0,bovada,0.3225806451612903,-290.0,bovada,0.7435897435897436,1.0661703887510339,-6.206361520558568,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:10:00Z,1,0.59,0.59,2025-12-18T17:00:08Z,2025-12-18T17:00:08Z,2025-12-18 12:00:43 ET,0.59,False,,False
Gary Trent Jr,player_points,8.5,-290.0,bovada,0.7435897435897436,210.0,bovada,0.3225806451612903,1.0661703887510339,-6.206361520558568,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:10:00Z,1,0.59,0.59,2025-12-18T17:00:08Z,2025-12-18T17:00:08Z,2025-12-18 12:00:43 ET,0.59,False,,False
Jalen Williams,player_assists,6.5,210.0,bovada,0.3225806451612903,-290.0,bovada,0.7435897435897436,1.0661703887510339,-6.206361520558568,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:10:00Z,1,0.14,0.14,2025-12-18T17:00:35Z,2025-12-18T17:00:35Z,2025-12-18 12:00:43 ET,0.14,False,,False
Jerami Grant,player_points,16.5,-290.0,bovada,0.7435897435897436,210.0,bovada,0.3225806451612903,1.0661703887510339,-6.206361520558568,False,,,,,,,Don't bet - bookmaker has edge,Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:10:00Z,1,0.3,0.3,2025-12-18T17:00:25Z,2025-12-18T17:00:25Z,2025-12-18 12:00:43 ET,0.3,False,,False
Keldon Johnson,player_rebounds,5.5,107.0,williamhill_us,0.4830917874396135,-140.0,betmgm,0.5833333333333334,1.066425120772947,-6.228765571913941,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,2,0.19,0.94,2025-12-18T17:00:32Z,2025-12-18T16:59:47Z,2025-12-18 12:00:43 ET,0.94,False,,False
Andrew Wiggins,player_steals,0.5,-244.0,draftkings,0.7093023255813954,180.0,draftkings,0.35714285714285715,1.0664451827242525,-6.230529595015577,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Brooklyn Nets,2025-12-19T00:40:00Z,1,0.89,0.89,2025-12-18T16:59:50Z,2025-12-18T16:59:50Z,2025-12-18 12:00:43 ET,0.89,False,,False
Keyonte George,player_steals,0.5,-235.0,draftkings,0.7014925373134329,174.0,draftkings,0.36496350364963503,1.066456040963068,-6.231484319133729,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Lakers @ Utah Jazz,2025-12-19T02:10:00Z,1,0.17,0.17,2025-12-18T17:00:33Z,2025-12-18T17:00:33Z,2025-12-18 12:00:43 ET,0.17,False,,False
Pascal Siakam,player_blocks,0.5,174.0,draftkings,0.36496350364963503,-235.0,draftkings,0.7014925373134329,1.066456040963068,-6.231484319133729,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,2,0.04,0.04,2025-12-18T17:00:41Z,2025-12-18T17:00:41Z,2025-12-18 12:00:43 ET,0.04,False,,False
Lauri Markkanen,player_steals,0.5,-235.0,draftkings,0.7014925373134329,174.0,draftkings,0.36496350364963503,1.066456040963068,-6.231484319133729,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Lakers @ Utah Jazz,2025-12-19T02:10:00Z,1,0.17,0.17,2025-12-18T17:00:33Z,2025-12-18T17:00:33Z,2025-12-18 12:00:43 ET,0.17,False,,False
Trae Young,player_points,22.5,200.0,bovada,0.3333333333333333,-275.0,bovada,0.7333333333333333,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,1,0.07,0.07,2025-12-18T17:00:39Z,2025-12-18T17:00:39Z,2025-12-18 12:00:43 ET,0.07,False,,False
Kevin Porter Jr.,player_assists,8.5,200.0,bovada,0.3333333333333333,-275.0,bovada,0.7333333333333333,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:10:00Z,1,0.59,0.59,2025-12-18T17:00:08Z,2025-12-18T17:00:08Z,2025-12-18 12:00:43 ET,0.59,False,,False
Kevin Durant,player_assists,4.5,150.0,bovada,0.4,-200.0,bovada,0.6666666666666666,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,1,0.44,0.44,2025-12-18T17:00:17Z,2025-12-18T17:00:17Z,2025-12-18 12:00:43 ET,0.44,False,,False
Luguentz Dort,player_assists,0.5,-200.0,betmgm,0.6666666666666666,150.0,betmgm,0.4,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:10:00Z,1,0.17,0.17,2025-12-18T17:00:33Z,2025-12-18T17:00:33Z,2025-12-18 12:00:43 ET,0.17,False,,False
Jalen Duren,player_points,14.5,-275.0,bovada,0.7333333333333333,200.0,bovada,0.3333333333333333,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Dallas Mavericks,2025-12-19T01:40:00Z,1,0.05,0.05,2025-12-18T17:00:40Z,2025-12-18T17:00:40Z,2025-12-18 12:00:43 ET,0.05,False,,False
Dylan Harper,player_points,16.5,150.0,bovada,0.4,-200.0,bovada,0.6666666666666666,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,1,1.07,1.07,2025-12-18T16:59:39Z,2025-12-18T16:59:39Z,2025-12-18 12:00:43 ET,1.07,False,,False
Jose Alvarado,player_points,7.5,150.0,bovada,0.4,-200.0,bovada,0.6666666666666666,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,1,0.44,0.44,2025-12-18T17:00:17Z,2025-12-18T17:00:17Z,2025-12-18 12:00:43 ET,0.44,False,,False
Ausar Thompson,player_points,8.5,-200.0,bovada,0.6666666666666666,150.0,bovada,0.4,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Dallas Mavericks,2025-12-19T01:40:00Z,1,0.05,0.05,2025-12-18T17:00:40Z,2025-12-18T17:00:40Z,2025-12-18 12:00:43 ET,0.05,False,,False
Jordan Poole,player_points,17.5,150.0,bovada,0.4,-200.0,bovada,0.6666666666666666,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,1,0.44,0.44,2025-12-18T17:00:17Z,2025-12-18T17:00:17Z,2025-12-18 12:00:43 ET,0.44,False,,False
Donovan Clingan,player_points,11.5,200.0,bovada,0.3333333333333333,-275.0,bovada,0.7333333333333333,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:10:00Z,1,0.3,0.3,2025-12-18T17:00:25Z,2025-12-18T17:00:25Z,2025-12-18 12:00:43 ET,0.3,False,,False
Naji Marshall,player_threes,0.5,-275.0,bovada,0.7333333333333333,200.0,bovada,0.3333333333333333,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Dallas Mavericks,2025-12-19T01:40:00Z,1,0.05,0.05,2025-12-18T17:00:40Z,2025-12-18T17:00:40Z,2025-12-18 12:00:43 ET,0.05,False,,False
DeMar DeRozan,player_points,22.5,150.0,bovada,0.4,-200.0,bovada,0.6666666666666666,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:10:00Z,1,0.3,0.3,2025-12-18T17:00:25Z,2025-12-18T17:00:25Z,2025-12-18 12:00:43 ET,0.3,False,,False
Jamal Shead,player_points,8.5,150.0,bovada,0.4,-200.0,bovada,0.6666666666666666,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:10:00Z,1,0.59,0.59,2025-12-18T17:00:08Z,2025-12-18T17:00:08Z,2025-12-18 12:00:43 ET,0.59,False,,False
Alperen Sengun,player_points,24.5,150.0,bovada,0.4,-200.0,bovada,0.6666666666666666,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,1,0.44,0.44,2025-12-18T17:00:17Z,2025-12-18T17:00:17Z,2025-12-18 12:00:43 ET,0.44,False,,False
Deni Avdija,player_points,21.5,-275.0,bovada,0.7333333333333333,200.0,bovada,0.3333333333333333,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:10:00Z,1,0.3,0.3,2025-12-18T17:00:25Z,2025-12-18T17:00:25Z,2025-12-18 12:00:43 ET,0.3,False,,False
Jamal Murray,player_points,21.5,-275.0,bovada,0.7333333333333333,200.0,bovada,0.3333333333333333,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Denver Nuggets,2025-12-19T02:10:00Z,1,0.24,0.24,2025-12-18T17:00:29Z,2025-12-18T17:00:29Z,2025-12-18 12:00:43 ET,0.24,False,,False
Duncan Robinson,player_rebounds,1.5,-275.0,bovada,0.7333333333333333,200.0,bovada,0.3333333333333333,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Dallas Mavericks,2025-12-19T01:40:00Z,1,0.05,0.05,2025-12-18T17:00:40Z,2025-12-18T17:00:40Z,2025-12-18 12:00:43 ET,0.05,False,,False
Draymond Green,player_rebounds,7.5,150.0,bovada,0.4,-200.0,bovada,0.6666666666666666,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Golden State Warriors @ Phoenix Suns,2025-12-19T02:10:00Z,1,2.92,2.92,2025-12-18T16:57:48Z,2025-12-18T16:57:48Z,2025-12-18 12:00:43 ET,2.92,True,bovada,False
John Collins,player_points,14.5,200.0,bovada,0.3333333333333333,-275.0,bovada,0.7333333333333333,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:10:00Z,1,0.14,0.14,2025-12-18T17:00:35Z,2025-12-18T17:00:35Z,2025-12-18 12:00:43 ET,0.14,False,,False
Rui Hachimura,player_points,15.5,150.0,bovada,0.4,-200.0,bovada,0.6666666666666666,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Lakers @ Utah Jazz,2025-12-19T02:10:00Z,1,-0.01,-0.01,2025-12-18T17:00:44Z,2025-12-18T17:00:44Z,2025-12-18 12:00:43 ET,-0.01,False,,False
Stephen Curry,player_points,24.5,-275.0,bovada,0.7333333333333333,200.0,bovada,0.3333333333333333,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Golden State Warriors @ Phoenix Suns,2025-12-19T02:10:00Z,1,2.92,2.92,2025-12-18T16:57:48Z,2025-12-18T16:57:48Z,2025-12-18 12:00:43 ET,2.92,True,bovada,False
Shaedon Sharpe,player_points,20.5,-200.0,bovada,0.6666666666666666,150.0,bovada,0.4,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:10:00Z,1,0.3,0.3,2025-12-18T17:00:25Z,2025-12-18T17:00:25Z,2025-12-18 12:00:43 ET,0.3,False,,False
Devin Booker,player_points,27.5,150.0,bovada,0.4,-200.0,bovada,0.6666666666666666,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Golden State Warriors @ Phoenix Suns,2025-12-19T02:10:00Z,1,2.92,2.92,2025-12-18T16:57:48Z,2025-12-18T16:57:48Z,2025-12-18 12:00:43 ET,2.92,True,bovada,False
Devin Vassell,player_points,17.5,150.0,bovada,0.4,-200.0,bovada,0.6666666666666666,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,1,1.07,1.07,2025-12-18T16:59:39Z,2025-12-18T16:59:39Z,2025-12-18 12:00:43 ET,1.07,False,,False
Rui Hachimura,player_points,10.5,-275.0,bovada,0.7333333333333333,200.0,bovada,0.3333333333333333,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Lakers @ Utah Jazz,2025-12-19T02:10:00Z,1,-0.01,-0.01,2025-12-18T17:00:44Z,2025-12-18T17:00:44Z,2025-12-18 12:00:43 ET,-0.01,False,,False
Russell Westbrook,player_points,13.5,-200.0,bovada,0.6666666666666666,150.0,bovada,0.4,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:10:00Z,1,0.3,0.3,2025-12-18T17:00:25Z,2025-12-18T17:00:25Z,2025-12-18 12:00:43 ET,0.3,False,,False
Gary Trent Jr,player_points,14.5,200.0,bovada,0.3333333333333333,-275.0,bovada,0.7333333333333333,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:10:00Z,1,0.59,0.59,2025-12-18T17:00:08Z,2025-12-18T17:00:08Z,2025-12-18 12:00:43 ET,0.59,False,,False
Luka Doncic,player_assists,10.5,150.0,bovada,0.4,-200.0,bovada,0.6666666666666666,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Lakers @ Utah Jazz,2025-12-19T02:10:00Z,1,-0.01,-0.01,2025-12-18T17:00:44Z,2025-12-18T17:00:44Z,2025-12-18 12:00:43 ET,-0.01,False,,False
Maxime Raynaud,player_rebounds,8.5,200.0,bovada,0.3333333333333333,-275.0,bovada,0.7333333333333333,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:10:00Z,1,0.3,0.3,2025-12-18T17:00:25Z,2025-12-18T17:00:25Z,2025-12-18 12:00:43 ET,0.3,False,,False
Maxime Raynaud,player_rebounds,5.5,-275.0,bovada,0.7333333333333333,200.0,bovada,0.3333333333333333,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:10:00Z,1,0.3,0.3,2025-12-18T17:00:25Z,2025-12-18T17:00:25Z,2025-12-18 12:00:43 ET,0.3,False,,False
Aaron Wiggins,player_points,6.5,-200.0,bovada,0.6666666666666666,150.0,bovada,0.4,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:10:00Z,1,0.14,0.14,2025-12-18T17:00:35Z,2025-12-18T17:00:35Z,2025-12-18 12:00:43 ET,0.14,False,,False
DeMar DeRozan,player_points_rebounds_assists,24.5,-200.0,bovada,0.6666666666666666,150.0,bovada,0.4,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:10:00Z,1,0.3,0.3,2025-12-18T17:00:25Z,2025-12-18T17:00:25Z,2025-12-18 12:00:43 ET,0.3,False,,False
Andrew Wiggins,player_points,19.5,200.0,bovada,0.3333333333333333,-275.0,bovada,0.7333333333333333,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Brooklyn Nets,2025-12-19T00:40:00Z,1,0.05,0.05,2025-12-18T17:00:40Z,2025-12-18T17:00:40Z,2025-12-18 12:00:43 ET,0.05,False,,False
Jabari Smith Jr,player_points,17.5,150.0,bovada,0.4,-200.0,bovada,0.6666666666666666,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,1,0.44,0.44,2025-12-18T17:00:17Z,2025-12-18T17:00:17Z,2025-12-18 12:00:43 ET,0.44,False,,False
Stephon Castle,player_rebounds,4.5,-275.0,bovada,0.7333333333333333,200.0,bovada,0.3333333333333333,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,1,1.07,1.07,2025-12-18T16:59:39Z,2025-12-18T16:59:39Z,2025-12-18 12:00:43 ET,1.07,False,,False
DeMar DeRozan,player_assists,2.5,-275.0,bovada,0.7333333333333333,200.0,bovada,0.3333333333333333,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:10:00Z,1,0.3,0.3,2025-12-18T17:00:25Z,2025-12-18T17:00:25Z,2025-12-18 12:00:43 ET,0.3,False,,False
DeMar DeRozan,player_assists,4.5,200.0,bovada,0.3333333333333333,-275.0,bovada,0.7333333333333333,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:10:00Z,1,0.3,0.3,2025-12-18T17:00:25Z,2025-12-18T17:00:25Z,2025-12-18 12:00:43 ET,0.3,False,,False
Kawhi Leonard,player_points,27.5,200.0,bovada,0.3333333333333333,-275.0,bovada,0.7333333333333333,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:10:00Z,1,0.14,0.14,2025-12-18T17:00:35Z,2025-12-18T17:00:35Z,2025-12-18 12:00:43 ET,0.14,False,,False
Pascal Siakam,player_steals,1.5,150.0,draftkings,0.4,-200.0,fanduel,0.6666666666666666,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,2,0.04,1.29,2025-12-18T17:00:41Z,2025-12-18T16:59:26Z,2025-12-18 12:00:43 ET,1.29,False,,False
Desmond Bane,player_points,20.5,-200.0,bovada,0.6666666666666666,150.0,bovada,0.4,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Denver Nuggets,2025-12-19T02:10:00Z,1,0.24,0.24,2025-12-18T17:00:29Z,2025-12-18T17:00:29Z,2025-12-18 12:00:43 ET,0.24,False,,False
Tim Hardaway Jr,player_points,15.5,200.0,bovada,0.3333333333333333,-275.0,bovada,0.7333333333333333,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Denver Nuggets,2025-12-19T02:10:00Z,1,0.24,0.24,2025-12-18T17:00:29Z,2025-12-18T17:00:29Z,2025-12-18 12:00:43 ET,0.24,False,,False
Carlton Carrington,player_rebounds,4.5,150.0,bovada,0.4,-200.0,bovada,0.6666666666666666,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,1,1.07,1.07,2025-12-18T16:59:39Z,2025-12-18T16:59:39Z,2025-12-18 12:00:43 ET,1.07,False,,False
Cade Cunningham,player_rebounds,4.5,-275.0,bovada,0.7333333333333333,200.0,bovada,0.3333333333333333,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Dallas Mavericks,2025-12-19T01:40:00Z,1,0.05,0.05,2025-12-18T17:00:40Z,2025-12-18T17:00:40Z,2025-12-18 12:00:43 ET,0.05,False,,False
Tim Hardaway Jr,player_points,10.5,-200.0,bovada,0.6666666666666666,150.0,bovada,0.4,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Denver Nuggets,2025-12-19T02:10:00Z,1,0.24,0.24,2025-12-18T17:00:29Z,2025-12-18T17:00:29Z,2025-12-18 12:00:43 ET,0.24,False,,False
