player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_minutes_stale,under_minutes_stale,over_last_update,under_last_update,fetch_time_et,max_staleness,is_stale,stale_bookmaker,verify_manually
Devin Vassell,player_points,13.5,-118.0,fanduel,0.5412844036697247,100.0,bovada,0.5,1.0412844036697249,-3.96475770925111,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,6,0.09,1.61,2025-12-16T17:00:36Z,2025-12-16T16:59:05Z,2025-12-16 12:00:41 ET,1.61,False,,False
De'Aaron Fox,player_points_rebounds_assists,31.5,115.0,bovada,0.46511627906976744,-136.0,betrivers,0.576271186440678,1.0413874655104454,-3.97426192278576,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,2,1.61,0.62,2025-12-16T16:59:05Z,2025-12-16T17:00:04Z,2025-12-16 12:00:41 ET,1.61,False,,False
Josh Hart,player_rebounds,8.5,110.0,bovada,0.47619047619047616,-130.0,betmgm,0.5652173913043478,1.041407867494824,-3.9761431411530768,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,6,1.61,1.02,2025-12-16T16:59:05Z,2025-12-16T16:59:40Z,2025-12-16 12:00:41 ET,1.61,False,,False
Jalen Brunson,player_points_rebounds_assists,38.5,-135.0,bovada,0.574468085106383,114.0,betrivers,0.4672897196261682,1.0417578047325513,-4.008398549341486,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,2,1.61,0.62,2025-12-16T16:59:05Z,2025-12-16T17:00:04Z,2025-12-16 12:00:41 ET,1.61,False,,False
Harrison Barnes,player_points_rebounds_assists,15.5,-114.0,betonlineag,0.5327102803738317,-104.0,fanduel,0.5098039215686274,1.0425142019424591,-4.0780453506767405,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,4,1.36,0.09,2025-12-16T16:59:20Z,2025-12-16T17:00:36Z,2025-12-16 12:00:41 ET,1.36,False,,False
Josh Hart,player_assists,5.5,120.0,betrivers,0.45454545454545453,-143.0,draftkings,0.588477366255144,1.0430228208005985,-4.124820659971295,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,5,0.62,0.82,2025-12-16T17:00:04Z,2025-12-16T16:59:52Z,2025-12-16 12:00:41 ET,0.82,False,,False
Stephon Castle,player_rebounds,5.5,115.0,betonlineag,0.46511627906976744,-137.0,betrivers,0.5780590717299579,1.0431753507997252,-4.138839243721193,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,5,1.36,0.62,2025-12-16T16:59:20Z,2025-12-16T17:00:04Z,2025-12-16 12:00:41 ET,1.36,False,,False
Mikal Bridges,player_steals,1.5,105.0,bovada,0.4878048780487805,-125.0,fanduel,0.5555555555555556,1.043360433604336,-4.155844155844157,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,3,1.61,0.09,2025-12-16T16:59:05Z,2025-12-16T17:00:36Z,2025-12-16 12:00:41 ET,1.61,False,,False
Dylan Harper,player_assists,2.5,-168.0,draftkings,0.6268656716417911,140.0,bovada,0.4166666666666667,1.0435323383084578,-4.171632896305133,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,2,0.82,1.61,2025-12-16T16:59:52Z,2025-12-16T16:59:05Z,2025-12-16 12:00:41 ET,1.61,False,,False
De'Aaron Fox,player_points,21.5,-102.0,fanduel,0.504950495049505,-117.0,betrivers,0.5391705069124424,1.0441210019619473,-4.225659849676633,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,6,0.09,0.62,2025-12-16T17:00:36Z,2025-12-16T17:00:04Z,2025-12-16 12:00:41 ET,0.62,False,,False
Josh Hart,player_blocks,0.5,195.0,betmgm,0.3389830508474576,-240.0,draftkings,0.7058823529411765,1.0448654037886342,-4.293893129771009,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,3,1.02,0.82,2025-12-16T16:59:40Z,2025-12-16T16:59:52Z,2025-12-16 12:00:41 ET,1.02,False,,False
Mikal Bridges,player_assists,3.5,-113.0,draftkings,0.5305164319248826,-106.0,betonlineag,0.5145631067961165,1.0450795387209992,-4.313503140265185,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,6,0.82,1.36,2025-12-16T16:59:52Z,2025-12-16T16:59:20Z,2025-12-16 12:00:41 ET,1.36,False,,False
Stephon Castle,player_points,17.5,-120.0,betmgm,0.5454545454545454,100.0,fanduel,0.5,1.0454545454545454,-4.347826086956519,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,4,1.02,0.09,2025-12-16T16:59:40Z,2025-12-16T17:00:36Z,2025-12-16 12:00:41 ET,1.02,False,,False
Josh Hart,player_points_rebounds_assists,27.5,-120.0,betonlineag,0.5454545454545454,100.0,betrivers,0.5,1.0454545454545454,-4.347826086956519,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,6,1.36,0.62,2025-12-16T16:59:20Z,2025-12-16T17:00:04Z,2025-12-16 12:00:41 ET,1.36,False,,False
Josh Hart,player_threes,1.5,104.0,betrivers,0.49019607843137253,-125.0,betmgm,0.5555555555555556,1.0457516339869282,-4.375000000000007,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,6,0.62,1.02,2025-12-16T17:00:04Z,2025-12-16T16:59:40Z,2025-12-16 12:00:41 ET,1.02,False,,False
Devin Vassell,player_points_rebounds_assists,20.5,112.0,betrivers,0.4716981132075472,-135.0,bovada,0.574468085106383,1.04616619831393,-4.412893323100531,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,2,0.62,1.61,2025-12-16T17:00:04Z,2025-12-16T16:59:05Z,2025-12-16 12:00:41 ET,1.61,False,,False
Jalen Brunson,player_points_rebounds_assists,40.5,-105.0,bovada,0.5121951219512195,-115.0,betmgm,0.5348837209302325,1.0470788428814521,-4.49620801733478,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,4,1.61,1.02,2025-12-16T16:59:05Z,2025-12-16T16:59:40Z,2025-12-16 12:00:41 ET,1.61,False,,False
Jalen Brunson,player_points_rebounds_assists,39.5,-114.0,betonlineag,0.5327102803738317,-106.0,betrivers,0.5145631067961165,1.0472733871699482,-4.513949055622934,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,5,1.36,0.62,2025-12-16T16:59:20Z,2025-12-16T17:00:04Z,2025-12-16 12:00:41 ET,1.36,False,,False
Mikal Bridges,player_points,14.5,-127.0,betrivers,0.5594713656387665,105.0,bovada,0.4878048780487805,1.0472762436875471,-4.514209500359101,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,2,0.62,1.61,2025-12-16T17:00:04Z,2025-12-16T16:59:05Z,2025-12-16 12:00:41 ET,1.61,False,,False
De'Aaron Fox,player_threes,1.5,-190.0,betmgm,0.6551724137931034,155.0,bovada,0.39215686274509803,1.0473292765382014,-4.519044544867645,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,4,1.02,1.61,2025-12-16T16:59:40Z,2025-12-16T16:59:05Z,2025-12-16 12:00:41 ET,1.61,False,,False
Stephon Castle,player_threes,1.5,135.0,betrivers,0.425531914893617,-165.0,draftkings,0.6226415094339622,1.0481734243275793,-4.59594025277672,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,6,0.62,0.82,2025-12-16T17:00:04Z,2025-12-16T16:59:52Z,2025-12-16 12:00:41 ET,0.82,False,,False
Karl-Anthony Towns,player_assists,2.5,-159.0,betrivers,0.6138996138996139,130.0,fanduel,0.43478260869565216,1.0486822225952661,-4.642228269569393,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,4,0.62,0.09,2025-12-16T17:00:04Z,2025-12-16T17:00:36Z,2025-12-16 12:00:41 ET,0.62,False,,False
Devin Vassell,player_points,12.5,-159.0,betrivers,0.6138996138996139,130.0,bovada,0.43478260869565216,1.0486822225952661,-4.642228269569393,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,2,0.62,1.61,2025-12-16T17:00:04Z,2025-12-16T16:59:05Z,2025-12-16 12:00:41 ET,1.61,False,,False
Jalen Brunson,player_points,30.5,-106.0,draftkings,0.5145631067961165,-115.0,betmgm,0.5348837209302325,1.049446827726349,-4.711703958691893,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,6,0.82,1.02,2025-12-16T16:59:52Z,2025-12-16T16:59:40Z,2025-12-16 12:00:41 ET,1.02,False,,False
Karl-Anthony Towns,player_points,21.5,-108.0,betonlineag,0.5192307692307693,-113.0,betrivers,0.5305164319248826,1.049747201155652,-4.738969639631896,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,4,1.36,0.62,2025-12-16T16:59:20Z,2025-12-16T17:00:04Z,2025-12-16 12:00:41 ET,1.36,False,,False
Stephon Castle,player_rebounds,4.5,-160.0,betmgm,0.6153846153846154,130.0,bovada,0.43478260869565216,1.0501672240802675,-4.777070063694266,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,2,1.02,1.61,2025-12-16T16:59:40Z,2025-12-16T16:59:05Z,2025-12-16 12:00:41 ET,1.61,False,,False
Mikal Bridges,player_rebounds,3.5,-150.0,bovada,0.6,122.0,fanduel,0.45045045045045046,1.0504504504504504,-4.80274442538593,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,5,1.61,0.09,2025-12-16T16:59:05Z,2025-12-16T17:00:36Z,2025-12-16 12:00:41 ET,1.61,False,,False
Victor Wembanyama,player_points_rebounds_assists,36.5,110.0,betrivers,0.47619047619047616,-135.0,bovada,0.574468085106383,1.050658561296859,-4.821600771456113,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,2,0.62,1.61,2025-12-16T17:00:04Z,2025-12-16T16:59:05Z,2025-12-16 12:00:41 ET,1.61,False,,False
Devin Vassell,player_threes,2.5,107.0,betonlineag,0.4830917874396135,-132.0,betrivers,0.5689655172413793,1.052057304680993,-4.948143456575094,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,6,1.36,0.62,2025-12-16T16:59:20Z,2025-12-16T17:00:04Z,2025-12-16 12:00:41 ET,1.36,False,,False
Victor Wembanyama,player_steals,0.5,-228.0,draftkings,0.6951219512195121,180.0,bovada,0.35714285714285715,1.0522648083623694,-4.966887417218546,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,3,0.82,1.61,2025-12-16T16:59:52Z,2025-12-16T16:59:05Z,2025-12-16 12:00:41 ET,1.61,False,,False
Victor Wembanyama,player_points,22.5,105.0,bovada,0.4878048780487805,-130.0,betonlineag,0.5652173913043478,1.0530222693531281,-5.035246727089615,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,3,1.61,1.36,2025-12-16T16:59:05Z,2025-12-16T16:59:20Z,2025-12-16 12:00:41 ET,1.61,False,,False
Devin Vassell,player_assists,2.5,140.0,betrivers,0.4166666666666667,-175.0,betonlineag,0.6363636363636364,1.053030303030303,-5.035971223021574,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,2,0.62,1.36,2025-12-16T17:00:04Z,2025-12-16T16:59:20Z,2025-12-16 12:00:41 ET,1.36,False,,False
Julian Champagnie,player_rebounds,4.5,115.0,bovada,0.46511627906976744,-143.0,betrivers,0.588477366255144,1.0535936453249115,-5.086747206830777,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,5,1.61,0.62,2025-12-16T16:59:05Z,2025-12-16T17:00:04Z,2025-12-16 12:00:41 ET,1.61,False,,False
Karl-Anthony Towns,player_points,22.5,115.0,bovada,0.46511627906976744,-143.0,betrivers,0.588477366255144,1.0535936453249115,-5.086747206830777,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,2,1.61,0.62,2025-12-16T16:59:05Z,2025-12-16T17:00:04Z,2025-12-16 12:00:41 ET,1.61,False,,False
Jalen Brunson,player_steals,0.5,-176.0,draftkings,0.6376811594202898,140.0,bovada,0.4166666666666667,1.0543478260869565,-5.154639175257736,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,2,0.82,1.61,2025-12-16T16:59:52Z,2025-12-16T16:59:05Z,2025-12-16 12:00:41 ET,1.61,False,,False
Josh Hart,player_points_rebounds_assists,26.5,-150.0,bovada,0.6,120.0,betrivers,0.45454545454545453,1.0545454545454545,-5.172413793103436,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,2,1.61,0.62,2025-12-16T16:59:05Z,2025-12-16T17:00:04Z,2025-12-16 12:00:41 ET,1.61,False,,False
Victor Wembanyama,player_points_rebounds_assists,33.5,-150.0,bovada,0.6,120.0,betrivers,0.45454545454545453,1.0545454545454545,-5.172413793103436,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,2,1.61,0.62,2025-12-16T16:59:05Z,2025-12-16T17:00:04Z,2025-12-16 12:00:41 ET,1.61,False,,False
De'Aaron Fox,player_threes,2.5,150.0,betrivers,0.4,-190.0,bovada,0.6551724137931034,1.0551724137931036,-5.228758169934656,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,3,0.62,1.61,2025-12-16T17:00:04Z,2025-12-16T16:59:05Z,2025-12-16 12:00:41 ET,1.61,False,,False
De'Aaron Fox,player_points,20.5,-135.0,bovada,0.574468085106383,108.0,betrivers,0.4807692307692308,1.0552373158756139,-5.234587049243899,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,2,1.61,0.62,2025-12-16T16:59:05Z,2025-12-16T17:00:04Z,2025-12-16 12:00:41 ET,1.61,False,,False
Dylan Harper,player_points_rebounds_assists,18.5,125.0,bovada,0.4444444444444444,-157.0,betrivers,0.6108949416342413,1.0553393860786857,-5.243752560426063,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,2,1.61,0.62,2025-12-16T16:59:05Z,2025-12-16T17:00:04Z,2025-12-16 12:00:41 ET,1.61,False,,False
Mitchell Robinson,player_points_rebounds_assists,10.5,-115.0,bovada,0.5348837209302325,-110.0,draftkings,0.5238095238095238,1.0586932447397563,-5.543933054393301,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,4,1.61,0.82,2025-12-16T16:59:05Z,2025-12-16T16:59:52Z,2025-12-16 12:00:41 ET,1.61,False,,False
Josh Hart,player_points_rebounds_assists,29.5,118.0,betrivers,0.45871559633027525,-150.0,bovada,0.6,1.0587155963302752,-5.54592720970537,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,2,0.62,1.61,2025-12-16T17:00:04Z,2025-12-16T16:59:05Z,2025-12-16 12:00:41 ET,1.61,False,,False
Karl-Anthony Towns,player_points_rebounds_assists,36.5,100.0,bovada,0.5,-127.0,betrivers,0.5594713656387665,1.0594713656387666,-5.613305613305631,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,2,1.61,0.62,2025-12-16T16:59:05Z,2025-12-16T17:00:04Z,2025-12-16 12:00:41 ET,1.61,False,,False
Josh Hart,player_points,14.5,-105.0,draftkings,0.5121951219512195,-121.0,draftkings,0.5475113122171946,1.0597064341684141,-5.634242866069572,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,3,0.82,0.82,2025-12-16T16:59:52Z,2025-12-16T16:59:52Z,2025-12-16 12:00:41 ET,0.82,False,,False
Victor Wembanyama,player_points,20.5,-150.0,bovada,0.6,117.0,betrivers,0.4608294930875576,1.0608294930875575,-5.734144222415283,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,2,1.61,0.62,2025-12-16T16:59:05Z,2025-12-16T17:00:04Z,2025-12-16 12:00:41 ET,1.61,False,,False
De'Aaron Fox,player_points,22.5,115.0,bovada,0.46511627906976744,-148.0,betrivers,0.5967741935483871,1.0618904726181546,-5.828329212292482,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,2,1.61,0.62,2025-12-16T16:59:05Z,2025-12-16T17:00:04Z,2025-12-16 12:00:41 ET,1.61,False,,False
Dylan Harper,player_points,11.5,115.0,bovada,0.46511627906976744,-148.0,betrivers,0.5967741935483871,1.0618904726181546,-5.828329212292482,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,2,1.61,0.62,2025-12-16T16:59:05Z,2025-12-16T17:00:04Z,2025-12-16 12:00:41 ET,1.61,False,,False
De'Aaron Fox,player_steals,1.5,153.0,draftkings,0.3952569169960474,-200.0,fanduel,0.6666666666666666,1.061923583662714,-5.831265508684869,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,3,0.82,0.09,2025-12-16T16:59:52Z,2025-12-16T17:00:36Z,2025-12-16 12:00:41 ET,0.82,False,,False
Devin Vassell,player_steals,0.5,-189.0,draftkings,0.6539792387543253,145.0,bovada,0.40816326530612246,1.0621425040604477,-5.85067482215279,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,2,0.82,1.61,2025-12-16T16:59:52Z,2025-12-16T16:59:05Z,2025-12-16 12:00:41 ET,1.61,False,,False
OG Anunoby,player_points,15.5,-135.0,bovada,0.574468085106383,105.0,bovada,0.4878048780487805,1.0622729631551635,-5.862237420615535,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,1,1.61,1.61,2025-12-16T16:59:05Z,2025-12-16T16:59:05Z,2025-12-16 12:00:41 ET,1.61,False,,False
Karl-Anthony Towns,player_blocks,0.5,-129.0,draftkings,0.5633187772925764,100.0,bovada,0.5,1.0633187772925763,-5.954825462012314,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,3,0.82,1.61,2025-12-16T16:59:52Z,2025-12-16T16:59:05Z,2025-12-16 12:00:41 ET,1.61,False,,False
Devin Vassell,player_points_rebounds_assists,17.5,-190.0,bovada,0.6551724137931034,145.0,bovada,0.40816326530612246,1.0633356790992259,-5.956320317670416,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,1,1.61,1.61,2025-12-16T16:59:05Z,2025-12-16T16:59:05Z,2025-12-16 12:00:41 ET,1.61,False,,False
OG Anunoby,player_points_rebounds_assists,20.5,-190.0,bovada,0.6551724137931034,145.0,bovada,0.40816326530612246,1.0633356790992259,-5.956320317670416,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,1,1.61,1.61,2025-12-16T16:59:05Z,2025-12-16T16:59:05Z,2025-12-16 12:00:41 ET,1.61,False,,False
Mikal Bridges,player_points_rebounds_assists,20.5,-190.0,bovada,0.6551724137931034,145.0,bovada,0.40816326530612246,1.0633356790992259,-5.956320317670416,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,1,1.61,1.61,2025-12-16T16:59:05Z,2025-12-16T16:59:05Z,2025-12-16 12:00:41 ET,1.61,False,,False
Jalen Brunson,player_points,27.5,-190.0,bovada,0.6551724137931034,145.0,bovada,0.40816326530612246,1.0633356790992259,-5.956320317670416,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,1,1.61,1.61,2025-12-16T16:59:05Z,2025-12-16T16:59:05Z,2025-12-16 12:00:41 ET,1.61,False,,False
Jordan Clarkson,player_points,8.5,145.0,bovada,0.40816326530612246,-190.0,bovada,0.6551724137931034,1.0633356790992259,-5.956320317670416,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,1,1.61,1.61,2025-12-16T16:59:05Z,2025-12-16T16:59:05Z,2025-12-16 12:00:41 ET,1.61,False,,False
OG Anunoby,player_assists,2.5,146.0,betonlineag,0.4065040650406504,-192.0,betonlineag,0.6575342465753424,1.0640383116159928,-6.018421603516844,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,1,1.36,1.36,2025-12-16T16:59:20Z,2025-12-16T16:59:20Z,2025-12-16 12:00:41 ET,1.36,False,,False
OG Anunoby,player_points,14.5,-170.0,bovada,0.6296296296296297,130.0,bovada,0.43478260869565216,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,1,1.61,1.61,2025-12-16T16:59:05Z,2025-12-16T16:59:05Z,2025-12-16 12:00:41 ET,1.61,False,,False
De'Aaron Fox,player_points,19.5,-170.0,bovada,0.6296296296296297,130.0,bovada,0.43478260869565216,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,1,1.61,1.61,2025-12-16T16:59:05Z,2025-12-16T16:59:05Z,2025-12-16 12:00:41 ET,1.61,False,,False
Devin Vassell,player_points_rebounds_assists,21.5,130.0,bovada,0.43478260869565216,-170.0,bovada,0.6296296296296297,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,1,1.61,1.61,2025-12-16T16:59:05Z,2025-12-16T16:59:05Z,2025-12-16 12:00:41 ET,1.61,False,,False
Karl-Anthony Towns,player_points,19.5,-170.0,bovada,0.6296296296296297,130.0,bovada,0.43478260869565216,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,1,1.61,1.61,2025-12-16T16:59:05Z,2025-12-16T16:59:05Z,2025-12-16 12:00:41 ET,1.61,False,,False
Devin Vassell,player_points,15.5,130.0,bovada,0.43478260869565216,-170.0,bovada,0.6296296296296297,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,1,1.61,1.61,2025-12-16T16:59:05Z,2025-12-16T16:59:05Z,2025-12-16 12:00:41 ET,1.61,False,,False
Jalen Brunson,player_points,32.5,130.0,bovada,0.43478260869565216,-170.0,bovada,0.6296296296296297,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,1,1.61,1.61,2025-12-16T16:59:05Z,2025-12-16T16:59:05Z,2025-12-16 12:00:41 ET,1.61,False,,False
Harrison Barnes,player_rebounds,2.5,-280.0,bovada,0.7368421052631579,205.0,bovada,0.32786885245901637,1.0647109577221743,-6.077795786061591,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,1,1.61,1.61,2025-12-16T16:59:05Z,2025-12-16T16:59:05Z,2025-12-16 12:00:41 ET,1.61,False,,False
Karl-Anthony Towns,player_points,25.5,205.0,bovada,0.32786885245901637,-280.0,bovada,0.7368421052631579,1.0647109577221743,-6.077795786061591,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,1,1.61,1.61,2025-12-16T16:59:05Z,2025-12-16T16:59:05Z,2025-12-16 12:00:41 ET,1.61,False,,False
Devin Vassell,player_points,17.5,205.0,bovada,0.32786885245901637,-280.0,bovada,0.7368421052631579,1.0647109577221743,-6.077795786061591,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,1,1.61,1.61,2025-12-16T16:59:05Z,2025-12-16T16:59:05Z,2025-12-16 12:00:41 ET,1.61,False,,False
Karl-Anthony Towns,player_points,17.5,-280.0,bovada,0.7368421052631579,205.0,bovada,0.32786885245901637,1.0647109577221743,-6.077795786061591,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,1,1.61,1.61,2025-12-16T16:59:05Z,2025-12-16T16:59:05Z,2025-12-16 12:00:41 ET,1.61,False,,False
De'Aaron Fox,player_points,17.5,-280.0,bovada,0.7368421052631579,205.0,bovada,0.32786885245901637,1.0647109577221743,-6.077795786061591,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,1,1.61,1.61,2025-12-16T16:59:05Z,2025-12-16T16:59:05Z,2025-12-16 12:00:41 ET,1.61,False,,False
Devin Vassell,player_rebounds,2.5,-220.0,bovada,0.6875,165.0,bovada,0.37735849056603776,1.0648584905660377,-6.0908084163898035,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,1,1.61,1.61,2025-12-16T16:59:05Z,2025-12-16T16:59:05Z,2025-12-16 12:00:41 ET,1.61,False,,False
Devin Vassell,player_points,16.5,165.0,bovada,0.37735849056603776,-220.0,bovada,0.6875,1.0648584905660377,-6.0908084163898035,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,1,1.61,1.61,2025-12-16T16:59:05Z,2025-12-16T16:59:05Z,2025-12-16 12:00:41 ET,1.61,False,,False
Dylan Harper,player_points,8.5,-220.0,bovada,0.6875,165.0,bovada,0.37735849056603776,1.0648584905660377,-6.0908084163898035,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,1,1.61,1.61,2025-12-16T16:59:05Z,2025-12-16T16:59:05Z,2025-12-16 12:00:41 ET,1.61,False,,False
