player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Mikal Bridges,player_points,12.5,-104,fanduel,0.5098039215686274,175,bovada,0.36363636363636365,0.8734402852049911,14.489795918367342,True,58.37,41.63,114.5,114.48,14.48,100.0,"Bet $58.37 Over @ fanduel, $41.63 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,3,0.2958638333333334,5.895863833333333,5.895863833333333,True,bovada,2025-12-16 21:10:47 ET
Victor Wembanyama,player_threes,1.5,154,fanduel,0.39370078740157477,105,bovada,0.4878048780487805,0.8815056654503552,13.442265795206975,True,44.66,55.34,113.44,113.45,13.44,100.0,"Bet $44.66 Over @ fanduel, $55.34 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,3,0.2958638333333334,5.895863833333333,5.895863833333333,True,bovada,2025-12-16 21:10:47 ET
Julian Champagnie,player_rebounds,3.5,111,williamhill_us,0.4739336492890995,135,bovada,0.425531914893617,0.8994655641827165,11.177130044843064,True,52.69,47.31,111.18,111.18,11.18,100.0,"Bet $52.69 Over @ williamhill_us, $47.31 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,3,1.3958638333333333,5.895863833333333,5.895863833333333,True,bovada,2025-12-16 21:10:47 ET
Dylan Harper,player_threes,0.5,114,draftkings,0.4672897196261682,130,bovada,0.43478260869565216,0.9020723283218204,10.855855855855868,True,51.8,48.2,110.85,110.86,10.85,100.0,"Bet $51.80 Over @ draftkings, $48.20 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,2,0.8958638333333333,5.895863833333333,5.895863833333333,True,bovada,2025-12-16 21:10:47 ET
Karl-Anthony Towns,player_threes,2.5,185,bovada,0.3508771929824561,-125,draftkings,0.5555555555555556,0.9064327485380117,10.322580645161295,True,38.71,61.29,110.32,110.32,10.32,100.0,"Bet $38.71 Over @ bovada, $61.29 Under @ draftkings",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,4,5.895863833333333,0.8958638333333333,5.895863833333333,True,bovada,2025-12-16 21:10:47 ET
Victor Wembanyama,player_points,18.5,-120,williamhill_us,0.5454545454545454,170,bovada,0.37037037037037035,0.9158249158249158,9.191176470588246,True,59.56,40.44,109.19,109.19,9.19,100.0,"Bet $59.56 Over @ williamhill_us, $40.44 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,2,1.3958638333333333,5.895863833333333,5.895863833333333,True,bovada,2025-12-16 21:10:47 ET
Julian Champagnie,player_points,5.5,-122,fanduel,0.5495495495495496,170,bovada,0.37037037037037035,0.91991991991992,8.70511425462459,True,59.74,40.26,108.71,108.7,8.7,100.0,"Bet $59.74 Over @ fanduel, $40.26 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,3,0.2958638333333334,5.895863833333333,5.895863833333333,True,bovada,2025-12-16 21:10:47 ET
Josh Hart,player_threes,1.5,173,williamhill_us,0.36630036630036633,-125,bovada,0.5555555555555556,0.9218559218559219,8.476821192052974,True,39.74,60.26,108.49,108.47,8.47,100.0,"Bet $39.74 Over @ williamhill_us, $60.26 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,3,1.3958638333333333,5.895863833333333,5.895863833333333,True,bovada,2025-12-16 21:10:47 ET
Julian Champagnie,player_threes,1.5,124,fanduel,0.4464285714285715,110,bovada,0.47619047619047616,0.9226190476190477,8.387096774193537,True,48.39,51.61,108.39,108.38,8.38,100.0,"Bet $48.39 Over @ fanduel, $51.61 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,4,0.2958638333333334,5.895863833333333,5.895863833333333,True,bovada,2025-12-16 21:10:47 ET
Dylan Harper,player_points,8.5,-120,draftkings,0.5454545454545454,165,bovada,0.37735849056603776,0.9228130360205832,8.364312267657992,True,59.11,40.89,108.37,108.36,8.36,100.0,"Bet $59.11 Over @ draftkings, $40.89 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,3,0.8958638333333333,5.895863833333333,5.895863833333333,True,bovada,2025-12-16 21:10:47 ET
De'Aaron Fox,player_assists,5.5,115,bovada,0.46511627906976744,114,draftkings,0.4672897196261682,0.9324059986959357,7.249417249417256,True,49.88,50.12,107.24,107.26,7.24,100.0,"Bet $49.88 Over @ bovada, $50.12 Under @ draftkings",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,2,5.895863833333333,0.8958638333333333,5.895863833333333,True,bovada,2025-12-16 21:10:47 ET
Josh Hart,player_rebounds,9.5,180,bovada,0.3571428571428571,-138,fanduel,0.5798319327731093,0.9369747899159664,6.726457399103136,True,38.12,61.88,106.74,106.72,6.72,100.0,"Bet $38.12 Over @ bovada, $61.88 Under @ fanduel",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,2,5.895863833333333,0.2958638333333334,5.895863833333333,True,bovada,2025-12-16 21:10:47 ET
Dylan Harper,player_points_rebounds_assists,14.5,-120,draftkings,0.5454545454545454,155,bovada,0.39215686274509803,0.9376114081996434,6.653992395437269,True,58.17,41.83,106.65,106.67,6.65,100.0,"Bet $58.17 Over @ draftkings, $41.83 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,2,0.8958638333333333,5.895863833333333,5.895863833333333,True,bovada,2025-12-16 21:10:47 ET
Mikal Bridges,player_points,13.5,-105,draftkings,0.5121951219512195,135,bovada,0.425531914893617,0.9377270368448365,6.640841173215284,True,54.62,45.38,106.64,106.64,6.64,100.0,"Bet $54.62 Over @ draftkings, $45.38 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,2,0.8958638333333333,5.895863833333333,5.895863833333333,True,bovada,2025-12-16 21:10:47 ET
Victor Wembanyama,player_blocks,2.5,145,draftkings,0.40816326530612246,-115,bovada,0.5348837209302325,0.943046986236355,6.039255158530454,True,43.28,56.72,106.04,106.04,6.04,100.0,"Bet $43.28 Over @ draftkings, $56.72 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,2,7.6791971666666665,5.895863833333333,7.6791971666666665,True,"draftkings, bovada",2025-12-16 21:10:47 ET
De'Aaron Fox,player_threes,1.5,-115,draftkings,0.5348837209302325,145,bovada,0.40816326530612246,0.943046986236355,6.039255158530454,True,56.72,43.28,106.04,106.04,6.04,100.0,"Bet $56.72 Over @ draftkings, $43.28 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,4,0.8958638333333333,5.895863833333333,5.895863833333333,True,bovada,2025-12-16 21:10:47 ET
Josh Hart,player_rebounds,8.5,110,bovada,0.47619047619047616,111,williamhill_us,0.47393364928909953,0.9501241254795757,5.2494061757719646,True,50.12,49.88,105.25,105.25,5.25,100.0,"Bet $50.12 Over @ bovada, $49.88 Under @ williamhill_us",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,3,5.895863833333333,1.3958638333333333,5.895863833333333,True,bovada,2025-12-16 21:10:47 ET
Karl-Anthony Towns,player_assists,3.5,145,bovada,0.40816326530612246,-120,draftkings,0.5454545454545454,0.9536178107606679,4.863813229571989,True,42.8,57.2,104.86,104.87,4.86,100.0,"Bet $42.80 Over @ bovada, $57.20 Under @ draftkings",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,4,5.895863833333333,0.8958638333333333,5.895863833333333,True,bovada,2025-12-16 21:10:47 ET
Julian Champagnie,player_points,6.5,100,draftkings,0.49999999999999994,115,bovada,0.46511627906976744,0.9651162790697674,3.6144578313253017,True,51.81,48.19,103.62,103.61,3.61,100.0,"Bet $51.81 Over @ draftkings, $48.19 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,2,0.8958638333333333,5.895863833333333,5.895863833333333,True,bovada,2025-12-16 21:10:47 ET
Mikal Bridges,player_steals,1.5,154,draftkings,0.39370078740157477,-135,bovada,0.574468085106383,0.9681688725079578,3.2877660494895267,True,40.66,59.34,103.28,103.3,3.28,100.0,"Bet $40.66 Over @ draftkings, $59.34 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,2,7.6791971666666665,5.895863833333333,7.6791971666666665,True,"draftkings, bovada",2025-12-16 21:10:47 ET
Jordan Clarkson,player_points,6.5,102,fanduel,0.49504950495049505,110,bovada,0.47619047619047616,0.9712399811409712,2.9611650485436902,True,50.97,49.03,102.96,102.96,2.96,100.0,"Bet $50.97 Over @ fanduel, $49.03 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,4,0.2958638333333334,5.895863833333333,5.895863833333333,True,bovada,2025-12-16 21:10:47 ET
Mikal Bridges,player_threes,1.5,-116,williamhill_us,0.5370370370370372,130,bovada,0.43478260869565216,0.9718196457326893,2.8997514498757093,True,55.26,44.74,102.9,102.9,2.9,100.0,"Bet $55.26 Over @ williamhill_us, $44.74 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,4,1.3958638333333333,5.895863833333333,5.895863833333333,True,bovada,2025-12-16 21:10:47 ET
Luke Kornet,player_points,7.5,-102,fanduel,0.504950495049505,114,draftkings,0.4672897196261682,0.9722402146756732,2.855239364233353,True,51.94,48.06,102.86,102.85,2.85,100.0,"Bet $51.94 Over @ fanduel, $48.06 Under @ draftkings",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,2,0.2958638333333334,0.8958638333333333,0.8958638333333333,False,,2025-12-16 21:10:47 ET
Devin Vassell,player_threes,2.5,105,bovada,0.4878048780487805,105,draftkings,0.4878048780487805,0.975609756097561,2.5000000000000133,True,50.0,50.0,102.5,102.5,2.5,100.0,"Bet $50.00 Over @ bovada, $50.00 Under @ draftkings",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,3,5.895863833333333,0.8958638333333333,5.895863833333333,True,bovada,2025-12-16 21:10:47 ET
De'Aaron Fox,player_points_rebounds_assists,32.5,120,bovada,0.4545454545454545,-110,draftkings,0.5238095238095238,0.9783549783549783,2.212389380530988,True,46.46,53.54,102.21,102.21,2.21,100.0,"Bet $46.46 Over @ bovada, $53.54 Under @ draftkings",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,2,5.895863833333333,0.8958638333333333,5.895863833333333,True,bovada,2025-12-16 21:10:47 ET
Harrison Barnes,player_rebounds,3.5,114,fanduel,0.4672897196261683,-105,draftkings,0.5121951219512195,0.9794848415773878,2.0944845240865595,True,47.71,52.29,102.1,102.09,2.09,100.0,"Bet $47.71 Over @ fanduel, $52.29 Under @ draftkings",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,4,0.2958638333333334,0.8958638333333333,0.8958638333333333,False,,2025-12-16 21:10:47 ET
OG Anunoby,player_steals,1.5,114,draftkings,0.4672897196261683,-105,bovada,0.5121951219512195,0.9794848415773878,2.0944845240865595,True,47.71,52.29,102.1,102.09,2.09,100.0,"Bet $47.71 Over @ draftkings, $52.29 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,2,7.6791971666666665,5.895863833333333,7.6791971666666665,True,"draftkings, bovada",2025-12-16 21:10:47 ET
Luke Kornet,player_rebounds,4.5,-114,fanduel,0.5327102803738317,120,draftkings,0.45454545454545453,0.9872557349192863,1.2908777969018903,True,53.96,46.04,101.29,101.29,1.29,100.0,"Bet $53.96 Over @ fanduel, $46.04 Under @ draftkings",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,3,0.2958638333333334,0.8958638333333333,0.8958638333333333,False,,2025-12-16 21:10:47 ET
Jalen Brunson,player_assists,7.5,165,bovada,0.37735849056603776,-158,fanduel,0.6124031007751938,0.9897615913412315,1.0344318013890907,True,38.13,61.87,101.04,101.03,1.03,100.0,"Bet $38.13 Over @ bovada, $61.87 Under @ fanduel",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,3,5.895863833333333,0.2958638333333334,5.895863833333333,True,bovada,2025-12-16 21:10:47 ET
Josh Hart,player_assists,4.5,-130,fanduel,0.5652173913043479,135,bovada,0.425531914893617,0.9907493061979649,0.9337068160597539,True,57.05,42.95,100.93,100.93,0.93,100.0,"Bet $57.05 Over @ fanduel, $42.95 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,4,0.2958638333333334,5.895863833333333,5.895863833333333,True,bovada,2025-12-16 21:10:47 ET
Dylan Harper,player_points,9.5,-116,williamhill_us,0.537037037037037,120,bovada,0.45454545454545453,0.9915824915824916,0.8488964346349714,True,54.16,45.84,100.85,100.85,0.85,100.0,"Bet $54.16 Over @ williamhill_us, $45.84 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,2,1.3958638333333333,5.895863833333333,5.895863833333333,True,bovada,2025-12-16 21:10:47 ET
De'Aaron Fox,player_points,20.5,-112,williamhill_us,0.5283018867924529,115,bovada,0.46511627906976744,0.9934181658622203,0.6625441696113121,True,53.18,46.82,100.66,100.66,0.66,100.0,"Bet $53.18 Over @ williamhill_us, $46.82 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,2,1.3958638333333333,5.895863833333333,5.895863833333333,True,bovada,2025-12-16 21:10:47 ET
Karl-Anthony Towns,player_points,19.5,-128,williamhill_us,0.5614035087719298,130,bovada,0.43478260869565216,0.9961861174675819,0.382848392036772,True,56.36,43.64,100.39,100.37,0.37,100.0,"Bet $56.36 Over @ williamhill_us, $43.64 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,3,1.3958638333333333,5.895863833333333,5.895863833333333,True,bovada,2025-12-16 21:10:47 ET
Jalen Brunson,player_assists,6.5,-110,bovada,0.5238095238095238,111,williamhill_us,0.47393364928909953,0.9977431730986234,0.22619316896630437,True,52.5,47.5,100.23,100.22,0.23,100.0,"Bet $52.50 Over @ bovada, $47.50 Under @ williamhill_us",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,3,5.895863833333333,1.3958638333333333,5.895863833333333,True,bovada,2025-12-16 21:10:47 ET
