player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Chet Holmgren,player_points,16.5,-108,betrivers,0.5192307692307694,09:15:48 PM ET,115,bovada,0.46511627906976744,09:14:57 PM ET,0.9843470483005368,1.5901862789641008,True,52.75,47.25,101.59,101.59,1.59,100.0,"Bet $52.75 Over @ betrivers, $47.25 Under @ bovada",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,6,-0.0035012999999999997,0.8464986999999999,0.8464986999999999,False,,2025-12-19 21:15:47 ET
Julius Randle,player_threes,1.5,-118,betrivers,0.5412844036697247,09:15:48 PM ET,125,fanatics,0.4444444444444444,09:13:57 PM ET,0.9857288481141692,1.4477766287487093,True,54.91,45.09,101.44,101.45,1.44,100.0,"Bet $54.91 Over @ betrivers, $45.09 Under @ fanatics",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,8,-0.0035012999999999997,1.8464987000000002,1.8464987000000002,False,,2025-12-19 21:15:47 ET
De'Andre Hunter,player_rebounds,3.5,144,fanduel,0.4098360655737705,09:15:28 PM ET,-136,williamhill_us,0.576271186440678,09:15:05 PM ET,0.9861072520144485,1.4088475626937047,True,41.56,58.44,101.41,101.41,1.41,100.0,"Bet $41.56 Over @ fanduel, $58.44 Under @ williamhill_us",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:41:00Z,2,0.32983203333333333,0.7131653666666666,0.7131653666666666,False,,2025-12-19 21:15:47 ET
Derrick White,player_assists,5.5,148,fanduel,0.4032258064516129,09:15:38 PM ET,-140,draftkings,0.5833333333333334,09:15:43 PM ET,0.9865591397849462,1.3623978201634968,True,40.87,59.13,101.36,101.37,1.36,100.0,"Bet $40.87 Over @ fanduel, $59.13 Under @ draftkings",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,4,0.16316536666666667,0.07983203333333333,0.16316536666666667,False,,2025-12-19 21:15:47 ET
Neemias Queta,player_points,10.5,142,fanduel,0.4132231404958677,09:15:38 PM ET,-135,bovada,0.574468085106383,09:14:10 PM ET,0.9876912256022508,1.246216841730452,True,41.84,58.16,101.25,101.24,1.24,100.0,"Bet $41.84 Over @ fanduel, $58.16 Under @ bovada",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,3,0.16316536666666667,1.6298320333333334,1.6298320333333334,False,,2025-12-19 21:15:47 ET
Darius Garland,player_threes,4.5,-152,fanduel,0.6031746031746033,09:15:28 PM ET,160,draftkings,0.38461538461538464,09:15:22 PM ET,0.9877899877899878,1.2360939431396822,True,61.06,38.94,101.23,101.24,1.23,100.0,"Bet $61.06 Over @ fanduel, $38.94 Under @ draftkings",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:41:00Z,2,0.32983203333333333,0.42983203333333336,0.42983203333333336,False,,2025-12-19 21:15:47 ET
Chet Holmgren,player_points,17.5,120,betrivers,0.4545454545454545,09:15:48 PM ET,-115,bovada,0.5348837209302325,09:14:57 PM ET,0.989429175475687,1.0683760683760868,True,45.94,54.06,101.07,101.07,1.07,100.0,"Bet $45.94 Over @ betrivers, $54.06 Under @ bovada",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,4,-0.0035012999999999997,0.8464986999999999,0.8464986999999999,False,,2025-12-19 21:15:47 ET
Tyrese Maxey,player_assists,6.5,130,fanduel,0.4347826086956521,09:14:59 PM ET,-125,bovada,0.5555555555555556,09:07:16 PM ET,0.9903381642512077,0.9756097560975618,True,43.9,56.1,100.97,100.98,0.97,100.0,"Bet $43.90 Over @ fanduel, $56.10 Under @ bovada",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,5,0.8131653666666666,8.529832033333333,8.529832033333333,True,bovada,2025-12-19 21:15:47 ET
Chet Holmgren,player_points,15.5,-141,betrivers,0.5850622406639004,09:15:48 PM ET,145,bovada,0.40816326530612246,09:14:57 PM ET,0.9932255059700229,0.6820700827010029,True,58.91,41.09,100.69,100.67,0.67,100.0,"Bet $58.91 Over @ betrivers, $41.09 Under @ bovada",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,2,-0.0035012999999999997,0.8464986999999999,0.8464986999999999,False,,2025-12-19 21:15:47 ET
Tyrese Maxey,player_threes,4.5,-118,fanduel,0.5412844036697246,09:14:59 PM ET,120,fanatics,0.45454545454545453,09:15:05 PM ET,0.9958298582151792,0.41876046901172526,True,54.36,45.64,100.43,100.41,0.41,100.0,"Bet $54.36 Over @ fanduel, $45.64 Under @ fanatics",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,3,0.8131653666666666,0.7131653666666666,0.8131653666666666,False,,2025-12-19 21:15:47 ET
Jarrett Allen,player_points,13.5,-138,fanduel,0.5798319327731092,09:15:28 PM ET,140,bovada,0.4166666666666667,09:12:42 PM ET,0.9964985994397759,0.35137034434293835,True,58.19,41.81,100.36,100.34,0.34,100.0,"Bet $58.19 Over @ fanduel, $41.81 Under @ bovada",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:41:00Z,4,0.32983203333333333,3.0964986999999997,3.0964986999999997,True,bovada,2025-12-19 21:15:47 ET
Josh Hart,player_rebounds,9.5,-145,draftkings,0.5918367346938775,09:15:35 PM ET,146,fanduel,0.4065040650406504,09:14:59 PM ET,0.9983407997345279,0.16619577862722057,True,59.28,40.72,100.16,100.17,0.16,100.0,"Bet $59.28 Over @ draftkings, $40.72 Under @ fanduel",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,4,0.2131653666666667,0.8131653666666666,0.8131653666666666,False,,2025-12-19 21:15:47 ET
