player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Donovan Mitchell,player_rebounds,4.5,124,draftkings,0.4464285714285714,146,fanduel,0.4065040650406504,0.8529326364692218,17.242553191489375,True,52.34,47.66,117.24,117.24,17.24,100.0,"Bet $52.34 Over @ draftkings, $47.66 Under @ fanduel",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,2
Carlton Carrington,player_assists,7.5,150,draftkings,0.39999999999999997,120,fanduel,0.45454545454545453,0.8545454545454545,17.021276595744684,True,46.81,53.19,117.02,117.02,17.02,100.0,"Bet $46.81 Over @ draftkings, $53.19 Under @ fanduel",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,2
Darius Garland,player_assists,4.5,110,draftkings,0.4761904761904762,162,fanduel,0.3816793893129771,0.8578698655034533,16.567796610169495,True,55.51,44.49,116.57,116.56,16.56,100.0,"Bet $55.51 Over @ draftkings, $44.49 Under @ fanduel",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,2
Nicolas Claxton,player_rebounds,9.5,160,bovada,0.3846153846153847,110,draftkings,0.47619047619047616,0.8608058608058609,16.170212765957448,True,44.68,55.32,116.17,116.17,16.17,100.0,"Bet $44.68 Over @ bovada, $55.32 Under @ draftkings",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:41:00Z,4
Anthony Davis,player_rebounds,9.5,105,williamhill_us,0.4878048780487804,155,bovada,0.39215686274509803,0.8799617407938785,13.64130434782609,True,55.43,44.57,113.63,113.65,13.63,100.0,"Bet $55.43 Over @ williamhill_us, $44.57 Under @ bovada",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:41:00Z,4
Cooper Flagg,player_rebounds,5.5,120,draftkings,0.45454545454545453,135,bovada,0.425531914893617,0.8800773694390716,13.626373626373622,True,51.65,48.35,113.63,113.62,13.62,100.0,"Bet $51.65 Over @ draftkings, $48.35 Under @ bovada",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:41:00Z,3
Justin Champagnie,player_rebounds,6.5,154,fanduel,0.39370078740157477,105,bovada,0.4878048780487805,0.8815056654503552,13.442265795206975,True,44.66,55.34,113.44,113.45,13.44,100.0,"Bet $44.66 Over @ fanduel, $55.34 Under @ bovada",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,3
Evan Mobley,player_points,23.5,170,bovada,0.37037037037037035,-105,williamhill_us,0.5121951219512195,0.8825654923215899,13.306038894575224,True,41.97,58.03,113.32,113.3,13.3,100.0,"Bet $41.97 Over @ bovada, $58.03 Under @ williamhill_us",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,4
Michael Porter Jr,player_points,27.5,170,bovada,0.37037037037037035,-105,draftkings,0.5121951219512195,0.8825654923215899,13.306038894575224,True,41.97,58.03,113.32,113.3,13.3,100.0,"Bet $41.97 Over @ bovada, $58.03 Under @ draftkings",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:41:00Z,3
P.J. Washington,player_threes,1.5,174,fanduel,0.36496350364963503,-110,bovada,0.5238095238095238,0.8887730274591589,12.514665623777855,True,41.06,58.94,112.5,112.52,12.5,100.0,"Bet $41.06 Over @ fanduel, $58.94 Under @ bovada",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:41:00Z,4
C.J. McCollum,player_threes,3.5,160,bovada,0.3846153846153846,-102,fanduel,0.504950495049505,0.8895658796648895,12.414383561643838,True,43.24,56.76,112.42,112.41,12.41,100.0,"Bet $43.24 Over @ bovada, $56.76 Under @ fanduel",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,2
Ja Morant,player_points,16.5,-108,fanduel,0.5192307692307693,170,bovada,0.37037037037037035,0.8896011396011396,12.409927942353871,True,58.37,41.63,112.42,112.4,12.4,100.0,"Bet $58.37 Over @ fanduel, $41.63 Under @ bovada",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:11:00Z,4
Egor Demin,player_threes,1.5,-120,bovada,0.5454545454545454,182,fanduel,0.3546099290780142,0.9000644745325597,11.103151862464177,True,60.6,39.4,111.1,111.11,11.1,100.0,"Bet $60.60 Over @ bovada, $39.40 Under @ fanduel",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:41:00Z,3
Santi Aldama,player_rebounds,5.5,-125,fanduel,0.5555555555555556,190,bovada,0.3448275862068966,0.9003831417624522,11.063829787234036,True,61.7,38.3,111.06,111.07,11.06,100.0,"Bet $61.70 Over @ fanduel, $38.30 Under @ bovada",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:11:00Z,3
Pascal Siakam,player_rebounds,5.5,-146,fanduel,0.5934959349593496,215,bovada,0.31746031746031744,0.910956252419667,9.774755631109233,True,65.15,34.85,109.77,109.78,9.77,100.0,"Bet $65.15 Over @ fanduel, $34.85 Under @ bovada",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,3
Andrew Nembhard,player_assists,7.5,150,bovada,0.4,-105,draftkings,0.5121951219512195,0.9121951219512195,9.625668449197855,True,43.85,56.15,109.62,109.63,9.62,100.0,"Bet $43.85 Over @ bovada, $56.15 Under @ draftkings",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,3
Michael Porter Jr,player_rebounds,5.5,-141,williamhill_us,0.5850622406639006,200,bovada,0.3333333333333333,0.9183955739972338,8.885542168674698,True,63.7,36.3,108.88,108.9,8.88,100.0,"Bet $63.70 Over @ williamhill_us, $36.30 Under @ bovada",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:41:00Z,2
Jusuf Nurkic,player_points,11.5,145,bovada,0.40816326530612246,-110,williamhill_us,0.5238095238095238,0.9319727891156463,7.299270072992692,True,43.8,56.2,107.31,107.29,7.29,100.0,"Bet $43.80 Over @ bovada, $56.20 Under @ williamhill_us",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:11:00Z,3
VJ Edgecombe,player_rebounds,4.5,-115,draftkings,0.5348837209302325,150,bovada,0.4,0.9348837209302325,6.9651741293532465,True,57.21,42.79,106.96,106.98,6.96,100.0,"Bet $57.21 Over @ draftkings, $42.79 Under @ bovada",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,2
Lauri Markkanen,player_points,28.5,155,bovada,0.392156862745098,-120,draftkings,0.5454545454545454,0.9376114081996434,6.653992395437269,True,41.83,58.17,106.67,106.65,6.65,100.0,"Bet $41.83 Over @ bovada, $58.17 Under @ draftkings",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:11:00Z,3
Cam Spencer,player_assists,3.5,-105,bovada,0.5121951219512195,135,draftkings,0.425531914893617,0.9377270368448365,6.640841173215284,True,54.62,45.38,106.64,106.64,6.64,100.0,"Bet $54.62 Over @ bovada, $45.38 Under @ draftkings",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:11:00Z,3
Keyonte George,player_assists,6.5,120,bovada,0.4545454545454546,106,fanduel,0.4854368932038835,0.9399823477493381,6.384976525821595,True,48.36,51.64,106.39,106.38,6.38,100.0,"Bet $48.36 Over @ bovada, $51.64 Under @ fanduel",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:11:00Z,4
P.J. Washington,player_rebounds,6.5,110,draftkings,0.4761904761904762,115,bovada,0.46511627906976744,0.9413067552602437,6.23529411764705,True,50.59,49.41,106.24,106.23,6.23,100.0,"Bet $50.59 Over @ draftkings, $49.41 Under @ bovada",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:41:00Z,4
De'Andre Hunter,player_points,17.5,140,bovada,0.41666666666666663,-112,fanduel,0.5283018867924528,0.9449685534591195,5.823627287853572,True,44.09,55.91,105.82,105.83,5.82,100.0,"Bet $44.09 Over @ bovada, $55.91 Under @ fanduel",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,2
Pascal Siakam,player_points,22.5,108,fanduel,0.4807692307692308,115,bovada,0.46511627906976744,0.9458855098389982,5.721040189125293,True,50.83,49.17,105.73,105.72,5.72,100.0,"Bet $50.83 Over @ fanduel, $49.17 Under @ bovada",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,3
Danny Wolf,player_threes,1.5,210,bovada,0.32258064516129037,-166,draftkings,0.6240601503759399,0.9466407955372302,5.6366897258518955,True,34.08,65.92,105.65,105.63,5.63,100.0,"Bet $34.08 Over @ bovada, $65.92 Under @ draftkings",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:41:00Z,3
Naji Marshall,player_points,13.5,170,bovada,0.37037037037037035,-136,fanduel,0.576271186440678,0.9466415568110483,5.636604774535803,True,39.12,60.88,105.62,105.64,5.62,100.0,"Bet $39.12 Over @ bovada, $60.88 Under @ fanduel",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:41:00Z,2
Danny Wolf,player_points_rebounds_assists,11.5,-125,draftkings,0.5555555555555556,155,bovada,0.39215686274509803,0.9477124183006536,5.517241379310356,True,58.62,41.38,105.52,105.52,5.52,100.0,"Bet $58.62 Over @ draftkings, $41.38 Under @ bovada",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:41:00Z,2
Lauri Markkanen,player_points,27.5,130,bovada,0.4347826086956522,-107,williamhill_us,0.5169082125603864,0.9516908212560387,5.076142131979688,True,45.69,54.31,105.09,105.07,5.07,100.0,"Bet $45.69 Over @ bovada, $54.31 Under @ williamhill_us",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:11:00Z,2
Ja Morant,player_points_rebounds_assists,28.5,-105,draftkings,0.5121951219512195,125,bovada,0.4444444444444444,0.9566395663956639,4.532577903682711,True,53.54,46.46,104.53,104.54,4.53,100.0,"Bet $53.54 Over @ draftkings, $46.46 Under @ bovada",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:11:00Z,2
Ziaire Williams,player_points,6.5,-106,fanduel,0.5145631067961165,125,bovada,0.4444444444444444,0.9590075512405609,4.2744656917885315,True,53.66,46.34,104.28,104.27,4.27,100.0,"Bet $53.66 Over @ fanduel, $46.34 Under @ bovada",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:41:00Z,2
Carlton Carrington,player_rebounds,5.5,-132,fanduel,0.5689655172413794,154,draftkings,0.3937007874015748,0.9626663046429542,3.8781554082639946,True,59.1,40.9,103.87,103.89,3.87,100.0,"Bet $59.10 Over @ fanduel, $40.90 Under @ draftkings",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,2
Kyle Filipowski,player_rebounds,6.5,-112,fanduel,0.5283018867924529,130,bovada,0.43478260869565216,0.963084495488105,3.833049403747868,True,54.86,45.14,103.84,103.82,3.82,100.0,"Bet $54.86 Over @ fanduel, $45.14 Under @ bovada",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:11:00Z,3
Santi Aldama,player_assists,2.5,-118,fanduel,0.5412844036697249,135,bovada,0.425531914893617,0.9668163185633418,3.432263274782965,True,55.99,44.01,103.44,103.42,3.42,100.0,"Bet $55.99 Over @ fanduel, $44.01 Under @ bovada",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:11:00Z,4
Joel Embiid,player_rebounds,6.5,113,williamhill_us,0.4694835680751174,100,bovada,0.5,0.9694835680751174,3.14769975786926,True,48.43,51.57,103.16,103.14,3.14,100.0,"Bet $48.43 Over @ williamhill_us, $51.57 Under @ bovada",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,2
Danny Wolf,player_points,8.5,130,bovada,0.4347826086956522,-115,draftkings,0.5348837209302325,0.9696663296258847,3.1282586027111536,True,44.84,55.16,103.13,103.13,3.13,100.0,"Bet $44.84 Over @ bovada, $55.16 Under @ draftkings",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:41:00Z,3
Stephen Curry,player_points_rebounds_assists,35.5,120,bovada,0.4545454545454545,-107,draftkings,0.5169082125603864,0.9714536671058409,2.9385171790235143,True,46.79,53.21,102.94,102.94,2.94,100.0,"Bet $46.79 Over @ bovada, $53.21 Under @ draftkings",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,6
Jaylon Tyson,player_points,15.5,155,bovada,0.3921568627450981,-138,fanduel,0.5798319327731093,0.9719887955182074,2.881844380403442,True,40.35,59.65,102.89,102.87,2.87,100.0,"Bet $40.35 Over @ bovada, $59.65 Under @ fanduel",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,2
C.J. McCollum,player_assists,4.5,150,bovada,0.4,-136,fanduel,0.576271186440678,0.976271186440678,2.430555555555558,True,40.97,59.03,102.42,102.43,2.42,100.0,"Bet $40.97 Over @ bovada, $59.03 Under @ fanduel",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,2
Jaylon Tyson,player_rebounds,7.5,170,bovada,0.37037037037037035,-154,fanduel,0.6062992125984252,0.9766695829687956,2.3887727679904547,True,37.92,62.08,102.38,102.39,2.38,100.0,"Bet $37.92 Over @ bovada, $62.08 Under @ fanduel",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,2
Nicolas Claxton,player_assists,3.5,-125,fanduel,0.5555555555555556,135,bovada,0.425531914893617,0.9810874704491725,1.9277108433734869,True,56.63,43.37,101.93,101.92,1.92,100.0,"Bet $56.63 Over @ fanduel, $43.37 Under @ bovada",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:41:00Z,4
Darius Garland,player_points_rebounds_assists,25.5,-125,draftkings,0.5555555555555556,135,bovada,0.425531914893617,0.9810874704491725,1.9277108433734869,True,56.63,43.37,101.93,101.92,1.92,100.0,"Bet $56.63 Over @ draftkings, $43.37 Under @ bovada",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,2
Joel Embiid,player_rebounds,5.5,-168,fanduel,0.6268656716417911,180,bovada,0.35714285714285715,0.9840085287846483,1.625135427952329,True,63.71,36.29,101.63,101.61,1.61,100.0,"Bet $63.71 Over @ fanduel, $36.29 Under @ bovada",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,3
Brandon Miller,player_points,19.5,-146,fanduel,0.5934959349593496,155,bovada,0.39215686274509803,0.9856527977044476,1.455604075691408,True,60.21,39.79,101.45,101.46,1.45,100.0,"Bet $60.21 Over @ fanduel, $39.79 Under @ bovada",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,2
Caris LeVert,player_points,8.5,-110,bovada,0.5238095238095237,116,fanduel,0.46296296296296297,0.9867724867724867,1.3404825737265424,True,53.08,46.92,101.33,101.35,1.33,100.0,"Bet $53.08 Over @ bovada, $46.92 Under @ fanduel",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,2
Nicolas Claxton,player_points,14.5,120,bovada,0.4545454545454546,-114,fanduel,0.5327102803738317,0.9872557349192863,1.2908777969018903,True,46.04,53.96,101.29,101.29,1.29,100.0,"Bet $46.04 Over @ bovada, $53.96 Under @ fanduel",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:41:00Z,3
Stephen Curry,player_points_rebounds_assists,34.5,105,bovada,0.4878048780487805,100,betrivers,0.5,0.9878048780487805,1.2345679012345734,True,49.38,50.62,101.23,101.24,1.23,100.0,"Bet $49.38 Over @ bovada, $50.62 Under @ betrivers",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,2
Ja Morant,player_threes,1.5,115,bovada,0.4651162790697675,-110,draftkings,0.5238095238095238,0.9889258028792913,1.119820828667395,True,47.03,52.97,101.11,101.12,1.11,100.0,"Bet $47.03 Over @ bovada, $52.97 Under @ draftkings",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:11:00Z,3
Stephen Curry,player_points_rebounds_assists,33.5,-115,bovada,0.5348837209302324,120,betrivers,0.45454545454545453,0.989429175475687,1.0683760683760868,True,54.06,45.94,101.07,101.07,1.07,100.0,"Bet $54.06 Over @ bovada, $45.94 Under @ betrivers",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,2
Stephen Curry,player_points,26.5,115,bovada,0.4651162790697674,-111,draftkings,0.5260663507109005,0.9911826297806678,0.8895807850550552,True,46.93,53.07,100.9,100.88,0.88,100.0,"Bet $46.93 Over @ bovada, $53.07 Under @ draftkings",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,6
Max Christie,player_rebounds,5.5,108,fanduel,0.48076923076923084,-105,draftkings,0.5121951219512195,0.9929643527204504,0.7085498346717012,True,48.42,51.58,100.71,100.7,0.7,100.0,"Bet $48.42 Over @ fanduel, $51.58 Under @ draftkings",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:41:00Z,3
Danny Wolf,player_rebounds,1.5,-132,fanduel,0.5689655172413794,135,draftkings,0.425531914893617,0.9944974321349964,0.5533013648100216,True,57.21,42.79,100.55,100.56,0.55,100.0,"Bet $57.21 Over @ fanduel, $42.79 Under @ draftkings",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:41:00Z,3
De'Anthony Melton,player_rebounds,2.5,132,fanduel,0.43103448275862066,-130,betmgm,0.5652173913043478,0.9962518740629684,0.3762227238525373,True,43.27,56.73,100.39,100.37,0.37,100.0,"Bet $43.27 Over @ fanduel, $56.73 Under @ betmgm",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,3
Svi Mykhailiuk,player_rebounds,4.5,162,fanduel,0.38167938931297707,-160,draftkings,0.6153846153846154,0.9970640046975925,0.2944640753828054,True,38.28,61.72,100.29,100.3,0.29,100.0,"Bet $38.28 Over @ fanduel, $61.72 Under @ draftkings",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:11:00Z,3
P.J. Washington,player_points,14.5,-114,williamhill_us,0.5327102803738317,115,bovada,0.46511627906976744,0.9978265594435991,0.2178174689610124,True,53.39,46.61,100.22,100.21,0.21,100.0,"Bet $53.39 Over @ williamhill_us, $46.61 Under @ bovada",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:41:00Z,3
Michael Porter Jr,player_threes,3.5,140,fanduel,0.41666666666666674,-139,williamhill_us,0.5815899581589958,0.9982566248256626,0.17464198393293273,True,41.74,58.26,100.18,100.17,0.17,100.0,"Bet $41.74 Over @ fanduel, $58.26 Under @ williamhill_us",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:41:00Z,4
