player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Shaedon Sharpe,player_points,27.5,175,bovada,0.36363636363636365,10:04:54 PM ET,-167,betrivers,0.6254681647940075,10:05:31 PM ET,0.9891045284303711,1.1015490533562877,True,36.76,63.24,101.09,101.11,1.09,100.0,"Bet $36.76 Over @ bovada, $63.24 Under @ betrivers",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:12:00Z,False,2,0.90613285,0.28946618333333335,0.90613285,False,,2025-12-22 22:05:48 ET
Nikola Jokic,player_rebounds,12.5,-115,bovada,0.5348837209302324,10:05:06 PM ET,120,draftkings,0.45454545454545453,10:00:22 PM ET,0.989429175475687,1.0683760683760868,True,54.06,45.94,101.07,101.07,1.07,100.0,"Bet $54.06 Over @ bovada, $45.94 Under @ draftkings",Utah Jazz @ Denver Nuggets,2025-12-23T02:11:42Z,True,2,0.7061328499999999,5.439466183333334,5.439466183333334,True,draftkings,2025-12-22 22:05:48 ET
Isaiah Stewart II,player_rebounds,5.5,-120,betonlineag,0.5454545454545454,10:05:27 PM ET,125,bovada,0.4444444444444444,10:04:54 PM ET,0.9898989898989898,1.0204081632653184,True,55.1,44.9,101.02,101.02,1.02,100.0,"Bet $55.10 Over @ betonlineag, $44.90 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:12:00Z,False,6,0.35613285,0.90613285,0.90613285,False,,2025-12-22 22:05:48 ET
Ajay Mitchell,player_threes,0.5,-180,draftkings,0.6428571428571429,10:04:47 PM ET,188,fanduel,0.3472222222222222,10:05:32 PM ET,0.9900793650793651,1.002004008016022,True,64.93,35.07,101.0,101.0,1.0,100.0,"Bet $64.93 Over @ draftkings, $35.07 Under @ fanduel",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,2,1.0227995166666666,0.2727995166666667,1.0227995166666666,False,,2025-12-22 22:05:48 ET
Jaren Jackson Jr,player_assists,1.5,-130,fanduel,0.5652173913043479,10:04:12 PM ET,135,draftkings,0.425531914893617,10:04:47 PM ET,0.9907493061979649,0.9337068160597539,True,57.05,42.95,100.93,100.93,0.93,100.0,"Bet $57.05 Over @ fanduel, $42.95 Under @ draftkings",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,3,1.60613285,1.0227995166666666,1.60613285,False,,2025-12-22 22:05:48 ET
Ajay Mitchell,player_assists,2.5,-145,draftkings,0.5918367346938775,10:04:47 PM ET,150,bovada,0.4,10:05:01 PM ET,0.9918367346938776,0.8230452674897082,True,59.67,40.33,100.82,100.82,0.82,100.0,"Bet $59.67 Over @ draftkings, $40.33 Under @ bovada",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,3,1.0227995166666666,0.7894661833333333,1.0227995166666666,False,,2025-12-22 22:05:48 ET
Ajay Mitchell,player_rebounds,3.5,116,fanduel,0.4629629629629629,10:05:32 PM ET,-113,williamhill_us,0.5305164319248826,10:03:44 PM ET,0.9934793948878455,0.6563402467839374,True,46.6,53.4,100.66,100.66,0.66,100.0,"Bet $46.60 Over @ fanduel, $53.40 Under @ williamhill_us",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,4,0.2727995166666667,2.0727995166666666,2.0727995166666666,True,williamhill_us,2025-12-22 22:05:48 ET
Saddiq Bey,player_points,19.5,118,fanduel,0.45871559633027525,10:05:24 PM ET,-115,draftkings,0.5348837209302325,10:05:31 PM ET,0.9935993172605078,0.6441915396177889,True,46.17,53.83,100.65,100.64,0.64,100.0,"Bet $46.17 Over @ fanduel, $53.83 Under @ draftkings",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,2,0.40613285,0.28946618333333335,0.40613285,False,,2025-12-22 22:05:48 ET
Duncan Robinson,player_rebounds,2.5,110,betmgm,0.47619047619047616,10:05:14 PM ET,-108,fanduel,0.5192307692307693,10:05:11 PM ET,0.9954212454212454,0.4599816007359703,True,47.84,52.16,100.46,100.46,0.46,100.0,"Bet $47.84 Over @ betmgm, $52.16 Under @ fanduel",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:12:00Z,False,6,0.5727995166666666,0.6227995166666667,0.6227995166666667,False,,2025-12-22 22:05:48 ET
Cade Cunningham,player_assists,9.5,112,fanduel,0.4716981132075472,10:05:11 PM ET,-110,bovada,0.5238095238095238,10:04:54 PM ET,0.995507637017071,0.4512635379061436,True,47.38,52.62,100.45,100.46,0.45,100.0,"Bet $47.38 Over @ fanduel, $52.62 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:12:00Z,False,4,0.6227995166666667,0.90613285,0.90613285,False,,2025-12-22 22:05:48 ET
Cade Cunningham,player_points_rebounds_assists,42.5,-114,betonlineag,0.5327102803738317,10:05:27 PM ET,115,bovada,0.46511627906976744,10:04:54 PM ET,0.9978265594435991,0.2178174689610124,True,53.39,46.61,100.22,100.21,0.21,100.0,"Bet $53.39 Over @ betonlineag, $46.61 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:12:00Z,False,4,0.35613285,0.90613285,0.90613285,False,,2025-12-22 22:05:48 ET
Tobias Harris,player_rebounds,4.5,-115,betmgm,0.5348837209302324,10:05:14 PM ET,116,fanduel,0.46296296296296297,10:05:11 PM ET,0.9978466838931954,0.21579628830386,True,53.6,46.4,100.21,100.22,0.21,100.0,"Bet $53.60 Over @ betmgm, $46.40 Under @ fanduel",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:12:00Z,False,8,0.5727995166666666,0.6227995166666667,0.6227995166666667,False,,2025-12-22 22:05:48 ET
Donovan Clingan,player_points,9.5,-124,betrivers,0.5535714285714286,10:05:31 PM ET,125,bovada,0.4444444444444444,10:04:54 PM ET,0.998015873015873,0.1988071570576455,True,55.47,44.53,100.2,100.19,0.19,100.0,"Bet $55.47 Over @ betrivers, $44.53 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:12:00Z,False,5,0.28946618333333335,0.90613285,0.90613285,False,,2025-12-22 22:05:48 ET
