player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_minutes_stale,under_minutes_stale,over_last_update,under_last_update,fetch_time_et,max_staleness,is_stale,stale_bookmaker,verify_manually
Darius Garland,player_points,20.5,-108.0,draftkings,0.5192307692307693,-112.0,fanduel,0.5283018867924528,1.047532656023222,-4.537582265327334,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,6,0.43,0.1,2025-12-17T17:00:16Z,2025-12-17T17:00:36Z,2025-12-17 12:00:41 ET,0.43,False,,False
Lonzo Ball,player_assists,3.5,-152.0,fanduel,0.6031746031746031,125.0,williamhill_us,0.4444444444444444,1.0476190476190474,-4.545454545454531,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,6,0.1,0.73,2025-12-17T17:00:36Z,2025-12-17T16:59:58Z,2025-12-17 12:00:41 ET,0.73,False,,False
De'Andre Hunter,player_points,14.5,-110.0,bovada,0.5238095238095238,-110.0,fanduel,0.5238095238095238,1.0476190476190477,-4.545454545454552,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,7,0.93,0.1,2025-12-17T16:59:46Z,2025-12-17T17:00:36Z,2025-12-17 12:00:41 ET,0.93,False,,False
Dean Wade,player_points_rebounds_assists,13.5,-110.0,bovada,0.5238095238095238,-110.0,betmgm,0.5238095238095238,1.0476190476190477,-4.545454545454552,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,3,0.93,0.72,2025-12-17T16:59:46Z,2025-12-17T16:59:59Z,2025-12-17 12:00:41 ET,0.93,False,,False
Kentavious Caldwell-Pope,player_assists,3.5,139.0,williamhill_us,0.41841004184100417,-170.0,draftkings,0.6296296296296297,1.048039671470634,-4.583764601508211,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,4,-0.0,0.15,2025-12-17T17:00:42Z,2025-12-17T17:00:33Z,2025-12-17 12:00:41 ET,0.15,False,,False
Jarrett Allen,player_assists,1.5,-165.0,draftkings,0.6226415094339622,135.0,betmgm,0.425531914893617,1.0481734243275793,-4.59594025277672,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,3,0.43,0.72,2025-12-17T17:00:16Z,2025-12-17T16:59:59Z,2025-12-17 12:00:41 ET,0.72,False,,False
Darius Garland,player_threes,2.5,107.0,draftkings,0.4830917874396135,-130.0,fanduel,0.5652173913043478,1.0483091787439613,-4.608294930875578,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,7,0.43,0.1,2025-12-17T17:00:16Z,2025-12-17T17:00:36Z,2025-12-17 12:00:41 ET,0.43,False,,False
Anthony Edwards,player_blocks,0.5,-140.0,betmgm,0.5833333333333334,115.0,bovada,0.46511627906976744,1.0484496124031009,-4.621072088724587,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,3,0.82,0.7,2025-12-17T16:59:53Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.82,False,,False
Coby White,player_rebounds,3.5,114.0,betrivers,0.4672897196261682,-139.0,draftkings,0.5815899581589958,1.048879677785164,-4.660179696529109,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,7,0.5,0.43,2025-12-17T17:00:12Z,2025-12-17T17:00:16Z,2025-12-17 12:00:41 ET,0.5,False,,False
Nikola Vucevic,player_rebounds,8.5,105.0,bovada,0.4878048780487805,-128.0,betonlineag,0.5614035087719298,1.0492083868207103,-4.6900489396411,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,3,0.93,0.85,2025-12-17T16:59:46Z,2025-12-17T16:59:51Z,2025-12-17 12:00:41 ET,0.93,False,,False
Thomas Bryant,player_points,5.5,-122.0,fanduel,0.5495495495495496,100.0,betmgm,0.5,1.0495495495495497,-4.721030042918473,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,3,0.1,0.72,2025-12-17T17:00:36Z,2025-12-17T16:59:59Z,2025-12-17 12:00:41 ET,0.72,False,,False
Lonzo Ball,player_points,6.5,-114.0,fanduel,0.5327102803738317,-107.0,draftkings,0.5169082125603864,1.049618492934218,-4.727288368891925,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,7,0.1,0.43,2025-12-17T17:00:36Z,2025-12-17T17:00:16Z,2025-12-17 12:00:41 ET,0.43,False,,False
De'Andre Hunter,player_threes,1.5,-173.0,draftkings,0.6336996336996337,140.0,fanduel,0.4166666666666667,1.0503663003663004,-4.7951176983435095,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,4,0.43,0.1,2025-12-17T17:00:16Z,2025-12-17T17:00:36Z,2025-12-17 12:00:41 ET,0.43,False,,False
Matas Buzelis,player_points_rebounds_assists,18.5,-120.0,bovada,0.5454545454545454,-102.0,fanduel,0.504950495049505,1.0504050405040504,-4.798628963153384,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,3,0.93,0.1,2025-12-17T16:59:46Z,2025-12-17T17:00:36Z,2025-12-17 12:00:41 ET,0.93,False,,False
Josh Giddey,player_rebounds,8.5,118.0,betonlineag,0.45871559633027525,-145.0,bovada,0.5918367346938775,1.0505523310241527,-4.811976474781665,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,4,0.85,0.93,2025-12-17T16:59:51Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Josh Giddey,player_threes,1.5,-125.0,fanatics,0.5555555555555556,102.0,draftkings,0.49504950495049505,1.0506050605060506,-4.816753926701578,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,8,0.02,0.43,2025-12-17T17:00:41Z,2025-12-17T17:00:16Z,2025-12-17 12:00:41 ET,0.43,False,,False
Rudy Gobert,player_points,11.5,106.0,betrivers,0.4854368932038835,-130.0,fanduel,0.5652173913043478,1.0506542845082314,-4.821213338690244,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,4,0.78,1.28,2025-12-17T16:59:55Z,2025-12-17T16:59:25Z,2025-12-17 12:00:41 ET,1.28,False,,False
Jaden McDaniels,player_points_rebounds_assists,23.5,106.0,betonlineag,0.4854368932038835,-130.0,fanduel,0.5652173913043478,1.0506542845082314,-4.821213338690244,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,3,1.72,1.28,2025-12-17T16:58:59Z,2025-12-17T16:59:25Z,2025-12-17 12:00:41 ET,1.72,False,,False
Jaden McDaniels,player_rebounds,4.5,-135.0,betmgm,0.574468085106383,110.0,fanduel,0.47619047619047616,1.050658561296859,-4.821600771456113,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,6,0.82,1.28,2025-12-17T16:59:53Z,2025-12-17T16:59:25Z,2025-12-17 12:00:41 ET,1.28,False,,False
Julius Randle,player_rebounds,7.5,110.0,fanduel,0.47619047619047616,-135.0,bovada,0.574468085106383,1.050658561296859,-4.821600771456113,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,7,1.28,0.7,2025-12-17T16:59:25Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,1.28,False,,False
Isaac Okoro,player_rebounds,2.5,110.0,fanduel,0.47619047619047616,-135.0,betmgm,0.574468085106383,1.050658561296859,-4.821600771456113,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,6,0.1,0.72,2025-12-17T17:00:36Z,2025-12-17T16:59:59Z,2025-12-17 12:00:41 ET,0.72,False,,False
Nikola Vucevic,player_rebounds,7.5,-148.0,fanduel,0.5967741935483871,120.0,williamhill_us,0.45454545454545453,1.0513196480938416,-4.881450488145045,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,5,0.1,0.73,2025-12-17T17:00:36Z,2025-12-17T16:59:58Z,2025-12-17 12:00:41 ET,0.73,False,,False
Donte DiVincenzo,player_points,13.5,-117.0,draftkings,0.5391705069124424,-105.0,williamhill_us,0.5121951219512195,1.051365628863662,-4.885610434038911,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,5,0.15,-0.0,2025-12-17T17:00:33Z,2025-12-17T17:00:42Z,2025-12-17 12:00:41 ET,0.15,False,,False
Nikola Vucevic,player_points_rebounds_assists,26.5,100.0,betrivers,0.5,-123.0,draftkings,0.5515695067264574,1.0515695067264574,-4.904051172707891,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,5,0.5,0.43,2025-12-17T17:00:12Z,2025-12-17T17:00:16Z,2025-12-17 12:00:41 ET,0.5,False,,False
Nikola Vucevic,player_threes,1.5,100.0,fanduel,0.5,-123.0,draftkings,0.5515695067264574,1.0515695067264574,-4.904051172707891,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,7,0.1,0.43,2025-12-17T17:00:36Z,2025-12-17T17:00:16Z,2025-12-17 12:00:41 ET,0.43,False,,False
Isaac Okoro,player_points,7.5,-106.0,fanduel,0.5145631067961165,-116.0,draftkings,0.5370370370370371,1.0516001438331535,-4.906821678919471,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,6,0.1,0.43,2025-12-17T17:00:36Z,2025-12-17T17:00:16Z,2025-12-17 12:00:41 ET,0.43,False,,False
Jarrett Allen,player_points_rebounds_assists,25.5,-112.0,draftkings,0.5283018867924528,-110.0,bovada,0.5238095238095238,1.0521114106019767,-4.9530315969257055,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,5,0.43,0.93,2025-12-17T17:00:16Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Naz Reid,player_points,13.5,-136.0,betrivers,0.576271186440678,110.0,bovada,0.47619047619047616,1.052461662631154,-4.984662576687104,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,0.78,0.7,2025-12-17T16:59:55Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.78,False,,False
Matas Buzelis,player_rebounds,4.5,-150.0,betrivers,0.6,121.0,williamhill_us,0.45248868778280543,1.0524886877828055,-4.987102321582116,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,4,0.5,0.73,2025-12-17T17:00:12Z,2025-12-17T16:59:58Z,2025-12-17 12:00:41 ET,0.73,False,,False
Santi Aldama,player_assists,3.5,124.0,draftkings,0.44642857142857145,-154.0,fanduel,0.6062992125984252,1.0527277840269966,-5.008681714972618,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,6,0.15,1.28,2025-12-17T17:00:33Z,2025-12-17T16:59:25Z,2025-12-17 12:00:41 ET,1.28,False,,False
Jaylon Tyson,player_points_rebounds_assists,22.5,-103.0,betonlineag,0.5073891625615764,-120.0,draftkings,0.5454545454545454,1.052843708016122,-5.01914079115271,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,3,0.85,0.43,2025-12-17T16:59:51Z,2025-12-17T17:00:16Z,2025-12-17 12:00:41 ET,0.85,False,,False
Jaylen Wells,player_rebounds,3.5,-135.0,betonlineag,0.574468085106383,109.0,draftkings,0.4784688995215311,1.0529369846279142,-5.027554868026696,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,5,1.72,0.15,2025-12-17T16:58:59Z,2025-12-17T17:00:33Z,2025-12-17 12:00:41 ET,1.72,False,,False
Jaden McDaniels,player_points,15.5,105.0,bovada,0.4878048780487805,-130.0,fanduel,0.5652173913043478,1.0530222693531281,-5.035246727089615,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,4,0.7,1.28,2025-12-17T17:00:00Z,2025-12-17T16:59:25Z,2025-12-17 12:00:41 ET,1.28,False,,False
Jaden McDaniels,player_assists,2.5,-130.0,draftkings,0.5652173913043478,105.0,betmgm,0.4878048780487805,1.0530222693531281,-5.035246727089615,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,4,0.15,0.82,2025-12-17T17:00:33Z,2025-12-17T16:59:53Z,2025-12-17 12:00:41 ET,0.82,False,,False
Jarrett Allen,player_points,13.5,-130.0,draftkings,0.5652173913043478,105.0,bovada,0.4878048780487805,1.0530222693531281,-5.035246727089615,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,2,0.43,0.93,2025-12-17T17:00:16Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Kentavious Caldwell-Pope,player_threes,1.5,140.0,fanduel,0.4166666666666667,-175.0,betmgm,0.6363636363636364,1.053030303030303,-5.035971223021574,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,6,1.28,0.82,2025-12-17T16:59:25Z,2025-12-17T16:59:53Z,2025-12-17 12:00:41 ET,1.28,False,,False
Anthony Edwards,player_points,27.5,-118.0,fanduel,0.5412844036697247,-105.0,draftkings,0.5121951219512195,1.0534795256209444,-5.0764655904842915,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,6,1.28,0.15,2025-12-17T16:59:25Z,2025-12-17T17:00:33Z,2025-12-17 12:00:41 ET,1.28,False,,False
Tre Jones,player_rebounds,2.5,148.0,fanduel,0.4032258064516129,-186.0,betrivers,0.6503496503496503,1.0535754568012632,-5.085108660742954,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,5,0.1,0.5,2025-12-17T17:00:36Z,2025-12-17T17:00:12Z,2025-12-17 12:00:41 ET,0.5,False,,False
Ja Morant,player_assists,6.5,-147.0,draftkings,0.5951417004048583,118.0,betrivers,0.45871559633027525,1.0538572967351336,-5.110492369506225,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,0.15,0.78,2025-12-17T17:00:33Z,2025-12-17T16:59:55Z,2025-12-17 12:00:41 ET,0.78,False,,False
Ja Morant,player_threes,1.5,150.0,betrivers,0.4,-189.0,betonlineag,0.6539792387543253,1.0539792387543252,-5.121470781352588,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,6,0.78,1.72,2025-12-17T16:59:55Z,2025-12-17T16:58:59Z,2025-12-17 12:00:41 ET,1.72,False,,False
Anthony Edwards,player_points_rebounds_assists,37.5,-109.0,betrivers,0.5215311004784688,-114.0,draftkings,0.5327102803738317,1.0542413808523006,-5.145062775704101,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,6,0.78,0.15,2025-12-17T16:59:55Z,2025-12-17T17:00:33Z,2025-12-17 12:00:41 ET,0.78,False,,False
Rudy Gobert,player_blocks,1.5,120.0,betmgm,0.45454545454545453,-150.0,bovada,0.6,1.0545454545454545,-5.172413793103436,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,4,0.82,0.7,2025-12-17T16:59:53Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.82,False,,False
Jarrett Allen,player_points,15.5,120.0,bovada,0.45454545454545453,-150.0,betrivers,0.6,1.0545454545454545,-5.172413793103436,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,2,0.93,0.5,2025-12-17T16:59:46Z,2025-12-17T17:00:12Z,2025-12-17 12:00:41 ET,0.93,False,,False
Julius Randle,player_points_rebounds_assists,37.5,120.0,betrivers,0.45454545454545453,-150.0,bovada,0.6,1.0545454545454545,-5.172413793103436,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,0.78,0.7,2025-12-17T16:59:55Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.78,False,,False
Naz Reid,player_assists,2.5,109.0,betonlineag,0.4784688995215311,-136.0,williamhill_us,0.576271186440678,1.0547400859622091,-5.189912348147018,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,4,1.72,-0.0,2025-12-17T16:58:59Z,2025-12-17T17:00:42Z,2025-12-17 12:00:41 ET,1.72,False,,False
Jaren Jackson Jr,player_steals,0.5,-210.0,fanduel,0.6774193548387096,165.0,bovada,0.37735849056603776,1.0547778454047474,-5.193306405077902,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,3,1.28,0.7,2025-12-17T16:59:25Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,1.28,False,,False
Matas Buzelis,player_rebounds,5.5,122.0,betonlineag,0.45045045045045046,-153.0,draftkings,0.6047430830039525,1.055193533454403,-5.230655012992258,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,2,0.85,0.43,2025-12-17T16:59:51Z,2025-12-17T17:00:16Z,2025-12-17 12:00:41 ET,0.85,False,,False
Julius Randle,player_points,22.5,-120.0,bovada,0.5454545454545454,-104.0,draftkings,0.5098039215686274,1.0552584670231728,-5.236486486486481,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,5,0.7,0.15,2025-12-17T17:00:00Z,2025-12-17T17:00:33Z,2025-12-17 12:00:41 ET,0.7,False,,False
Matas Buzelis,player_assists,1.5,-130.0,williamhill_us,0.5652173913043478,104.0,draftkings,0.49019607843137253,1.0554134697357203,-5.25040387722131,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,3,0.73,0.43,2025-12-17T16:59:58Z,2025-12-17T17:00:16Z,2025-12-17 12:00:41 ET,0.73,False,,False
Josh Giddey,player_points,18.5,-130.0,bovada,0.5652173913043478,104.0,betrivers,0.49019607843137253,1.0554134697357203,-5.25040387722131,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,3,0.93,0.5,2025-12-17T16:59:46Z,2025-12-17T17:00:12Z,2025-12-17 12:00:41 ET,0.93,False,,False
Julius Randle,player_points_rebounds_assists,36.5,100.0,betrivers,0.5,-125.0,fanduel,0.5555555555555556,1.0555555555555556,-5.263157894736848,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,4,0.78,1.28,2025-12-17T16:59:55Z,2025-12-17T16:59:25Z,2025-12-17 12:00:41 ET,1.28,False,,False
Santi Aldama,player_points,14.5,-125.0,betrivers,0.5555555555555556,100.0,bovada,0.5,1.0555555555555556,-5.263157894736848,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,5,0.78,0.7,2025-12-17T16:59:55Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.78,False,,False
Jock Landale,player_points_rebounds_assists,17.5,-105.0,bovada,0.5121951219512195,-119.0,betonlineag,0.54337899543379,1.0555741173850095,-5.264823802489982,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,3,0.7,1.72,2025-12-17T17:00:00Z,2025-12-17T16:58:59Z,2025-12-17 12:00:41 ET,1.72,False,,False
Anthony Edwards,player_points_rebounds_assists,36.5,-132.0,betrivers,0.5689655172413793,105.0,bovada,0.4878048780487805,1.05677039529016,-5.3720652606446535,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,0.78,0.7,2025-12-17T16:59:55Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.78,False,,False
Josh Giddey,player_rebounds,7.5,-145.0,draftkings,0.5918367346938775,115.0,bovada,0.46511627906976744,1.056953013763645,-5.388414907947903,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,4,0.43,0.93,2025-12-17T17:00:16Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Nikola Vucevic,player_blocks,0.5,240.0,betmgm,0.29411764705882354,-322.0,draftkings,0.7630331753554502,1.0571508224142738,-5.406118143459926,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,3,0.72,0.43,2025-12-17T16:59:59Z,2025-12-17T17:00:16Z,2025-12-17 12:00:41 ET,0.72,False,,False
Coby White,player_points,20.5,-135.0,bovada,0.574468085106383,107.0,betrivers,0.4830917874396135,1.0575598725459965,-5.442705802313153,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,2,0.93,0.5,2025-12-17T16:59:46Z,2025-12-17T17:00:12Z,2025-12-17 12:00:41 ET,0.93,False,,False
Julius Randle,player_points,23.5,107.0,betonlineag,0.4830917874396135,-135.0,bovada,0.574468085106383,1.0575598725459965,-5.442705802313153,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,4,1.72,0.7,2025-12-17T16:58:59Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,1.72,False,,False
Cedric Coward,player_points_rebounds_assists,24.5,-105.0,draftkings,0.5121951219512195,-120.0,bovada,0.5454545454545454,1.057649667405765,-5.45073375262054,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,5,0.15,0.7,2025-12-17T17:00:33Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Rudy Gobert,player_points,10.5,-120.0,betmgm,0.5454545454545454,-105.0,draftkings,0.5121951219512195,1.057649667405765,-5.45073375262054,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,5,0.82,0.15,2025-12-17T16:59:53Z,2025-12-17T17:00:33Z,2025-12-17 12:00:41 ET,0.82,False,,False
Donte DiVincenzo,player_rebounds,4.5,126.0,betonlineag,0.4424778761061947,-160.0,betmgm,0.6153846153846154,1.0578624914908101,-5.469755469755477,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,3,1.72,0.82,2025-12-17T16:58:59Z,2025-12-17T16:59:53Z,2025-12-17 12:00:41 ET,1.72,False,,False
Darius Garland,player_assists,6.5,-159.0,betrivers,0.6138996138996139,125.0,bovada,0.4444444444444444,1.0583440583440584,-5.512768544791246,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,2,0.5,0.93,2025-12-17T17:00:12Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Darius Garland,player_points_rebounds_assists,30.5,-115.0,bovada,0.5348837209302325,-110.0,draftkings,0.5238095238095238,1.0586932447397563,-5.543933054393301,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,4,0.93,0.43,2025-12-17T16:59:46Z,2025-12-17T17:00:16Z,2025-12-17 12:00:41 ET,0.93,False,,False
Jaden McDaniels,player_steals,1.5,155.0,bovada,0.39215686274509803,-200.0,fanduel,0.6666666666666666,1.0588235294117647,-5.555555555555558,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,3,0.7,1.28,2025-12-17T17:00:00Z,2025-12-17T16:59:25Z,2025-12-17 12:00:41 ET,1.28,False,,False
Kentavious Caldwell-Pope,player_points,7.5,-127.0,draftkings,0.5594713656387665,100.0,draftkings,0.5,1.0594713656387666,-5.613305613305631,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,5,0.15,0.15,2025-12-17T17:00:33Z,2025-12-17T17:00:33Z,2025-12-17 12:00:41 ET,0.15,False,,False
Isaac Okoro,player_points_rebounds_assists,11.5,100.0,betmgm,0.5,-127.0,betonlineag,0.5594713656387665,1.0594713656387666,-5.613305613305631,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,2,0.72,0.85,2025-12-17T16:59:59Z,2025-12-17T16:59:51Z,2025-12-17 12:00:41 ET,0.85,False,,False
Nikola Vucevic,player_assists,3.5,140.0,betrivers,0.4166666666666667,-180.0,bovada,0.6428571428571429,1.0595238095238095,-5.61797752808989,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,2,0.5,0.93,2025-12-17T17:00:12Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Patrick Williams,player_assists,0.5,-160.0,betmgm,0.6153846153846154,125.0,betmgm,0.4444444444444444,1.0598290598290598,-5.645161290322587,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.72,0.72,2025-12-17T16:59:59Z,2025-12-17T16:59:59Z,2025-12-17 12:00:41 ET,0.72,False,,False
Cedric Coward,player_points_rebounds_assists,23.5,-130.0,bovada,0.5652173913043478,102.0,betrivers,0.49504950495049505,1.0602668962548427,-5.684125050751099,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,3,0.7,0.78,2025-12-17T17:00:00Z,2025-12-17T16:59:55Z,2025-12-17 12:00:41 ET,0.78,False,,False
