player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Josh Hart,player_steals,1.5,125,bovada,0.4444444444444444,-111,draftkings,0.5260663507109005,0.9705107951553449,3.038524145415078,True,45.79,54.21,103.03,103.05,3.03,100.0,"Bet $45.79 Over @ bovada, $54.21 Under @ draftkings",San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,3,0.23488553333333334,0.9182188666666666,0.9182188666666666,False,,2025-12-16 18:45:46 ET
Mikal Bridges,player_points,16.5,130,bovada,0.4347826086956521,-117,draftkings,0.5391705069124424,0.9739531156080945,2.6743468422135486,True,44.64,55.36,102.67,102.68,2.67,100.0,"Bet $44.64 Over @ bovada, $55.36 Under @ draftkings",San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,6,0.23488553333333334,0.9182188666666666,0.9182188666666666,False,,2025-12-16 18:45:46 ET
Mitchell Robinson,player_rebounds,6.5,105,bovada,0.4878048780487805,105,betonlineag,0.4878048780487805,0.975609756097561,2.5000000000000133,True,50.0,50.0,102.5,102.5,2.5,100.0,"Bet $50.00 Over @ bovada, $50.00 Under @ betonlineag",San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,6,0.23488553333333334,0.6182188666666666,0.6182188666666666,False,,2025-12-16 18:45:46 ET
Victor Wembanyama,player_points,21.5,120,betrivers,0.4545454545454545,-110,bovada,0.5238095238095238,0.9783549783549783,2.212389380530988,True,46.46,53.54,102.21,102.21,2.21,100.0,"Bet $46.46 Over @ betrivers, $53.54 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,2,0.7348855333333333,0.23488553333333334,0.7348855333333333,False,,2025-12-16 18:45:46 ET
OG Anunoby,player_points_rebounds_assists,24.5,120,bovada,0.4545454545454545,-110,betrivers,0.5238095238095238,0.9783549783549783,2.212389380530988,True,46.46,53.54,102.21,102.21,2.21,100.0,"Bet $46.46 Over @ bovada, $53.54 Under @ betrivers",San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,3,0.23488553333333334,0.7348855333333333,0.7348855333333333,False,,2025-12-16 18:45:46 ET
De'Aaron Fox,player_rebounds,3.5,-110,bovada,0.5238095238095237,120,betonlineag,0.45454545454545453,0.9783549783549783,2.212389380530988,True,53.54,46.46,102.21,102.21,2.21,100.0,"Bet $53.54 Over @ bovada, $46.46 Under @ betonlineag",San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,7,0.23488553333333334,0.6182188666666666,0.6182188666666666,False,,2025-12-16 18:45:46 ET
Victor Wembanyama,player_assists,2.5,-139,betonlineag,0.5815899581589958,150,bovada,0.4,0.9815899581589959,1.8755328218243772,True,59.25,40.75,101.88,101.88,1.88,100.0,"Bet $59.25 Over @ betonlineag, $40.75 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,7,0.6182188666666666,0.23488553333333334,0.6182188666666666,False,,2025-12-16 18:45:46 ET
Victor Wembanyama,player_points,19.5,-130,betrivers,0.5652173913043477,140,bovada,0.4166666666666667,0.9818840579710144,1.8450184501845213,True,57.56,42.44,101.84,101.86,1.84,100.0,"Bet $57.56 Over @ betrivers, $42.44 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,2,0.7348855333333333,0.23488553333333334,0.7348855333333333,False,,2025-12-16 18:45:46 ET
Mikal Bridges,player_points,15.5,105,bovada,0.4878048780487805,100,fanduel,0.5,0.9878048780487805,1.2345679012345734,True,49.38,50.62,101.23,101.24,1.23,100.0,"Bet $49.38 Over @ bovada, $50.62 Under @ fanduel",San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,3,0.23488553333333334,0.43488553333333335,0.43488553333333335,False,,2025-12-16 18:45:46 ET
Stephon Castle,player_assists,5.5,-105,bovada,0.5121951219512195,110,betmgm,0.47619047619047616,0.9883855981416957,1.1750881316098694,True,51.82,48.18,101.17,101.18,1.17,100.0,"Bet $51.82 Over @ bovada, $48.18 Under @ betmgm",San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,3,0.23488553333333334,1.0182188666666667,1.0182188666666667,False,,2025-12-16 18:45:46 ET
OG Anunoby,player_threes,2.5,125,bovada,0.4444444444444444,-120,fanduel,0.5454545454545454,0.9898989898989898,1.0204081632653184,True,44.9,55.1,101.02,101.02,1.02,100.0,"Bet $44.90 Over @ bovada, $55.10 Under @ fanduel",San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,7,0.23488553333333334,0.43488553333333335,0.43488553333333335,False,,2025-12-16 18:45:46 ET
Mikal Bridges,player_points_rebounds_assists,24.5,120,bovada,0.4545454545454545,-116,draftkings,0.5370370370370371,0.9915824915824916,0.8488964346349714,True,45.84,54.16,100.85,100.85,0.85,100.0,"Bet $45.84 Over @ bovada, $54.16 Under @ draftkings",San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,6,0.23488553333333334,0.9182188666666666,0.9182188666666666,False,,2025-12-16 18:45:46 ET
Mitchell Robinson,player_points,2.5,-152,betrivers,0.6031746031746033,155,bovada,0.39215686274509803,0.9953314659197012,0.46904315196998336,True,60.6,39.4,100.47,100.47,0.47,100.0,"Bet $60.60 Over @ betrivers, $39.40 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,2,0.7348855333333333,0.23488553333333334,0.7348855333333333,False,,2025-12-16 18:45:46 ET
Harrison Barnes,player_threes,1.5,-138,fanduel,0.5798319327731092,140,bovada,0.4166666666666667,0.9964985994397759,0.35137034434293835,True,58.19,41.81,100.36,100.34,0.34,100.0,"Bet $58.19 Over @ fanduel, $41.81 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,8,0.43488553333333335,0.23488553333333334,0.43488553333333335,False,,2025-12-16 18:45:46 ET
Victor Wembanyama,player_threes,1.5,-104,fanduel,0.5098039215686274,105,bovada,0.4878048780487805,0.9976087996174079,0.23969319271333056,True,51.1,48.9,100.23,100.24,0.23,100.0,"Bet $51.10 Over @ fanduel, $48.90 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,7,0.43488553333333335,0.23488553333333334,0.43488553333333335,False,,2025-12-16 18:45:46 ET
