player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
De'Anthony Melton,player_threes,1.5,145,bovada,0.40816326530612246,-141,betonlineag,0.5850622406639004,0.9932255059700229,0.6820700827010029,True,41.09,58.91,100.67,100.69,0.67,100.0,"Bet $41.09 Over @ bovada, $58.91 Under @ betonlineag",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,3
Isaac Okoro,player_points,6.5,-114,betonlineag,0.5327102803738317,117,betrivers,0.4608294930875576,0.9935397734613893,0.6502232433135413,True,53.62,46.38,100.66,100.64,0.64,100.0,"Bet $53.62 Over @ betonlineag, $46.38 Under @ betrivers",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,3
Cooper Flagg,player_assists,3.5,135,betmgm,0.4255319148936171,-132,betrivers,0.5689655172413793,0.9944974321349964,0.5533013648100216,True,42.79,57.21,100.56,100.55,0.55,100.0,"Bet $42.79 Over @ betmgm, $57.21 Under @ betrivers",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:40:00Z,6
Quentin Grimes,player_threes,2.5,138,fanduel,0.4201680672268908,-135,bovada,0.574468085106383,0.9946361523332738,0.5392773683264407,True,42.24,57.76,100.53,100.55,0.53,100.0,"Bet $42.24 Over @ fanduel, $57.76 Under @ bovada",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,7
Dyson Daniels,player_rebounds,5.5,105,bovada,0.4878048780487805,-103,betrivers,0.5073891625615764,0.9951940406103569,0.48291681757817173,True,49.02,50.98,100.49,100.48,0.48,100.0,"Bet $49.02 Over @ bovada, $50.98 Under @ betrivers",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,7
Kon Knueppel,player_points_rebounds_assists,28.5,118,betrivers,0.45871559633027525,-116,betonlineag,0.5370370370370371,0.9957526333673123,0.42654837058522244,True,46.07,53.93,100.43,100.42,0.42,100.0,"Bet $46.07 Over @ betrivers, $53.93 Under @ betonlineag",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,4
Noah Clowney,player_threes,2.5,150,williamhill_us,0.4,-148,betrivers,0.5967741935483871,0.9967741935483871,0.3236245954692407,True,40.13,59.87,100.32,100.32,0.32,100.0,"Bet $40.13 Over @ williamhill_us, $59.87 Under @ betrivers",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:40:00Z,7
Brandin Podziemski,player_points_rebounds_assists,14.5,-114,betonlineag,0.5327102803738317,115,bovada,0.46511627906976744,0.9978265594435991,0.2178174689610124,True,53.39,46.61,100.22,100.21,0.21,100.0,"Bet $53.39 Over @ betonlineag, $46.61 Under @ bovada",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,4
Buddy Hield,player_points_rebounds_assists,12.5,-114,betonlineag,0.5327102803738317,115,bovada,0.46511627906976744,0.9978265594435991,0.2178174689610124,True,53.39,46.61,100.22,100.21,0.21,100.0,"Bet $53.39 Over @ betonlineag, $46.61 Under @ bovada",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,2
Joel Embiid,player_points_rebounds_assists,33.5,-114,betrivers,0.5327102803738317,115,bovada,0.46511627906976744,0.9978265594435991,0.2178174689610124,True,53.39,46.61,100.22,100.21,0.21,100.0,"Bet $53.39 Over @ betrivers, $46.61 Under @ bovada",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,4
Caris LeVert,player_threes,1.5,165,bovada,0.37735849056603776,-164,fanduel,0.6212121212121212,0.998570611778159,0.14314342971657457,True,37.79,62.21,100.14,100.14,0.14,100.0,"Bet $37.79 Over @ bovada, $62.21 Under @ fanduel",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,6
