player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Cameron Johnson,player_points,10.5,-114,williamhill_us,0.5327102803738317,215,bovada,0.31746031746031744,0.8501705978341492,17.623451404641433,True,62.66,37.34,117.62,117.62,17.62,100.0,"Bet $62.66 Over @ williamhill_us, $37.34 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,3,0.7103182333333333,0.7769849,0.7769849,False,,2025-12-15 23:20:45 ET
Jaylen Wells,player_points,14.5,190,bovada,0.3448275862068966,-105,draftkings,0.5121951219512195,0.8570227081581161,16.683022571148175,True,40.24,59.76,116.7,116.67,16.67,100.0,"Bet $40.24 Over @ bovada, $59.76 Under @ draftkings",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,3,3.1769849,1.2603182333333334,3.1769849,True,bovada,2025-12-15 23:20:45 ET
Reed Sheppard,player_points,8.5,116,fanduel,0.4629629629629629,150,bovada,0.4,0.8629629629629629,15.879828326180267,True,53.65,46.35,115.88,115.88,15.88,100.0,"Bet $53.65 Over @ fanduel, $46.35 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,2,0.12698489999999998,0.7769849,0.7769849,False,,2025-12-15 23:20:45 ET
Lauri Markkanen,player_points,29.5,170,bovada,0.37037037037037035,102,williamhill_us,0.49504950495049505,0.8654198753208654,15.550847457627114,True,42.8,57.2,115.56,115.54,15.54,100.0,"Bet $42.80 Over @ bovada, $57.20 Under @ williamhill_us",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,2,0.31031823333333336,6.510318233333334,6.510318233333334,True,williamhill_us,2025-12-15 23:20:45 ET
Kevin Durant,player_threes,1.5,120,fanduel,0.45454545454545453,140,bovada,0.4166666666666667,0.8712121212121212,14.782608695652177,True,52.17,47.83,114.77,114.79,14.77,100.0,"Bet $52.17 Over @ fanduel, $47.83 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,3,0.12698489999999998,0.7769849,0.7769849,False,,2025-12-15 23:20:45 ET
Kevin Durant,player_assists,4.5,120,bovada,0.45454545454545453,138,fanduel,0.42016806722689076,0.8747135217723453,14.323144104803486,True,51.97,48.03,114.33,114.31,14.31,100.0,"Bet $51.97 Over @ bovada, $48.03 Under @ fanduel",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,2,0.7769849,0.12698489999999998,0.7769849,False,,2025-12-15 23:20:45 ET
Kawhi Leonard,player_rebounds,5.5,124,fanduel,0.44642857142857145,130,bovada,0.43478260869565216,0.8812111801242236,13.480176211453742,True,50.66,49.34,113.48,113.48,13.48,100.0,"Bet $50.66 Over @ fanduel, $49.34 Under @ bovada",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,3,0.19365156666666666,3.1769849,3.1769849,True,bovada,2025-12-15 23:20:45 ET
Jabari Smith Jr,player_points,11.5,-120,draftkings,0.5454545454545454,190,bovada,0.3448275862068966,0.890282131661442,12.323943661971825,True,61.27,38.73,112.33,112.32,12.32,100.0,"Bet $61.27 Over @ draftkings, $38.73 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,3,2.1103182333333335,0.7769849,2.1103182333333335,True,draftkings,2025-12-15 23:20:45 ET
Jock Landale,player_rebounds,4.5,124,williamhill_us,0.44642857142857145,124,fanduel,0.44642857142857145,0.8928571428571429,11.99999999999999,True,50.0,50.0,112.0,112.0,12.0,100.0,"Bet $50.00 Over @ williamhill_us, $50.00 Under @ fanduel",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,2,0.04365156666666667,0.19365156666666666,0.19365156666666666,False,,2025-12-15 23:20:45 ET
Alperen Sengun,player_points,23.5,150,bovada,0.4,100,draftkings,0.5,0.9,11.111111111111116,True,44.44,55.56,111.1,111.12,11.1,100.0,"Bet $44.44 Over @ bovada, $55.56 Under @ draftkings",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,4,0.7769849,2.1103182333333335,2.1103182333333335,True,draftkings,2025-12-15 23:20:45 ET
James Harden,player_rebounds,4.5,100,draftkings,0.5,145,bovada,0.40816326530612246,0.9081632653061225,10.1123595505618,True,55.06,44.94,110.12,110.1,10.1,100.0,"Bet $55.06 Over @ draftkings, $44.94 Under @ bovada",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,4,0.11031823333333332,3.1769849,3.1769849,True,bovada,2025-12-15 23:20:45 ET
Jock Landale,player_points,7.5,-130,williamhill_us,0.5652173913043478,190,bovada,0.3448275862068966,0.9100449775112444,9.8846787479407,True,62.11,37.89,109.89,109.88,9.88,100.0,"Bet $62.11 Over @ williamhill_us, $37.89 Under @ bovada",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,4,0.04365156666666667,3.1769849,3.1769849,True,bovada,2025-12-15 23:20:45 ET
Nikola Jokic,player_threes,2.5,190,bovada,0.3448275862068966,-130,draftkings,0.5652173913043478,0.9100449775112444,9.8846787479407,True,37.89,62.11,109.88,109.89,9.88,100.0,"Bet $37.89 Over @ bovada, $62.11 Under @ draftkings",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,3,0.7769849,2.1103182333333335,2.1103182333333335,True,draftkings,2025-12-15 23:20:45 ET
Tim Hardaway Jr,player_threes,2.5,115,bovada,0.46511627906976744,124,draftkings,0.44642857142857145,0.9115448504983389,9.703872437357619,True,51.03,48.97,109.71,109.69,9.69,100.0,"Bet $51.03 Over @ bovada, $48.97 Under @ draftkings",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,3,0.7769849,2.1103182333333335,2.1103182333333335,True,draftkings,2025-12-15 23:20:45 ET
Keyonte George,player_assists,6.5,-125,bovada,0.5555555555555556,174,fanduel,0.36496350364963503,0.9205190592051906,8.634361233480181,True,60.35,39.65,108.63,108.64,8.63,100.0,"Bet $60.35 Over @ bovada, $39.65 Under @ fanduel",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,2,0.31031823333333336,0.6103182333333332,0.6103182333333332,False,,2025-12-15 23:20:45 ET
Kris Dunn,player_threes,0.5,-130,draftkings,0.5652173913043477,180,bovada,0.35714285714285715,0.9223602484472049,8.417508417508435,True,61.28,38.72,108.42,108.42,8.42,100.0,"Bet $61.28 Over @ draftkings, $38.72 Under @ bovada",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,3,0.11031823333333332,3.1769849,3.1769849,True,bovada,2025-12-15 23:20:45 ET
Reed Sheppard,player_points,7.5,-160,draftkings,0.6153846153846154,215,bovada,0.31746031746031744,0.9328449328449329,7.198952879581144,True,65.97,34.03,107.2,107.19,7.19,100.0,"Bet $65.97 Over @ draftkings, $34.03 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,2,2.1103182333333335,0.7769849,2.1103182333333335,True,draftkings,2025-12-15 23:20:45 ET
Kevin Durant,player_points,27.5,155,bovada,0.3921568627450981,-118,fanduel,0.5412844036697247,0.9334412664148228,7.130468298323378,True,42.01,57.99,107.13,107.13,7.13,100.0,"Bet $42.01 Over @ bovada, $57.99 Under @ fanduel",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,2,0.7769849,0.12698489999999998,0.7769849,False,,2025-12-15 23:20:45 ET
Kevin Durant,player_rebounds,4.5,164,fanduel,0.3787878787878788,-125,bovada,0.5555555555555556,0.9343434343434344,7.027027027027022,True,40.54,59.46,107.03,107.03,7.03,100.0,"Bet $40.54 Over @ fanduel, $59.46 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,4,0.12698489999999998,0.7769849,0.7769849,False,,2025-12-15 23:20:45 ET
Kevin Durant,player_points,26.5,130,bovada,0.4347826086956521,100,draftkings,0.5,0.9347826086956521,6.976744186046524,True,46.51,53.49,106.97,106.98,6.97,100.0,"Bet $46.51 Over @ bovada, $53.49 Under @ draftkings",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,3,0.7769849,2.1103182333333335,2.1103182333333335,True,draftkings,2025-12-15 23:20:45 ET
Lauri Markkanen,player_points,27.5,115,bovada,0.4651162790697675,112,fanduel,0.4716981132075472,0.9368143922773147,6.744730679156907,True,49.65,50.35,106.75,106.74,6.74,100.0,"Bet $49.65 Over @ bovada, $50.35 Under @ fanduel",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,2,0.31031823333333336,0.6103182333333332,0.6103182333333332,False,,2025-12-15 23:20:45 ET
Jaylen Wells,player_points,13.5,150,bovada,0.4,-117,williamhill_us,0.5391705069124424,0.9391705069124424,6.476938174681068,True,42.59,57.41,106.48,106.48,6.48,100.0,"Bet $42.59 Over @ bovada, $57.41 Under @ williamhill_us",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,2,3.1769849,0.04365156666666667,3.1769849,True,bovada,2025-12-15 23:20:45 ET
Alperen Sengun,player_rebounds,7.5,102,fanduel,0.49504950495049505,125,bovada,0.4444444444444444,0.9394939493949395,6.440281030444961,True,52.69,47.31,106.43,106.45,6.43,100.0,"Bet $52.69 Over @ fanduel, $47.31 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,4,0.12698489999999998,0.7769849,0.7769849,False,,2025-12-15 23:20:45 ET
Reed Sheppard,player_rebounds,2.5,-110,bovada,0.5238095238095237,140,draftkings,0.4166666666666667,0.9404761904761905,6.329113924050644,True,55.7,44.3,106.34,106.32,6.32,100.0,"Bet $55.70 Over @ bovada, $44.30 Under @ draftkings",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,2,0.7769849,2.1103182333333335,2.1103182333333335,True,draftkings,2025-12-15 23:20:45 ET
Reed Sheppard,player_threes,1.5,-110,draftkings,0.5238095238095237,140,bovada,0.4166666666666667,0.9404761904761905,6.329113924050644,True,55.7,44.3,106.34,106.32,6.32,100.0,"Bet $55.70 Over @ draftkings, $44.30 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,3,2.1103182333333335,0.7769849,2.1103182333333335,True,draftkings,2025-12-15 23:20:45 ET
Jabari Smith Jr,player_threes,2.5,170,bovada,0.37037037037037035,-140,draftkings,0.5833333333333334,0.9537037037037037,4.854368932038833,True,38.83,61.17,104.84,104.86,4.84,100.0,"Bet $38.83 Over @ bovada, $61.17 Under @ draftkings",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,3,0.7769849,2.1103182333333335,2.1103182333333335,True,draftkings,2025-12-15 23:20:45 ET
Nikola Jokic,player_points,26.5,100,draftkings,0.5,120,bovada,0.45454545454545453,0.9545454545454546,4.761904761904767,True,52.38,47.62,104.76,104.76,4.76,100.0,"Bet $52.38 Over @ draftkings, $47.62 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,4,2.1103182333333335,0.7769849,2.1103182333333335,True,draftkings,2025-12-15 23:20:45 ET
Ivica Zubac,player_points,15.5,-102,fanduel,0.504950495049505,120,bovada,0.45454545454545453,0.9594959495949595,4.221388367729828,True,52.63,47.37,104.23,104.21,4.21,100.0,"Bet $52.63 Over @ fanduel, $47.37 Under @ bovada",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,4,0.19365156666666666,3.1769849,3.1769849,True,bovada,2025-12-15 23:20:45 ET
Kentavious Caldwell-Pope,player_assists,4.5,164,fanduel,0.3787878787878788,-140,draftkings,0.5833333333333334,0.9621212121212122,3.937007874015741,True,39.37,60.63,103.94,103.94,3.94,100.0,"Bet $39.37 Over @ fanduel, $60.63 Under @ draftkings",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,3,0.19365156666666666,0.11031823333333332,0.19365156666666666,False,,2025-12-15 23:20:45 ET
Cooper Flagg,player_rebounds,6.5,170,draftkings,0.37037037037037035,-145,bovada,0.5918367346938775,0.9622071050642479,3.927729772191668,True,38.49,61.51,103.92,103.93,3.92,100.0,"Bet $38.49 Over @ draftkings, $61.51 Under @ bovada",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,3,6.0269849,0.31031823333333336,6.0269849,True,draftkings,2025-12-15 23:20:45 ET
Naji Marshall,player_rebounds,3.5,-175,draftkings,0.6363636363636365,205,bovada,0.32786885245901637,0.9642324888226528,3.7094281298299725,True,66.0,34.0,103.71,103.7,3.7,100.0,"Bet $66.00 Over @ draftkings, $34.00 Under @ bovada",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,2,6.0269849,0.31031823333333336,6.0269849,True,draftkings,2025-12-15 23:20:45 ET
Nikola Jokic,player_assists,9.5,-110,fanduel,0.5238095238095238,125,bovada,0.4444444444444444,0.9682539682539683,3.2786885245901676,True,54.1,45.9,103.28,103.28,3.27,100.0,"Bet $54.10 Over @ fanduel, $45.90 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,4,0.12698489999999998,0.7769849,0.7769849,False,,2025-12-15 23:20:45 ET
Jamal Murray,player_rebounds,3.5,165,draftkings,0.37735849056603776,-145,bovada,0.5918367346938775,0.9691952252599153,3.1783869686134336,True,38.94,61.06,103.19,103.17,3.17,100.0,"Bet $38.94 Over @ draftkings, $61.06 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,3,2.1103182333333335,0.7769849,2.1103182333333335,True,draftkings,2025-12-15 23:20:45 ET
Kris Dunn,player_points,11.5,110,draftkings,0.47619047619047616,100,fanduel,0.5,0.9761904761904762,2.4390243902439046,True,48.78,51.22,102.44,102.44,2.44,100.0,"Bet $48.78 Over @ draftkings, $51.22 Under @ fanduel",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,3,1.2603182333333334,0.19365156666666666,1.2603182333333334,False,,2025-12-15 23:20:45 ET
Nikola Jokic,player_points_rebounds_assists,48.5,-105,draftkings,0.5121951219512195,115,bovada,0.46511627906976744,0.9773114010209869,2.321532211259436,True,52.41,47.59,102.32,102.32,2.32,100.0,"Bet $52.41 Over @ draftkings, $47.59 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,2,2.1103182333333335,0.7769849,2.1103182333333335,True,draftkings,2025-12-15 23:20:45 ET
Kyle Filipowski,player_rebounds,8.5,-120,bovada,0.5454545454545454,130,fanduel,0.43478260869565216,0.9802371541501975,2.016129032258074,True,55.65,44.35,102.02,102.0,2.0,100.0,"Bet $55.65 Over @ bovada, $44.35 Under @ fanduel",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,2,0.31031823333333336,0.6103182333333332,0.6103182333333332,False,,2025-12-15 23:20:45 ET
Amen Thompson,player_assists,5.5,135,bovada,0.4255319148936171,-130,draftkings,0.5652173913043478,0.9907493061979649,0.9337068160597539,True,42.95,57.05,100.93,100.93,0.93,100.0,"Bet $42.95 Over @ bovada, $57.05 Under @ draftkings",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,5,0.7769849,2.1103182333333335,2.1103182333333335,True,draftkings,2025-12-15 23:20:45 ET
Amen Thompson,player_points,14.5,-136,fanduel,0.576271186440678,140,bovada,0.4166666666666667,0.9929378531073447,0.7112375533428139,True,58.04,41.96,100.72,100.7,0.7,100.0,"Bet $58.04 Over @ fanduel, $41.96 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,2,0.12698489999999998,0.7769849,0.7769849,False,,2025-12-15 23:20:45 ET
Bogdan Bogdanovic,player_assists,3.5,122,fanduel,0.4504504504504505,-120,williamhill_us,0.5454545454545454,0.9959049959049959,0.41118421052630527,True,45.23,54.77,100.41,100.41,0.41,100.0,"Bet $45.23 Over @ fanduel, $54.77 Under @ williamhill_us",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,3,0.19365156666666666,0.04365156666666667,0.19365156666666666,False,,2025-12-15 23:20:45 ET
Nikola Jokic,player_rebounds,11.5,-104,fanduel,0.5098039215686274,105,draftkings,0.4878048780487805,0.9976087996174079,0.23969319271333056,True,51.1,48.9,100.23,100.24,0.23,100.0,"Bet $51.10 Over @ fanduel, $48.90 Under @ draftkings",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,5,0.12698489999999998,2.1103182333333335,2.1103182333333335,True,draftkings,2025-12-15 23:20:45 ET
