player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_minutes_stale,under_minutes_stale,over_last_update,under_last_update,fetch_time_et,max_staleness,is_stale,stale_bookmaker,verify_manually
Sandro Mamukelashvili,player_points,10.5,-245.0,bovada,0.7101449275362319,180.0,bovada,0.35714285714285715,1.0672877846790891,-6.304558680892347,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Miami Heat,2025-12-24T00:40:00Z,1,0.95,0.95,2025-12-23T16:59:49Z,2025-12-23T16:59:49Z,2025-12-23 12:00:46 ET,0.95,False,,False
Karl-Anthony Towns,player_threes,1.5,-245.0,bovada,0.7101449275362319,180.0,bovada,0.35714285714285715,1.0672877846790891,-6.304558680892347,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,1,0.29,0.29,2025-12-23T17:00:29Z,2025-12-23T17:00:29Z,2025-12-23 12:00:46 ET,0.29,False,,False
Desmond Bane,player_rebounds,5.5,180.0,bovada,0.35714285714285715,-245.0,bovada,0.7101449275362319,1.0672877846790891,-6.304558680892347,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,1,0.72,0.72,2025-12-23T17:00:03Z,2025-12-23T17:00:03Z,2025-12-23 12:00:46 ET,0.72,False,,False
Harrison Barnes,player_rebounds,4.5,180.0,bovada,0.35714285714285715,-245.0,bovada,0.7101449275362319,1.0672877846790891,-6.304558680892347,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:40:00Z,1,5.59,5.59,2025-12-23T16:55:11Z,2025-12-23T16:55:11Z,2025-12-23 12:00:46 ET,5.59,True,bovada,False
Shaedon Sharpe,player_points,20.5,-245.0,bovada,0.7101449275362319,180.0,bovada,0.35714285714285715,1.0672877846790891,-6.304558680892347,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,1,0.72,0.72,2025-12-23T17:00:03Z,2025-12-23T17:00:03Z,2025-12-23 12:00:46 ET,0.72,False,,False
Naz Reid,player_points,11.5,-245.0,bovada,0.7101449275362319,180.0,bovada,0.35714285714285715,1.0672877846790891,-6.304558680892347,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,1,0.29,0.29,2025-12-23T17:00:29Z,2025-12-23T17:00:29Z,2025-12-23 12:00:46 ET,0.29,False,,False
Keyonte George,player_points,28.5,180.0,bovada,0.35714285714285715,-245.0,bovada,0.7101449275362319,1.0672877846790891,-6.304558680892347,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,1,2.77,2.77,2025-12-23T16:58:00Z,2025-12-23T16:58:00Z,2025-12-23 12:00:46 ET,2.77,True,bovada,False
Nickeil Alexander-Walker,player_threes,3.5,180.0,bovada,0.35714285714285715,-245.0,bovada,0.7101449275362319,1.0672877846790891,-6.304558680892347,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Atlanta Hawks,2025-12-24T00:40:00Z,1,0.5,0.5,2025-12-23T17:00:16Z,2025-12-23T17:00:16Z,2025-12-23 12:00:46 ET,0.5,False,,False
Derik Queen,player_points,11.5,-245.0,bovada,0.7101449275362319,180.0,bovada,0.35714285714285715,1.0672877846790891,-6.304558680892347,False,,,,,,,Don't bet - bookmaker has edge,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,1,0.07,0.07,2025-12-23T17:00:42Z,2025-12-23T17:00:42Z,2025-12-23 12:00:46 ET,0.07,False,,False
Julius Randle,player_points,24.5,180.0,bovada,0.35714285714285715,-245.0,bovada,0.7101449275362319,1.0672877846790891,-6.304558680892347,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,1,0.29,0.29,2025-12-23T17:00:29Z,2025-12-23T17:00:29Z,2025-12-23 12:00:46 ET,0.29,False,,False
John Collins,player_points,15.5,180.0,bovada,0.35714285714285715,-245.0,bovada,0.7101449275362319,1.0672877846790891,-6.304558680892347,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Los Angeles Clippers,2025-12-24T04:10:00Z,1,1.04,1.04,2025-12-23T16:59:44Z,2025-12-23T16:59:44Z,2025-12-23 12:00:46 ET,1.04,False,,False
Brandon Ingram,player_points,27.5,180.0,bovada,0.35714285714285715,-245.0,bovada,0.7101449275362319,1.0672877846790891,-6.304558680892347,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Miami Heat,2025-12-24T00:40:00Z,1,0.95,0.95,2025-12-23T16:59:49Z,2025-12-23T16:59:49Z,2025-12-23 12:00:46 ET,0.95,False,,False
Kevin Durant,player_points,27.5,180.0,bovada,0.35714285714285715,-245.0,bovada,0.7101449275362319,1.0672877846790891,-6.304558680892347,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Los Angeles Clippers,2025-12-24T04:10:00Z,1,1.04,1.04,2025-12-23T16:59:44Z,2025-12-23T16:59:44Z,2025-12-23 12:00:46 ET,1.04,False,,False
Darius Garland,player_points,17.5,-245.0,bovada,0.7101449275362319,180.0,bovada,0.35714285714285715,1.0672877846790891,-6.304558680892347,False,,,,,,,Don't bet - bookmaker has edge,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,1,0.07,0.07,2025-12-23T17:00:42Z,2025-12-23T17:00:42Z,2025-12-23 12:00:46 ET,0.07,False,,False
Naz Reid,player_rebounds,7.5,180.0,bovada,0.35714285714285715,-245.0,bovada,0.7101449275362319,1.0672877846790891,-6.304558680892347,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,1,0.29,0.29,2025-12-23T17:00:29Z,2025-12-23T17:00:29Z,2025-12-23 12:00:46 ET,0.29,False,,False
Jeremiah Fears,player_points,17.5,180.0,bovada,0.35714285714285715,-245.0,bovada,0.7101449275362319,1.0672877846790891,-6.304558680892347,False,,,,,,,Don't bet - bookmaker has edge,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,1,0.07,0.07,2025-12-23T17:00:42Z,2025-12-23T17:00:42Z,2025-12-23 12:00:46 ET,0.07,False,,False
Toumani Camara,player_points,15.5,180.0,bovada,0.35714285714285715,-245.0,bovada,0.7101449275362319,1.0672877846790891,-6.304558680892347,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,1,0.72,0.72,2025-12-23T17:00:03Z,2025-12-23T17:00:03Z,2025-12-23 12:00:46 ET,0.72,False,,False
T.J. McConnell,player_points_rebounds_assists,12.5,-245.0,bovada,0.7101449275362319,180.0,bovada,0.35714285714285715,1.0672877846790891,-6.304558680892347,False,,,,,,,Don't bet - bookmaker has edge,Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:40:00Z,1,0.69,0.69,2025-12-23T17:00:05Z,2025-12-23T17:00:05Z,2025-12-23 12:00:46 ET,0.69,False,,False
Miles Bridges,player_rebounds,7.5,180.0,bovada,0.35714285714285715,-245.0,bovada,0.7101449275362319,1.0672877846790891,-6.304558680892347,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,1,0.47,0.47,2025-12-23T17:00:18Z,2025-12-23T17:00:18Z,2025-12-23 12:00:46 ET,0.47,False,,False
Andrew Wiggins,player_steals,0.5,-227.0,draftkings,0.6941896024464832,168.0,draftkings,0.373134328358209,1.0673239308046922,-6.307731782415338,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Miami Heat,2025-12-24T00:40:00Z,1,1.0,1.0,2025-12-23T16:59:46Z,2025-12-23T16:59:46Z,2025-12-23 12:00:46 ET,1.0,False,,False
Ausar Thompson,player_points_rebounds_assists,21.5,-104.0,draftkings,0.5098039215686274,-126.0,draftkings,0.5575221238938053,1.0673260454624327,-6.307917411802954,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Sacramento Kings,2025-12-24T03:10:00Z,1,0.0,0.0,2025-12-23T17:00:46Z,2025-12-23T17:00:46Z,2025-12-23 12:00:46 ET,0.0,False,,False
Peyton Watson,player_points,13.5,170.0,bovada,0.37037037037037035,-230.0,bovada,0.696969696969697,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Denver Nuggets @ Dallas Mavericks,2025-12-24T01:10:00Z,1,0.85,0.85,2025-12-23T16:59:55Z,2025-12-23T16:59:55Z,2025-12-23 12:00:46 ET,0.85,False,,False
Jaime Jaquez Jr,player_points,12.5,-230.0,bovada,0.696969696969697,170.0,bovada,0.37037037037037035,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Miami Heat,2025-12-24T00:40:00Z,1,0.95,0.95,2025-12-23T16:59:49Z,2025-12-23T16:59:49Z,2025-12-23 12:00:46 ET,0.95,False,,False
James Harden,player_points,20.5,-230.0,bovada,0.696969696969697,170.0,bovada,0.37037037037037035,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Los Angeles Clippers,2025-12-24T04:10:00Z,1,1.04,1.04,2025-12-23T16:59:44Z,2025-12-23T16:59:44Z,2025-12-23 12:00:46 ET,1.04,False,,False
Paolo Banchero,player_points,27.5,170.0,bovada,0.37037037037037035,-230.0,bovada,0.696969696969697,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,1,0.72,0.72,2025-12-23T17:00:03Z,2025-12-23T17:00:03Z,2025-12-23 12:00:46 ET,0.72,False,,False
Miles Bridges,player_points,23.5,170.0,bovada,0.37037037037037035,-230.0,bovada,0.696969696969697,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,1,0.47,0.47,2025-12-23T17:00:18Z,2025-12-23T17:00:18Z,2025-12-23 12:00:46 ET,0.47,False,,False
Immanuel Quickley,player_points,13.5,-230.0,bovada,0.696969696969697,170.0,bovada,0.37037037037037035,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Miami Heat,2025-12-24T00:40:00Z,1,0.95,0.95,2025-12-23T16:59:49Z,2025-12-23T16:59:49Z,2025-12-23 12:00:46 ET,0.95,False,,False
Nikola Jokic,player_points,26.5,-230.0,bovada,0.696969696969697,170.0,bovada,0.37037037037037035,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Denver Nuggets @ Dallas Mavericks,2025-12-24T01:10:00Z,1,0.85,0.85,2025-12-23T16:59:55Z,2025-12-23T16:59:55Z,2025-12-23 12:00:46 ET,0.85,False,,False
Bam Adebayo,player_points,15.5,-230.0,bovada,0.696969696969697,170.0,bovada,0.37037037037037035,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Miami Heat,2025-12-24T00:40:00Z,1,0.95,0.95,2025-12-23T16:59:49Z,2025-12-23T16:59:49Z,2025-12-23 12:00:46 ET,0.95,False,,False
Sandro Mamukelashvili,player_assists,2.5,170.0,bovada,0.37037037037037035,-230.0,bovada,0.696969696969697,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Miami Heat,2025-12-24T00:40:00Z,1,0.95,0.95,2025-12-23T16:59:49Z,2025-12-23T16:59:49Z,2025-12-23 12:00:46 ET,0.95,False,,False
Alperen Sengun,player_rebounds,7.5,-230.0,bovada,0.696969696969697,170.0,bovada,0.37037037037037035,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Los Angeles Clippers,2025-12-24T04:10:00Z,1,1.04,1.04,2025-12-23T16:59:44Z,2025-12-23T16:59:44Z,2025-12-23 12:00:46 ET,1.04,False,,False
Michael Porter Jr,player_threes,2.5,-230.0,bovada,0.696969696969697,170.0,bovada,0.37037037037037035,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:10:00Z,1,2.87,2.87,2025-12-23T16:57:54Z,2025-12-23T16:57:54Z,2025-12-23 12:00:46 ET,2.87,True,bovada,False
Jalen Johnson,player_rebounds,12.5,170.0,bovada,0.37037037037037035,-230.0,bovada,0.696969696969697,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Atlanta Hawks,2025-12-24T00:40:00Z,1,0.5,0.5,2025-12-23T17:00:16Z,2025-12-23T17:00:16Z,2025-12-23 12:00:46 ET,0.5,False,,False
Amen Thompson,player_points,19.5,170.0,bovada,0.37037037037037035,-230.0,bovada,0.696969696969697,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Los Angeles Clippers,2025-12-24T04:10:00Z,1,1.04,1.04,2025-12-23T16:59:44Z,2025-12-23T16:59:44Z,2025-12-23 12:00:46 ET,1.04,False,,False
Josh Hart,player_points,17.5,170.0,bovada,0.37037037037037035,-230.0,bovada,0.696969696969697,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,1,0.29,0.29,2025-12-23T17:00:29Z,2025-12-23T17:00:29Z,2025-12-23 12:00:46 ET,0.29,False,,False
Donte DiVincenzo,player_threes,2.5,-230.0,bovada,0.696969696969697,170.0,bovada,0.37037037037037035,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,1,0.29,0.29,2025-12-23T17:00:29Z,2025-12-23T17:00:29Z,2025-12-23 12:00:46 ET,0.29,False,,False
Khris Middleton,player_rebounds,2.5,-230.0,bovada,0.696969696969697,170.0,bovada,0.37037037037037035,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,1,0.47,0.47,2025-12-23T17:00:18Z,2025-12-23T17:00:18Z,2025-12-23 12:00:46 ET,0.47,False,,False
Jusuf Nurkic,player_points,8.5,-230.0,bovada,0.696969696969697,170.0,bovada,0.37037037037037035,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,1,2.77,2.77,2025-12-23T16:58:00Z,2025-12-23T16:58:00Z,2025-12-23 12:00:46 ET,2.77,True,bovada,False
Kevin Porter Jr.,player_points,24.5,170.0,bovada,0.37037037037037035,-230.0,bovada,0.696969696969697,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:40:00Z,1,0.69,0.69,2025-12-23T17:00:05Z,2025-12-23T17:00:05Z,2025-12-23 12:00:46 ET,0.69,False,,False
Andre Drummond,player_points_rebounds_assists,12.5,-230.0,bovada,0.696969696969697,170.0,bovada,0.37037037037037035,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:10:00Z,1,2.87,2.87,2025-12-23T16:57:54Z,2025-12-23T16:57:54Z,2025-12-23 12:00:46 ET,2.87,True,bovada,False
Trae Young,player_assists,10.5,170.0,bovada,0.37037037037037035,-230.0,bovada,0.696969696969697,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Atlanta Hawks,2025-12-24T00:40:00Z,1,0.5,0.5,2025-12-23T17:00:16Z,2025-12-23T17:00:16Z,2025-12-23 12:00:46 ET,0.5,False,,False
Keyonte George,player_points,21.5,-230.0,bovada,0.696969696969697,170.0,bovada,0.37037037037037035,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,1,2.77,2.77,2025-12-23T16:58:00Z,2025-12-23T16:58:00Z,2025-12-23 12:00:46 ET,2.77,True,bovada,False
Mitchell Robinson,player_rebounds,7.5,-230.0,bovada,0.696969696969697,170.0,bovada,0.37037037037037035,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,1,0.29,0.29,2025-12-23T17:00:29Z,2025-12-23T17:00:29Z,2025-12-23 12:00:46 ET,0.29,False,,False
Tyrese Maxey,player_points,23.5,-230.0,bovada,0.696969696969697,170.0,bovada,0.37037037037037035,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:10:00Z,1,2.87,2.87,2025-12-23T16:57:54Z,2025-12-23T16:57:54Z,2025-12-23 12:00:46 ET,2.87,True,bovada,False
Tyrese Maxey,player_points,30.5,170.0,bovada,0.37037037037037035,-230.0,bovada,0.696969696969697,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:10:00Z,1,2.87,2.87,2025-12-23T16:57:54Z,2025-12-23T16:57:54Z,2025-12-23 12:00:46 ET,2.87,True,bovada,False
Chet Holmgren,player_points,19.5,170.0,bovada,0.37037037037037035,-230.0,bovada,0.696969696969697,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:40:00Z,1,5.59,5.59,2025-12-23T16:55:11Z,2025-12-23T16:55:11Z,2025-12-23 12:00:46 ET,5.59,True,bovada,False
Darius Garland,player_threes,3.5,170.0,bovada,0.37037037037037035,-230.0,bovada,0.696969696969697,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,1,0.07,0.07,2025-12-23T17:00:42Z,2025-12-23T17:00:42Z,2025-12-23 12:00:46 ET,0.07,False,,False
Cason Wallace,player_points,5.5,-230.0,bovada,0.696969696969697,170.0,bovada,0.37037037037037035,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:40:00Z,1,5.59,5.59,2025-12-23T16:55:11Z,2025-12-23T16:55:11Z,2025-12-23 12:00:46 ET,5.59,True,bovada,False
Cedric Coward,player_points,16.5,170.0,bovada,0.37037037037037035,-230.0,bovada,0.696969696969697,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,1,2.77,2.77,2025-12-23T16:58:00Z,2025-12-23T16:58:00Z,2025-12-23 12:00:46 ET,2.77,True,bovada,False
Jordan Clarkson,player_points,12.5,-230.0,bovada,0.696969696969697,170.0,bovada,0.37037037037037035,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,1,0.29,0.29,2025-12-23T17:00:29Z,2025-12-23T17:00:29Z,2025-12-23 12:00:46 ET,0.29,False,,False
Deni Avdija,player_points,28.5,170.0,bovada,0.37037037037037035,-230.0,bovada,0.696969696969697,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,1,0.72,0.72,2025-12-23T17:00:03Z,2025-12-23T17:00:03Z,2025-12-23 12:00:46 ET,0.72,False,,False
Brandon Ingram,player_points,20.5,-230.0,bovada,0.696969696969697,170.0,bovada,0.37037037037037035,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Miami Heat,2025-12-24T00:40:00Z,1,0.95,0.95,2025-12-23T16:59:49Z,2025-12-23T16:59:49Z,2025-12-23 12:00:46 ET,0.95,False,,False
P.J. Washington,player_points,16.5,170.0,bovada,0.37037037037037035,-230.0,bovada,0.696969696969697,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Denver Nuggets @ Dallas Mavericks,2025-12-24T01:10:00Z,1,0.85,0.85,2025-12-23T16:59:55Z,2025-12-23T16:59:55Z,2025-12-23 12:00:46 ET,0.85,False,,False
James Harden,player_assists,6.5,-230.0,bovada,0.696969696969697,170.0,bovada,0.37037037037037035,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Los Angeles Clippers,2025-12-24T04:10:00Z,1,1.04,1.04,2025-12-23T16:59:44Z,2025-12-23T16:59:44Z,2025-12-23 12:00:46 ET,1.04,False,,False
Jamal Shead,player_assists,6.5,170.0,bovada,0.37037037037037035,-230.0,bovada,0.696969696969697,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Miami Heat,2025-12-24T00:40:00Z,1,0.95,0.95,2025-12-23T16:59:49Z,2025-12-23T16:59:49Z,2025-12-23 12:00:46 ET,0.95,False,,False
Brandon Miller,player_points,24.5,170.0,bovada,0.37037037037037035,-230.0,bovada,0.696969696969697,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,1,0.47,0.47,2025-12-23T17:00:18Z,2025-12-23T17:00:18Z,2025-12-23 12:00:46 ET,0.47,False,,False
Victor Wembanyama,player_points,15.5,-230.0,bovada,0.696969696969697,170.0,bovada,0.37037037037037035,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:40:00Z,1,5.59,5.59,2025-12-23T16:55:11Z,2025-12-23T16:55:11Z,2025-12-23 12:00:46 ET,5.59,True,bovada,False
Kon Knueppel,player_rebounds,6.5,170.0,bovada,0.37037037037037035,-230.0,bovada,0.696969696969697,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,1,0.47,0.47,2025-12-23T17:00:18Z,2025-12-23T17:00:18Z,2025-12-23 12:00:46 ET,0.47,False,,False
Peyton Watson,player_rebounds,3.5,-230.0,bovada,0.696969696969697,170.0,bovada,0.37037037037037035,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Denver Nuggets @ Dallas Mavericks,2025-12-24T01:10:00Z,1,0.85,0.85,2025-12-23T16:59:55Z,2025-12-23T16:59:55Z,2025-12-23 12:00:46 ET,0.85,False,,False
Kevin Durant,player_points,20.5,-230.0,bovada,0.696969696969697,170.0,bovada,0.37037037037037035,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Los Angeles Clippers,2025-12-24T04:10:00Z,1,1.04,1.04,2025-12-23T16:59:44Z,2025-12-23T16:59:44Z,2025-12-23 12:00:46 ET,1.04,False,,False
Carlton Carrington,player_points,8.5,-230.0,bovada,0.696969696969697,170.0,bovada,0.37037037037037035,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,1,0.47,0.47,2025-12-23T17:00:18Z,2025-12-23T17:00:18Z,2025-12-23 12:00:46 ET,0.47,False,,False
Zaccharie Risacher,player_points_rebounds_assists,13.5,-230.0,bovada,0.696969696969697,170.0,bovada,0.37037037037037035,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Atlanta Hawks,2025-12-24T00:40:00Z,1,0.5,0.5,2025-12-23T17:00:16Z,2025-12-23T17:00:16Z,2025-12-23 12:00:46 ET,0.5,False,,False
Jabari Smith Jr,player_rebounds,5.5,-300.0,bovada,0.75,215.0,bovada,0.31746031746031744,1.0674603174603174,-6.319702602230482,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Los Angeles Clippers,2025-12-24T04:10:00Z,1,1.04,1.04,2025-12-23T16:59:44Z,2025-12-23T16:59:44Z,2025-12-23 12:00:46 ET,1.04,False,,False
Cooper Flagg,player_steals,1.5,215.0,bovada,0.31746031746031744,-300.0,bovada,0.75,1.0674603174603174,-6.319702602230482,False,,,,,,,Don't bet - bookmaker has edge,Denver Nuggets @ Dallas Mavericks,2025-12-24T01:10:00Z,1,3.02,3.02,2025-12-23T16:57:45Z,2025-12-23T16:57:45Z,2025-12-23 12:00:46 ET,3.02,True,bovada,False
Mike Conley,player_threes,0.5,-300.0,bovada,0.75,215.0,bovada,0.31746031746031744,1.0674603174603174,-6.319702602230482,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,1,0.29,0.29,2025-12-23T17:00:29Z,2025-12-23T17:00:29Z,2025-12-23 12:00:46 ET,0.29,False,,False
Nikola Jokic,player_rebounds,10.5,-300.0,bovada,0.75,215.0,bovada,0.31746031746031744,1.0674603174603174,-6.319702602230482,False,,,,,,,Don't bet - bookmaker has edge,Denver Nuggets @ Dallas Mavericks,2025-12-24T01:10:00Z,1,0.85,0.85,2025-12-23T16:59:55Z,2025-12-23T16:59:55Z,2025-12-23 12:00:46 ET,0.85,False,,False
Karl-Anthony Towns,player_rebounds,8.5,-300.0,bovada,0.75,215.0,bovada,0.31746031746031744,1.0674603174603174,-6.319702602230482,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,1,0.29,0.29,2025-12-23T17:00:29Z,2025-12-23T17:00:29Z,2025-12-23 12:00:46 ET,0.29,False,,False
Onyeka Okongwu,player_rebounds,10.5,215.0,bovada,0.31746031746031744,-300.0,bovada,0.75,1.0674603174603174,-6.319702602230482,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Atlanta Hawks,2025-12-24T00:40:00Z,1,0.5,0.5,2025-12-23T17:00:16Z,2025-12-23T17:00:16Z,2025-12-23 12:00:46 ET,0.5,False,,False
Kel'el Ware,player_points,10.5,-300.0,bovada,0.75,215.0,bovada,0.31746031746031744,1.0674603174603174,-6.319702602230482,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Miami Heat,2025-12-24T00:40:00Z,1,0.95,0.95,2025-12-23T16:59:49Z,2025-12-23T16:59:49Z,2025-12-23 12:00:46 ET,0.95,False,,False
Jock Landale,player_rebounds,5.5,-300.0,bovada,0.75,215.0,bovada,0.31746031746031744,1.0674603174603174,-6.319702602230482,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,1,2.77,2.77,2025-12-23T16:58:00Z,2025-12-23T16:58:00Z,2025-12-23 12:00:46 ET,2.77,True,bovada,False
Karl-Anthony Towns,player_rebounds,12.5,215.0,bovada,0.31746031746031744,-300.0,bovada,0.75,1.0674603174603174,-6.319702602230482,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,1,0.29,0.29,2025-12-23T17:00:29Z,2025-12-23T17:00:29Z,2025-12-23 12:00:46 ET,0.29,False,,False
