player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Nickeil Alexander-Walker,player_threes,2.5,128,fanduel,0.4385964912280702,08:34:42 PM ET,105,bovada,0.4878048780487805,08:35:06 PM ET,0.9264013692768507,7.944572748267897,True,47.34,52.66,107.94,107.95,7.94,100.0,"Bet $47.34 Over @ fanduel, $52.66 Under @ bovada",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:41:00Z,4,1.0993420833333334,0.6993420833333333,1.0993420833333334,False,,2025-12-19 20:35:47 ET
Nikola Vucevic,player_rebounds,9.5,160,bovada,0.3846153846153846,08:34:25 PM ET,-120,williamhill_us,0.5454545454545454,08:35:17 PM ET,0.93006993006993,7.518796992481214,True,41.35,58.65,107.51,107.52,7.51,100.0,"Bet $41.35 Over @ bovada, $58.65 Under @ williamhill_us",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:41:00Z,4,1.3826754166666668,0.51600875,1.3826754166666668,False,,2025-12-19 20:35:47 ET
Dylan Harper,player_assists,3.5,110,bovada,0.4761904761904761,08:35:06 PM ET,120,draftkings,0.45454545454545453,08:35:36 PM ET,0.9307359307359306,7.441860465116301,True,51.16,48.84,107.44,107.45,7.44,100.0,"Bet $51.16 Over @ bovada, $48.84 Under @ draftkings",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:41:00Z,4,0.6993420833333333,0.19934208333333334,0.6993420833333333,False,,2025-12-19 20:35:47 ET
Zaccharie Risacher,player_threes,1.5,145,bovada,0.40816326530612246,08:35:06 PM ET,-110,draftkings,0.5238095238095238,08:35:36 PM ET,0.9319727891156463,7.299270072992692,True,43.8,56.2,107.31,107.29,7.29,100.0,"Bet $43.80 Over @ bovada, $56.20 Under @ draftkings",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:41:00Z,2,0.6993420833333333,0.19934208333333334,0.6993420833333333,False,,2025-12-19 20:35:47 ET
Dylan Harper,player_points,12.5,-120,fanduel,0.5454545454545454,08:34:42 PM ET,155,bovada,0.39215686274509803,08:35:06 PM ET,0.9376114081996434,6.653992395437269,True,58.17,41.83,106.65,106.67,6.65,100.0,"Bet $58.17 Over @ fanduel, $41.83 Under @ bovada",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:41:00Z,2,1.0993420833333334,0.6993420833333333,1.0993420833333334,False,,2025-12-19 20:35:47 ET
Jordan Clarkson,player_threes,1.5,145,bovada,0.40816326530612246,08:33:49 PM ET,-114,fanduel,0.5327102803738317,08:34:36 PM ET,0.9408735456799542,6.2842083924589565,True,43.38,56.62,106.28,106.29,6.28,100.0,"Bet $43.38 Over @ bovada, $56.62 Under @ fanduel",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,3,1.9826754166666667,1.1993420833333335,1.9826754166666667,False,,2025-12-19 20:35:47 ET
Chet Holmgren,player_threes,1.5,140,bovada,0.41666666666666674,08:33:59 PM ET,-114,betonlineag,0.5327102803738317,08:35:25 PM ET,0.9493769470404985,5.332239540607042,True,43.89,56.11,105.34,105.33,5.33,100.0,"Bet $43.89 Over @ bovada, $56.11 Under @ betonlineag",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,7,1.8160087500000002,0.38267541666666666,1.8160087500000002,False,,2025-12-19 20:35:47 ET
Mikal Bridges,player_points,14.5,100,fanduel,0.5,08:34:36 PM ET,120,bovada,0.45454545454545453,08:33:49 PM ET,0.9545454545454546,4.761904761904767,True,52.38,47.62,104.76,104.76,4.76,100.0,"Bet $52.38 Over @ fanduel, $47.62 Under @ bovada",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,3,1.1993420833333335,1.9826754166666667,1.9826754166666667,False,,2025-12-19 20:35:47 ET
Dean Wade,player_points_rebounds_assists,13.5,100,draftkings,0.5,08:35:47 PM ET,120,bovada,0.45454545454545453,08:34:25 PM ET,0.9545454545454546,4.761904761904767,True,52.38,47.62,104.76,104.76,4.76,100.0,"Bet $52.38 Over @ draftkings, $47.62 Under @ bovada",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:41:00Z,2,0.01600875,1.3826754166666668,1.3826754166666668,False,,2025-12-19 20:35:47 ET
Mikal Bridges,player_points,13.5,-130,draftkings,0.5652173913043479,08:35:28 PM ET,155,bovada,0.39215686274509803,08:33:49 PM ET,0.9573742540494459,4.452359750667845,True,59.04,40.96,104.46,104.45,4.45,100.0,"Bet $59.04 Over @ draftkings, $40.96 Under @ bovada",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,2,0.33267541666666667,1.9826754166666667,1.9826754166666667,False,,2025-12-19 20:35:47 ET
Josh Giddey,player_rebounds,10.5,200,bovada,0.33333333333333337,08:34:25 PM ET,-166,fanduel,0.6240601503759399,08:35:03 PM ET,0.9573934837092732,4.450261780104703,True,34.82,65.18,104.46,104.45,4.45,100.0,"Bet $34.82 Over @ bovada, $65.18 Under @ fanduel",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:41:00Z,2,1.3826754166666668,0.7493420833333333,1.3826754166666668,False,,2025-12-19 20:35:47 ET
Tre Jones,player_points_rebounds_assists,17.5,135,bovada,0.4255319148936171,08:34:25 PM ET,-115,draftkings,0.5348837209302325,08:35:47 PM ET,0.9604156358238496,4.1215868109222065,True,44.31,55.69,104.13,104.12,4.12,100.0,"Bet $44.31 Over @ bovada, $55.69 Under @ draftkings",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:41:00Z,2,1.3826754166666668,0.01600875,1.3826754166666668,False,,2025-12-19 20:35:47 ET
Zaccharie Risacher,player_points_rebounds_assists,12.5,-115,draftkings,0.5348837209302326,08:35:36 PM ET,135,bovada,0.425531914893617,08:35:06 PM ET,0.9604156358238496,4.1215868109222065,True,55.69,44.31,104.12,104.13,4.12,100.0,"Bet $55.69 Over @ draftkings, $44.31 Under @ bovada",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:41:00Z,2,0.19934208333333334,0.6993420833333333,0.6993420833333333,False,,2025-12-19 20:35:47 ET
Harrison Barnes,player_threes,1.5,-115,draftkings,0.5348837209302326,08:35:36 PM ET,135,bovada,0.425531914893617,08:35:06 PM ET,0.9604156358238496,4.1215868109222065,True,55.69,44.31,104.12,104.13,4.12,100.0,"Bet $55.69 Over @ draftkings, $44.31 Under @ bovada",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:41:00Z,3,0.19934208333333334,0.6993420833333333,0.6993420833333333,False,,2025-12-19 20:35:47 ET
Keldon Johnson,player_points_rebounds_assists,13.5,-120,draftkings,0.5454545454545454,08:35:36 PM ET,140,bovada,0.4166666666666667,08:35:06 PM ET,0.9621212121212122,3.937007874015741,True,56.69,43.31,103.93,103.94,3.93,100.0,"Bet $56.69 Over @ draftkings, $43.31 Under @ bovada",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:41:00Z,2,0.19934208333333334,0.6993420833333333,0.6993420833333333,False,,2025-12-19 20:35:47 ET
Kevin Huerter,player_threes,1.5,-120,bovada,0.5454545454545454,08:34:25 PM ET,140,draftkings,0.4166666666666667,08:35:47 PM ET,0.9621212121212122,3.937007874015741,True,56.69,43.31,103.93,103.94,3.93,100.0,"Bet $56.69 Over @ bovada, $43.31 Under @ draftkings",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:41:00Z,3,1.3826754166666668,0.01600875,1.3826754166666668,False,,2025-12-19 20:35:47 ET
Jalen Brunson,player_assists,6.5,-105,bovada,0.5121951219512195,08:33:49 PM ET,122,fanduel,0.45045045045045046,08:34:36 PM ET,0.96264557240167,3.8803926044282067,True,53.21,46.79,103.89,103.87,3.87,100.0,"Bet $53.21 Over @ bovada, $46.79 Under @ fanduel",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,3,1.9826754166666667,1.1993420833333335,1.9826754166666667,False,,2025-12-19 20:35:47 ET
Lonzo Ball,player_assists,4.5,-125,draftkings,0.5555555555555556,08:35:47 PM ET,145,bovada,0.40816326530612246,08:34:25 PM ET,0.963718820861678,3.7647058823529367,True,57.65,42.35,103.77,103.76,3.76,100.0,"Bet $57.65 Over @ draftkings, $42.35 Under @ bovada",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:41:00Z,4,0.01600875,1.3826754166666668,1.3826754166666668,False,,2025-12-19 20:35:47 ET
Victor Wembanyama,player_rebounds,8.5,105,draftkings,0.4878048780487805,08:35:36 PM ET,110,bovada,0.47619047619047616,08:35:06 PM ET,0.9639953542392566,3.7349397590361377,True,50.6,49.4,103.73,103.74,3.73,100.0,"Bet $50.60 Over @ draftkings, $49.40 Under @ bovada",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:41:00Z,4,0.19934208333333334,0.6993420833333333,0.6993420833333333,False,,2025-12-19 20:35:47 ET
Neemias Queta,player_points,10.5,100,bovada,0.49999999999999994,08:34:49 PM ET,115,fanatics,0.46511627906976744,08:34:33 PM ET,0.9651162790697674,3.6144578313253017,True,51.81,48.19,103.62,103.61,3.61,100.0,"Bet $51.81 Over @ bovada, $48.19 Under @ fanatics",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,3,0.9826754166666666,1.2493420833333333,1.2493420833333333,False,,2025-12-19 20:35:47 ET
Dylan Harper,player_points,13.5,-105,williamhill_us,0.5121951219512195,08:34:45 PM ET,120,bovada,0.45454545454545453,08:35:06 PM ET,0.9667405764966741,3.440366972477049,True,52.98,47.02,103.44,103.44,3.44,100.0,"Bet $52.98 Over @ williamhill_us, $47.02 Under @ bovada",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:41:00Z,3,1.0493420833333333,0.6993420833333333,1.0493420833333333,False,,2025-12-19 20:35:47 ET
Paul George,player_assists,4.5,165,bovada,0.37735849056603776,08:33:49 PM ET,-145,draftkings,0.5918367346938775,08:35:28 PM ET,0.9691952252599153,3.1783869686134336,True,38.94,61.06,103.19,103.17,3.17,100.0,"Bet $38.94 Over @ bovada, $61.06 Under @ draftkings",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,2,1.9826754166666667,0.33267541666666667,1.9826754166666667,False,,2025-12-19 20:35:47 ET
Jarrett Allen,player_rebounds,8.5,-140,draftkings,0.5833333333333335,08:35:47 PM ET,155,bovada,0.39215686274509803,08:34:25 PM ET,0.9754901960784315,2.5125628140703515,True,59.8,40.2,102.51,102.51,2.51,100.0,"Bet $59.80 Over @ draftkings, $40.20 Under @ bovada",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:41:00Z,3,0.01600875,1.3826754166666668,1.3826754166666668,False,,2025-12-19 20:35:47 ET
Jaylen Brown,player_rebounds,9.5,-115,draftkings,0.5348837209302326,08:35:45 PM ET,124,fanduel,0.44642857142857145,08:35:21 PM ET,0.981312292358804,1.904358865848499,True,54.51,45.49,101.91,101.9,1.9,100.0,"Bet $54.51 Over @ draftkings, $45.49 Under @ fanduel",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,3,0.049342083333333335,0.44934208333333336,0.44934208333333336,False,,2025-12-19 20:35:47 ET
