player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Alperen Sengun,player_rebounds,7.5,122,williamhill_us,0.45045045045045046,130,bovada,0.43478260869565216,0.8852330591461026,12.9646017699115,True,50.88,49.12,112.95,112.98,12.95,100.0,"Bet $50.88 Over @ williamhill_us, $49.12 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,3,2.3952361666666664,5.278569500000001,5.278569500000001,True,"williamhill_us, bovada",2025-12-15 23:35:45 ET
Kevin Durant,player_points,28.5,205,bovada,0.3278688524590163,-128,fanduel,0.5614035087719298,0.8892723612309461,12.451487710219933,True,36.87,63.13,112.45,112.45,12.45,100.0,"Bet $36.87 Over @ bovada, $63.13 Under @ fanduel",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,2,5.278569500000001,1.0785695,5.278569500000001,True,bovada,2025-12-15 23:35:45 ET
John Collins,player_rebounds,4.5,120,draftkings,0.45454545454545453,130,bovada,0.43478260869565216,0.8893280632411067,12.444444444444457,True,51.11,48.89,112.44,112.45,12.44,100.0,"Bet $51.11 Over @ draftkings, $48.89 Under @ bovada",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,4,0.9452361666666668,0.41190283333333333,0.9452361666666668,False,,2025-12-15 23:35:45 ET
Reed Sheppard,player_threes,1.5,130,fanatics,0.43478260869565216,120,bovada,0.45454545454545453,0.8893280632411067,12.444444444444457,True,48.89,51.11,112.45,112.44,12.44,100.0,"Bet $48.89 Over @ fanatics, $51.11 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,2,1.7285694999999999,5.278569500000001,5.278569500000001,True,bovada,2025-12-15 23:35:45 ET
Lauri Markkanen,player_points,28.5,150,bovada,0.4,102,fanduel,0.49504950495049505,0.8950495049504951,11.72566371681416,True,44.69,55.31,111.72,111.73,11.72,100.0,"Bet $44.69 Over @ bovada, $55.31 Under @ fanduel",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,2,1.8952361666666666,1.7452361666666667,1.8952361666666666,False,,2025-12-15 23:35:45 ET
Ivica Zubac,player_rebounds,13.5,150,bovada,0.4,102,fanduel,0.49504950495049505,0.8950495049504951,11.72566371681416,True,44.69,55.31,111.72,111.73,11.72,100.0,"Bet $44.69 Over @ bovada, $55.31 Under @ fanduel",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,3,0.41190283333333333,0.9285695,0.9285695,False,,2025-12-15 23:35:45 ET
Kawhi Leonard,player_assists,2.5,-114,fanduel,0.5327102803738317,175,bovada,0.36363636363636365,0.8963466440101954,11.563981042654037,True,59.43,40.57,111.56,111.57,11.56,100.0,"Bet $59.43 Over @ fanduel, $40.57 Under @ bovada",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,2,0.9285695,0.41190283333333333,0.9285695,False,,2025-12-15 23:35:45 ET
Cameron Johnson,player_points,11.5,-138,fanduel,0.5798319327731093,190,bovada,0.3448275862068966,0.9246595189800059,8.14791601378877,True,62.71,37.29,108.15,108.14,8.14,100.0,"Bet $62.71 Over @ fanduel, $37.29 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,3,1.0785695,5.278569500000001,5.278569500000001,True,bovada,2025-12-15 23:35:45 ET
Cedric Coward,player_points,10.5,-132,fanduel,0.5689655172413793,170,bovada,0.37037037037037035,0.9393358876117497,6.458191706322225,True,60.57,39.43,106.46,106.46,6.46,100.0,"Bet $60.57 Over @ fanduel, $39.43 Under @ bovada",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,2,0.9285695,0.41190283333333333,0.9285695,False,,2025-12-15 23:35:45 ET
James Harden,player_rebounds,4.5,-118,fanduel,0.5412844036697247,150,bovada,0.4,0.9412844036697248,6.237816764132553,True,57.5,42.5,106.23,106.25,6.23,100.0,"Bet $57.50 Over @ fanduel, $42.50 Under @ bovada",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,4,0.9285695,0.41190283333333333,0.9285695,False,,2025-12-15 23:35:45 ET
Bogdan Bogdanovic,player_points_rebounds_assists,14.5,-125,draftkings,0.5555555555555556,150,bovada,0.4,0.9555555555555556,4.6511627906976605,True,58.14,41.86,104.65,104.65,4.65,100.0,"Bet $58.14 Over @ draftkings, $41.86 Under @ bovada",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,2,0.9452361666666668,0.41190283333333333,0.9452361666666668,False,,2025-12-15 23:35:45 ET
Alperen Sengun,player_points,23.5,150,bovada,0.4,-132,fanduel,0.5689655172413793,0.9689655172413794,3.2028469750889688,True,41.28,58.72,103.2,103.2,3.2,100.0,"Bet $41.28 Over @ bovada, $58.72 Under @ fanduel",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,2,5.278569500000001,1.0785695,5.278569500000001,True,bovada,2025-12-15 23:35:45 ET
Cedric Coward,player_threes,1.5,100,bovada,0.5,112,fanduel,0.4716981132075472,0.9716981132075472,2.9126213592232997,True,51.46,48.54,102.92,102.9,2.9,100.0,"Bet $51.46 Over @ bovada, $48.54 Under @ fanduel",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,2,0.41190283333333333,0.9285695,0.9285695,False,,2025-12-15 23:35:45 ET
Kawhi Leonard,player_points,24.5,-110,fanduel,0.5238095238095237,120,bovada,0.45454545454545453,0.9783549783549783,2.212389380530988,True,53.54,46.46,102.21,102.21,2.21,100.0,"Bet $53.54 Over @ fanduel, $46.46 Under @ bovada",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,3,0.9285695,0.41190283333333333,0.9285695,False,,2025-12-15 23:35:45 ET
Nikola Jokic,player_assists,9.5,-135,bovada,0.574468085106383,146,fanduel,0.4065040650406504,0.9809721501470334,1.9396931758067337,True,58.56,41.44,101.94,101.94,1.94,100.0,"Bet $58.56 Over @ bovada, $41.44 Under @ fanduel",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,3,5.278569500000001,1.0785695,5.278569500000001,True,bovada,2025-12-15 23:35:45 ET
James Harden,player_threes,3.5,-115,bovada,0.5348837209302326,124,draftkings,0.44642857142857145,0.981312292358804,1.904358865848499,True,54.51,45.49,101.91,101.9,1.9,100.0,"Bet $54.51 Over @ bovada, $45.49 Under @ draftkings",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,4,0.41190283333333333,0.9452361666666668,0.9452361666666668,False,,2025-12-15 23:35:45 ET
Bogdan Bogdanovic,player_points,8.5,-135,draftkings,0.574468085106383,145,bovada,0.40816326530612246,0.9826313504125055,1.7675651789659685,True,58.46,41.54,101.76,101.77,1.76,100.0,"Bet $58.46 Over @ draftkings, $41.54 Under @ bovada",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,4,0.9452361666666668,0.41190283333333333,0.9452361666666668,False,,2025-12-15 23:35:45 ET
Nikola Jokic,player_rebounds,11.5,-110,bovada,0.5238095238095237,114,draftkings,0.4672897196261682,0.991099243435692,0.8980691513246652,True,52.85,47.15,100.9,100.9,0.9,100.0,"Bet $52.85 Over @ bovada, $47.15 Under @ draftkings",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,4,5.278569500000001,1.9952361666666667,5.278569500000001,True,bovada,2025-12-15 23:35:45 ET
Jaylen Wells,player_threes,1.5,-135,bovada,0.574468085106383,140,draftkings,0.4166666666666667,0.9911347517730498,0.8944543828264706,True,57.96,42.04,100.89,100.9,0.89,100.0,"Bet $57.96 Over @ bovada, $42.04 Under @ draftkings",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,4,0.41190283333333333,0.9452361666666668,0.9452361666666668,False,,2025-12-15 23:35:45 ET
Amen Thompson,player_assists,5.5,152,fanduel,0.39682539682539686,-150,bovada,0.6,0.9968253968253968,0.31847133757960666,True,39.81,60.19,100.32,100.32,0.32,100.0,"Bet $39.81 Over @ fanduel, $60.19 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,2,1.0785695,5.278569500000001,5.278569500000001,True,bovada,2025-12-15 23:35:45 ET
Keyonte George,player_assists,6.5,116,fanduel,0.4629629629629629,-115,bovada,0.5348837209302325,0.9978466838931954,0.21579628830386,True,46.4,53.6,100.22,100.21,0.21,100.0,"Bet $46.40 Over @ fanduel, $53.60 Under @ bovada",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,2,7.211902833333334,1.8952361666666666,7.211902833333334,True,fanduel,2025-12-15 23:35:45 ET
