player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Isaiah Stewart II,player_points_rebounds_assists,13.5,-115,draftkings,0.5348837209302324,120,bovada,0.45454545454545453,0.989429175475687,1.0683760683760868,True,54.06,45.94,101.07,101.07,1.07,100.0,"Bet $54.06 Over @ draftkings, $45.94 Under @ bovada",Milwaukee Bucks @ Detroit Pistons,2025-12-07T00:40:00Z,3
Norman Powell,player_assists,2.5,125,williamhill_us,0.4444444444444444,-120,draftkings,0.5454545454545454,0.9898989898989898,1.0204081632653184,True,44.9,55.1,101.02,101.02,1.02,100.0,"Bet $44.90 Over @ williamhill_us, $55.10 Under @ draftkings",Sacramento Kings @ Miami Heat,2025-12-07T01:10:00Z,3
Malik Monk,player_assists,3.5,114,betrivers,0.46728971962616817,-110,betmgm,0.5238095238095238,0.991099243435692,0.8980691513246652,True,47.15,52.85,100.9,100.9,0.9,100.0,"Bet $47.15 Over @ betrivers, $52.85 Under @ betmgm",Sacramento Kings @ Miami Heat,2025-12-07T01:10:00Z,8
Kris Dunn,player_points,6.5,-110,betmgm,0.5238095238095237,114,betrivers,0.4672897196261682,0.991099243435692,0.8980691513246652,True,52.85,47.15,100.9,100.9,0.9,100.0,"Bet $52.85 Over @ betmgm, $47.15 Under @ betrivers",Los Angeles Clippers @ Minnesota Timberwolves,2025-12-07T01:10:00Z,6
Caris LeVert,player_points_rebounds_assists,13.5,-111,fanduel,0.5260663507109005,115,bovada,0.46511627906976744,0.9911826297806678,0.8895807850550552,True,53.07,46.93,100.88,100.9,0.88,100.0,"Bet $53.07 Over @ fanduel, $46.93 Under @ bovada",Milwaukee Bucks @ Detroit Pistons,2025-12-07T00:40:00Z,4
Norman Powell,player_threes,2.5,-160,draftkings,0.6153846153846154,165,bovada,0.37735849056603776,0.9927431059506532,0.7309941520467822,True,61.99,38.01,100.73,100.73,0.73,100.0,"Bet $61.99 Over @ draftkings, $38.01 Under @ bovada",Sacramento Kings @ Miami Heat,2025-12-07T01:10:00Z,3
Nicolas Claxton,player_rebounds,6.5,-102,fanduel,0.504950495049505,105,draftkings,0.4878048780487805,0.9927553730982854,0.7297494526879111,True,50.86,49.14,100.72,100.74,0.72,100.0,"Bet $50.86 Over @ fanduel, $49.14 Under @ draftkings",New Orleans Pelicans @ Brooklyn Nets,2025-12-06T22:10:00Z,4
Caris LeVert,player_assists,2.5,-107,draftkings,0.5169082125603864,110,betmgm,0.47619047619047616,0.9930986887508626,0.6949270326615853,True,52.05,47.95,100.69,100.7,0.69,100.0,"Bet $52.05 Over @ draftkings, $47.95 Under @ betmgm",Milwaukee Bucks @ Detroit Pistons,2025-12-07T00:40:00Z,5
Darius Garland,player_points,16.5,102,betrivers,0.49504950495049505,100,bovada,0.5,0.995049504950495,0.4975124378109541,True,49.75,50.25,100.5,100.5,0.5,100.0,"Bet $49.75 Over @ betrivers, $50.25 Under @ bovada",Golden State Warriors @ Cleveland Cavaliers,2025-12-07T00:40:00Z,8
Jeremiah Fears,player_points,11.5,105,fanatics,0.4878048780487805,-103,williamhill_us,0.5073891625615764,0.9951940406103569,0.48291681757817173,True,49.02,50.98,100.49,100.48,0.48,100.0,"Bet $49.02 Over @ fanatics, $50.98 Under @ williamhill_us",New Orleans Pelicans @ Brooklyn Nets,2025-12-06T22:10:00Z,4
Bam Adebayo,player_points_rebounds_assists,33.5,-123,draftkings,0.5515695067264574,125,bovada,0.4444444444444444,0.9960139511709019,0.4002001000500188,True,55.38,44.62,100.4,100.4,0.39,100.0,"Bet $55.38 Over @ draftkings, $44.62 Under @ bovada",Sacramento Kings @ Miami Heat,2025-12-07T01:10:00Z,2
John Collins,player_points,12.5,-113,fanduel,0.5305164319248825,114,betrivers,0.4672897196261682,0.9978061515510508,0.21986720021107686,True,53.17,46.83,100.22,100.22,0.22,100.0,"Bet $53.17 Over @ fanduel, $46.83 Under @ betrivers",Los Angeles Clippers @ Minnesota Timberwolves,2025-12-07T01:10:00Z,8
