player,game,game_time,market,line,bookmaker,under_odds,over_odds
Coby White,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,2.5,draftkings,120,-154
Lonzo Ball,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,2.5,draftkings,-115,-115
Nikola Jovic,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,2.5,draftkings,-188,145
Ayo Dosunmu,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,1.5,draftkings,105,-135
Nikola Vucevic,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,1.5,draftkings,-120,-110
Kel'el Ware,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,1.5,draftkings,-210,160
Bam Adebayo,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,0.5,draftkings,100,-130
Terry Rozier,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,1.5,williamhill_us,112,-154
Josh Giddey,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,1.5,williamhill_us,-174,126
Kel'el Ware,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,1.5,williamhill_us,-214,152
Coby White,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,2.5,williamhill_us,120,-166
Tyler Herro,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,3.5,williamhill_us,-117,-117
Patrick Williams,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,1.5,williamhill_us,-117,-117
Nikola Jovic,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,1.5,williamhill_us,139,-194
Matas Buzelis,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,1.5,williamhill_us,-199,143
Lonzo Ball,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,2.5,williamhill_us,-121,-113
Nikola Vucevic,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,1.5,williamhill_us,-121,-113
Ayo Dosunmu,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,1.5,williamhill_us,104,-142
Duncan Robinson,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,2.5,williamhill_us,120,-166
Duncan Robinson,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,3.5,betmgm,-175,130
Josh Giddey,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,1.5,betmgm,-165,125
Jalen Smith,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,1.5,betmgm,-210,155
Jaime Jaquez Jr,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,0.5,betmgm,-130,-105
Nikola Vucevic,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,1.5,betmgm,-118,-110
Terry Rozier,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,1.5,betmgm,110,-150
Bam Adebayo,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,0.5,betmgm,100,-130
Tyler Herro,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,3.5,betmgm,-105,-130
Lonzo Ball,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,2.5,betmgm,-110,-118
Ayo Dosunmu,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,1.5,betmgm,105,-145
Haywood Highsmith,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,0.5,betmgm,170,-225
Nikola Jovic,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,2.5,betmgm,-190,140
Patrick Williams,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,1.5,betmgm,-110,-120
Coby White,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,2.5,betmgm,125,-165
Matas Buzelis,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,1.5,betmgm,-185,135
Kel'el Ware,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,1.5,betmgm,-200,150
Tyler Herro,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,3.5,fanduel,-115,-111
Ayo Dosunmu,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,1.5,fanduel,106,-136
Lonzo Ball,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,2.5,fanduel,-122,-104
Duncan Robinson,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,2.5,fanduel,126,-162
Josh Giddey,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,1.5,fanduel,-178,138
Nikola Vucevic,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,1.5,fanduel,-128,100
Patrick Williams,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,1.5,fanduel,-111,-115
Kel'el Ware,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,1.5,fanduel,-200,154
Coby White,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,2.5,fanduel,122,-156
Nikola Jovic,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,2.5,fanduel,-186,144
Terry Rozier,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,1.5,fanduel,114,-146
Ayo Dosunmu,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,1.5,bovada,105,-135
Coby White,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,2.5,bovada,130,-170
Duncan Robinson,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,3.5,bovada,-180,135
Jalen Smith,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,1.5,bovada,-220,165
Josh Giddey,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,1.5,bovada,-170,130
Kel'el Ware,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,1.5,bovada,-230,170
Lonzo Ball,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,2.5,bovada,-110,-120
Matas Buzelis,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,1.5,bovada,-200,150
Nikola Jovic,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,2.5,bovada,-210,155
Nikola Vucevic,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,1.5,bovada,-120,-110
Patrick Williams,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,1.5,bovada,-120,-110
Terry Rozier,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,1.5,bovada,115,-150
Tyler Herro,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,3.5,bovada,-115,-115
Duncan Robinson,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,2.5,betrivers,120,-162
Coby White,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,2.5,betrivers,118,-159
Nikola Vucevic,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,1.5,betrivers,-143,108
Kel'el Ware,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,1.5,betrivers,-210,155
Tyler Herro,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,3.5,betrivers,-114,-117
Ayo Dosunmu,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,1.5,betrivers,-109,-122
Nikola Jovic,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,2.5,betrivers,-180,133
Patrick Williams,Miami Heat @ Chicago Bulls,2025-02-05T01:10:00Z,player_threes,1.5,betrivers,-117,-114
Toumani Camara,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,fanduel,-178,138
Jerami Grant,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,fanduel,120,-154
Tyrese Haliburton,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,2.5,fanduel,132,-170
Bennedict Mathurin,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,fanduel,-150,118
Anfernee Simons,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,2.5,fanduel,134,-172
Deni Avdija,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,fanduel,-132,104
Pascal Siakam,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,fanduel,-174,136
Anfernee Simons,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,2.5,draftkings,135,-175
Tyrese Haliburton,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,2.5,draftkings,114,-145
Jerami Grant,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,draftkings,120,-154
Myles Turner,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,draftkings,114,-145
Shaedon Sharpe,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,draftkings,105,-135
Scoot Henderson,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,draftkings,-110,-120
Deni Avdija,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,draftkings,-140,110
Toumani Camara,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,draftkings,-166,130
Bennedict Mathurin,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,draftkings,-175,135
Pascal Siakam,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,draftkings,-200,154
Andrew Nembhard,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,0.5,draftkings,154,-200
Jerami Grant,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,williamhill_us,116,-160
Pascal Siakam,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,williamhill_us,-199,143
Tyrese Haliburton,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,2.5,williamhill_us,126,-174
Scoot Henderson,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,williamhill_us,-125,-109
Shaedon Sharpe,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,williamhill_us,104,-142
Anfernee Simons,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,2.5,williamhill_us,133,-184
Toumani Camara,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,williamhill_us,-174,126
Deni Avdija,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,williamhill_us,-137,100
Myles Turner,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,williamhill_us,116,-160
Bennedict Mathurin,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,williamhill_us,-166,120
Jerami Grant,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,betrivers,120,-159
Bennedict Mathurin,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,betrivers,-148,110
Pascal Siakam,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,betrivers,-167,125
Tyrese Haliburton,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,2.5,betrivers,140,-190
Toumani Camara,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,betrivers,-190,140
Deni Avdija,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,betrivers,-136,102
Anfernee Simons,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,2.5,betrivers,128,-175
Tyrese Haliburton,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,2.5,betmgm,130,-175
Pascal Siakam,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,betmgm,-200,150
Jerami Grant,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,betmgm,120,-155
Bennedict Mathurin,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,betmgm,-165,130
Deni Avdija,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,betmgm,-130,100
Scoot Henderson,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,betmgm,-125,-105
Myles Turner,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,betmgm,120,-160
Anfernee Simons,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,2.5,betmgm,130,-175
Shaedon Sharpe,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,betmgm,105,-140
Toumani Camara,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,betmgm,-165,125
Andrew Nembhard,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,0.5,betmgm,165,-225
Anfernee Simons,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,2.5,bovada,135,-180
Bennedict Mathurin,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,bovada,-150,115
Deni Avdija,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,bovada,-130,100
Jerami Grant,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,bovada,120,-160
Myles Turner,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,bovada,120,-160
Pascal Siakam,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,bovada,-210,155
Scoot Henderson,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,bovada,-125,-105
Shaedon Sharpe,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,bovada,105,-135
Toumani Camara,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,bovada,-170,130
Tyrese Haliburton,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,2.5,bovada,135,-180
Myles Turner,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,betonlineag,119,-154
Anfernee Simons,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,2.5,betonlineag,134,-175
Tyrese Haliburton,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,2.5,betonlineag,129,-169
Jerami Grant,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,betonlineag,118,-154
Bennedict Mathurin,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,betonlineag,-161,124
Scoot Henderson,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,betonlineag,-118,-110
Andrew Nembhard,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,0.5,betonlineag,159,-208
Shaedon Sharpe,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,betonlineag,105,-135
Toumani Camara,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,betonlineag,-167,128
Deni Avdija,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,betonlineag,-130,100
Pascal Siakam,Indiana Pacers @ Portland Trail Blazers,2025-02-05T03:10:00Z,player_threes,1.5,betonlineag,-192,146
Austin Reaves,Los Angeles Lakers @ Los Angeles Clippers,2025-02-05T03:10:00Z,player_threes,2.5,fanduel,-102,-125
Norman Powell,Los Angeles Lakers @ Los Angeles Clippers,2025-02-05T03:10:00Z,player_threes,2.5,fanduel,108,-138
Rui Hachimura,Los Angeles Lakers @ Los Angeles Clippers,2025-02-05T03:10:00Z,player_threes,1.5,fanduel,-122,-104
James Harden,Los Angeles Lakers @ Los Angeles Clippers,2025-02-05T03:10:00Z,player_threes,2.5,fanduel,108,-138
LeBron James,Los Angeles Lakers @ Los Angeles Clippers,2025-02-05T03:10:00Z,player_threes,1.5,fanduel,142,-184
Kawhi Leonard,Los Angeles Lakers @ Los Angeles Clippers,2025-02-05T03:10:00Z,player_threes,1.5,fanduel,-113,-113
James Harden,Los Angeles Lakers @ Los Angeles Clippers,2025-02-05T03:10:00Z,player_threes,2.5,draftkings,124,-160
Austin Reaves,Los Angeles Lakers @ Los Angeles Clippers,2025-02-05T03:10:00Z,player_threes,2.5,draftkings,105,-135
Norman Powell,Los Angeles Lakers @ Los Angeles Clippers,2025-02-05T03:10:00Z,player_threes,2.5,draftkings,105,-135
LeBron James,Los Angeles Lakers @ Los Angeles Clippers,2025-02-05T03:10:00Z,player_threes,1.5,draftkings,140,-180
Kawhi Leonard,Los Angeles Lakers @ Los Angeles Clippers,2025-02-05T03:10:00Z,player_threes,1.5,draftkings,100,-130
Rui Hachimura,Los Angeles Lakers @ Los Angeles Clippers,2025-02-05T03:10:00Z,player_threes,1.5,draftkings,-115,-115
Kawhi Leonard,Los Angeles Lakers @ Los Angeles Clippers,2025-02-05T03:10:00Z,player_threes,1.5,williamhill_us,-113,-121
LeBron James,Los Angeles Lakers @ Los Angeles Clippers,2025-02-05T03:10:00Z,player_threes,1.5,williamhill_us,133,-184
Austin Reaves,Los Angeles Lakers @ Los Angeles Clippers,2025-02-05T03:10:00Z,player_threes,2.5,williamhill_us,100,-137
James Harden,Los Angeles Lakers @ Los Angeles Clippers,2025-02-05T03:10:00Z,player_threes,2.5,williamhill_us,108,-148
Norman Powell,Los Angeles Lakers @ Los Angeles Clippers,2025-02-05T03:10:00Z,player_threes,2.5,williamhill_us,100,-137
Rui Hachimura,Los Angeles Lakers @ Los Angeles Clippers,2025-02-05T03:10:00Z,player_threes,1.5,williamhill_us,-121,-113
LeBron James,Los Angeles Lakers @ Los Angeles Clippers,2025-02-05T03:10:00Z,player_threes,1.5,betonlineag,135,-175
Kawhi Leonard,Los Angeles Lakers @ Los Angeles Clippers,2025-02-05T03:10:00Z,player_threes,1.5,betonlineag,-109,-119
Austin Reaves,Los Angeles Lakers @ Los Angeles Clippers,2025-02-05T03:10:00Z,player_threes,2.5,betonlineag,104,-135
Norman Powell,Los Angeles Lakers @ Los Angeles Clippers,2025-02-05T03:10:00Z,player_threes,2.5,betonlineag,120,-156
James Harden,Los Angeles Lakers @ Los Angeles Clippers,2025-02-05T03:10:00Z,player_threes,2.5,betonlineag,114,-147
Rui Hachimura,Los Angeles Lakers @ Los Angeles Clippers,2025-02-05T03:10:00Z,player_threes,1.5,betonlineag,-116,-111
Kawhi Leonard,Los Angeles Lakers @ Los Angeles Clippers,2025-02-05T03:10:00Z,player_threes,1.5,betmgm,-115,-118
James Harden,Los Angeles Lakers @ Los Angeles Clippers,2025-02-05T03:10:00Z,player_threes,2.5,betmgm,110,-150
Derrick Jones,Los Angeles Lakers @ Los Angeles Clippers,2025-02-05T03:10:00Z,player_threes,0.5,betmgm,110,-150
Austin Reaves,Los Angeles Lakers @ Los Angeles Clippers,2025-02-05T03:10:00Z,player_threes,2.5,betmgm,105,-140
Rui Hachimura,Los Angeles Lakers @ Los Angeles Clippers,2025-02-05T03:10:00Z,player_threes,1.5,betmgm,-115,-115
Norman Powell,Los Angeles Lakers @ Los Angeles Clippers,2025-02-05T03:10:00Z,player_threes,2.5,betmgm,-105,-130
LeBron James,Los Angeles Lakers @ Los Angeles Clippers,2025-02-05T03:10:00Z,player_threes,1.5,betmgm,130,-175
Austin Reaves,Los Angeles Lakers @ Los Angeles Clippers,2025-02-05T03:10:00Z,player_threes,2.5,bovada,105,-135
James Harden,Los Angeles Lakers @ Los Angeles Clippers,2025-02-05T03:10:00Z,player_threes,2.5,bovada,115,-150
Kawhi Leonard,Los Angeles Lakers @ Los Angeles Clippers,2025-02-05T03:10:00Z,player_threes,1.5,bovada,-115,-115
LeBron James,Los Angeles Lakers @ Los Angeles Clippers,2025-02-05T03:10:00Z,player_threes,1.5,bovada,135,-180
Norman Powell,Los Angeles Lakers @ Los Angeles Clippers,2025-02-05T03:10:00Z,player_threes,2.5,bovada,100,-130
Rui Hachimura,Los Angeles Lakers @ Los Angeles Clippers,2025-02-05T03:10:00Z,player_threes,1.5,bovada,-115,-115
Norman Powell,Los Angeles Lakers @ Los Angeles Clippers,2025-02-05T03:10:00Z,player_threes,2.5,betrivers,105,-139
James Harden,Los Angeles Lakers @ Los Angeles Clippers,2025-02-05T03:10:00Z,player_threes,2.5,betrivers,107,-141
Kawhi Leonard,Los Angeles Lakers @ Los Angeles Clippers,2025-02-05T03:10:00Z,player_threes,1.5,betrivers,-113,-118
Rui Hachimura,Los Angeles Lakers @ Los Angeles Clippers,2025-02-05T03:10:00Z,player_threes,1.5,betrivers,-132,-103
LeBron James,Los Angeles Lakers @ Los Angeles Clippers,2025-02-05T03:10:00Z,player_threes,1.5,betrivers,150,-205
Austin Reaves,Los Angeles Lakers @ Los Angeles Clippers,2025-02-05T03:10:00Z,player_threes,2.5,betrivers,-103,-132
